query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-new-york-govs-5_source_Governor,title,4,target_090514,title,0.4320512226183203,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Kevin Barry, Cornelius Murphy, John Allen, Thomas O'Brien, Daniel Callaghan"
AJ-new-york-govs-5_source_Governor,title,4,target_013466,title,0.4320177877643728,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Joshua Hibbert, Enoch Bonsall, William Smith, Nathan Garrett, William Davis"
AJ-new-york-govs-5_source_Governor,title,4,target_058010,title,0.4299163394736541,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","James F. Walsh, Philip J. O’Connell, Peter A. Landrigan, John F. Monahan, James E. Welch Jr."
AJ-new-york-govs-5_source_Governor,title,4,AJ-california-govs-1_target_Name,title,0.4295801157976115,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-new-york-govs-5_source_Governor,title,4,AJ-california-govs-2_target_Name,title,0.4295801157976115,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Peter H. Burnett, John McDougal, John Bigler, John Neely Johnson, John B. Weller"
AJ-new-york-govs-5_source_Governor,title,4,target_009716,title,0.4295746606293064,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","William Wayne Blue, William Fownes Blue, William Alan Blue, William Robert Blue, William A Blue"
AJ-new-york-govs-5_source_Governor,title,4,target_060708,title,0.4293203496014701,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Mannert Lincoln Abele, Frank Elgin Alexander, Daniel Emery Allen, Herbert Joseph Arvan, Paul Edward Banes"
AJ-new-york-govs-5_source_Governor,title,4,target_032535,title,0.4291413122579929,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Edward Austin, Dr. Clarence Bailey, George Bailey, Horace Banks, Walter E. Batson"
AJ-new-york-govs-5_source_Governor,title,4,target_091869,title,0.4284113105603535,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Edward Henry Herbert Scorgie, George Blair, James Smith Dagg, George Watt, Robert Morris"
AJ-new-york-govs-5_source_Governor,title,4,target_055172,title,0.4281830267510017,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","William Stapper, Robert atte Lee, David atte Hacche, Richard Bedull, John Balet"
AJ-new-york-govs-5_source_Governor,title,4,target_092119,title,0.4274941965400403,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Christian Hawn for Charles Shell [Shull?], Thomas Knop, John Wilson, Josia Angel, Robinson Johnson Stud at 15/ [shillings]"
AJ-new-york-govs-5_source_Governor,title,4,target_047718,title,0.425971869452921,"George Clinton; July 26 1739 - April 20 1812; (aged 72), John Jay; December 23 1745 - May 17 1829; (aged 83), George Clinton; July 26 1739 - April 20 1812; (aged 72), Morgan Lewis; October 16 1754 - April 7 1844; (aged 89), Daniel D. Tompkins; June 21 1774 - June 11 1825; (aged 50)","Lance Stephenson, James White, Jason Maxiell, Robert Whaley, Steve Logan"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-new-york-govs-1_source_Held_Office,title,0.7503156540343643,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","Jul 30 1777; Jul 1 1801, Jul 1 1801; Jul 1 1804, Jul 1 1804; Jul 1 1807, Jul 1 1807; Feb 24 1817, Feb 24 1817; Jul 1 1817"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-new-york-govs-2_source_Term_of_office,title,0.7381739435652804,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","July 30 1777; –; June 30 1795, July 1 1795; –; June 30 1801, July 1 1801; –; June 30 1804, July 1 1804; –; June 30 1807, July 1 1807; –; February 24 1817"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-new-york-govs-5_target_Term,title,0.6472334640435657,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1777-1795, 1795-1801, 1801-1804, 1804-1807, 1807-1817"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-texas-govs-2_source_Years_in_Office,title,0.6405271408420762,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","January 20 2015 - January 15 2019, December 21 2000 - January 20 2015, January 17 1995 - December 21 2000, January 15 1991 - January 17 1995, January 18 1983 - January 20 1987"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_072776,title,0.6376102774996996,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","May 1810 - Sep 1822, May 1822 - Nov 1832, Oct 1832 - Jan 1839, Oct 1838 - Sept 1849, Sept 1849 - Feb 1854"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-new-york-govs-4_source_Term,title,0.6362981514073237,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1777-1795, 1795-1801, 1801-1804, 1804-1807, 1807-1817"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_011714,title,0.6237983360395833,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","Dec 1874, Jan 1866, Apr 1870, June 1891, Aug 1892"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-california-govs-2_source_Term_in_office,title,0.6216996295571842,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","December 20 1849; –; January 9 1851, January 9 1851; –; January 8 1852, January 8 1852; –; January 9 1856, January 8 1852; –; January 9 1856, January 9 1856; –; January 8 1858"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-us-presidents-3_target_Term_as_President,title,0.5970435682168487,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1789-1797, 1797-1801, 1801-1809, 1809-1817, 1817-1825"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-us-presidents-2_target_Term_as_President,title,0.5970435682168487,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1789-1797, 1797-1801, 1801-1809, 1809-1817, 1817-1825"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-us-presidents-6_target_Term_as_President,title,0.5970435682168487,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1789-1797, 1797-1801, 1801-1809, 1809-1817, 1817-1825"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_018232,title,0.5902716919776907,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","ca. 1862- 29 August 1927, d. by 2 February 1731, 27 July 1861- 28 April 1926, bap. 7 May 1663- by 26 March 1729, 4 July 1822- 31 May 1901"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_011957,title,0.587372811787446,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","14 May 1896- 1 December 1951, 30 December 1848- ca. 30 October 1881, 9 August 1742- 10 January 1798, 24 December 1690- ca. February 1766, 13 July 1813- 25 August 1896"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_084105,title,0.5873033128139102,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","20 October 1847- 25 April 1920, d. 27 February 1800, ca. 1817- 15 July 1881, 1 September 1917- 8 August 1980, 13 September 1818- 7 October 1900"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_074571,title,0.5865935453692986,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","2015 Apr 20 (continuing), 1964 Dec, 1947 Jun, 1946 May, 1945 Jun 18"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_043088,title,0.5865935453692986,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","2015 Apr 20 (continuing), 1964 Dec, 1947 Jun, 1946 May, 1945 Jun 18"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_090243,title,0.5865935453692986,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","2015 Apr 20 (continuing), 1964 Dec, 1947 Jun, 1946 May, 1945 Jun 18"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_043121,title,0.5826235538138564,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","19 Jun - 1 Jul, 8 Jan - 18 Apr, 16 Jan - 29 Jan 10 Apr - 16 Apr 3 May - 1 Jul, 8 Feb - 3 Mar 4 May - 4 Jun, 8 Jan - 8 Feb"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-uk-prime-ministers_source_term,title,0.5787318217571698,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1721-42, 1742-43, 1743-54, 1754-56, 1756-57"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_039442,title,0.5782547893188493,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","10 Oct 45 - 31 Mar 46, 23-31 Mar 46, 20-31 Mar 46, 16-31 Mar 46, 13 Oct 45 - 26 Mar 46"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_094584,title,0.5780817281590539,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","18 Nov 1795, 20 Dec 1788, 05 Aug 1807, 22 Dec 1794, 08 Feb 1814"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_036885,title,0.5774554327927783,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","April 1918, May 1924, June 1926, July 1927, June 1931"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-california-govs-1_target_Years_of_Service,title,0.5752779513843572,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1849 - 1851, 1851 - 1852, 1852 - 1856, 1856 - 1858, 1858 - 1860"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-california-govs-2_target_Years_of_Service,title,0.5752779513843572,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1849 - 1851, 1851 - 1852, 1852 - 1856, 1856 - 1858, 1858 - 1860"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_075506,title,0.574622065853843,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","November 1968, February 1957, November 1950, February 1951, April 1951"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_035249,title,0.5736811654021935,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","October 13, 1862, December 6, 1859, Nov 12 1922, Jun 01 1919, February 8, 1880"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_065618,title,0.5714109278092542,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","01 September 1834, 30 May 1858, 13 November 1859, 22 August 1830, 24 July 1831"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_029766,title,0.5711473969341055,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","July 1941, August 1941, September 1941, October 1941, November 1941"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_079820,title,0.570506381718788,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","25 May 1987, 6 Jul 1975, 17 Jan 1909, 16 Nov 2001, 8 Aug 1995"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_071778,title,0.5700001255815342,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","12 May 1861, 29 December 1861, 11 October 1846, 02 May 1858, 11 March 1810"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_019050,title,0.5689987747007236,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","17 April 1841, 14 November 1837, 5 October 1837, 3 January 1821, 27 May 1850"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_016988,title,0.5685657670102018,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","2014 Oct 19, 2013 May 7, 2010 Jan 1 (?), 2008 Aug 10, 2006 Oct 1"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_026145,title,0.5685657670102018,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","2014 Oct 19, 2013 May 7, 2010 Jan 1 (?), 2008 Aug 10, 2006 Oct 1"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_086557,title,0.5681506526759418,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","April 1949, June 1949, August 1949, February 1950, October 1950"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-california-govs-2_target_Lifespan,title,0.5672431353851776,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1807 - 1895, 1818 - 1866, 1805 - 1871, 1828 - 1872, 1812 - 1878"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-california-govs-1_target_Lifespan,title,0.5672431353851776,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","1807 - 1895, 1818 - 1866, 1805 - 1871, 1828 - 1872, 1812 - 1878"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_033743,title,0.5672267733801024,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","September 30, 1942, November 11, 1942, December 9, 1942, January 8, 1943, February 10, 1943"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_072129,title,0.5669314818881871,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","July 1966, September 1966, November 1966, January 1967, March 1967"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_061843,title,0.5661720487913802,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","March 1950, June 1950, September 1951, September 1952, Summer 1953"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_000621,title,0.566063945423036,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","September 1970, October 1970, November 1970, December 1970, September 1971"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_015142,title,0.5647206404499785,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","28 April 1197, 11 April 1240, 7 February 1301, 20 March 1406, 25 January 1457"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_057050,title,0.5608623202137447,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","November 27, 1921, October 14, 1923, November 23, 1924, September 27, 1925, November 22, 1925"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_041258,title,0.560107538700336,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","13 October 1880, 17-Jan-1908, 08 March 1849, 07 August 1892, 07 June 1889"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_083706,title,0.5595109855895787,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","September 1974, October 1974, November 1974, January 1975, March 1975"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_078975,title,0.559210274695326,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","Annual 1984, Annual 1985, Annual 1989, Annual 1992, April 1995"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_061466,title,0.5575724440584411,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","June 1974, August 1974, September 1974, October 1974, December 1974"
AJ-new-york-govs-5_source_Term_of_office,title,5,AJ-us-presidents-1_source_Term_of_office,title,0.5564402031028072,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","April 30 1789; –; March 4 1797, April 30 1789; –; March 4 1797, March 4 1797; –; March 4 1801;, March 4 1801; –; March 4 1809, March 4 1801; –; March 4 1809"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_077881,title,0.5562342832215267,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","Annual 2011, Annual 1986, September 1963, March 1964, May 1964"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_023171,title,0.556209403143014,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","Birth, 2 Jun 1862, 25 Jul 1862, 12 Oct 1862, 29 Jul 1862"
AJ-new-york-govs-5_source_Term_of_office,title,5,target_029448,title,0.556209403143014,"July 30 1777 - June 30 1795, July 1 1795 - June 30 1801, July 1 1801 - June 30 1804, July 1 1804 - June 30 1807, July 1 1807 - February 24 1817","Birth, 2 Jun 1862, 25 Jul 1862, 12 Oct 1862, 29 Jul 1862"
AJ-park-to-state-1_source_Name,title,6,AJ-park-to-state-2_source_National_Park,title,0.7198630384923081,"Acadia, American Samoa, Arches, Badlands, Big Bend","Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords"
AJ-park-to-state-1_source_Name,title,6,AJ-park-to-state-1_source_Description,title,0.5550063656282973,"Acadia, American Samoa, Arches, Badlands, Big Bend","Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a"
AJ-park-to-state-1_source_Name,title,6,target_088486,title,0.540957540126273,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-1_source_Name,title,6,target_049395,title,0.540957540126273,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-1_source_Name,title,6,target_088672,title,0.5400448478193295,"Acadia, American Samoa, Arches, Badlands, Big Bend","California, Texas, Florida, New York, Massachusetts"
AJ-park-to-state-1_source_Name,title,6,target_025153,title,0.5399920933462972,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alabama, Alaska, American Samoa, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_077072,title,0.5398846178134794,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alabama, Alaska, American Samoa, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_051656,title,0.5398846178134794,"Acadia, American Samoa, Arches, Badlands, Big Bend","ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS, CALIFORNIA"
AJ-park-to-state-1_source_Name,title,6,target_022062,title,0.5397211368727363,"Acadia, American Samoa, Arches, Badlands, Big Bend","United States3, Alabama, Alaska, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_023613,title,0.5393691528174044,"Acadia, American Samoa, Arches, Badlands, Big Bend","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-1_source_Name,title,6,target_061862,title,0.539171807312949,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alabama, Alaska, Arizona, Arkansas, California"
AJ-park-to-state-1_source_Name,title,6,target_061772,title,0.5390498566245118,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alabama, Alaska, American Samoa, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_014102,title,0.5387359928172846,"Acadia, American Samoa, Arches, Badlands, Big Bend","United States1, Alabama, Alaska, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_044440,title,0.5387359928172846,"Acadia, American Samoa, Arches, Badlands, Big Bend","United States1, Alabama, Alaska, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_071401,title,0.5383507335430613,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alabama, Alaska, Arizona, Arkansas, California"
AJ-park-to-state-1_source_Name,title,6,target_089358,title,0.5378908194813757,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alabama, Alaska, American Samoa, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_092171,title,0.5372294133733873,"Acadia, American Samoa, Arches, Badlands, Big Bend","United States1, Alabama, Alaska, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_017662,title,0.5372294133733873,"Acadia, American Samoa, Arches, Badlands, Big Bend","United States1, Alabama, Alaska, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_042260,title,0.5371019108976808,"Acadia, American Samoa, Arches, Badlands, Big Bend","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-1_source_Name,title,6,target_051786,title,0.5371019108976808,"Acadia, American Samoa, Arches, Badlands, Big Bend","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-1_source_Name,title,6,target_042922,title,0.5371019108976808,"Acadia, American Samoa, Arches, Badlands, Big Bend","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-1_source_Name,title,6,target_002303,title,0.5371019108976808,"Acadia, American Samoa, Arches, Badlands, Big Bend","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-1_source_Name,title,6,target_073964,title,0.5371019108976808,"Acadia, American Samoa, Arches, Badlands, Big Bend","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-1_source_Name,title,6,target_065597,title,0.5371019108976808,"Acadia, American Samoa, Arches, Badlands, Big Bend","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-1_source_Name,title,6,target_000780,title,0.536590274612051,"Acadia, American Samoa, Arches, Badlands, Big Bend","Alabama, Alaska, American Samoa, Arizona, Arkansas"
AJ-park-to-state-1_source_Name,title,6,target_052633,title,0.5362900870913004,"Acadia, American Samoa, Arches, Badlands, Big Bend","United States total, Alabama, Alaska, Arizona, Arkansas"
