query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-park-to-state-1_source_Location,title,7,target_050714,title,0.5580450594425201,"Maine; 44°21′N 68°13′W﻿ / ﻿44.35°N 68.21°W, American Samoa; 14°15′S 170°41′W﻿ / ﻿14.25°S 170.68°W, Utah; 38°41′N 109°34′W﻿ / ﻿38.68°N 109.57°W, South Dakota; 43°45′N 102°30′W﻿ / ﻿43.75°N 102.50°W, Texas; 29°15′N 103°15′W﻿ / ﻿29.25°N 103.25°W","Alabama, Alaska, Arizona, Arkansas, California"
AJ-park-to-state-1_source_Location,title,7,target_052215,title,0.5574955642223358,"Maine; 44°21′N 68°13′W﻿ / ﻿44.35°N 68.21°W, American Samoa; 14°15′S 170°41′W﻿ / ﻿14.25°S 170.68°W, Utah; 38°41′N 109°34′W﻿ / ﻿38.68°N 109.57°W, South Dakota; 43°45′N 102°30′W﻿ / ﻿43.75°N 102.50°W, Texas; 29°15′N 103°15′W﻿ / ﻿29.25°N 103.25°W","Alabama, Alaska, Arizona, Arkansas, California"
AJ-park-to-state-1_source_Location,title,7,target_088672,title,0.5574184060096741,"Maine; 44°21′N 68°13′W﻿ / ﻿44.35°N 68.21°W, American Samoa; 14°15′S 170°41′W﻿ / ﻿14.25°S 170.68°W, Utah; 38°41′N 109°34′W﻿ / ﻿38.68°N 109.57°W, South Dakota; 43°45′N 102°30′W﻿ / ﻿43.75°N 102.50°W, Texas; 29°15′N 103°15′W﻿ / ﻿29.25°N 103.25°W","California, Texas, Florida, New York, Massachusetts"
AJ-park-to-state-1_source_Location,title,7,target_056790,title,0.5573409497737885,"Maine; 44°21′N 68°13′W﻿ / ﻿44.35°N 68.21°W, American Samoa; 14°15′S 170°41′W﻿ / ﻿14.25°S 170.68°W, Utah; 38°41′N 109°34′W﻿ / ﻿38.68°N 109.57°W, South Dakota; 43°45′N 102°30′W﻿ / ﻿43.75°N 102.50°W, Texas; 29°15′N 103°15′W﻿ / ﻿29.25°N 103.25°W","Alabama, Alaska, Arizona, Arkansas, California"
AJ-park-to-state-1_source_Area,title,8,target_031783,title,0.5174773335456848,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Adrian Farms and Ranches, Amazonia Farms and Ranches, Archie Farms and Ranches, Bates City Farms and Ranches, Belton Farms and Ranches"
AJ-park-to-state-1_source_Area,title,8,target_092241,title,0.507809579372406,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Half Acre / Maine Beer Great Plain Jane, Half Acre / Piece Frank, Half Acre / Shorts Freedom Of 78, Half Acre / Tired Hands American Youth, Half Acre / Tired Hands Geodesic"
AJ-park-to-state-1_source_Area,title,8,target_007501,title,0.5066047459840775,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","0 KMs, 33 KMs, 48 KMs, 77 KMs, 100 KMs"
AJ-park-to-state-1_source_Area,title,8,target_051808,title,0.5029670149087906,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","ETC Palwal, Haryana 437 1585000, ETC Sector-88, Faridabad 1565 Sq.ft. 6560682, ETC Sector-87, Faridabad 1650 Sq.ft. 4999000, ETC Sector-87, Faridabad 1133 Sq.ft. 3609000, ETC Sector-87, Faridabad 1133 3609000"
AJ-park-to-state-1_source_Area,title,8,target_021616,title,0.5014576017856598,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","133632 bytes, 33012 bytes, 176640 bytes, 102912 bytes, 65024 bytes"
AJ-park-to-state-1_source_Area,title,8,target_051980,title,0.5014576017856598,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","306176 bytes, 231936 bytes, 674816 bytes, 65024 bytes, 83456 bytes"
AJ-park-to-state-1_source_Area,title,8,target_084294,title,0.5014576017856598,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","1427968 bytes, 129024 bytes, 55808 bytes, 423424 bytes, 45056 bytes"
AJ-park-to-state-1_source_Area,title,8,target_053752,title,0.498992383480072,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","500 Bales, 50 Bales, 200 Tons, 60 Bales, 60 Bales"
AJ-park-to-state-1_source_Area,title,8,target_050358,title,0.4977180063724518,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Allen County, KS, Anderson County, KS, Atchison County, KS, Barber County, KS, Barton County, KS"
AJ-park-to-state-1_source_Area,title,8,target_014975,title,0.4974205791950226,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","County CFT E27N crawler, County Four-Drive, County Full-Track crawler, County CD50 crawler, County Extended Swamp crawler"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Percapitaincome,title,0.6240472197532654,"2563129, 13953, 1284767, 868094, 314102","45877, 39373, 37288, 36593, 36338"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Per_capita_income,title,0.6240472197532654,"2563129, 13953, 1284767, 868094, 314102","45877, 39373, 37288, 36593, 36338"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Median_family_income,title,0.6192285418510437,"2563129, 13953, 1284767, 868094, 314102","84094, 88819, 87951, 88419, 89678"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Medianfamilyincome,title,0.6192285418510437,"2563129, 13953, 1284767, 868094, 314102","84094, 88819, 87951, 88419, 89678"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Median_household_income,title,0.6180346012115479,"2563129, 13953, 1284767, 868094, 314102","71648, 70048, 69160, 71919, 73971"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Medianhouseholdincome,title,0.6180346012115479,"2563129, 13953, 1284767, 868094, 314102","71648, 70048, 69160, 71919, 73971"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Number_of_households,title,0.610016256570816,"2563129, 13953, 1284767, 868094, 314102","277378, 1355817, 2549336, 3194844, 2165438"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Numberofhouseholds,title,0.610016256570816,"2563129, 13953, 1284767, 868094, 314102","277378, 1355817, 2549336, 3194844, 2165438"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Number_of_families,title,0.6059052348136902,"2563129, 13953, 1284767, 868094, 314102","117864, 887263, 1610581, 2203675, 1445972"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Numberoffamilies,title,0.6059052348136902,"2563129, 13953, 1284767, 868094, 314102","117864, 887263, 1610581, 2203675, 1445972"
AJ-park-to-state-1_source_Description,title,10,AJ-park-to-state-2_source_National_Park,title,0.5432556867599487,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords"
AJ-park-to-state-1_source_Description,title,10,AJ-park-to-state-1_source_Name,title,0.5398189127445221,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","Acadia, American Samoa, Arches, Badlands, Big Bend"
AJ-park-to-state-1_source_Description,title,10,target_049119,title,0.4961303919553756,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","Ahklun And Kilbuck Mountains, Alaska Peninsula Mountains, Alaska Range, Arctic Foothills, Arizona/New Mexico Mountains"
AJ-park-to-state-1_source_Description,title,10,target_072521,title,0.4790912866592407,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","Adobe Canyon, Aguaje Canyon, Alamosa Canyon, Alamosito Canyon, Alejandro Canyon"
AJ-park-to-state-1_source_Description,title,10,target_093732,title,0.4757956713438034,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","Angel Island State Park, Austin Creek State Recreation Area, Benbow Lake State Recreation Area, Big Basin Redwoods State Park, Bothe-Napa Valley State Park"
AJ-park-to-state-1_source_Description,title,10,target_029137,title,0.4713754057884216,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","West Coast Trail July 2013, Need opinions on a Yosemite Valley loop, Looking for trail suggestions, Best way to get tickets for Florence Lake water taxi, Door County WI In May"
AJ-park-to-state-1_source_Description,title,10,target_062905,title,0.4702985733747482,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","Above All State Park, Air Line State Park Trail, Algonquin State Forest, American Legion State Forest, Beaver Brook State Park"
AJ-park-to-state-1_source_Description,title,10,target_073657,title,0.4689405709505081,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","agnew meadows hiking area, Cycle/hiking trip to and around Jenny Lake in GTNP, Temps and weather In October In the Smokeys?, Where is the coolest temperature hike in south east?, Glacier National Park"
AJ-park-to-state-1_source_Description,title,10,target_079956,title,0.467835932970047,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","Mount Washington, Mount Monadnock, Mount Lafayette, Mount San Antonio, Mount Whitney"
AJ-park-to-state-1_source_Description,title,10,target_081159,title,0.467835932970047,"Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a","Mount Washington, Mount Monadnock, Mount Lafayette, Mount San Antonio, Mount Whitney"
AJ-park-to-state-2_source_State,title,1,target_088486,title,0.676128089427948,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-2_source_State,title,1,target_049395,title,0.676128089427948,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-2_source_State,title,1,target_050714,title,0.6739643514156342,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","Alabama, Alaska, Arizona, Arkansas, California"
AJ-park-to-state-2_source_State,title,1,target_088672,title,0.6734777987003326,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","California, Texas, Florida, New York, Massachusetts"
AJ-park-to-state-2_source_State,title,1,target_023613,title,0.673455536365509,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-2_source_State,title,1,target_090212,title,0.6733857691287994,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","Alabama, Alaska, Arizona, Arkansas, California"
AJ-park-to-state-2_source_State,title,1,target_005056,title,0.6733857691287994,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","Alabama, Alaska, Arizona, Arkansas, California"
AJ-park-to-state-2_source_State,title,1,target_035106,title,0.6730713546276093,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-2_source_State,title,1,target_057787,title,0.6730713546276093,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-2_source_State,title,1,target_045825,title,0.6730713546276093,"Alaska (8), Alaska (8), Alaska (8), Alaska (8), Alaska (8)","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-2_source_National_Park,title,2,AJ-park-to-state-1_source_Name,title,0.7579443156719208,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","Acadia, American Samoa, Arches, Badlands, Big Bend"
AJ-park-to-state-2_source_National_Park,title,2,AJ-park-to-state-1_source_Description,title,0.582577258348465,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","Covering most of Mount Desert Island and other coastal islands Acadia features the tallest mountain, The southernmost national park is on three Samoan islands and protects coral reefs rainforests vol, This site features more than 2000 natural sandstone arches including the famous Delicate Arch. In, The Badlands are a collection of buttes pinnacles spires and grass prairies. It has the world&#39;s r, Named for the prominent bend in the Rio Grande along the US–Mexico border this park encompasses a"
AJ-park-to-state-2_source_National_Park,title,2,target_049119,title,0.5467787086963654,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","Ahklun And Kilbuck Mountains, Alaska Peninsula Mountains, Alaska Range, Arctic Foothills, Arizona/New Mexico Mountains"
AJ-park-to-state-2_source_National_Park,title,2,target_072521,title,0.5446858108043671,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","Adobe Canyon, Aguaje Canyon, Alamosa Canyon, Alamosito Canyon, Alejandro Canyon"
AJ-park-to-state-2_source_National_Park,title,2,target_049395,title,0.5440857708454132,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-2_source_National_Park,title,2,target_088486,title,0.5440857708454132,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","Alaska, Arizona, Arkansas, California, Colorado"
AJ-park-to-state-2_source_National_Park,title,2,target_023613,title,0.5435773432254791,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","ALABAMA, ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS"
AJ-park-to-state-2_source_National_Park,title,2,target_088672,title,0.543409913778305,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","California, Texas, Florida, New York, Massachusetts"
AJ-park-to-state-2_source_National_Park,title,2,target_025153,title,0.5429401099681854,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","Alabama, Alaska, American Samoa, Arizona, Arkansas"
AJ-park-to-state-2_source_National_Park,title,2,target_051656,title,0.5428079068660736,"Denali, Gates of the Arctic, Glacier Bay, Katmai, Kenai Fjords","ALASKA, AMERICAN SAMOA, ARIZONA, ARKANSAS, CALIFORNIA"
AJ-park-to-state-2_source_Year_Established,title,3,AJ-christmas-songs-2_source_Year,title,0.6651666760444641,"1917, 1980, 1980, 1980, 1980","1963, 1925, 1992, 2005, 2003"
AJ-park-to-state-2_source_Year_Established,title,3,target_036885,title,0.6441313922405243,"1917, 1980, 1980, 1980, 1980","April 1918, May 1924, June 1926, July 1927, June 1931"
AJ-park-to-state-2_source_Year_Established,title,3,target_072129,title,0.6418968737125397,"1917, 1980, 1980, 1980, 1980","July 1966, September 1966, November 1966, January 1967, March 1967"
AJ-park-to-state-2_source_Year_Established,title,3,target_061843,title,0.6404141783714294,"1917, 1980, 1980, 1980, 1980","March 1950, June 1950, September 1951, September 1952, Summer 1953"
AJ-park-to-state-2_source_Year_Established,title,3,AJ-beatles-songs_target_Year,title,0.6373756229877472,"1917, 1980, 1980, 1980, 1980","1965, 1968, 1965, 1961, 1963"
AJ-park-to-state-2_source_Year_Established,title,3,target_077881,title,0.634364128112793,"1917, 1980, 1980, 1980, 1980","Annual 2011, Annual 1986, September 1963, March 1964, May 1964"
AJ-park-to-state-2_source_Year_Established,title,3,target_000621,title,0.6326347589492798,"1917, 1980, 1980, 1980, 1980","September 1970, October 1970, November 1970, December 1970, September 1971"
AJ-park-to-state-2_source_Year_Established,title,3,target_083706,title,0.6275718212127686,"1917, 1980, 1980, 1980, 1980","September 1974, October 1974, November 1974, January 1975, March 1975"
AJ-park-to-state-2_source_Year_Established,title,3,target_025475,title,0.6241249442100525,"1917, 1980, 1980, 1980, 1980","1983 JUN, 1977 JAN, 1978 OCT, 1964 MAY, 1977 JAN"
AJ-park-to-state-2_source_Year_Established,title,3,target_057050,title,0.6228059530258179,"1917, 1980, 1980, 1980, 1980","November 27, 1921, October 14, 1923, November 23, 1924, September 27, 1925, November 22, 1925"
AJ-sharif-email-to-url_source_Email,title,4,AJ-sharif-username-to-email_target_Email,title,0.7190836668014526,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu"
AJ-sharif-email-to-url_source_Email,title,4,AJ-sharif-email-to-url_target_Web_Address,title,0.6390665173530579,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","http://sina.sharif.edu/~a.maleki, http://sina.sharif.edu/~aalasti, http://sina.sharif.edu/~aamini, http://sina.sharif.edu/~aasghari, http://sina.sharif.edu/~abachi"
AJ-sharif-email-to-url_source_Email,title,4,target_014841,title,0.5867020487785339,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","Abdul Azeem, Abdul-Baari, Abdul-Fataah, Abdul-Ghafaar, Abdul-Haady"
AJ-sharif-email-to-url_source_Email,title,4,target_078262,title,0.5821440815925598,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","Sanjamul Islam, Murad Khan, Shahadat Hossain, Fazle Mahmud, Mohammad Shahid"
AJ-sharif-email-to-url_source_Email,title,4,AJ-sharif-username-to-email_source_Username,title,0.5808290541172028,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","a.maleki, aalasti, aamini, aasghari, abachi"
AJ-sharif-email-to-url_source_Email,title,4,target_068552,title,0.5693016946315765,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","The Historic New Orleans Collections, Louisiana State University of Alexandria, Loyola University New Orleans, Louisiana Universities Marine Consortium, Louisiana Tech University"
AJ-sharif-email-to-url_source_Email,title,4,target_029818,title,0.5686622858047485,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","Mahbubul Alam, Mohammad Rafique, Mohammad Sharif, Shakib Al Hasan, Hasibul Hossain"
AJ-sharif-email-to-url_source_Email,title,4,target_066711,title,0.5673613250255585,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","Abdullah Hanif, Abdul Rehman, Ahmed Nadeem, Ahmed Raza, Ali Asad"
AJ-sharif-email-to-url_source_Email,title,4,target_057142,title,0.5669172406196594,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","University of Virginia, University of Southern California, UCLA, Ohio State University, Duke University"
AJ-sharif-email-to-url_source_Email,title,4,target_014348,title,0.5668172240257263,"a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu","Asif Ali, Rameez Raja, Asad Shafiq, Zain Abbas, Ahmed Shehzad"
AJ-sharif-username-to-email_source_Username,title,5,target_025762,title,0.5987870097160339,"a.maleki, aalasti, aamini, aasghari, abachi","Aazim, Aalee, Aalam, Owais, Aashir"
AJ-sharif-username-to-email_source_Username,title,5,target_014841,title,0.5938953161239624,"a.maleki, aalasti, aamini, aasghari, abachi","Abdul Azeem, Abdul-Baari, Abdul-Fataah, Abdul-Ghafaar, Abdul-Haady"
AJ-sharif-username-to-email_source_Username,title,5,target_055670,title,0.5895002484321594,"a.maleki, aalasti, aamini, aasghari, abachi","Naasir, Naasira, Naasirud Din, Naasirud Dolah, Naasirul Islam"
AJ-sharif-username-to-email_source_Username,title,5,target_059941,title,0.5815190076828003,"a.maleki, aalasti, aamini, aasghari, abachi","Agdam, Agdara City, Agdash, Agjabedi, Agsu"
AJ-sharif-username-to-email_source_Username,title,5,target_083648,title,0.5765811800956726,"a.maleki, aalasti, aamini, aasghari, abachi","abdi, adab, akal, akhir, akhlak"
AJ-sharif-username-to-email_source_Username,title,5,target_090374,title,0.5759849548339844,"a.maleki, aalasti, aamini, aasghari, abachi","Muqur, Sana'a, Kano, Peshawar, Mandali"
AJ-sharif-username-to-email_source_Username,title,5,target_055659,title,0.5744742751121521,"a.maleki, aalasti, aamini, aasghari, abachi","Baghdad, Homs, Maiduguri, Muqdadiyah, Taji"
AJ-sharif-username-to-email_source_Username,title,5,target_026545,title,0.5741872489452362,"a.maleki, aalasti, aamini, aasghari, abachi","Mohammad-Reza Pourshajri, Dr. Sayed Madani, Dr. Nader Babai, Vahid Roohbakhsh, Dr. Haani Yazloo"
AJ-sharif-username-to-email_source_Username,title,5,target_008549,title,0.5736197531223297,"a.maleki, aalasti, aamini, aasghari, abachi","Nassaji Mazandaran, Payam Mashhad, Niroo Zamini, Tarbiat Yazd, Mashin Sazi Tabriz"
AJ-sharif-username-to-email_source_Username,title,5,target_051800,title,0.5731762945652008,"a.maleki, aalasti, aamini, aasghari, abachi","Aambli, Aamchur, Ajamo, Alcha, Alchi"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-5_source_OP,title,0.7424848973751068,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-3_source__th_President,title,0.7424848973751068,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-5_target__th_President,title,0.7424848973751068,"1, 2, 3, 4, 5","8, 13, 21, 22, 24"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-6_source_OP,title,0.7424848973751068,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-1_target_OP,title,0.7424848973751068,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-4_target__th_President,title,0.7424848973751068,"1, 2, 3, 4, 5","8, 13, 21, 22, 24"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-2_source__,title,0.7418710887432098,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-1_source__,title,0.7417617440223694,"1, 2, 3, 4, 5","1, 1, 2, 3, 3"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-5_source_OB,title,0.7403163611888885,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-6_source_OB,title,0.7403163611888885,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source_Governor,title,7,AJ-texas-govs-2_source_Governor,title,0.7253193259239197,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Greg Abbott, Rick Perry 1, George W. Bush 2, Ann W. Richards, Mark W. White Jr."
AJ-texas-govs-1_source_Governor,title,7,AJ-texas-govs-2_target_Governor_s_Name,title,0.6284513771533966,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-texas-govs-1_source_Governor,title,7,AJ-texas-govs-1_target_Governor_s_Name,title,0.6284513771533966,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-texas-govs-1_source_Governor,title,7,target_034215,title,0.532636970281601,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Baggarly, H. M., Bailey, Joe, Bailey, Joe, TOP Carr, Waggoner, Carr, Waggoner"
AJ-texas-govs-1_source_Governor,title,7,target_045037,title,0.5286334753036499,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","William Blount (Territorial Governor), John Sevier, Archibald Roane, John Sevier, Willie Blount"
AJ-texas-govs-1_source_Governor,title,7,AJ-us-presidents-1_target_Name,title,0.5282600224018097,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
AJ-texas-govs-1_source_Governor,title,7,AJ-us-presidents-6_source_Name,title,0.5282600224018097,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","George Washington, John Adams, Thomas Jefferson, James Madison, James Monroe"
