query_table,query_column,candidate_table,candidate_column,similarity_score
AJ-park-to-state-1_source_Location.csv,title,target_075764.csv,title,0.639217
AJ-park-to-state-1_source_Location.csv,title,target_029795.csv,title,0.639143
AJ-park-to-state-1_source_Location.csv,title,target_068359.csv,title,0.639143
AJ-park-to-state-1_source_Location.csv,title,target_084267.csv,title,0.639143
AJ-park-to-state-1_source_Location.csv,title,target_017529.csv,title,0.637881
AJ-park-to-state-1_source_Location.csv,title,target_019676.csv,title,0.637375
AJ-park-to-state-1_source_Location.csv,title,target_092226.csv,title,0.637284
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-1_target_Number_of_households.csv,title,0.473853
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-2_target_Numberofhouseholds.csv,title,0.473853
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-1_target_Number_of_families.csv,title,0.465697
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-2_target_Numberoffamilies.csv,title,0.465697
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-1_target_Population.csv,title,0.454432
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-2_target_Population.csv,title,0.454432
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-1_target_Per_capita_income.csv,title,0.440814
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-2_target_Percapitaincome.csv,title,0.440814
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,0.427277
AJ-park-to-state-1_source_Area.csv,title,target_057731.csv,title,0.415934
AJ-park-to-state-1_source_Area.csv,title,target_052037.csv,title,0.406046
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-1_target_Median_household_income.csv,title,0.397538
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-2_target_Medianhouseholdincome.csv,title,0.397538
AJ-park-to-state-1_source_Area.csv,title,target_046756.csv,title,0.396194
AJ-park-to-state-1_source_Area.csv,title,target_019970.csv,title,0.395648
AJ-park-to-state-1_source_Area.csv,title,target_030053.csv,title,0.394869
AJ-park-to-state-1_source_Area.csv,title,target_011447.csv,title,0.394543
AJ-park-to-state-1_source_Area.csv,title,target_025857.csv,title,0.394543
AJ-park-to-state-1_source_Area.csv,title,target_032196.csv,title,0.394543
AJ-park-to-state-1_source_Area.csv,title,target_043808.csv,title,0.394543
AJ-park-to-state-1_source_Area.csv,title,target_047749.csv,title,0.394543
AJ-park-to-state-1_source_Area.csv,title,target_048228.csv,title,0.394543
AJ-park-to-state-1_source_Area.csv,title,target_062841.csv,title,0.394543
AJ-park-to-state-1_source_Area.csv,title,target_027865.csv,title,0.394112
AJ-park-to-state-1_source_Area.csv,title,target_037589.csv,title,0.392787
AJ-park-to-state-1_source_Area.csv,title,target_074289.csv,title,0.390007
AJ-park-to-state-1_source_Area.csv,title,target_087113.csv,title,0.390007
AJ-park-to-state-1_source_Area.csv,title,target_096188.csv,title,0.390007
AJ-park-to-state-1_source_Area.csv,title,target_010574.csv,title,0.389540
AJ-park-to-state-1_source_Area.csv,title,target_018782.csv,title,0.389540
AJ-park-to-state-1_source_Area.csv,title,target_034160.csv,title,0.389540
AJ-park-to-state-1_source_Area.csv,title,target_058838.csv,title,0.389540
AJ-park-to-state-1_source_Area.csv,title,target_019190.csv,title,0.389106
AJ-park-to-state-1_source_Area.csv,title,target_020836.csv,title,0.385614
AJ-park-to-state-1_source_Area.csv,title,target_004416.csv,title,0.384683
AJ-park-to-state-1_source_Area.csv,title,target_062969.csv,title,0.384683
AJ-park-to-state-1_source_Area.csv,title,target_005580.csv,title,0.383967
AJ-park-to-state-1_source_Area.csv,title,target_061883.csv,title,0.381876
AJ-park-to-state-1_source_Area.csv,title,target_066834.csv,title,0.381876
AJ-park-to-state-1_source_Area.csv,title,target_022365.csv,title,0.378511
AJ-park-to-state-1_source_Area.csv,title,target_067238.csv,title,0.378511
AJ-park-to-state-1_source_Area.csv,title,target_070732.csv,title,0.378511
AJ-park-to-state-1_source_Area.csv,title,target_094524.csv,title,0.377706
AJ-park-to-state-1_source_Area.csv,title,target_006332.csv,title,0.376840
AJ-park-to-state-1_source_Area.csv,title,target_039808.csv,title,0.373584
AJ-park-to-state-1_source_Area.csv,title,target_084579.csv,title,0.373584
AJ-park-to-state-1_source_Area.csv,title,target_041112.csv,title,0.373220
AJ-park-to-state-1_source_Area.csv,title,target_043594.csv,title,0.373220
AJ-park-to-state-1_source_Area.csv,title,target_043520.csv,title,0.372770
AJ-park-to-state-1_source_Area.csv,title,AJ-park-to-state-1_target_Median_family_income.csv,title,0.372220
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-1_target_Median_family_income.csv,title,0.951962
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-2_target_Medianfamilyincome.csv,title,0.951962
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-1_target_Population.csv,title,0.935719
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-2_target_Population.csv,title,0.935719
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-1_target_Per_capita_income.csv,title,0.935308
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-2_target_Percapitaincome.csv,title,0.935308
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-1_target_Median_household_income.csv,title,0.929310
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-2_target_Medianhouseholdincome.csv,title,0.929310
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-1_target_Number_of_households.csv,title,0.922361
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-2_target_Numberofhouseholds.csv,title,0.922361
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-1_target_Number_of_families.csv,title,0.908430
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,AJ-park-to-state-2_target_Numberoffamilies.csv,title,0.908430
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_080828.csv,title,0.802357
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_020836.csv,title,0.792496
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_008177.csv,title,0.782750
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_032385.csv,title,0.771572
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_041112.csv,title,0.764634
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_043594.csv,title,0.764634
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_023122.csv,title,0.747338
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_023525.csv,title,0.746228
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_037869.csv,title,0.746195
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_004153.csv,title,0.735973
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_062812.csv,title,0.731771
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_064217.csv,title,0.716766
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_035796.csv,title,0.713758
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_065135.csv,title,0.707062
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_004122.csv,title,0.705172
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_006332.csv,title,0.705060
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_008070.csv,title,0.700613
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_003794.csv,title,0.696798
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_003232.csv,title,0.694621
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_025248.csv,title,0.687949
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_004651.csv,title,0.687700
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_034536.csv,title,0.687700
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_067913.csv,title,0.687700
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_080232.csv,title,0.687700
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_085067.csv,title,0.685882
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_079420.csv,title,0.685670
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_029304.csv,title,0.684459
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_079910.csv,title,0.682447
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_095147.csv,title,0.676250
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_057167.csv,title,0.673982
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_044967.csv,title,0.673415
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_017828.csv,title,0.671553
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_030499.csv,title,0.670754
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_091755.csv,title,0.664346
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_071333.csv,title,0.661894
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_077464.csv,title,0.656650
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_014856.csv,title,0.642522
AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,title,target_018453.csv,title,0.637403
AJ-park-to-state-1_source_Description.csv,title,target_093182.csv,title,0.755350
AJ-park-to-state-1_source_Description.csv,title,target_061594.csv,title,0.742538
AJ-park-to-state-1_source_Description.csv,title,target_047451.csv,title,0.738117
AJ-park-to-state-1_source_Description.csv,title,target_017100.csv,title,0.723998
AJ-park-to-state-1_source_Description.csv,title,target_030687.csv,title,0.705057
AJ-park-to-state-1_source_Description.csv,title,target_021842.csv,title,0.697890
AJ-park-to-state-1_source_Description.csv,title,target_008487.csv,title,0.696535
AJ-park-to-state-1_source_Description.csv,title,target_052401.csv,title,0.693938
AJ-park-to-state-1_source_Description.csv,title,target_024445.csv,title,0.686698
AJ-park-to-state-1_source_Description.csv,title,target_073967.csv,title,0.681005
AJ-park-to-state-1_source_Description.csv,title,target_002669.csv,title,0.673944
AJ-park-to-state-1_source_Description.csv,title,target_017434.csv,title,0.673757
AJ-park-to-state-1_source_Description.csv,title,target_003053.csv,title,0.668352
AJ-park-to-state-1_source_Description.csv,title,target_002578.csv,title,0.664671
AJ-park-to-state-1_source_Description.csv,title,target_029623.csv,title,0.662541
AJ-park-to-state-1_source_Description.csv,title,target_039368.csv,title,0.660398
AJ-park-to-state-1_source_Description.csv,title,target_071091.csv,title,0.659476
AJ-park-to-state-1_source_Description.csv,title,target_066152.csv,title,0.659074
AJ-park-to-state-1_source_Description.csv,title,target_004679.csv,title,0.653841
AJ-park-to-state-1_source_Description.csv,title,target_087032.csv,title,0.649124
AJ-park-to-state-1_source_Description.csv,title,target_073797.csv,title,0.646960
AJ-park-to-state-1_source_Description.csv,title,target_052557.csv,title,0.646821
AJ-park-to-state-1_source_Description.csv,title,target_072139.csv,title,0.644942
AJ-park-to-state-1_source_Description.csv,title,target_043295.csv,title,0.640823
AJ-park-to-state-1_source_Description.csv,title,target_064533.csv,title,0.640363
AJ-park-to-state-1_source_Description.csv,title,target_033790.csv,title,0.637424
AJ-park-to-state-1_source_Description.csv,title,target_070068.csv,title,0.633256
AJ-park-to-state-1_source_Description.csv,title,target_017265.csv,title,0.633162
AJ-park-to-state-1_source_Description.csv,title,target_041370.csv,title,0.630123
AJ-park-to-state-1_source_Description.csv,title,target_062543.csv,title,0.626214
AJ-park-to-state-1_source_Description.csv,title,target_023805.csv,title,0.626211
AJ-park-to-state-1_source_Description.csv,title,target_051704.csv,title,0.624142
AJ-park-to-state-1_source_Description.csv,title,target_003653.csv,title,0.624103
AJ-park-to-state-1_source_Description.csv,title,target_059234.csv,title,0.623353
AJ-park-to-state-1_source_Description.csv,title,target_047630.csv,title,0.621491
AJ-park-to-state-1_source_Description.csv,title,target_072684.csv,title,0.616745
AJ-park-to-state-1_source_Description.csv,title,target_060445.csv,title,0.615468
AJ-park-to-state-1_source_Description.csv,title,target_028286.csv,title,0.615048
AJ-park-to-state-1_source_Description.csv,title,target_086102.csv,title,0.613490
AJ-park-to-state-1_source_Description.csv,title,target_024650.csv,title,0.611516
AJ-park-to-state-1_source_Description.csv,title,target_089021.csv,title,0.611446
AJ-park-to-state-1_source_Description.csv,title,target_065854.csv,title,0.607273
AJ-park-to-state-1_source_Description.csv,title,target_035679.csv,title,0.605414
AJ-park-to-state-1_source_Description.csv,title,target_056805.csv,title,0.604714
AJ-park-to-state-1_source_Description.csv,title,target_077992.csv,title,0.600299
AJ-park-to-state-1_source_Description.csv,title,target_057296.csv,title,0.599573
AJ-park-to-state-1_source_Description.csv,title,target_081470.csv,title,0.596553
AJ-park-to-state-1_source_Description.csv,title,target_083380.csv,title,0.596372
AJ-park-to-state-1_source_Description.csv,title,target_058681.csv,title,0.596327
AJ-park-to-state-1_source_Description.csv,title,target_094433.csv,title,0.596002
AJ-park-to-state-2_source_State.csv,title,target_006853.csv,title,0.648854
AJ-park-to-state-2_source_State.csv,title,target_076181.csv,title,0.612420
AJ-park-to-state-2_source_State.csv,title,target_033668.csv,title,0.611815
AJ-park-to-state-2_source_State.csv,title,target_025073.csv,title,0.603850
AJ-park-to-state-2_source_State.csv,title,target_066386.csv,title,0.603850
AJ-park-to-state-2_source_State.csv,title,target_081999.csv,title,0.597784
AJ-park-to-state-2_source_State.csv,title,target_087301.csv,title,0.591914
AJ-park-to-state-2_source_State.csv,title,AJ-us-cities_source_United_States_Cities.csv,title,0.584322
AJ-park-to-state-2_source_State.csv,title,target_041559.csv,title,0.579060
AJ-park-to-state-2_source_State.csv,title,target_095717.csv,title,0.569572
AJ-park-to-state-2_source_State.csv,title,target_015204.csv,title,0.557894
AJ-park-to-state-2_source_State.csv,title,target_050363.csv,title,0.557487
AJ-park-to-state-2_source_State.csv,title,target_019577.csv,title,0.552425
AJ-park-to-state-2_source_State.csv,title,target_086469.csv,title,0.552053
AJ-park-to-state-2_source_State.csv,title,target_086139.csv,title,0.551993
AJ-park-to-state-2_source_State.csv,title,target_029243.csv,title,0.548803
AJ-park-to-state-2_source_State.csv,title,target_044068.csv,title,0.543106
AJ-park-to-state-2_source_State.csv,title,target_073376.csv,title,0.543078
AJ-park-to-state-2_source_State.csv,title,target_075366.csv,title,0.543078
AJ-park-to-state-2_source_State.csv,title,target_040275.csv,title,0.541557
AJ-park-to-state-2_source_State.csv,title,target_001082.csv,title,0.541072
AJ-park-to-state-2_source_State.csv,title,target_077338.csv,title,0.541072
AJ-park-to-state-2_source_State.csv,title,target_032218.csv,title,0.537248
AJ-park-to-state-2_source_State.csv,title,target_091578.csv,title,0.536484
AJ-park-to-state-2_source_State.csv,title,target_081912.csv,title,0.535811
AJ-park-to-state-2_source_State.csv,title,target_035592.csv,title,0.533651
AJ-park-to-state-2_source_State.csv,title,target_063211.csv,title,0.532647
AJ-park-to-state-2_source_State.csv,title,target_072224.csv,title,0.532112
AJ-park-to-state-2_source_State.csv,title,target_015786.csv,title,0.531456
AJ-park-to-state-2_source_State.csv,title,target_069091.csv,title,0.531236
AJ-park-to-state-2_source_State.csv,title,target_058289.csv,title,0.530474
AJ-park-to-state-2_source_State.csv,title,target_002671.csv,title,0.530470
AJ-park-to-state-2_source_State.csv,title,target_039836.csv,title,0.521814
AJ-park-to-state-2_source_State.csv,title,target_043328.csv,title,0.521814
AJ-park-to-state-2_source_State.csv,title,target_044500.csv,title,0.521814
AJ-park-to-state-2_source_State.csv,title,target_048441.csv,title,0.521814
AJ-park-to-state-2_source_State.csv,title,target_011015.csv,title,0.521814
AJ-park-to-state-2_source_State.csv,title,target_069645.csv,title,0.521814
AJ-park-to-state-2_source_State.csv,title,target_054777.csv,title,0.521354
AJ-park-to-state-2_source_State.csv,title,target_004805.csv,title,0.518614
AJ-park-to-state-2_source_State.csv,title,target_061649.csv,title,0.518443
AJ-park-to-state-2_source_State.csv,title,target_072010.csv,title,0.517546
AJ-park-to-state-2_source_State.csv,title,target_024329.csv,title,0.515356
AJ-park-to-state-2_source_State.csv,title,target_036405.csv,title,0.509951
AJ-park-to-state-2_source_State.csv,title,target_094844.csv,title,0.507738
AJ-park-to-state-2_source_State.csv,title,target_075043.csv,title,0.506662
AJ-park-to-state-2_source_State.csv,title,target_003458.csv,title,0.505560
AJ-park-to-state-2_source_State.csv,title,target_094261.csv,title,0.505487
AJ-park-to-state-2_source_State.csv,title,target_063190.csv,title,0.503548
AJ-park-to-state-2_source_State.csv,title,target_021298.csv,title,0.503242
AJ-park-to-state-2_source_National_Park.csv,title,AJ-park-to-state-1_source_Name.csv,title,0.996429
AJ-park-to-state-2_source_National_Park.csv,title,target_066617.csv,title,0.677916
AJ-park-to-state-2_source_National_Park.csv,title,target_006238.csv,title,0.660738
AJ-park-to-state-2_source_National_Park.csv,title,target_050475.csv,title,0.660738
AJ-park-to-state-2_source_National_Park.csv,title,target_072666.csv,title,0.654521
AJ-park-to-state-2_source_National_Park.csv,title,target_005252.csv,title,0.650122
AJ-park-to-state-2_source_National_Park.csv,title,target_057118.csv,title,0.613456
AJ-park-to-state-2_source_National_Park.csv,title,target_085190.csv,title,0.612037
AJ-park-to-state-2_source_National_Park.csv,title,target_072521.csv,title,0.603321
AJ-park-to-state-2_source_National_Park.csv,title,target_016166.csv,title,0.584840
AJ-park-to-state-2_source_National_Park.csv,title,target_017596.csv,title,0.566405
AJ-park-to-state-2_source_National_Park.csv,title,target_095862.csv,title,0.566405
AJ-park-to-state-2_source_National_Park.csv,title,target_050915.csv,title,0.566404
AJ-park-to-state-2_source_National_Park.csv,title,target_079112.csv,title,0.566017
AJ-park-to-state-2_source_National_Park.csv,title,target_084662.csv,title,0.560728
AJ-park-to-state-2_source_National_Park.csv,title,target_016307.csv,title,0.560474
AJ-park-to-state-2_source_National_Park.csv,title,target_020938.csv,title,0.560354
AJ-park-to-state-2_source_National_Park.csv,title,target_049119.csv,title,0.555888
AJ-park-to-state-2_source_National_Park.csv,title,target_008474.csv,title,0.555875
AJ-park-to-state-2_source_National_Park.csv,title,target_065036.csv,title,0.548112
AJ-park-to-state-2_source_National_Park.csv,title,target_047085.csv,title,0.547871
AJ-park-to-state-2_source_National_Park.csv,title,target_043833.csv,title,0.546137
AJ-park-to-state-2_source_National_Park.csv,title,target_026101.csv,title,0.544910
AJ-park-to-state-2_source_National_Park.csv,title,target_074902.csv,title,0.543091
AJ-park-to-state-2_source_National_Park.csv,title,target_045386.csv,title,0.542097
AJ-park-to-state-2_source_National_Park.csv,title,target_027277.csv,title,0.541770
AJ-park-to-state-2_source_National_Park.csv,title,target_066900.csv,title,0.540253
AJ-park-to-state-2_source_National_Park.csv,title,target_060116.csv,title,0.539454
AJ-park-to-state-2_source_National_Park.csv,title,target_067555.csv,title,0.538387
AJ-park-to-state-2_source_National_Park.csv,title,target_023432.csv,title,0.537255
AJ-park-to-state-2_source_National_Park.csv,title,target_025039.csv,title,0.533621
AJ-park-to-state-2_source_National_Park.csv,title,target_018237.csv,title,0.531286
AJ-park-to-state-2_source_National_Park.csv,title,target_029815.csv,title,0.529135
AJ-park-to-state-2_source_National_Park.csv,title,target_032575.csv,title,0.527942
AJ-park-to-state-2_source_National_Park.csv,title,target_025163.csv,title,0.526888
AJ-park-to-state-2_source_National_Park.csv,title,target_039294.csv,title,0.521465
AJ-park-to-state-2_source_National_Park.csv,title,target_073738.csv,title,0.521465
AJ-park-to-state-2_source_National_Park.csv,title,target_062175.csv,title,0.516561
AJ-park-to-state-2_source_National_Park.csv,title,target_037015.csv,title,0.515331
AJ-park-to-state-2_source_National_Park.csv,title,target_081698.csv,title,0.513707
AJ-park-to-state-2_source_National_Park.csv,title,target_015162.csv,title,0.510249
AJ-park-to-state-2_source_National_Park.csv,title,target_023353.csv,title,0.510249
AJ-park-to-state-2_source_National_Park.csv,title,target_032715.csv,title,0.510249
AJ-park-to-state-2_source_National_Park.csv,title,target_037264.csv,title,0.510249
AJ-park-to-state-2_source_National_Park.csv,title,target_038387.csv,title,0.510249
AJ-park-to-state-2_source_National_Park.csv,title,target_046638.csv,title,0.510249
AJ-park-to-state-2_source_National_Park.csv,title,target_053884.csv,title,0.510249
AJ-park-to-state-2_source_National_Park.csv,title,target_072241.csv,title,0.510249
AJ-park-to-state-2_source_National_Park.csv,title,target_006691.csv,title,0.506090
AJ-park-to-state-2_source_National_Park.csv,title,target_077113.csv,title,0.505700
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-christmas-songs-2_source_Year.csv,title,0.949635
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-new-york-govs-5_target_Term.csv,title,0.842624
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-uk-prime-ministers_source_term.csv,title,0.839690
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-us-presidents-2_target_Term_as_President.csv,title,0.827460
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-us-presidents-3_target_Term_as_President.csv,title,0.827460
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-us-presidents-6_target_Term_as_President.csv,title,0.827460
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-new-york-govs-4_source_Term.csv,title,0.827139
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-beatles-songs_target_Year.csv,title,0.826950
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-california-govs-1_target_Years_of_Service.csv,title,0.791331
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-california-govs-2_target_Years_of_Service.csv,title,0.791331
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-chinese-provinces_target_Hanzi0.csv,title,0.762409
AJ-park-to-state-2_source_Year_Established.csv,title,target_037735.csv,title,0.761413
AJ-park-to-state-2_source_Year_Established.csv,title,target_047825.csv,title,0.760828
AJ-park-to-state-2_source_Year_Established.csv,title,target_088116.csv,title,0.760163
AJ-park-to-state-2_source_Year_Established.csv,title,target_013715.csv,title,0.759954
AJ-park-to-state-2_source_Year_Established.csv,title,target_004065.csv,title,0.757533
AJ-park-to-state-2_source_Year_Established.csv,title,target_046313.csv,title,0.757140
AJ-park-to-state-2_source_Year_Established.csv,title,target_072364.csv,title,0.756406
AJ-park-to-state-2_source_Year_Established.csv,title,target_006080.csv,title,0.756182
AJ-park-to-state-2_source_Year_Established.csv,title,target_034652.csv,title,0.755989
AJ-park-to-state-2_source_Year_Established.csv,title,target_038757.csv,title,0.755638
AJ-park-to-state-2_source_Year_Established.csv,title,target_037951.csv,title,0.755179
AJ-park-to-state-2_source_Year_Established.csv,title,target_012231.csv,title,0.754188
AJ-park-to-state-2_source_Year_Established.csv,title,target_053212.csv,title,0.752346
AJ-park-to-state-2_source_Year_Established.csv,title,target_036780.csv,title,0.751569
AJ-park-to-state-2_source_Year_Established.csv,title,target_045908.csv,title,0.751070
AJ-park-to-state-2_source_Year_Established.csv,title,target_042106.csv,title,0.750439
AJ-park-to-state-2_source_Year_Established.csv,title,target_055028.csv,title,0.750428
AJ-park-to-state-2_source_Year_Established.csv,title,target_033550.csv,title,0.750366
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-california-govs-1_target_Notes.csv,title,0.750187
AJ-park-to-state-2_source_Year_Established.csv,title,target_007427.csv,title,0.749907
AJ-park-to-state-2_source_Year_Established.csv,title,target_027220.csv,title,0.749253
AJ-park-to-state-2_source_Year_Established.csv,title,target_062171.csv,title,0.749046
AJ-park-to-state-2_source_Year_Established.csv,title,target_006481.csv,title,0.748977
AJ-park-to-state-2_source_Year_Established.csv,title,target_060586.csv,title,0.748059
AJ-park-to-state-2_source_Year_Established.csv,title,target_023482.csv,title,0.748010
AJ-park-to-state-2_source_Year_Established.csv,title,target_001366.csv,title,0.747897
AJ-park-to-state-2_source_Year_Established.csv,title,target_005167.csv,title,0.747531
AJ-park-to-state-2_source_Year_Established.csv,title,target_072925.csv,title,0.747399
AJ-park-to-state-2_source_Year_Established.csv,title,target_014364.csv,title,0.747294
AJ-park-to-state-2_source_Year_Established.csv,title,target_062592.csv,title,0.747294
AJ-park-to-state-2_source_Year_Established.csv,title,target_077983.csv,title,0.747294
AJ-park-to-state-2_source_Year_Established.csv,title,target_051970.csv,title,0.747193
AJ-park-to-state-2_source_Year_Established.csv,title,target_065397.csv,title,0.747193
AJ-park-to-state-2_source_Year_Established.csv,title,target_002549.csv,title,0.746610
AJ-park-to-state-2_source_Year_Established.csv,title,target_068681.csv,title,0.746377
AJ-park-to-state-2_source_Year_Established.csv,title,target_007986.csv,title,0.745940
AJ-park-to-state-2_source_Year_Established.csv,title,target_073466.csv,title,0.745162
AJ-park-to-state-2_source_Year_Established.csv,title,target_033947.csv,title,0.744853
AJ-park-to-state-2_source_Year_Established.csv,title,target_075025.csv,title,0.744771
AJ-sharif-email-to-url_source_Email.csv,title,AJ-sharif-username-to-email_target_Email.csv,title,1.000000
AJ-sharif-email-to-url_source_Email.csv,title,AJ-sharif-email-to-url_target_Web_Address.csv,title,0.700221
AJ-sharif-email-to-url_source_Email.csv,title,target_008350.csv,title,0.654399
AJ-sharif-email-to-url_source_Email.csv,title,target_076589.csv,title,0.515639
AJ-sharif-email-to-url_source_Email.csv,title,target_075586.csv,title,0.505013
AJ-sharif-email-to-url_source_Email.csv,title,target_036643.csv,title,0.503582
AJ-sharif-email-to-url_source_Email.csv,title,target_033847.csv,title,0.496645
AJ-sharif-email-to-url_source_Email.csv,title,target_004460.csv,title,0.493756
AJ-sharif-email-to-url_source_Email.csv,title,target_006842.csv,title,0.491886
AJ-sharif-email-to-url_source_Email.csv,title,target_047155.csv,title,0.491716
AJ-sharif-email-to-url_source_Email.csv,title,target_075832.csv,title,0.487721
AJ-sharif-email-to-url_source_Email.csv,title,target_024706.csv,title,0.483017
AJ-sharif-email-to-url_source_Email.csv,title,target_055459.csv,title,0.479270
AJ-sharif-email-to-url_source_Email.csv,title,target_078322.csv,title,0.474770
AJ-sharif-email-to-url_source_Email.csv,title,target_091068.csv,title,0.468692
AJ-sharif-email-to-url_source_Email.csv,title,target_072121.csv,title,0.467359
AJ-sharif-email-to-url_source_Email.csv,title,AJ-park-to-state-1_source_Location.csv,title,0.465255
AJ-sharif-email-to-url_source_Email.csv,title,target_028656.csv,title,0.464948
AJ-sharif-email-to-url_source_Email.csv,title,target_020660.csv,title,0.463626
AJ-sharif-email-to-url_source_Email.csv,title,target_045805.csv,title,0.462406
AJ-sharif-email-to-url_source_Email.csv,title,target_039227.csv,title,0.458579
AJ-sharif-email-to-url_source_Email.csv,title,target_022194.csv,title,0.456652
AJ-sharif-email-to-url_source_Email.csv,title,target_063423.csv,title,0.454046
AJ-sharif-email-to-url_source_Email.csv,title,target_040981.csv,title,0.453924
AJ-sharif-email-to-url_source_Email.csv,title,target_063405.csv,title,0.453268
AJ-sharif-email-to-url_source_Email.csv,title,target_094276.csv,title,0.453245
AJ-sharif-email-to-url_source_Email.csv,title,target_036865.csv,title,0.452412
AJ-sharif-email-to-url_source_Email.csv,title,target_080624.csv,title,0.451224
AJ-sharif-email-to-url_source_Email.csv,title,target_066285.csv,title,0.449521
AJ-sharif-email-to-url_source_Email.csv,title,target_030915.csv,title,0.447375
AJ-sharif-email-to-url_source_Email.csv,title,target_069322.csv,title,0.444938
