query_table,query_column,candidate_table,candidate_column,similarity_score
MotorsportSeason_left.csv,title,target_076478.csv,title,0.585649
MotorsportSeason_left.csv,title,target_029042.csv,title,0.583357
MotorsportSeason_left.csv,title,SoccerTournament_left.csv,title,0.581983
MotorsportSeason_left.csv,title,target_023924.csv,title,0.580959
MotorsportSeason_left.csv,title,target_001825.csv,title,0.580606
MotorsportSeason_left.csv,title,target_051608.csv,title,0.580522
MotorsportSeason_left.csv,title,target_043461.csv,title,0.580358
MotorsportSeason_left.csv,title,target_074538.csv,title,0.579798
MotorsportSeason_left.csv,title,target_043282.csv,title,0.579575
MotorsportSeason_left.csv,title,target_026613.csv,title,0.578572
MotorsportSeason_left.csv,title,target_090437.csv,title,0.576003
MotorsportSeason_left.csv,title,target_041299.csv,title,0.574718
MotorsportSeason_left.csv,title,target_015414.csv,title,0.574140
MotorsportSeason_left.csv,title,target_080019.csv,title,0.573905
MotorsportSeason_left.csv,title,target_029870.csv,title,0.572543
MotorsportSeason_left.csv,title,target_041964.csv,title,0.569451
MotorsportSeason_left.csv,title,target_052117.csv,title,0.566430
MotorsportSeason_left.csv,title,FootballMatch_left.csv,title,0.565921
MotorsportSeason_left.csv,title,target_008245.csv,title,0.565656
MotorsportSeason_left.csv,title,target_078265.csv,title,0.563909
MotorsportSeason_left.csv,title,target_086367.csv,title,0.562315
MotorsportSeason_left.csv,title,target_044913.csv,title,0.559960
MotorsportSeason_left.csv,title,target_038205.csv,title,0.559777
MotorsportSeason_left.csv,title,target_005486.csv,title,0.558188
MotorsportSeason_left.csv,title,target_064427.csv,title,0.558138
MotorsportSeason_left.csv,title,target_020149.csv,title,0.558043
Galaxy_left.csv,title,target_050280.csv,title,0.749072
Galaxy_left.csv,title,target_095887.csv,title,0.728629
Galaxy_left.csv,title,target_080782.csv,title,0.708550
Galaxy_left.csv,title,target_061992.csv,title,0.707637
Galaxy_left.csv,title,target_027346.csv,title,0.701204
Galaxy_left.csv,title,target_025221.csv,title,0.698569
Galaxy_left.csv,title,target_078232.csv,title,0.697959
Galaxy_left.csv,title,target_018208.csv,title,0.696923
Galaxy_left.csv,title,target_088173.csv,title,0.693806
Galaxy_left.csv,title,target_095980.csv,title,0.690064
Galaxy_left.csv,title,target_070506.csv,title,0.688986
Galaxy_left.csv,title,target_093670.csv,title,0.688400
Galaxy_left.csv,title,target_051092.csv,title,0.688324
Galaxy_left.csv,title,target_059249.csv,title,0.684270
Galaxy_left.csv,title,target_009863.csv,title,0.684046
Galaxy_left.csv,title,target_044071.csv,title,0.683100
Galaxy_left.csv,title,target_091232.csv,title,0.682995
Galaxy_left.csv,title,target_035315.csv,title,0.682465
Galaxy_left.csv,title,target_041579.csv,title,0.682312
Galaxy_left.csv,title,target_051501.csv,title,0.681683
Galaxy_left.csv,title,target_022093.csv,title,0.680853
Galaxy_left.csv,title,target_049538.csv,title,0.680853
Galaxy_left.csv,title,target_095117.csv,title,0.680636
Galaxy_left.csv,title,target_042618.csv,title,0.679458
Galaxy_left.csv,title,target_014456.csv,title,0.679445
Galaxy_left.csv,title,target_096572.csv,title,0.676969
Galaxy_left.csv,title,target_056787.csv,title,0.675464
Galaxy_left.csv,title,target_064484.csv,title,0.675317
Galaxy_left.csv,title,target_042264.csv,title,0.675131
Galaxy_left.csv,title,target_089832.csv,title,0.675078
Galaxy_left.csv,title,target_059581.csv,title,0.674613
Galaxy_left.csv,title,target_033329.csv,title,0.673925
Galaxy_left.csv,title,target_011822.csv,title,0.673780
Galaxy_left.csv,title,target_043967.csv,title,0.673245
Galaxy_left.csv,title,target_021190.csv,title,0.672593
Galaxy_left.csv,title,target_045332.csv,title,0.672501
Galaxy_left.csv,title,target_007010.csv,title,0.672233
Galaxy_left.csv,title,target_057978.csv,title,0.671219
Galaxy_left.csv,title,target_069055.csv,title,0.669599
Galaxy_left.csv,title,target_080424.csv,title,0.669599
Galaxy_left.csv,title,target_007903.csv,title,0.669375
Galaxy_left.csv,title,target_026334.csv,title,0.669035
Galaxy_left.csv,title,target_013231.csv,title,0.668769
Galaxy_left.csv,title,target_087299.csv,title,0.668635
Galaxy_left.csv,title,target_019201.csv,title,0.668047
Galaxy_left.csv,title,target_057318.csv,title,0.667881
Galaxy_left.csv,title,target_012726.csv,title,0.667576
Galaxy_left.csv,title,target_016952.csv,title,0.667478
Galaxy_left.csv,title,target_091230.csv,title,0.667176
Wrestler_left.csv,title,Wrestler_right.csv,title,0.900453
Wrestler_left.csv,title,target_061782.csv,title,0.763630
Wrestler_left.csv,title,target_094357.csv,title,0.761461
Wrestler_left.csv,title,target_073134.csv,title,0.759055
Wrestler_left.csv,title,target_059669.csv,title,0.754881
Wrestler_left.csv,title,target_047747.csv,title,0.754116
Wrestler_left.csv,title,target_015064.csv,title,0.751249
Wrestler_left.csv,title,target_094295.csv,title,0.749488
Wrestler_left.csv,title,target_039269.csv,title,0.746522
Wrestler_left.csv,title,target_018670.csv,title,0.740710
Wrestler_left.csv,title,Stadium_right.csv,title,0.735632
Wrestler_left.csv,title,target_010049.csv,title,0.732877
Wrestler_left.csv,title,target_034460.csv,title,0.729091
Wrestler_left.csv,title,target_003092.csv,title,0.728958
Wrestler_left.csv,title,target_007365.csv,title,0.728957
Wrestler_left.csv,title,target_055551.csv,title,0.728824
Wrestler_left.csv,title,target_072168.csv,title,0.723804
Wrestler_left.csv,title,target_070691.csv,title,0.723191
Wrestler_left.csv,title,target_035767.csv,title,0.723191
Wrestler_left.csv,title,target_087516.csv,title,0.721894
Wrestler_left.csv,title,target_095221.csv,title,0.721554
Wrestler_left.csv,title,target_007205.csv,title,0.721442
Wrestler_left.csv,title,target_070139.csv,title,0.721318
Wrestler_left.csv,title,target_005035.csv,title,0.721125
Wrestler_left.csv,title,target_046015.csv,title,0.721034
Wrestler_left.csv,title,target_048077.csv,title,0.720919
Wrestler_left.csv,title,target_000043.csv,title,0.720675
Wrestler_left.csv,title,target_035462.csv,title,0.719240
Wrestler_left.csv,title,target_068210.csv,title,0.718855
Wrestler_left.csv,title,target_018101.csv,title,0.718580
Wrestler_left.csv,title,target_085120.csv,title,0.717404
Wrestler_left.csv,title,target_046236.csv,title,0.717358
Wrestler_left.csv,title,BasketballTeam_right.csv,title,0.716535
Wrestler_left.csv,title,target_079945.csv,title,0.716487
Wrestler_left.csv,title,target_090543.csv,title,0.715879
Wrestler_left.csv,title,Stadium_left.csv,title,0.714131
Wrestler_left.csv,title,target_012775.csv,title,0.714049
Wrestler_left.csv,title,target_064564.csv,title,0.713788
Wrestler_left.csv,title,target_064344.csv,title,0.713617
Wrestler_left.csv,title,target_078437.csv,title,0.713617
Wrestler_left.csv,title,target_003958.csv,title,0.712968
Wrestler_left.csv,title,target_029807.csv,title,0.712968
Wrestler_left.csv,title,target_072027.csv,title,0.712502
Wrestler_left.csv,title,target_031121.csv,title,0.711370
Wrestler_left.csv,title,target_050882.csv,title,0.710622
Wrestler_left.csv,title,target_021455.csv,title,0.708327
Wrestler_left.csv,title,target_086440.csv,title,0.707938
Wrestler_left.csv,title,target_000915.csv,title,0.707860
Wrestler_left.csv,title,target_043152.csv,title,0.707703
BasketballTeam_left.csv,title,BasketballTeam_right.csv,title,0.739026
BasketballTeam_left.csv,title,target_015381.csv,title,0.706388
BasketballTeam_left.csv,title,target_032578.csv,title,0.692935
BasketballTeam_left.csv,title,target_013732.csv,title,0.684328
BasketballTeam_left.csv,title,target_041285.csv,title,0.680189
BasketballTeam_left.csv,title,target_007258.csv,title,0.680189
BasketballTeam_left.csv,title,target_047747.csv,title,0.678735
BasketballTeam_left.csv,title,target_076625.csv,title,0.678510
BasketballTeam_left.csv,title,target_092351.csv,title,0.678510
BasketballTeam_left.csv,title,target_074954.csv,title,0.677233
BasketballTeam_left.csv,title,SportFacility_left.csv,title,0.676781
BasketballTeam_left.csv,title,target_039383.csv,title,0.676052
BasketballTeam_left.csv,title,target_086498.csv,title,0.673977
BasketballTeam_left.csv,title,target_060104.csv,title,0.673571
BasketballTeam_left.csv,title,Venue_left.csv,title,0.672039
BasketballTeam_left.csv,title,target_095031.csv,title,0.671590
BasketballTeam_left.csv,title,target_059777.csv,title,0.671071
BasketballTeam_left.csv,title,target_042770.csv,title,0.671071
BasketballTeam_left.csv,title,target_062958.csv,title,0.671071
BasketballTeam_left.csv,title,target_093003.csv,title,0.670626
BasketballTeam_left.csv,title,target_005481.csv,title,0.670626
BasketballTeam_left.csv,title,target_091806.csv,title,0.670626
BasketballTeam_left.csv,title,target_041925.csv,title,0.669601
BasketballTeam_left.csv,title,target_097073.csv,title,0.669550
BasketballTeam_left.csv,title,target_094335.csv,title,0.668761
BasketballTeam_left.csv,title,target_022435.csv,title,0.668688
BasketballTeam_left.csv,title,target_026619.csv,title,0.668416
BasketballTeam_left.csv,title,target_042766.csv,title,0.666422
BasketballTeam_left.csv,title,target_059685.csv,title,0.665424
BasketballTeam_left.csv,title,target_033038.csv,title,0.663962
BasketballTeam_left.csv,title,target_004395.csv,title,0.663532
BasketballTeam_left.csv,title,target_003576.csv,title,0.663192
BasketballTeam_left.csv,title,target_012373.csv,title,0.662787
BasketballTeam_left.csv,title,target_078477.csv,title,0.662787
BasketballTeam_left.csv,title,target_083993.csv,title,0.662367
BasketballTeam_left.csv,title,Stadium_right.csv,title,0.660732
BasketballTeam_left.csv,title,target_013638.csv,title,0.658213
BasketballTeam_left.csv,title,target_032868.csv,title,0.657959
BasketballTeam_left.csv,title,target_085945.csv,title,0.657477
BasketballTeam_left.csv,title,Venue_right.csv,title,0.657022
BasketballTeam_left.csv,title,target_037718.csv,title,0.656654
BasketballTeam_left.csv,title,target_033361.csv,title,0.656467
BasketballTeam_left.csv,title,target_060623.csv,title,0.656032
BasketballTeam_left.csv,title,target_093521.csv,title,0.655762
BasketballTeam_left.csv,title,target_038193.csv,title,0.655749
BasketballTeam_left.csv,title,target_084498.csv,title,0.655154
BasketballTeam_left.csv,title,target_039395.csv,title,0.653524
BasketballTeam_left.csv,title,target_029569.csv,title,0.653000
BasketballTeam_left.csv,title,target_025166.csv,title,0.652227
Enzyme_left.csv,title,Enzyme_right.csv,title,0.796902
Enzyme_left.csv,title,target_066135.csv,title,0.781318
Enzyme_left.csv,title,target_063507.csv,title,0.772627
Enzyme_left.csv,title,target_078896.csv,title,0.761987
Enzyme_left.csv,title,target_090660.csv,title,0.755144
Enzyme_left.csv,title,target_072112.csv,title,0.741146
Enzyme_left.csv,title,target_084032.csv,title,0.723730
Enzyme_left.csv,title,target_029192.csv,title,0.716222
Enzyme_left.csv,title,target_069779.csv,title,0.703549
Enzyme_left.csv,title,target_069101.csv,title,0.702899
Enzyme_left.csv,title,target_013400.csv,title,0.697675
Enzyme_left.csv,title,target_096436.csv,title,0.693955
Enzyme_left.csv,title,target_023393.csv,title,0.688824
Enzyme_left.csv,title,target_083903.csv,title,0.684178
Enzyme_left.csv,title,target_060471.csv,title,0.673815
Enzyme_left.csv,title,target_045505.csv,title,0.670630
Enzyme_left.csv,title,target_061232.csv,title,0.669355
Enzyme_left.csv,title,target_044926.csv,title,0.665455
Enzyme_left.csv,title,target_068267.csv,title,0.660054
Enzyme_left.csv,title,target_059792.csv,title,0.657314
Enzyme_left.csv,title,target_063620.csv,title,0.657160
Enzyme_left.csv,title,target_085431.csv,title,0.654217
Enzyme_left.csv,title,target_029338.csv,title,0.653444
Enzyme_left.csv,title,target_082216.csv,title,0.653415
Enzyme_left.csv,title,Drug_right.csv,title,0.645216
Enzyme_left.csv,title,target_063708.csv,title,0.645155
Enzyme_left.csv,title,target_053245.csv,title,0.643468
Enzyme_left.csv,title,target_075578.csv,title,0.642762
Enzyme_left.csv,title,target_089791.csv,title,0.642762
Enzyme_left.csv,title,target_010028.csv,title,0.641166
Enzyme_left.csv,title,target_005276.csv,title,0.640647
Enzyme_left.csv,title,target_029305.csv,title,0.637792
Enzyme_left.csv,title,target_030196.csv,title,0.637757
Enzyme_left.csv,title,target_046436.csv,title,0.637351
Enzyme_left.csv,title,target_013883.csv,title,0.635863
Enzyme_left.csv,title,target_067450.csv,title,0.634777
Enzyme_left.csv,title,target_024527.csv,title,0.634086
Enzyme_left.csv,title,target_033084.csv,title,0.631272
Enzyme_left.csv,title,target_034284.csv,title,0.628434
Enzyme_left.csv,title,target_088221.csv,title,0.627488
Enzyme_left.csv,title,target_072934.csv,title,0.625431
Enzyme_left.csv,title,target_010254.csv,title,0.621916
Enzyme_left.csv,title,target_042194.csv,title,0.621834
Enzyme_left.csv,title,target_037361.csv,title,0.621583
Enzyme_left.csv,title,target_069130.csv,title,0.616938
Enzyme_left.csv,title,target_097124.csv,title,0.616165
Enzyme_left.csv,title,target_084411.csv,title,0.612993
Enzyme_left.csv,title,target_050275.csv,title,0.612830
Enzyme_left.csv,title,target_046727.csv,title,0.612458
ArtificialSatellite_left.csv,title,ArtificialSatellite_right.csv,title,0.733453
ArtificialSatellite_left.csv,title,target_062646.csv,title,0.686120
ArtificialSatellite_left.csv,title,target_072403.csv,title,0.677806
ArtificialSatellite_left.csv,title,target_081331.csv,title,0.671567
ArtificialSatellite_left.csv,title,target_077045.csv,title,0.660096
ArtificialSatellite_left.csv,title,target_097420.csv,title,0.655367
ArtificialSatellite_left.csv,title,target_077215.csv,title,0.653628
ArtificialSatellite_left.csv,title,target_005785.csv,title,0.648863
ArtificialSatellite_left.csv,title,target_003753.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_004225.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_005149.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_012342.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_018798.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_005855.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_007680.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_013583.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_014377.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_021475.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_024405.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_025888.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_029432.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_029852.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_010553.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_033502.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_035888.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_037585.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_015623.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_047024.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_049781.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_051061.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_025084.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_053321.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_027458.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_029625.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_029871.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_031101.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_032191.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_035409.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_036348.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_037731.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_042359.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_043955.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_048876.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_050693.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_051988.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_052210.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_052442.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_053503.csv,title,0.648529
ArtificialSatellite_left.csv,title,target_056391.csv,title,0.648529
SportsLeague_left.csv,title,target_024407.csv,title,0.755388
SportsLeague_left.csv,title,target_006553.csv,title,0.755388
SportsLeague_left.csv,title,target_045652.csv,title,0.755388
SportsLeague_left.csv,title,target_048093.csv,title,0.755388
SportsLeague_left.csv,title,target_093761.csv,title,0.755388
SportsLeague_left.csv,title,SoccerLeague_left.csv,title,0.732407
SportsLeague_left.csv,title,target_021815.csv,title,0.723244
SportsLeague_left.csv,title,target_058839.csv,title,0.722986
SportsLeague_left.csv,title,RugbyLeague_right.csv,title,0.716412
SportsLeague_left.csv,title,target_065196.csv,title,0.713029
SportsLeague_left.csv,title,SportsLeague_right.csv,title,0.712287
SportsLeague_left.csv,title,target_064123.csv,title,0.712043
SportsLeague_left.csv,title,target_023526.csv,title,0.711373
SportsLeague_left.csv,title,target_092513.csv,title,0.711373
SportsLeague_left.csv,title,target_014170.csv,title,0.709745
SportsLeague_left.csv,title,target_068432.csv,title,0.709745
SportsLeague_left.csv,title,target_076313.csv,title,0.709745
SportsLeague_left.csv,title,target_011950.csv,title,0.709745
SportsLeague_left.csv,title,target_046752.csv,title,0.709745
SportsLeague_left.csv,title,target_017843.csv,title,0.709745
SportsLeague_left.csv,title,target_017890.csv,title,0.708926
SportsLeague_left.csv,title,target_056260.csv,title,0.707819
SportsLeague_left.csv,title,target_061449.csv,title,0.707819
SportsLeague_left.csv,title,target_056035.csv,title,0.706894
SportsLeague_left.csv,title,target_007635.csv,title,0.706318
SportsLeague_left.csv,title,target_079780.csv,title,0.704507
SportsLeague_left.csv,title,target_043789.csv,title,0.702855
SportsLeague_left.csv,title,target_058766.csv,title,0.702588
SportsLeague_left.csv,title,target_008838.csv,title,0.702495
SportsLeague_left.csv,title,target_015257.csv,title,0.702137
SportsLeague_left.csv,title,target_078851.csv,title,0.702137
SportsLeague_left.csv,title,target_061334.csv,title,0.700875
SportsLeague_left.csv,title,target_052239.csv,title,0.700875
SportsLeague_left.csv,title,target_049907.csv,title,0.700875
SportsLeague_left.csv,title,target_085480.csv,title,0.700207
SportsLeague_left.csv,title,target_088141.csv,title,0.699644
SportsLeague_left.csv,title,target_040249.csv,title,0.698526
SportsLeague_left.csv,title,target_093836.csv,title,0.697448
SportsLeague_left.csv,title,target_033868.csv,title,0.697350
SportsLeague_left.csv,title,target_064701.csv,title,0.697350
SportsLeague_left.csv,title,target_090893.csv,title,0.696995
SportsLeague_left.csv,title,target_041024.csv,title,0.696371
SportsLeague_left.csv,title,target_073773.csv,title,0.695764
SportsLeague_left.csv,title,target_035627.csv,title,0.695764
SportsLeague_left.csv,title,target_083176.csv,title,0.695385
SportsLeague_left.csv,title,target_086859.csv,title,0.694492
SportsLeague_left.csv,title,target_065034.csv,title,0.694353
SportsLeague_left.csv,title,target_069089.csv,title,0.690798
SportsLeague_left.csv,title,target_071675.csv,title,0.690798
Hospital_left.csv,title,Hospital_right.csv,title,0.758204
Hospital_left.csv,title,target_085843.csv,title,0.655055
Hospital_left.csv,title,target_071708.csv,title,0.653710
Hospital_left.csv,title,target_031342.csv,title,0.653345
Hospital_left.csv,title,target_059186.csv,title,0.650990
Hospital_left.csv,title,target_003478.csv,title,0.650472
Hospital_left.csv,title,target_081462.csv,title,0.648759
Hospital_left.csv,title,target_079377.csv,title,0.645621
Hospital_left.csv,title,target_034498.csv,title,0.643994
Hospital_left.csv,title,target_056849.csv,title,0.641817
Hospital_left.csv,title,target_092111.csv,title,0.641350
Hospital_left.csv,title,target_062449.csv,title,0.638296
Hospital_left.csv,title,target_081688.csv,title,0.637993
Hospital_left.csv,title,target_012737.csv,title,0.637261
Hospital_left.csv,title,target_029824.csv,title,0.633740
Hospital_left.csv,title,target_054285.csv,title,0.633100
Hospital_left.csv,title,target_095081.csv,title,0.632774
Hospital_left.csv,title,target_004480.csv,title,0.630747
Hospital_left.csv,title,target_020581.csv,title,0.629791
Hospital_left.csv,title,target_059712.csv,title,0.629020
Hospital_left.csv,title,target_077322.csv,title,0.627132
Hospital_left.csv,title,target_065379.csv,title,0.626679
Hospital_left.csv,title,target_070916.csv,title,0.626109
Hospital_left.csv,title,target_085041.csv,title,0.626109
Hospital_left.csv,title,target_074368.csv,title,0.626109
Hospital_left.csv,title,target_046357.csv,title,0.624622
Hospital_left.csv,title,target_031543.csv,title,0.624375
Hospital_left.csv,title,target_072433.csv,title,0.623575
Hospital_left.csv,title,target_067298.csv,title,0.623217
Hospital_left.csv,title,target_080342.csv,title,0.623217
Hospital_left.csv,title,target_046051.csv,title,0.622801
Hospital_left.csv,title,target_046855.csv,title,0.619438
Hospital_left.csv,title,target_068182.csv,title,0.618704
Hospital_left.csv,title,target_041567.csv,title,0.617386
Hospital_left.csv,title,target_071969.csv,title,0.616969
Hospital_left.csv,title,target_069521.csv,title,0.616764
Hospital_left.csv,title,target_072374.csv,title,0.616764
Hospital_left.csv,title,target_033265.csv,title,0.616748
Hospital_left.csv,title,target_039706.csv,title,0.616214
Hospital_left.csv,title,target_033101.csv,title,0.616063
Hospital_left.csv,title,target_061640.csv,title,0.615995
Hospital_left.csv,title,target_049299.csv,title,0.615757
Hospital_left.csv,title,target_062105.csv,title,0.615039
Hospital_left.csv,title,target_056958.csv,title,0.614969
Hospital_left.csv,title,target_084711.csv,title,0.614713
Hospital_left.csv,title,target_093131.csv,title,0.612941
Hospital_left.csv,title,target_061066.csv,title,0.612828
Hospital_left.csv,title,target_093885.csv,title,0.612705
Hospital_left.csv,title,target_002049.csv,title,0.611605
Magazine_left.csv,title,Magazine_right.csv,title,0.807622
Magazine_left.csv,title,target_073530.csv,title,0.741634
Magazine_left.csv,title,target_001502.csv,title,0.733578
Magazine_left.csv,title,target_062696.csv,title,0.732162
Magazine_left.csv,title,target_059904.csv,title,0.721589
Magazine_left.csv,title,target_040367.csv,title,0.720582
Magazine_left.csv,title,target_027226.csv,title,0.718307
Magazine_left.csv,title,target_019210.csv,title,0.717464
Magazine_left.csv,title,target_060623.csv,title,0.717369
Magazine_left.csv,title,target_039585.csv,title,0.710437
Magazine_left.csv,title,target_016254.csv,title,0.709913
Magazine_left.csv,title,target_021553.csv,title,0.708875
Magazine_left.csv,title,target_080668.csv,title,0.708256
Magazine_left.csv,title,target_010747.csv,title,0.707181
Magazine_left.csv,title,target_001297.csv,title,0.706488
Magazine_left.csv,title,target_074705.csv,title,0.702974
Magazine_left.csv,title,target_020056.csv,title,0.702393
Magazine_left.csv,title,target_091531.csv,title,0.701467
Magazine_left.csv,title,target_044410.csv,title,0.701454
Magazine_left.csv,title,target_035571.csv,title,0.699910
Magazine_left.csv,title,target_086402.csv,title,0.699910
Magazine_left.csv,title,target_069519.csv,title,0.699528
Magazine_left.csv,title,target_084607.csv,title,0.699528
Magazine_left.csv,title,target_014867.csv,title,0.698798
Magazine_left.csv,title,target_073080.csv,title,0.697452
Magazine_left.csv,title,target_071575.csv,title,0.697394
Magazine_left.csv,title,target_058546.csv,title,0.697117
Magazine_left.csv,title,target_001730.csv,title,0.697033
Magazine_left.csv,title,target_020811.csv,title,0.696159
Magazine_left.csv,title,target_037046.csv,title,0.696150
Magazine_left.csv,title,target_028681.csv,title,0.693388
Magazine_left.csv,title,target_041528.csv,title,0.693188
Magazine_left.csv,title,target_085612.csv,title,0.692779
Magazine_left.csv,title,target_011248.csv,title,0.692631
Magazine_left.csv,title,target_097289.csv,title,0.692568
Magazine_left.csv,title,target_009008.csv,title,0.691900
Magazine_left.csv,title,target_055907.csv,title,0.691341
Magazine_left.csv,title,target_027259.csv,title,0.691153
Magazine_left.csv,title,target_035133.csv,title,0.690542
Magazine_left.csv,title,target_016005.csv,title,0.688677
Magazine_left.csv,title,target_093305.csv,title,0.687099
Magazine_left.csv,title,target_047066.csv,title,0.686910
Magazine_left.csv,title,target_073382.csv,title,0.686716
Magazine_left.csv,title,target_062106.csv,title,0.686542
Magazine_left.csv,title,target_086881.csv,title,0.686542
Magazine_left.csv,title,target_095168.csv,title,0.686542
Magazine_left.csv,title,target_062605.csv,title,0.685878
Magazine_left.csv,title,target_000115.csv,title,0.685878
Magazine_left.csv,title,target_088750.csv,title,0.685209
Amphibian_left.csv,title,Reptile_left.csv,title,0.776403
Amphibian_left.csv,title,Reptile_right.csv,title,0.710567
Amphibian_left.csv,title,target_014039.csv,title,0.704471
Amphibian_left.csv,title,target_070075.csv,title,0.704305
Amphibian_left.csv,title,Amphibian_right.csv,title,0.697179
Amphibian_left.csv,title,target_000905.csv,title,0.685798
Amphibian_left.csv,title,target_037703.csv,title,0.684625
Amphibian_left.csv,title,target_001727.csv,title,0.679941
Amphibian_left.csv,title,target_065823.csv,title,0.679941
Amphibian_left.csv,title,target_003732.csv,title,0.679010
Amphibian_left.csv,title,target_040607.csv,title,0.677465
Amphibian_left.csv,title,target_023155.csv,title,0.677465
Amphibian_left.csv,title,target_026836.csv,title,0.677465
Amphibian_left.csv,title,target_027097.csv,title,0.677465
Amphibian_left.csv,title,target_080963.csv,title,0.677465
Amphibian_left.csv,title,target_035852.csv,title,0.677465
Amphibian_left.csv,title,target_072469.csv,title,0.677300
Amphibian_left.csv,title,target_089506.csv,title,0.672790
Amphibian_left.csv,title,target_028049.csv,title,0.670695
Amphibian_left.csv,title,target_063852.csv,title,0.669223
Amphibian_left.csv,title,target_081301.csv,title,0.667447
Amphibian_left.csv,title,target_085632.csv,title,0.666294
Amphibian_left.csv,title,target_023707.csv,title,0.666120
Amphibian_left.csv,title,target_070506.csv,title,0.665276
Amphibian_left.csv,title,target_064199.csv,title,0.663068
Amphibian_left.csv,title,target_009823.csv,title,0.661738
Amphibian_left.csv,title,target_092670.csv,title,0.661384
Amphibian_left.csv,title,target_004669.csv,title,0.660050
Amphibian_left.csv,title,target_032610.csv,title,0.657557
Amphibian_left.csv,title,target_083888.csv,title,0.653960
Amphibian_left.csv,title,target_004947.csv,title,0.653073
Amphibian_left.csv,title,target_058029.csv,title,0.652684
Amphibian_left.csv,title,target_036939.csv,title,0.651444
Amphibian_left.csv,title,target_039654.csv,title,0.651012
Amphibian_left.csv,title,target_009523.csv,title,0.650346
Amphibian_left.csv,title,target_077832.csv,title,0.650346
Amphibian_left.csv,title,target_068952.csv,title,0.649969
Amphibian_left.csv,title,target_028362.csv,title,0.649637
Amphibian_left.csv,title,target_059813.csv,title,0.649587
Amphibian_left.csv,title,target_048016.csv,title,0.648511
Amphibian_left.csv,title,target_028191.csv,title,0.648439
Amphibian_left.csv,title,target_080946.csv,title,0.648059
Amphibian_left.csv,title,target_079468.csv,title,0.642413
Amphibian_left.csv,title,target_005510.csv,title,0.641957
Amphibian_left.csv,title,target_064457.csv,title,0.640926
Amphibian_left.csv,title,target_001717.csv,title,0.640663
Amphibian_left.csv,title,target_059654.csv,title,0.640356
Amphibian_left.csv,title,target_051246.csv,title,0.640191
Amphibian_left.csv,title,target_051501.csv,title,0.639430
TelevisionStation_left.csv,title,target_072583.csv,title,0.776217
TelevisionStation_left.csv,title,target_073080.csv,title,0.766539
TelevisionStation_left.csv,title,TelevisionStation_right.csv,title,0.743592
TelevisionStation_left.csv,title,target_029169.csv,title,0.738080
TelevisionStation_left.csv,title,target_074647.csv,title,0.716258
TelevisionStation_left.csv,title,target_014867.csv,title,0.715271
TelevisionStation_left.csv,title,target_006131.csv,title,0.708497
TelevisionStation_left.csv,title,target_094119.csv,title,0.700889
TelevisionStation_left.csv,title,target_045564.csv,title,0.688151
TelevisionStation_left.csv,title,target_075513.csv,title,0.686974
TelevisionStation_left.csv,title,target_089537.csv,title,0.686580
TelevisionStation_left.csv,title,target_065298.csv,title,0.682661
TelevisionStation_left.csv,title,target_002960.csv,title,0.675266
TelevisionStation_left.csv,title,target_064953.csv,title,0.669950
TelevisionStation_left.csv,title,target_090093.csv,title,0.668522
TelevisionStation_left.csv,title,target_097048.csv,title,0.668522
