query_table,query_column,candidate_table,candidate_column,similarity_score
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-new-york-govs-4_source_Term.csv,title,0.545498
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-texas-govs-1_target_Time_in_Office.csv,title,0.545466
AJ-park-to-state-2_source_Year_Established.csv,title,AJ-texas-govs-2_target_Time_in_Office.csv,title,0.545466
AJ-park-to-state-2_source_Year_Established.csv,title,target_061741.csv,title,0.544498
AJ-park-to-state-2_source_Year_Established.csv,title,target_030255.csv,title,0.543726
AJ-park-to-state-2_source_Year_Established.csv,title,target_054072.csv,title,0.542651
AJ-sharif-email-to-url_source_Email.csv,title,AJ-sharif-username-to-email_target_Email.csv,title,1.000000
AJ-sharif-email-to-url_source_Email.csv,title,AJ-sharif-email-to-url_target_Web_Address.csv,title,0.773118
AJ-sharif-email-to-url_source_Email.csv,title,AJ-sharif-username-to-email_source_Username.csv,title,0.729607
AJ-sharif-email-to-url_source_Email.csv,title,target_089646.csv,title,0.722744
AJ-sharif-email-to-url_source_Email.csv,title,target_038582.csv,title,0.714419
AJ-sharif-email-to-url_source_Email.csv,title,target_029818.csv,title,0.711211
AJ-sharif-email-to-url_source_Email.csv,title,target_021640.csv,title,0.708466
AJ-sharif-email-to-url_source_Email.csv,title,target_070482.csv,title,0.705768
AJ-sharif-email-to-url_source_Email.csv,title,target_078845.csv,title,0.696630
AJ-sharif-email-to-url_source_Email.csv,title,target_037299.csv,title,0.691878
AJ-sharif-email-to-url_source_Email.csv,title,target_029360.csv,title,0.691369
AJ-sharif-email-to-url_source_Email.csv,title,target_094469.csv,title,0.689241
AJ-sharif-email-to-url_source_Email.csv,title,target_066240.csv,title,0.686350
AJ-sharif-email-to-url_source_Email.csv,title,target_014348.csv,title,0.682162
AJ-sharif-email-to-url_source_Email.csv,title,target_071653.csv,title,0.681565
AJ-sharif-email-to-url_source_Email.csv,title,target_059401.csv,title,0.678895
AJ-sharif-email-to-url_source_Email.csv,title,target_078262.csv,title,0.674837
AJ-sharif-email-to-url_source_Email.csv,title,target_027107.csv,title,0.672866
AJ-sharif-email-to-url_source_Email.csv,title,target_018830.csv,title,0.667525
AJ-sharif-email-to-url_source_Email.csv,title,target_001191.csv,title,0.667255
AJ-sharif-email-to-url_source_Email.csv,title,target_077282.csv,title,0.666451
AJ-sharif-email-to-url_source_Email.csv,title,target_014841.csv,title,0.665123
AJ-sharif-email-to-url_source_Email.csv,title,target_043953.csv,title,0.662921
AJ-sharif-email-to-url_source_Email.csv,title,target_018380.csv,title,0.662884
AJ-sharif-email-to-url_source_Email.csv,title,target_041401.csv,title,0.662289
AJ-sharif-email-to-url_source_Email.csv,title,target_007502.csv,title,0.657088
AJ-sharif-email-to-url_source_Email.csv,title,target_000765.csv,title,0.654881
AJ-sharif-email-to-url_source_Email.csv,title,target_079127.csv,title,0.653804
AJ-sharif-email-to-url_source_Email.csv,title,target_032565.csv,title,0.653605
AJ-sharif-email-to-url_source_Email.csv,title,target_053584.csv,title,0.648724
AJ-sharif-email-to-url_source_Email.csv,title,target_053822.csv,title,0.648216
AJ-sharif-email-to-url_source_Email.csv,title,target_034207.csv,title,0.648216
AJ-sharif-email-to-url_source_Email.csv,title,target_027774.csv,title,0.647975
AJ-sharif-email-to-url_source_Email.csv,title,target_073038.csv,title,0.647646
AJ-sharif-email-to-url_source_Email.csv,title,target_019641.csv,title,0.646218
AJ-sharif-email-to-url_source_Email.csv,title,target_066711.csv,title,0.644370
AJ-sharif-email-to-url_source_Email.csv,title,target_080811.csv,title,0.643951
AJ-sharif-email-to-url_source_Email.csv,title,target_010228.csv,title,0.642292
AJ-sharif-email-to-url_source_Email.csv,title,target_054133.csv,title,0.642132
AJ-sharif-email-to-url_source_Email.csv,title,target_026545.csv,title,0.641548
AJ-sharif-email-to-url_source_Email.csv,title,target_054110.csv,title,0.641276
AJ-sharif-email-to-url_source_Email.csv,title,target_090696.csv,title,0.641074
AJ-sharif-email-to-url_source_Email.csv,title,target_029033.csv,title,0.639104
AJ-sharif-email-to-url_source_Email.csv,title,target_013519.csv,title,0.636114
AJ-sharif-email-to-url_source_Email.csv,title,target_038464.csv,title,0.634915
AJ-sharif-email-to-url_source_Email.csv,title,target_060498.csv,title,0.634533
AJ-sharif-email-to-url_source_Email.csv,title,target_082261.csv,title,0.630945
AJ-sharif-email-to-url_source_Email.csv,title,target_082641.csv,title,0.630555
AJ-sharif-email-to-url_source_Email.csv,title,target_004621.csv,title,0.630414
AJ-sharif-username-to-email_source_Username.csv,title,target_016222.csv,title,0.732426
AJ-sharif-username-to-email_source_Username.csv,title,AJ-sharif-email-to-url_source_Email.csv,title,0.729607
AJ-sharif-username-to-email_source_Username.csv,title,AJ-sharif-username-to-email_target_Email.csv,title,0.729607
AJ-sharif-username-to-email_source_Username.csv,title,target_094469.csv,title,0.724518
AJ-sharif-username-to-email_source_Username.csv,title,target_094495.csv,title,0.708025
AJ-sharif-username-to-email_source_Username.csv,title,target_009186.csv,title,0.705769
AJ-sharif-username-to-email_source_Username.csv,title,target_041401.csv,title,0.705198
AJ-sharif-username-to-email_source_Username.csv,title,target_070093.csv,title,0.702884
AJ-sharif-username-to-email_source_Username.csv,title,target_070482.csv,title,0.700310
AJ-sharif-username-to-email_source_Username.csv,title,target_030389.csv,title,0.698389
AJ-sharif-username-to-email_source_Username.csv,title,target_054929.csv,title,0.696545
AJ-sharif-username-to-email_source_Username.csv,title,target_044521.csv,title,0.688822
AJ-sharif-username-to-email_source_Username.csv,title,target_029570.csv,title,0.688822
AJ-sharif-username-to-email_source_Username.csv,title,target_017762.csv,title,0.688822
AJ-sharif-username-to-email_source_Username.csv,title,target_046665.csv,title,0.688234
AJ-sharif-username-to-email_source_Username.csv,title,target_022456.csv,title,0.684934
AJ-sharif-username-to-email_source_Username.csv,title,target_066240.csv,title,0.684763
AJ-sharif-username-to-email_source_Username.csv,title,target_053822.csv,title,0.683571
AJ-sharif-username-to-email_source_Username.csv,title,target_034207.csv,title,0.683571
AJ-sharif-username-to-email_source_Username.csv,title,target_072793.csv,title,0.683434
AJ-sharif-username-to-email_source_Username.csv,title,target_055670.csv,title,0.682272
AJ-sharif-username-to-email_source_Username.csv,title,target_055659.csv,title,0.680346
AJ-sharif-username-to-email_source_Username.csv,title,target_038582.csv,title,0.680211
AJ-sharif-username-to-email_source_Username.csv,title,target_036471.csv,title,0.680058
AJ-sharif-username-to-email_source_Username.csv,title,target_018830.csv,title,0.679833
AJ-sharif-username-to-email_source_Username.csv,title,target_097298.csv,title,0.679101
AJ-sharif-username-to-email_source_Username.csv,title,target_093744.csv,title,0.675555
AJ-sharif-username-to-email_source_Username.csv,title,target_014841.csv,title,0.674995
AJ-sharif-username-to-email_source_Username.csv,title,target_058706.csv,title,0.674510
AJ-sharif-username-to-email_source_Username.csv,title,target_082261.csv,title,0.668931
AJ-sharif-username-to-email_source_Username.csv,title,target_026035.csv,title,0.667554
AJ-sharif-username-to-email_source_Username.csv,title,target_078262.csv,title,0.666568
AJ-sharif-username-to-email_source_Username.csv,title,target_068458.csv,title,0.664957
AJ-sharif-username-to-email_source_Username.csv,title,target_048185.csv,title,0.663253
AJ-sharif-username-to-email_source_Username.csv,title,target_013519.csv,title,0.663146
AJ-sharif-username-to-email_source_Username.csv,title,target_094184.csv,title,0.662915
AJ-sharif-username-to-email_source_Username.csv,title,target_076303.csv,title,0.659185
AJ-sharif-username-to-email_source_Username.csv,title,target_051800.csv,title,0.658127
AJ-sharif-username-to-email_source_Username.csv,title,target_032727.csv,title,0.658127
AJ-sharif-username-to-email_source_Username.csv,title,target_034333.csv,title,0.657247
AJ-sharif-username-to-email_source_Username.csv,title,target_034021.csv,title,0.656063
AJ-sharif-username-to-email_source_Username.csv,title,target_026552.csv,title,0.655097
AJ-sharif-username-to-email_source_Username.csv,title,target_042209.csv,title,0.654902
AJ-sharif-username-to-email_source_Username.csv,title,target_013567.csv,title,0.654668
AJ-sharif-username-to-email_source_Username.csv,title,target_070192.csv,title,0.654333
AJ-sharif-username-to-email_source_Username.csv,title,target_018576.csv,title,0.653658
AJ-sharif-username-to-email_source_Username.csv,title,target_001191.csv,title,0.652061
AJ-sharif-username-to-email_source_Username.csv,title,target_081556.csv,title,0.651605
AJ-sharif-username-to-email_source_Username.csv,title,target_019973.csv,title,0.651431
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-2_source__.csv,title,0.779949
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-1_source__.csv,title,0.777308
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-3_source__th_President.csv,title,0.769003
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-5_source_OP.csv,title,0.769003
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-6_source_OP.csv,title,0.769003
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-1_target_OP.csv,title,0.769003
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-4_source__.csv,title,0.765483
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-5_source_OB.csv,title,0.761132
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-6_source_OB.csv,title,0.761132
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-1_target_OB.csv,title,0.761132
AJ-texas-govs-1_source__.csv,title,AJ-new-york-govs-3_target__.csv,title,0.751576
AJ-texas-govs-1_source__.csv,title,AJ-new-york-govs-1_target__.csv,title,0.751576
AJ-texas-govs-1_source__.csv,title,AJ-new-york-govs-2_target__.csv,title,0.751576
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-4_target__th_President.csv,title,0.741196
AJ-texas-govs-1_source__.csv,title,AJ-us-presidents-5_target__th_President.csv,title,0.741196
AJ-texas-govs-1_source__.csv,title,target_052203.csv,title,0.740841
AJ-texas-govs-1_source__.csv,title,AJ-new-york-govs-4_target__.csv,title,0.737996
AJ-texas-govs-1_source__.csv,title,target_062933.csv,title,0.734737
AJ-texas-govs-1_source__.csv,title,target_031740.csv,title,0.730435
AJ-texas-govs-1_source__.csv,title,target_029900.csv,title,0.729840
AJ-texas-govs-1_source__.csv,title,target_035684.csv,title,0.723800
AJ-texas-govs-1_source__.csv,title,target_090797.csv,title,0.718354
AJ-texas-govs-1_source__.csv,title,target_021816.csv,title,0.717372
AJ-texas-govs-1_source__.csv,title,target_005527.csv,title,0.715110
AJ-texas-govs-1_source__.csv,title,AJ-christmas-songs-2_target_column_1.csv,title,0.713001
AJ-texas-govs-1_source__.csv,title,AJ-christmas-songs-1_target_column_1.csv,title,0.713001
AJ-texas-govs-1_source__.csv,title,AJ-christmas-songs-1_source_No.csv,title,0.713001
AJ-texas-govs-1_source__.csv,title,target_000710.csv,title,0.707081
AJ-texas-govs-1_source__.csv,title,target_095233.csv,title,0.695862
AJ-texas-govs-1_source__.csv,title,target_028660.csv,title,0.691465
AJ-texas-govs-1_source__.csv,title,target_025469.csv,title,0.686533
AJ-texas-govs-1_source__.csv,title,target_058978.csv,title,0.683233
AJ-texas-govs-1_source__.csv,title,target_066817.csv,title,0.670589
AJ-texas-govs-1_source__.csv,title,target_049946.csv,title,0.667689
AJ-texas-govs-1_source__.csv,title,target_027255.csv,title,0.667472
AJ-texas-govs-1_source__.csv,title,target_026026.csv,title,0.663321
AJ-texas-govs-1_source__.csv,title,target_006585.csv,title,0.662855
AJ-texas-govs-1_source__.csv,title,target_077612.csv,title,0.661400
AJ-texas-govs-1_source__.csv,title,target_036367.csv,title,0.658574
AJ-texas-govs-1_source__.csv,title,target_022141.csv,title,0.654456
AJ-texas-govs-1_source__.csv,title,target_029960.csv,title,0.653934
AJ-texas-govs-1_source__.csv,title,target_077196.csv,title,0.653562
AJ-texas-govs-1_source__.csv,title,target_089090.csv,title,0.652106
AJ-texas-govs-1_source__.csv,title,target_004372.csv,title,0.652023
AJ-texas-govs-1_source__.csv,title,target_030328.csv,title,0.651253
AJ-texas-govs-1_source__.csv,title,AJ-fruits-2_target_Calories_per_fruit_or_the_portion_stated.csv,title,0.649237
AJ-texas-govs-1_source__.csv,title,target_059315.csv,title,0.648780
AJ-texas-govs-1_source__.csv,title,target_078601.csv,title,0.648262
AJ-texas-govs-1_source__.csv,title,target_079771.csv,title,0.646027
AJ-texas-govs-1_source_Governor.csv,title,AJ-texas-govs-2_source_Governor.csv,title,0.904480
AJ-texas-govs-1_source_Governor.csv,title,target_020276.csv,title,0.843969
AJ-texas-govs-1_source_Governor.csv,title,target_040803.csv,title,0.825119
AJ-texas-govs-1_source_Governor.csv,title,target_066366.csv,title,0.816067
AJ-texas-govs-1_source_Governor.csv,title,target_004706.csv,title,0.815727
AJ-texas-govs-1_source_Governor.csv,title,target_041902.csv,title,0.812867
AJ-texas-govs-1_source_Governor.csv,title,target_097530.csv,title,0.803822
AJ-texas-govs-1_source_Governor.csv,title,target_028605.csv,title,0.803026
AJ-texas-govs-1_source_Governor.csv,title,target_017326.csv,title,0.801987
AJ-texas-govs-1_source_Governor.csv,title,target_060758.csv,title,0.801406
AJ-texas-govs-1_source_Governor.csv,title,target_024129.csv,title,0.800567
AJ-texas-govs-1_source_Governor.csv,title,target_079343.csv,title,0.794869
AJ-texas-govs-1_source_Governor.csv,title,target_093452.csv,title,0.793570
AJ-texas-govs-1_source_Governor.csv,title,target_096865.csv,title,0.793226
AJ-texas-govs-1_source_Governor.csv,title,target_093933.csv,title,0.792631
AJ-texas-govs-1_source_Governor.csv,title,target_080796.csv,title,0.791480
AJ-texas-govs-1_source_Governor.csv,title,target_034793.csv,title,0.786532
AJ-texas-govs-1_source_Governor.csv,title,target_020279.csv,title,0.786423
AJ-texas-govs-1_source_Governor.csv,title,target_036162.csv,title,0.784617
AJ-texas-govs-1_source_Governor.csv,title,target_070797.csv,title,0.783879
AJ-texas-govs-1_source_Governor.csv,title,target_065880.csv,title,0.783226
AJ-texas-govs-1_source_Governor.csv,title,target_073795.csv,title,0.782992
AJ-texas-govs-1_source_Governor.csv,title,target_051165.csv,title,0.782992
AJ-texas-govs-1_source_Governor.csv,title,target_063238.csv,title,0.782992
AJ-texas-govs-1_source_Governor.csv,title,target_010609.csv,title,0.782300
AJ-texas-govs-1_source_Governor.csv,title,target_058483.csv,title,0.782135
AJ-texas-govs-1_source_Governor.csv,title,target_017101.csv,title,0.780664
AJ-texas-govs-1_source_Governor.csv,title,target_022775.csv,title,0.780048
AJ-texas-govs-1_source_Governor.csv,title,target_024335.csv,title,0.780025
AJ-texas-govs-1_source_Governor.csv,title,target_006241.csv,title,0.778656
AJ-texas-govs-1_source_Governor.csv,title,target_035615.csv,title,0.778019
AJ-texas-govs-1_source_Governor.csv,title,target_028329.csv,title,0.778019
AJ-texas-govs-1_source_Governor.csv,title,target_016704.csv,title,0.777752
AJ-texas-govs-1_source_Governor.csv,title,target_053732.csv,title,0.777213
AJ-texas-govs-1_source_Governor.csv,title,target_033757.csv,title,0.776502
AJ-texas-govs-1_source_Governor.csv,title,target_056623.csv,title,0.776233
AJ-texas-govs-1_source_Governor.csv,title,target_067313.csv,title,0.775608
AJ-texas-govs-1_source_Governor.csv,title,target_079918.csv,title,0.775608
AJ-texas-govs-1_source_Governor.csv,title,target_048440.csv,title,0.775608
AJ-texas-govs-1_source_Governor.csv,title,target_040259.csv,title,0.775588
AJ-texas-govs-1_source_Governor.csv,title,target_052837.csv,title,0.775475
AJ-texas-govs-1_source_Governor.csv,title,target_027170.csv,title,0.775475
AJ-texas-govs-1_source_Governor.csv,title,target_063373.csv,title,0.774643
AJ-texas-govs-1_source_Governor.csv,title,target_035851.csv,title,0.774397
AJ-texas-govs-1_source_Governor.csv,title,target_047879.csv,title,0.774353
AJ-texas-govs-1_source_Governor.csv,title,target_097129.csv,title,0.774226
AJ-texas-govs-1_source_Governor.csv,title,target_040713.csv,title,0.774126
AJ-texas-govs-1_source_Governor.csv,title,target_083237.csv,title,0.773809
AJ-texas-govs-1_source_Governor.csv,title,target_078000.csv,title,0.773718
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-1_source_Political_Party.csv,title,0.676958
AJ-texas-govs-1_source_Party.csv,title,AJ-california-govs-2_source_Party.csv,title,0.643712
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-4_target_Party.csv,title,0.637544
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-1_target_Party.csv,title,0.637544
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-2_target_Party.csv,title,0.637544
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-3_target_Party.csv,title,0.637544
AJ-texas-govs-1_source_Party.csv,title,AJ-us-presidents-2_target_Party.csv,title,0.620300
AJ-texas-govs-1_source_Party.csv,title,AJ-us-presidents-3_target_Party.csv,title,0.620300
AJ-texas-govs-1_source_Party.csv,title,AJ-us-presidents-6_target_Party.csv,title,0.620300
AJ-texas-govs-1_source_Party.csv,title,AJ-california-govs-1_target_Political_Party.csv,title,0.575283
AJ-texas-govs-1_source_Party.csv,title,AJ-california-govs-2_target_Political_Party.csv,title,0.575283
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-4_source_Party.csv,title,0.574461
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-5_target_Party.csv,title,0.574461
AJ-texas-govs-1_source_Party.csv,title,AJ-texas-govs-2_source_Party.csv,title,0.567689
AJ-texas-govs-1_source_Party.csv,title,AJ-california-govs-1_source_Party.csv,title,0.564159
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-3_source_Party.csv,title,0.549221
AJ-texas-govs-1_source_Party.csv,title,AJ-new-york-govs-2_source_Party.csv,title,0.548336
AJ-texas-govs-1_source_Party.csv,title,target_085585.csv,title,0.499592
AJ-texas-govs-1_source_Party.csv,title,target_093186.csv,title,0.494336
AJ-texas-govs-1_source_Party.csv,title,AJ-texas-govs-2_target_Party.csv,title,0.486187
AJ-texas-govs-1_source_Party.csv,title,AJ-texas-govs-1_target_Party.csv,title,0.486187
AJ-texas-govs-1_source_Party.csv,title,target_065296.csv,title,0.484934
AJ-texas-govs-1_source_Party.csv,title,target_010020.csv,title,0.484934
AJ-texas-govs-1_source_Party.csv,title,target_042988.csv,title,0.484934
AJ-texas-govs-1_source_Party.csv,title,target_079028.csv,title,0.484934
AJ-texas-govs-1_source_Party.csv,title,target_079519.csv,title,0.472419
AJ-texas-govs-1_source_Party.csv,title,target_018551.csv,title,0.461029
AJ-texas-govs-1_source_Party.csv,title,target_059794.csv,title,0.460949
AJ-texas-govs-1_source_Party.csv,title,target_095892.csv,title,0.460949
AJ-texas-govs-1_source_Party.csv,title,target_058151.csv,title,0.459940
AJ-texas-govs-1_source_Party.csv,title,target_050624.csv,title,0.451736
AJ-texas-govs-1_source_Party.csv,title,target_030174.csv,title,0.449905
AJ-texas-govs-1_source_Party.csv,title,AJ-uk-prime-ministers_source_political_party.csv,title,0.448292
AJ-texas-govs-1_source_Party.csv,title,target_002012.csv,title,0.446633
AJ-texas-govs-1_source_Party.csv,title,target_093765.csv,title,0.446456
AJ-texas-govs-1_source_Party.csv,title,target_028162.csv,title,0.445411
AJ-texas-govs-1_source_Party.csv,title,target_063494.csv,title,0.445082
AJ-texas-govs-1_source_Party.csv,title,target_044449.csv,title,0.437164
AJ-texas-govs-1_source_Party.csv,title,target_008541.csv,title,0.436981
AJ-texas-govs-1_source_Party.csv,title,target_020839.csv,title,0.434942
AJ-texas-govs-1_source_Party.csv,title,target_041073.csv,title,0.432977
AJ-texas-govs-1_source_Party.csv,title,target_047608.csv,title,0.432977
AJ-texas-govs-1_source_Party.csv,title,target_087084.csv,title,0.432977
AJ-texas-govs-1_source_Party.csv,title,target_011085.csv,title,0.432977
AJ-texas-govs-1_source_Party.csv,title,target_030099.csv,title,0.432977
AJ-texas-govs-1_source_Party.csv,title,target_052852.csv,title,0.432977
AJ-texas-govs-1_source_Party.csv,title,target_053256.csv,title,0.432977
AJ-texas-govs-1_source_Party.csv,title,target_031348.csv,title,0.432080
AJ-texas-govs-1_source_Party.csv,title,target_000684.csv,title,0.430302
AJ-texas-govs-2_source_Governor.csv,title,AJ-texas-govs-1_source_Governor.csv,title,0.904480
AJ-texas-govs-2_source_Governor.csv,title,target_028605.csv,title,0.825396
AJ-texas-govs-2_source_Governor.csv,title,target_015232.csv,title,0.823534
AJ-texas-govs-2_source_Governor.csv,title,target_056623.csv,title,0.821957
AJ-texas-govs-2_source_Governor.csv,title,target_073885.csv,title,0.819909
AJ-texas-govs-2_source_Governor.csv,title,target_009824.csv,title,0.813850
AJ-texas-govs-2_source_Governor.csv,title,target_022775.csv,title,0.813823
AJ-texas-govs-2_source_Governor.csv,title,target_014697.csv,title,0.811068
AJ-texas-govs-2_source_Governor.csv,title,target_093452.csv,title,0.810693
AJ-texas-govs-2_source_Governor.csv,title,target_017101.csv,title,0.809641
AJ-texas-govs-2_source_Governor.csv,title,target_008716.csv,title,0.807597
AJ-texas-govs-2_source_Governor.csv,title,target_027170.csv,title,0.805880
AJ-texas-govs-2_source_Governor.csv,title,target_052837.csv,title,0.805880
AJ-texas-govs-2_source_Governor.csv,title,target_073635.csv,title,0.805831
AJ-texas-govs-2_source_Governor.csv,title,target_078951.csv,title,0.805697
AJ-texas-govs-2_source_Governor.csv,title,target_078168.csv,title,0.805270
AJ-texas-govs-2_source_Governor.csv,title,target_063285.csv,title,0.804645
AJ-texas-govs-2_source_Governor.csv,title,target_051140.csv,title,0.804645
AJ-texas-govs-2_source_Governor.csv,title,target_066177.csv,title,0.803711
AJ-texas-govs-2_source_Governor.csv,title,target_093933.csv,title,0.803555
AJ-texas-govs-2_source_Governor.csv,title,target_062250.csv,title,0.803008
AJ-texas-govs-2_source_Governor.csv,title,target_031943.csv,title,0.802417
AJ-texas-govs-2_source_Governor.csv,title,target_081867.csv,title,0.802251
AJ-texas-govs-2_source_Governor.csv,title,target_059753.csv,title,0.801061
AJ-texas-govs-2_source_Governor.csv,title,target_015270.csv,title,0.800572
AJ-texas-govs-2_source_Governor.csv,title,target_071489.csv,title,0.800168
AJ-texas-govs-2_source_Governor.csv,title,target_081577.csv,title,0.799361
AJ-texas-govs-2_source_Governor.csv,title,target_080796.csv,title,0.799245
AJ-texas-govs-2_source_Governor.csv,title,target_023389.csv,title,0.798836
AJ-texas-govs-2_source_Governor.csv,title,target_054804.csv,title,0.798836
AJ-texas-govs-2_source_Governor.csv,title,target_029653.csv,title,0.798836
AJ-texas-govs-2_source_Governor.csv,title,target_075922.csv,title,0.798836
AJ-texas-govs-2_source_Governor.csv,title,target_083359.csv,title,0.798697
AJ-texas-govs-2_source_Governor.csv,title,target_040713.csv,title,0.798344
AJ-texas-govs-2_source_Governor.csv,title,target_048363.csv,title,0.798030
AJ-texas-govs-2_source_Governor.csv,title,target_034330.csv,title,0.798017
AJ-texas-govs-2_source_Governor.csv,title,target_084302.csv,title,0.797937
AJ-texas-govs-2_source_Governor.csv,title,target_004863.csv,title,0.797491
AJ-texas-govs-2_source_Governor.csv,title,target_061374.csv,title,0.796770
AJ-texas-govs-2_source_Governor.csv,title,target_083573.csv,title,0.796547
AJ-texas-govs-2_source_Governor.csv,title,target_040703.csv,title,0.795618
AJ-texas-govs-2_source_Governor.csv,title,AJ-texas-govs-1_target_Governor_s_Name.csv,title,0.794697
AJ-texas-govs-2_source_Governor.csv,title,AJ-texas-govs-2_target_Governor_s_Name.csv,title,0.794697
AJ-texas-govs-2_source_Governor.csv,title,target_064400.csv,title,0.793718
AJ-texas-govs-2_source_Governor.csv,title,target_066366.csv,title,0.793232
AJ-texas-govs-2_source_Governor.csv,title,target_066343.csv,title,0.793148
AJ-texas-govs-2_source_Governor.csv,title,target_087284.csv,title,0.793148
AJ-texas-govs-2_source_Governor.csv,title,target_059081.csv,title,0.792970
AJ-texas-govs-2_source_Governor.csv,title,target_043973.csv,title,0.791858
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-3_source_Party.csv,title,0.724487
AJ-texas-govs-2_source_Party.csv,title,AJ-california-govs-1_target_Political_Party.csv,title,0.705749
AJ-texas-govs-2_source_Party.csv,title,AJ-california-govs-2_target_Political_Party.csv,title,0.705749
AJ-texas-govs-2_source_Party.csv,title,AJ-california-govs-1_source_Party.csv,title,0.662837
AJ-texas-govs-2_source_Party.csv,title,AJ-texas-govs-1_target_Party.csv,title,0.649292
AJ-texas-govs-2_source_Party.csv,title,AJ-texas-govs-2_target_Party.csv,title,0.649292
AJ-texas-govs-2_source_Party.csv,title,AJ-california-govs-2_source_Party.csv,title,0.631034
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-1_target_Party.csv,title,0.612169
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-2_target_Party.csv,title,0.612169
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-3_target_Party.csv,title,0.612169
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-4_target_Party.csv,title,0.612169
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-1_source_Political_Party.csv,title,0.600296
AJ-texas-govs-2_source_Party.csv,title,AJ-texas-govs-1_source_Party.csv,title,0.567689
AJ-texas-govs-2_source_Party.csv,title,AJ-us-presidents-3_target_Party.csv,title,0.550300
AJ-texas-govs-2_source_Party.csv,title,AJ-us-presidents-6_target_Party.csv,title,0.550300
AJ-texas-govs-2_source_Party.csv,title,AJ-us-presidents-2_target_Party.csv,title,0.550300
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-4_source_Party.csv,title,0.544586
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-5_target_Party.csv,title,0.544586
AJ-texas-govs-2_source_Party.csv,title,AJ-new-york-govs-2_source_Party.csv,title,0.505381
AJ-texas-govs-2_source_Party.csv,title,AJ-california-govs-1_target_Native_State.csv,title,0.435418
AJ-texas-govs-2_source_Party.csv,title,AJ-california-govs-2_target_Native_State.csv,title,0.435418
AJ-texas-govs-2_source_Party.csv,title,target_055565.csv,title,0.403428
AJ-texas-govs-2_source_Party.csv,title,target_037642.csv,title,0.398928
AJ-texas-govs-2_source_Party.csv,title,target_009389.csv,title,0.398767
AJ-texas-govs-2_source_Party.csv,title,target_031375.csv,title,0.398461
AJ-texas-govs-2_source_Party.csv,title,target_028141.csv,title,0.398461
AJ-texas-govs-2_source_Party.csv,title,target_046636.csv,title,0.398461
AJ-texas-govs-2_source_Party.csv,title,AJ-us-presidents-3_source_State.csv,title,0.391045
AJ-texas-govs-2_source_Party.csv,title,AJ-us-presidents-4_target_State.csv,title,0.387390
AJ-texas-govs-2_source_Party.csv,title,AJ-us-presidents-5_target_State.csv,title,0.387390
AJ-texas-govs-2_source_Party.csv,title,AJ-fruits-2_source_FRUITS__raw_.csv,title,0.386492
AJ-texas-govs-2_source_Party.csv,title,AJ-fruits-1_source_FRUITS__raw_.csv,title,0.386492
AJ-texas-govs-2_source_Party.csv,title,target_001469.csv,title,0.384224
AJ-texas-govs-2_source_Party.csv,title,target_006222.csv,title,0.384178
AJ-texas-govs-2_source_Party.csv,title,AJ-fruits-1_source_CARBS__grams_.csv,title,0.382841
AJ-texas-govs-2_source_Party.csv,title,AJ-fruits-2_source_CARBS__grams_.csv,title,0.382841
AJ-texas-govs-2_source_Party.csv,title,target_085585.csv,title,0.382757
AJ-texas-govs-2_source_Party.csv,title,target_095868.csv,title,0.381951
AJ-texas-govs-2_source_Party.csv,title,target_010202.csv,title,0.376936
AJ-texas-govs-2_source_Party.csv,title,target_010020.csv,title,0.375842
AJ-texas-govs-2_source_Party.csv,title,target_042988.csv,title,0.375842
AJ-texas-govs-2_source_Party.csv,title,target_065296.csv,title,0.375842
AJ-texas-govs-2_source_Party.csv,title,target_079028.csv,title,0.375842
