query_table,query_column,candidate_table,candidate_column,similarity_score
MotorsportSeason_left.csv,title,target_036553.csv,title,0.709624
MotorsportSeason_left.csv,title,RugbyLeague_right.csv,title,0.705312
MotorsportSeason_left.csv,title,SoccerTournament_right.csv,title,0.701762
MotorsportSeason_left.csv,title,FootballMatch_left.csv,title,0.697111
MotorsportSeason_left.csv,title,target_052041.csv,title,0.663361
MotorsportSeason_left.csv,title,target_030736.csv,title,0.651092
MotorsportSeason_left.csv,title,SportsLeague_right.csv,title,0.648520
MotorsportSeason_left.csv,title,target_075870.csv,title,0.646984
MotorsportSeason_left.csv,title,RugbyLeague_left.csv,title,0.645442
MotorsportSeason_left.csv,title,target_058739.csv,title,0.644125
MotorsportSeason_left.csv,title,SportsLeague_left.csv,title,0.640275
MotorsportSeason_left.csv,title,TennisTournament_left.csv,title,0.634242
MotorsportSeason_left.csv,title,target_068427.csv,title,0.627394
MotorsportSeason_left.csv,title,target_025283.csv,title,0.626755
MotorsportSeason_left.csv,title,FootballMatch_right.csv,title,0.619327
MotorsportSeason_left.csv,title,target_017343.csv,title,0.614129
MotorsportSeason_left.csv,title,target_024011.csv,title,0.611600
MotorsportSeason_left.csv,title,target_064427.csv,title,0.611321
MotorsportSeason_left.csv,title,target_021420.csv,title,0.604350
MotorsportSeason_left.csv,title,target_080164.csv,title,0.600233
MotorsportSeason_left.csv,title,target_014556.csv,title,0.594328
MotorsportSeason_left.csv,title,target_038205.csv,title,0.592500
MotorsportSeason_left.csv,title,target_068037.csv,title,0.588100
MotorsportSeason_left.csv,title,target_077684.csv,title,0.587089
MotorsportSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.583260
MotorsportSeason_left.csv,title,target_054334.csv,title,0.579342
MotorsportSeason_left.csv,title,SoccerLeague_left.csv,title,0.578979
MotorsportSeason_left.csv,title,FootballLeagueSeason_right.csv,title,0.573942
MotorsportSeason_left.csv,title,target_094201.csv,title,0.573780
MotorsportSeason_left.csv,title,target_046227.csv,title,0.564435
MotorsportSeason_left.csv,title,target_023406.csv,title,0.563941
MotorsportSeason_left.csv,title,target_055382.csv,title,0.562679
MotorsportSeason_left.csv,title,target_003047.csv,title,0.562641
MotorsportSeason_left.csv,title,target_030024.csv,title,0.562242
MotorsportSeason_left.csv,title,target_017942.csv,title,0.561396
MotorsportSeason_left.csv,title,target_008062.csv,title,0.560849
MotorsportSeason_left.csv,title,target_069630.csv,title,0.560798
MotorsportSeason_left.csv,title,SoccerLeague_right.csv,title,0.560549
MotorsportSeason_left.csv,title,target_044607.csv,title,0.559947
MotorsportSeason_left.csv,title,target_049244.csv,title,0.559790
MotorsportSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.557316
MotorsportSeason_left.csv,title,target_030443.csv,title,0.555420
MotorsportSeason_left.csv,title,target_011885.csv,title,0.552144
MotorsportSeason_left.csv,title,target_058770.csv,title,0.552144
MotorsportSeason_left.csv,title,target_043828.csv,title,0.550272
MotorsportSeason_left.csv,title,target_033287.csv,title,0.549228
Galaxy_left.csv,title,target_050280.csv,title,0.965495
Galaxy_left.csv,title,Galaxy_right.csv,title,0.773207
Galaxy_left.csv,title,target_003559.csv,title,0.518234
Galaxy_left.csv,title,target_063834.csv,title,0.482665
Galaxy_left.csv,title,target_007518.csv,title,0.452384
Galaxy_left.csv,title,target_037071.csv,title,0.450883
Galaxy_left.csv,title,target_034486.csv,title,0.449117
Galaxy_left.csv,title,target_082846.csv,title,0.447070
Galaxy_left.csv,title,target_072239.csv,title,0.446932
Galaxy_left.csv,title,target_079101.csv,title,0.442713
Galaxy_left.csv,title,target_087153.csv,title,0.435910
Galaxy_left.csv,title,target_092271.csv,title,0.430724
Galaxy_left.csv,title,target_016210.csv,title,0.428403
Galaxy_left.csv,title,target_074284.csv,title,0.425628
Galaxy_left.csv,title,target_087626.csv,title,0.425409
Galaxy_left.csv,title,target_094815.csv,title,0.424439
Galaxy_left.csv,title,target_011954.csv,title,0.424273
Galaxy_left.csv,title,target_028982.csv,title,0.414008
Galaxy_left.csv,title,target_068832.csv,title,0.413882
Galaxy_left.csv,title,target_094483.csv,title,0.413882
Galaxy_left.csv,title,target_042420.csv,title,0.412459
Galaxy_left.csv,title,target_056875.csv,title,0.411172
Galaxy_left.csv,title,target_019913.csv,title,0.409048
Galaxy_left.csv,title,target_010246.csv,title,0.408122
Galaxy_left.csv,title,target_092278.csv,title,0.406866
Galaxy_left.csv,title,target_029086.csv,title,0.404778
Galaxy_left.csv,title,target_051049.csv,title,0.403644
Galaxy_left.csv,title,target_019408.csv,title,0.400235
Galaxy_left.csv,title,target_013877.csv,title,0.395850
Galaxy_left.csv,title,target_067724.csv,title,0.393539
Galaxy_left.csv,title,target_064457.csv,title,0.393450
Galaxy_left.csv,title,target_087683.csv,title,0.393125
Galaxy_left.csv,title,target_094918.csv,title,0.392168
Galaxy_left.csv,title,target_078638.csv,title,0.390793
Galaxy_left.csv,title,target_005583.csv,title,0.389900
Galaxy_left.csv,title,target_005046.csv,title,0.387202
Galaxy_left.csv,title,target_045073.csv,title,0.386788
Galaxy_left.csv,title,target_006799.csv,title,0.381701
Galaxy_left.csv,title,target_079136.csv,title,0.380458
Galaxy_left.csv,title,target_021739.csv,title,0.380394
Galaxy_left.csv,title,target_073089.csv,title,0.380091
Galaxy_left.csv,title,target_011814.csv,title,0.379974
Galaxy_left.csv,title,target_065191.csv,title,0.379936
Galaxy_left.csv,title,target_025182.csv,title,0.377044
Galaxy_left.csv,title,target_089329.csv,title,0.376877
Galaxy_left.csv,title,target_056622.csv,title,0.376586
Galaxy_left.csv,title,target_036441.csv,title,0.375392
Galaxy_left.csv,title,target_001398.csv,title,0.374441
Galaxy_left.csv,title,target_089528.csv,title,0.374156
Galaxy_left.csv,title,target_034768.csv,title,0.373084
Wrestler_left.csv,title,Wrestler_right.csv,title,0.837131
Wrestler_left.csv,title,target_047773.csv,title,0.769631
Wrestler_left.csv,title,target_023074.csv,title,0.609942
Wrestler_left.csv,title,target_079192.csv,title,0.582015
Wrestler_left.csv,title,target_007807.csv,title,0.579507
Wrestler_left.csv,title,target_066761.csv,title,0.578557
Wrestler_left.csv,title,target_096586.csv,title,0.575043
Wrestler_left.csv,title,target_089673.csv,title,0.574507
Wrestler_left.csv,title,target_081561.csv,title,0.573514
Wrestler_left.csv,title,target_057926.csv,title,0.573444
Wrestler_left.csv,title,target_076544.csv,title,0.572692
Wrestler_left.csv,title,target_012197.csv,title,0.572692
Wrestler_left.csv,title,target_043600.csv,title,0.563478
Wrestler_left.csv,title,target_088849.csv,title,0.561532
Wrestler_left.csv,title,target_000680.csv,title,0.556290
Wrestler_left.csv,title,target_010077.csv,title,0.556023
Wrestler_left.csv,title,target_089171.csv,title,0.555584
Wrestler_left.csv,title,target_022762.csv,title,0.554908
Wrestler_left.csv,title,target_022921.csv,title,0.551744
Wrestler_left.csv,title,target_087178.csv,title,0.550831
Wrestler_left.csv,title,target_085548.csv,title,0.547100
Wrestler_left.csv,title,target_025839.csv,title,0.545079
Wrestler_left.csv,title,target_074914.csv,title,0.543581
Wrestler_left.csv,title,target_053630.csv,title,0.536066
Wrestler_left.csv,title,target_071272.csv,title,0.535142
Wrestler_left.csv,title,target_090166.csv,title,0.535120
Wrestler_left.csv,title,target_018746.csv,title,0.533664
Wrestler_left.csv,title,target_015064.csv,title,0.533550
Wrestler_left.csv,title,target_017096.csv,title,0.525852
Wrestler_left.csv,title,target_043050.csv,title,0.524015
Wrestler_left.csv,title,target_085851.csv,title,0.523053
Wrestler_left.csv,title,target_086474.csv,title,0.522412
Wrestler_left.csv,title,target_093279.csv,title,0.520701
Wrestler_left.csv,title,target_018450.csv,title,0.520608
Wrestler_left.csv,title,target_087280.csv,title,0.520211
Wrestler_left.csv,title,target_035040.csv,title,0.519161
Wrestler_left.csv,title,target_091282.csv,title,0.518804
Wrestler_left.csv,title,target_026653.csv,title,0.518752
Wrestler_left.csv,title,target_047790.csv,title,0.518752
Wrestler_left.csv,title,target_030424.csv,title,0.512827
Wrestler_left.csv,title,target_037669.csv,title,0.511094
Wrestler_left.csv,title,target_022860.csv,title,0.510870
Wrestler_left.csv,title,target_031257.csv,title,0.506299
Wrestler_left.csv,title,target_014008.csv,title,0.503730
Wrestler_left.csv,title,target_001878.csv,title,0.500270
Wrestler_left.csv,title,target_040955.csv,title,0.496910
Wrestler_left.csv,title,target_046994.csv,title,0.496074
Wrestler_left.csv,title,target_088130.csv,title,0.495536
Wrestler_left.csv,title,target_081415.csv,title,0.490151
Wrestler_left.csv,title,target_076314.csv,title,0.489756
BasketballTeam_left.csv,title,BasketballTeam_right.csv,title,0.958702
BasketballTeam_left.csv,title,target_060104.csv,title,0.712836
BasketballTeam_left.csv,title,target_078013.csv,title,0.665621
BasketballTeam_left.csv,title,SoccerClubSeason_left.csv,title,0.643509
BasketballTeam_left.csv,title,target_078971.csv,title,0.613247
BasketballTeam_left.csv,title,target_017366.csv,title,0.610904
BasketballTeam_left.csv,title,target_064526.csv,title,0.605545
BasketballTeam_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.597760
BasketballTeam_left.csv,title,FootballLeagueSeason_left.csv,title,0.594829
BasketballTeam_left.csv,title,target_042200.csv,title,0.594760
BasketballTeam_left.csv,title,target_071515.csv,title,0.592858
BasketballTeam_left.csv,title,target_041815.csv,title,0.576641
BasketballTeam_left.csv,title,Venue_right.csv,title,0.571754
BasketballTeam_left.csv,title,target_012710.csv,title,0.571661
BasketballTeam_left.csv,title,Venue_left.csv,title,0.570502
BasketballTeam_left.csv,title,target_048813.csv,title,0.570318
BasketballTeam_left.csv,title,target_053770.csv,title,0.569589
BasketballTeam_left.csv,title,target_072179.csv,title,0.567235
BasketballTeam_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.563755
BasketballTeam_left.csv,title,target_070434.csv,title,0.559817
BasketballTeam_left.csv,title,target_086923.csv,title,0.556478
BasketballTeam_left.csv,title,target_074614.csv,title,0.549423
BasketballTeam_left.csv,title,target_000865.csv,title,0.543584
BasketballTeam_left.csv,title,target_048711.csv,title,0.543584
BasketballTeam_left.csv,title,target_026881.csv,title,0.543228
BasketballTeam_left.csv,title,target_043440.csv,title,0.540995
BasketballTeam_left.csv,title,target_048147.csv,title,0.536599
BasketballTeam_left.csv,title,target_055115.csv,title,0.536539
BasketballTeam_left.csv,title,SportFacility_right.csv,title,0.534252
BasketballTeam_left.csv,title,target_080627.csv,title,0.533516
BasketballTeam_left.csv,title,target_087734.csv,title,0.533516
BasketballTeam_left.csv,title,target_033361.csv,title,0.533431
BasketballTeam_left.csv,title,target_042887.csv,title,0.532135
BasketballTeam_left.csv,title,target_047406.csv,title,0.530911
BasketballTeam_left.csv,title,target_035818.csv,title,0.529979
BasketballTeam_left.csv,title,target_030703.csv,title,0.528605
BasketballTeam_left.csv,title,target_005628.csv,title,0.527332
BasketballTeam_left.csv,title,target_031902.csv,title,0.527209
BasketballTeam_left.csv,title,Stadium_right.csv,title,0.527007
BasketballTeam_left.csv,title,target_060954.csv,title,0.523076
BasketballTeam_left.csv,title,target_043393.csv,title,0.522502
BasketballTeam_left.csv,title,target_074286.csv,title,0.522317
BasketballTeam_left.csv,title,target_024848.csv,title,0.522284
BasketballTeam_left.csv,title,target_061205.csv,title,0.521916
BasketballTeam_left.csv,title,target_037669.csv,title,0.521774
BasketballTeam_left.csv,title,target_044293.csv,title,0.520290
BasketballTeam_left.csv,title,target_066207.csv,title,0.518075
BasketballTeam_left.csv,title,target_065198.csv,title,0.516591
BasketballTeam_left.csv,title,target_082943.csv,title,0.515550
BasketballTeam_left.csv,title,target_031574.csv,title,0.515213
Enzyme_left.csv,title,Enzyme_right.csv,title,0.975504
Enzyme_left.csv,title,target_090660.csv,title,0.799406
Enzyme_left.csv,title,target_084032.csv,title,0.775904
Enzyme_left.csv,title,target_013400.csv,title,0.767701
Enzyme_left.csv,title,target_038654.csv,title,0.712448
Enzyme_left.csv,title,target_096436.csv,title,0.712194
Enzyme_left.csv,title,target_066135.csv,title,0.703362
Enzyme_left.csv,title,target_072112.csv,title,0.696108
Enzyme_left.csv,title,target_078896.csv,title,0.690766
Enzyme_left.csv,title,target_083903.csv,title,0.670831
Enzyme_left.csv,title,target_029192.csv,title,0.667579
Enzyme_left.csv,title,target_063507.csv,title,0.666905
Enzyme_left.csv,title,target_069101.csv,title,0.652311
Enzyme_left.csv,title,target_053037.csv,title,0.649228
Enzyme_left.csv,title,target_075578.csv,title,0.645093
Enzyme_left.csv,title,target_089791.csv,title,0.645093
Enzyme_left.csv,title,target_010506.csv,title,0.642871
Enzyme_left.csv,title,target_069779.csv,title,0.637152
Enzyme_left.csv,title,target_042121.csv,title,0.628368
Enzyme_left.csv,title,target_030196.csv,title,0.619881
Enzyme_left.csv,title,target_067377.csv,title,0.608965
Enzyme_left.csv,title,target_095668.csv,title,0.605659
Enzyme_left.csv,title,target_059053.csv,title,0.603567
Enzyme_left.csv,title,target_083571.csv,title,0.603342
Enzyme_left.csv,title,target_026203.csv,title,0.592286
Enzyme_left.csv,title,target_069575.csv,title,0.583886
Enzyme_left.csv,title,target_041655.csv,title,0.579302
Enzyme_left.csv,title,target_088202.csv,title,0.578875
Enzyme_left.csv,title,target_001127.csv,title,0.570481
Enzyme_left.csv,title,target_040933.csv,title,0.569138
Enzyme_left.csv,title,target_092724.csv,title,0.568885
Enzyme_left.csv,title,target_017545.csv,title,0.562073
Enzyme_left.csv,title,target_037361.csv,title,0.559873
Enzyme_left.csv,title,target_069907.csv,title,0.555463
Enzyme_left.csv,title,target_024527.csv,title,0.552334
Enzyme_left.csv,title,target_084411.csv,title,0.548394
Enzyme_left.csv,title,target_065172.csv,title,0.526027
Enzyme_left.csv,title,target_023675.csv,title,0.525008
Enzyme_left.csv,title,target_023973.csv,title,0.523473
Enzyme_left.csv,title,target_015915.csv,title,0.521478
Enzyme_left.csv,title,target_086945.csv,title,0.519753
Enzyme_left.csv,title,target_087244.csv,title,0.517993
Enzyme_left.csv,title,target_069504.csv,title,0.517037
Enzyme_left.csv,title,target_022098.csv,title,0.515521
Enzyme_left.csv,title,target_048009.csv,title,0.514778
Enzyme_left.csv,title,target_095097.csv,title,0.514072
Enzyme_left.csv,title,target_079782.csv,title,0.512928
Enzyme_left.csv,title,target_011371.csv,title,0.512630
Enzyme_left.csv,title,target_011674.csv,title,0.512630
Enzyme_left.csv,title,target_019600.csv,title,0.512630
ArtificialSatellite_left.csv,title,ArtificialSatellite_right.csv,title,0.857770
ArtificialSatellite_left.csv,title,target_034280.csv,title,0.750003
ArtificialSatellite_left.csv,title,target_079504.csv,title,0.730479
ArtificialSatellite_left.csv,title,target_054940.csv,title,0.711467
ArtificialSatellite_left.csv,title,target_015793.csv,title,0.690264
ArtificialSatellite_left.csv,title,target_035671.csv,title,0.687021
ArtificialSatellite_left.csv,title,target_024600.csv,title,0.660068
ArtificialSatellite_left.csv,title,target_024752.csv,title,0.630647
ArtificialSatellite_left.csv,title,target_013755.csv,title,0.541817
ArtificialSatellite_left.csv,title,target_000952.csv,title,0.537623
ArtificialSatellite_left.csv,title,target_010497.csv,title,0.499504
ArtificialSatellite_left.csv,title,target_021519.csv,title,0.499441
ArtificialSatellite_left.csv,title,target_021317.csv,title,0.492947
ArtificialSatellite_left.csv,title,target_080000.csv,title,0.489673
ArtificialSatellite_left.csv,title,target_096787.csv,title,0.484049
ArtificialSatellite_left.csv,title,target_066931.csv,title,0.475888
ArtificialSatellite_left.csv,title,target_080771.csv,title,0.469542
ArtificialSatellite_left.csv,title,target_013913.csv,title,0.468911
ArtificialSatellite_left.csv,title,target_045169.csv,title,0.463176
ArtificialSatellite_left.csv,title,target_060127.csv,title,0.461515
ArtificialSatellite_left.csv,title,target_096201.csv,title,0.461409
ArtificialSatellite_left.csv,title,target_039439.csv,title,0.461338
ArtificialSatellite_left.csv,title,target_084214.csv,title,0.461330
ArtificialSatellite_left.csv,title,target_047748.csv,title,0.461065
ArtificialSatellite_left.csv,title,Galaxy_right.csv,title,0.460069
ArtificialSatellite_left.csv,title,target_057881.csv,title,0.456597
ArtificialSatellite_left.csv,title,target_060747.csv,title,0.455825
ArtificialSatellite_left.csv,title,target_041701.csv,title,0.452250
ArtificialSatellite_left.csv,title,target_007518.csv,title,0.452176
ArtificialSatellite_left.csv,title,target_028971.csv,title,0.450621
ArtificialSatellite_left.csv,title,target_087273.csv,title,0.450301
ArtificialSatellite_left.csv,title,target_016743.csv,title,0.448771
ArtificialSatellite_left.csv,title,target_029330.csv,title,0.448315
ArtificialSatellite_left.csv,title,target_087768.csv,title,0.447302
ArtificialSatellite_left.csv,title,target_089090.csv,title,0.441801
ArtificialSatellite_left.csv,title,target_015932.csv,title,0.440242
ArtificialSatellite_left.csv,title,target_038747.csv,title,0.436227
ArtificialSatellite_left.csv,title,target_041771.csv,title,0.435486
ArtificialSatellite_left.csv,title,Device_left.csv,title,0.435046
ArtificialSatellite_left.csv,title,target_068017.csv,title,0.434131
ArtificialSatellite_left.csv,title,target_070305.csv,title,0.432037
ArtificialSatellite_left.csv,title,target_064262.csv,title,0.429327
ArtificialSatellite_left.csv,title,target_089563.csv,title,0.429327
ArtificialSatellite_left.csv,title,target_007010.csv,title,0.427788
ArtificialSatellite_left.csv,title,target_050990.csv,title,0.427091
ArtificialSatellite_left.csv,title,target_092228.csv,title,0.426010
ArtificialSatellite_left.csv,title,target_046269.csv,title,0.425905
ArtificialSatellite_left.csv,title,target_060141.csv,title,0.422855
ArtificialSatellite_left.csv,title,target_034439.csv,title,0.421825
ArtificialSatellite_left.csv,title,target_068201.csv,title,0.420897
SportsLeague_left.csv,title,SportsLeague_right.csv,title,0.993019
SportsLeague_left.csv,title,SoccerLeague_left.csv,title,0.968103
SportsLeague_left.csv,title,SoccerLeague_right.csv,title,0.965176
SportsLeague_left.csv,title,RugbyLeague_left.csv,title,0.899930
SportsLeague_left.csv,title,RugbyLeague_right.csv,title,0.863217
SportsLeague_left.csv,title,target_014789.csv,title,0.829378
SportsLeague_left.csv,title,target_017343.csv,title,0.818480
SportsLeague_left.csv,title,target_022105.csv,title,0.799895
SportsLeague_left.csv,title,SoccerTournament_left.csv,title,0.759918
SportsLeague_left.csv,title,Tournament_right.csv,title,0.741648
SportsLeague_left.csv,title,SoccerTournament_right.csv,title,0.741633
SportsLeague_left.csv,title,FootballMatch_left.csv,title,0.737464
SportsLeague_left.csv,title,Tournament_left.csv,title,0.731071
SportsLeague_left.csv,title,FootballLeagueSeason_right.csv,title,0.729621
SportsLeague_left.csv,title,target_006966.csv,title,0.716102
SportsLeague_left.csv,title,target_017890.csv,title,0.669214
SportsLeague_left.csv,title,target_096786.csv,title,0.662309
SportsLeague_left.csv,title,MotorsportSeason_left.csv,title,0.640275
SportsLeague_left.csv,title,target_058766.csv,title,0.640099
SportsLeague_left.csv,title,target_055382.csv,title,0.626867
SportsLeague_left.csv,title,target_052041.csv,title,0.619363
SportsLeague_left.csv,title,target_041024.csv,title,0.607607
SportsLeague_left.csv,title,target_067689.csv,title,0.601091
SportsLeague_left.csv,title,target_058739.csv,title,0.591945
SportsLeague_left.csv,title,target_014556.csv,title,0.589908
SportsLeague_left.csv,title,MotorsportSeason_right.csv,title,0.587418
SportsLeague_left.csv,title,target_068037.csv,title,0.583230
SportsLeague_left.csv,title,target_075870.csv,title,0.575490
SportsLeague_left.csv,title,target_054334.csv,title,0.569939
SportsLeague_left.csv,title,target_064427.csv,title,0.568797
SportsLeague_left.csv,title,target_046227.csv,title,0.567006
SportsLeague_left.csv,title,target_036553.csv,title,0.566246
SportsLeague_left.csv,title,target_064029.csv,title,0.565576
SportsLeague_left.csv,title,target_073062.csv,title,0.563882
SportsLeague_left.csv,title,FootballMatch_right.csv,title,0.563660
SportsLeague_left.csv,title,target_001585.csv,title,0.556834
SportsLeague_left.csv,title,target_059433.csv,title,0.555706
SportsLeague_left.csv,title,target_002634.csv,title,0.554521
SportsLeague_left.csv,title,target_030736.csv,title,0.553400
SportsLeague_left.csv,title,target_030443.csv,title,0.549371
SportsLeague_left.csv,title,target_008062.csv,title,0.546077
SportsLeague_left.csv,title,target_030024.csv,title,0.544615
SportsLeague_left.csv,title,target_053155.csv,title,0.540927
SportsLeague_left.csv,title,target_021420.csv,title,0.539512
SportsLeague_left.csv,title,target_059618.csv,title,0.535781
SportsLeague_left.csv,title,target_039213.csv,title,0.529862
SportsLeague_left.csv,title,target_042013.csv,title,0.528353
SportsLeague_left.csv,title,target_023714.csv,title,0.527416
SportsLeague_left.csv,title,target_000455.csv,title,0.525270
SportsLeague_left.csv,title,target_083241.csv,title,0.519823
Hospital_left.csv,title,Hospital_right.csv,title,0.972820
Hospital_left.csv,title,target_032708.csv,title,0.918520
Hospital_left.csv,title,target_089020.csv,title,0.903299
Hospital_left.csv,title,target_004480.csv,title,0.897679
Hospital_left.csv,title,target_050511.csv,title,0.893169
Hospital_left.csv,title,target_067298.csv,title,0.890211
Hospital_left.csv,title,target_080342.csv,title,0.890211
Hospital_left.csv,title,target_054285.csv,title,0.887863
Hospital_left.csv,title,target_061091.csv,title,0.873882
Hospital_left.csv,title,target_035097.csv,title,0.864591
Hospital_left.csv,title,target_020581.csv,title,0.860974
Hospital_left.csv,title,target_071708.csv,title,0.856258
Hospital_left.csv,title,target_062449.csv,title,0.844988
Hospital_left.csv,title,target_046240.csv,title,0.844575
Hospital_left.csv,title,target_003478.csv,title,0.840915
Hospital_left.csv,title,target_083318.csv,title,0.811520
Hospital_left.csv,title,target_076632.csv,title,0.773800
Hospital_left.csv,title,target_046357.csv,title,0.764125
Hospital_left.csv,title,target_044047.csv,title,0.763345
Hospital_left.csv,title,target_048149.csv,title,0.761161
Hospital_left.csv,title,target_068327.csv,title,0.760227
Hospital_left.csv,title,target_014551.csv,title,0.757024
Hospital_left.csv,title,target_061066.csv,title,0.751837
Hospital_left.csv,title,target_074865.csv,title,0.746260
Hospital_left.csv,title,target_074904.csv,title,0.742832
Hospital_left.csv,title,target_012737.csv,title,0.739758
Hospital_left.csv,title,target_027206.csv,title,0.727354
Hospital_left.csv,title,target_039706.csv,title,0.719499
Hospital_left.csv,title,target_095167.csv,title,0.716873
Hospital_left.csv,title,target_080062.csv,title,0.686990
Hospital_left.csv,title,target_043018.csv,title,0.685930
Hospital_left.csv,title,target_013247.csv,title,0.667669
Hospital_left.csv,title,target_031342.csv,title,0.664516
Hospital_left.csv,title,target_002649.csv,title,0.656827
Hospital_left.csv,title,target_005810.csv,title,0.655015
Hospital_left.csv,title,target_081905.csv,title,0.643345
Hospital_left.csv,title,target_019957.csv,title,0.631386
Hospital_left.csv,title,target_014315.csv,title,0.631386
Hospital_left.csv,title,target_074328.csv,title,0.631386
Hospital_left.csv,title,target_005228.csv,title,0.631386
Hospital_left.csv,title,target_007138.csv,title,0.631386
Hospital_left.csv,title,target_070752.csv,title,0.631386
Hospital_left.csv,title,target_020158.csv,title,0.627899
Hospital_left.csv,title,target_028136.csv,title,0.620528
Hospital_left.csv,title,target_053428.csv,title,0.615579
Hospital_left.csv,title,target_014721.csv,title,0.613788
Hospital_left.csv,title,target_070916.csv,title,0.612721
Hospital_left.csv,title,target_074368.csv,title,0.612721
Hospital_left.csv,title,target_085041.csv,title,0.612721
Hospital_left.csv,title,target_026923.csv,title,0.609514
Magazine_left.csv,title,Magazine_right.csv,title,0.967738
Magazine_left.csv,title,target_020278.csv,title,0.598856
Magazine_left.csv,title,target_083044.csv,title,0.590636
Magazine_left.csv,title,target_074132.csv,title,0.577233
Magazine_left.csv,title,target_047804.csv,title,0.495248
Magazine_left.csv,title,target_030174.csv,title,0.494171
Magazine_left.csv,title,target_031823.csv,title,0.485403
Magazine_left.csv,title,target_007728.csv,title,0.472174
Magazine_left.csv,title,target_067251.csv,title,0.451386
Magazine_left.csv,title,target_034729.csv,title,0.450965
Magazine_left.csv,title,target_056209.csv,title,0.450702
Magazine_left.csv,title,target_001143.csv,title,0.439697
Magazine_left.csv,title,target_018121.csv,title,0.439697
Magazine_left.csv,title,target_048842.csv,title,0.439697
Magazine_left.csv,title,target_024246.csv,title,0.430968
Magazine_left.csv,title,target_070495.csv,title,0.430968
Magazine_left.csv,title,target_001604.csv,title,0.430968
Magazine_left.csv,title,target_009972.csv,title,0.430968
Magazine_left.csv,title,target_011245.csv,title,0.430968
Magazine_left.csv,title,target_012091.csv,title,0.430968
Magazine_left.csv,title,target_015444.csv,title,0.430968
Magazine_left.csv,title,target_018228.csv,title,0.430968
Magazine_left.csv,title,target_018461.csv,title,0.430968
Magazine_left.csv,title,target_020217.csv,title,0.430968
Magazine_left.csv,title,target_020991.csv,title,0.430968
Magazine_left.csv,title,target_023830.csv,title,0.430968
Magazine_left.csv,title,target_031074.csv,title,0.430968
Magazine_left.csv,title,target_041900.csv,title,0.430968
Magazine_left.csv,title,target_044640.csv,title,0.430968
Magazine_left.csv,title,target_045896.csv,title,0.430968
Magazine_left.csv,title,target_047014.csv,title,0.430968
Magazine_left.csv,title,target_050955.csv,title,0.430968
Magazine_left.csv,title,target_051192.csv,title,0.430968
Magazine_left.csv,title,target_054364.csv,title,0.430968
Magazine_left.csv,title,target_078376.csv,title,0.430968
Magazine_left.csv,title,target_079352.csv,title,0.430968
Magazine_left.csv,title,target_079833.csv,title,0.430968
Magazine_left.csv,title,target_080421.csv,title,0.430968
Magazine_left.csv,title,target_082275.csv,title,0.430968
Magazine_left.csv,title,target_083065.csv,title,0.430968
Magazine_left.csv,title,target_089745.csv,title,0.430968
Magazine_left.csv,title,target_090364.csv,title,0.430968
Magazine_left.csv,title,target_002803.csv,title,0.430968
Magazine_left.csv,title,target_005066.csv,title,0.430968
Magazine_left.csv,title,target_016867.csv,title,0.430968
Magazine_left.csv,title,target_017076.csv,title,0.430968
Magazine_left.csv,title,target_021490.csv,title,0.430968
Magazine_left.csv,title,target_026448.csv,title,0.430968
Magazine_left.csv,title,target_037448.csv,title,0.430968
Magazine_left.csv,title,target_038688.csv,title,0.430968
Amphibian_left.csv,title,Amphibian_right.csv,title,0.843312
Amphibian_left.csv,title,target_062068.csv,title,0.781607
Amphibian_left.csv,title,target_056100.csv,title,0.775387
Amphibian_left.csv,title,target_079390.csv,title,0.773962
Amphibian_left.csv,title,target_039654.csv,title,0.746320
Amphibian_left.csv,title,target_059654.csv,title,0.716498
Amphibian_left.csv,title,target_062829.csv,title,0.715095
Amphibian_left.csv,title,Reptile_right.csv,title,0.683666
Amphibian_left.csv,title,target_064199.csv,title,0.654757
Amphibian_left.csv,title,target_009434.csv,title,0.652095
Amphibian_left.csv,title,target_033727.csv,title,0.646773
Amphibian_left.csv,title,Reptile_left.csv,title,0.642257
Amphibian_left.csv,title,target_068509.csv,title,0.636832
Amphibian_left.csv,title,target_079973.csv,title,0.631004
Amphibian_left.csv,title,target_049802.csv,title,0.627329
Amphibian_left.csv,title,target_028191.csv,title,0.626528
Amphibian_left.csv,title,target_060719.csv,title,0.622774
Amphibian_left.csv,title,target_086857.csv,title,0.622611
Amphibian_left.csv,title,target_016881.csv,title,0.622261
Amphibian_left.csv,title,target_051534.csv,title,0.621006
Amphibian_left.csv,title,target_032610.csv,title,0.619934
Amphibian_left.csv,title,target_021372.csv,title,0.618046
Amphibian_left.csv,title,target_028049.csv,title,0.614848
Amphibian_left.csv,title,target_079468.csv,title,0.611913
Amphibian_left.csv,title,target_043772.csv,title,0.611246
Amphibian_left.csv,title,target_009823.csv,title,0.610279
Amphibian_left.csv,title,target_004947.csv,title,0.609944
Amphibian_left.csv,title,target_062294.csv,title,0.606903
Amphibian_left.csv,title,target_004669.csv,title,0.604140
Amphibian_left.csv,title,target_089022.csv,title,0.597114
Amphibian_left.csv,title,target_012052.csv,title,0.596731
