query_table,query_column,candidate_table,candidate_column,similarity_score
Arg0_pte_ester.csv,title,Arg0_pte_ketone.csv,title,0.987077
Arg0_pte_ester.csv,title,Arg0_pte_methyl.csv,title,0.979592
Arg0_pte_ester.csv,title,Arg0_pte_ether.csv,title,0.979292
Arg0_pte_ester.csv,title,Arg0_pte_mutagenic.csv,title,0.977268
Arg0_pte_ester.csv,title,target_072925.csv,title,0.976806
Arg0_pte_ester.csv,title,drugid_pte_atm.csv,title,0.976738
Arg0_pte_ester.csv,title,target_009731.csv,title,0.976691
Arg0_pte_ester.csv,title,target_073466.csv,title,0.976658
Arg0_pte_ester.csv,title,drugid_pte_bound.csv,title,0.976613
Arg0_pte_ester.csv,title,atom1id_mutagenesis_bond.csv,title,0.976349
Arg0_pte_ester.csv,title,target_068681.csv,title,0.976248
Arg0_pte_ester.csv,title,target_047825.csv,title,0.975739
Arg0_pte_ester.csv,title,atom2id_mutagenesis_bond.csv,title,0.975327
Arg0_pte_ester.csv,title,atomid_mutagenesis_atom.csv,title,0.975270
Arg0_pte_ester.csv,title,Arg0_pte_has_property.csv,title,0.975196
Arg0_pte_ester.csv,title,target_053212.csv,title,0.975183
Arg0_pte_ester.csv,title,target_089840.csv,title,0.974583
Arg0_pte_ester.csv,title,Arg0_pte_atm_count.csv,title,0.974482
Arg0_pte_ester.csv,title,Arg0_pte_atm_max_charge.csv,title,0.974482
Arg0_pte_ester.csv,title,Arg0_pte_atm_min_charge.csv,title,0.974482
Arg0_pte_ester.csv,title,Arg0_pte_bound_cnt.csv,title,0.974482
Arg0_pte_ester.csv,title,drugid_pte_drug.csv,title,0.974482
Arg0_pte_ester.csv,title,drugid_pte_active_active.csv,title,0.974018
Arg0_pte_ester.csv,title,target_046313.csv,title,0.973750
Arg0_pte_ester.csv,title,target_079881.csv,title,0.973721
Arg0_pte_ester.csv,title,target_060586.csv,title,0.973164
Arg0_pte_ester.csv,title,target_040752.csv,title,0.973126
Arg0_pte_ester.csv,title,target_013715.csv,title,0.972866
Arg0_pte_ester.csv,title,target_096491.csv,title,0.972809
Arg0_pte_ester.csv,title,target_046146.csv,title,0.972576
Arg0_pte_ester.csv,title,target_032565.csv,title,0.972563
Arg0_pte_ester.csv,title,atomid_pte_atm_bound_count.csv,title,0.972525
Arg0_pte_ester.csv,title,target_043630.csv,title,0.972218
Arg0_pte_ester.csv,title,atomid1_pte_bound.csv,title,0.972160
Arg0_pte_ester.csv,title,target_020369.csv,title,0.971962
Arg0_pte_ester.csv,title,target_089877.csv,title,0.971896
Arg0_pte_ester.csv,title,Arg0_pte_ind.csv,title,0.971651
Arg0_pte_ester.csv,title,target_027852.csv,title,0.971492
Arg0_pte_ester.csv,title,target_055007.csv,title,0.971356
Arg0_pte_ester.csv,title,target_004065.csv,title,0.971340
Arg0_pte_ester.csv,title,target_034652.csv,title,0.971329
Arg0_pte_ester.csv,title,target_037951.csv,title,0.971221
Arg0_pte_ester.csv,title,target_006481.csv,title,0.971143
Arg0_pte_ester.csv,title,target_038757.csv,title,0.971119
Arg0_pte_ester.csv,title,target_075025.csv,title,0.971075
Arg0_pte_ester.csv,title,target_010877.csv,title,0.971001
Arg0_pte_ester.csv,title,target_088116.csv,title,0.970868
Arg0_pte_ester.csv,title,target_060956.csv,title,0.970407
Arg0_pte_ester.csv,title,target_024262.csv,title,0.970339
Arg0_pte_ester.csv,title,target_094644.csv,title,0.970339
Arg0_pte_five_ring.csv,title,Arg0_pte_mutagenic.csv,title,0.985876
Arg0_pte_five_ring.csv,title,Arg0_pte_six_ring.csv,title,0.984887
Arg0_pte_five_ring.csv,title,drugid_pte_bound.csv,title,0.984694
Arg0_pte_five_ring.csv,title,drugid_pte_atm.csv,title,0.984504
Arg0_pte_five_ring.csv,title,Arg0_pte_ind.csv,title,0.983420
Arg0_pte_five_ring.csv,title,Arg0_pte_atm_count.csv,title,0.983283
Arg0_pte_five_ring.csv,title,Arg0_pte_atm_max_charge.csv,title,0.983283
Arg0_pte_five_ring.csv,title,Arg0_pte_atm_min_charge.csv,title,0.983283
Arg0_pte_five_ring.csv,title,Arg0_pte_bound_cnt.csv,title,0.983283
Arg0_pte_five_ring.csv,title,drugid_pte_drug.csv,title,0.983283
Arg0_pte_five_ring.csv,title,Arg0_pte_non_ar_hetero_5_ring.csv,title,0.983140
Arg0_pte_five_ring.csv,title,drugid_pte_active_active.csv,title,0.983093
Arg0_pte_five_ring.csv,title,Arg0_pte_has_property.csv,title,0.982734
Arg0_pte_five_ring.csv,title,moleculeid_mutagenesis_atom.csv,title,0.981793
Arg0_pte_five_ring.csv,title,Arg0_pte_non_ar_6c_ring.csv,title,0.981526
Arg0_pte_five_ring.csv,title,Arg0_pte_ether.csv,title,0.981323
Arg0_pte_five_ring.csv,title,Arg0_pte_methyl.csv,title,0.980519
Arg0_pte_five_ring.csv,title,target_073466.csv,title,0.980281
Arg0_pte_five_ring.csv,title,moleculeid_mutagenesis_molecule.csv,title,0.980192
Arg0_pte_five_ring.csv,title,Arg0_pte_ames.csv,title,0.980055
Arg0_pte_five_ring.csv,title,Arg0_pte_active.csv,title,0.979657
Arg0_pte_five_ring.csv,title,target_040752.csv,title,0.979138
Arg0_pte_five_ring.csv,title,target_047825.csv,title,0.978857
Arg0_pte_five_ring.csv,title,Arg0_pte_non_ar_hetero_6_ring.csv,title,0.978125
Arg0_pte_five_ring.csv,title,target_053212.csv,title,0.977994
Arg0_pte_five_ring.csv,title,target_072925.csv,title,0.977833
Arg0_pte_five_ring.csv,title,target_020369.csv,title,0.977768
Arg0_pte_five_ring.csv,title,target_007427.csv,title,0.977551
Arg0_pte_five_ring.csv,title,target_013715.csv,title,0.976831
Arg0_pte_five_ring.csv,title,target_068681.csv,title,0.976782
Arg0_pte_five_ring.csv,title,target_060956.csv,title,0.976660
Arg0_pte_five_ring.csv,title,Arg0_pte_nitro.csv,title,0.976533
Arg0_pte_five_ring.csv,title,Arg0_pte_ketone.csv,title,0.976423
Arg0_pte_five_ring.csv,title,target_010877.csv,title,0.976204
Arg0_pte_five_ring.csv,title,TimeinGMT_UKDebate.csv,title,0.976066
Arg0_pte_five_ring.csv,title,target_043630.csv,title,0.975667
Arg0_pte_five_ring.csv,title,target_009731.csv,title,0.975652
Arg0_pte_five_ring.csv,title,Arg0_pte_amine.csv,title,0.975557
Arg0_pte_five_ring.csv,title,target_024262.csv,title,0.975506
Arg0_pte_five_ring.csv,title,target_094644.csv,title,0.975506
Arg0_pte_five_ring.csv,title,target_060586.csv,title,0.975485
Arg0_pte_five_ring.csv,title,target_089840.csv,title,0.975233
Arg0_pte_five_ring.csv,title,target_079881.csv,title,0.974902
Arg0_pte_five_ring.csv,title,atom1id_mutagenesis_bond.csv,title,0.974864
Arg0_pte_five_ring.csv,title,target_019521.csv,title,0.974831
Arg0_pte_five_ring.csv,title,target_052260.csv,title,0.974627
Arg0_pte_five_ring.csv,title,target_088116.csv,title,0.974507
Arg0_pte_five_ring.csv,title,target_023482.csv,title,0.974494
Arg0_pte_five_ring.csv,title,atom2id_mutagenesis_bond.csv,title,0.974471
Arg0_pte_five_ring.csv,title,target_014790.csv,title,0.974321
Arg0_pte_has_property.csv,title,Arg0_pte_bound_cnt.csv,title,0.999665
Arg0_pte_has_property.csv,title,Arg0_pte_atm_count.csv,title,0.999665
Arg0_pte_has_property.csv,title,Arg0_pte_atm_max_charge.csv,title,0.999665
Arg0_pte_has_property.csv,title,Arg0_pte_atm_min_charge.csv,title,0.999665
Arg0_pte_has_property.csv,title,drugid_pte_drug.csv,title,0.999665
Arg0_pte_has_property.csv,title,drugid_pte_active_active.csv,title,0.999391
Arg0_pte_has_property.csv,title,Arg0_pte_ind.csv,title,0.998635
Arg0_pte_has_property.csv,title,drugid_pte_atm.csv,title,0.998537
Arg0_pte_has_property.csv,title,drugid_pte_bound.csv,title,0.998504
Arg0_pte_has_property.csv,title,Arg0_pte_six_ring.csv,title,0.997010
Arg0_pte_has_property.csv,title,Arg0_pte_mutagenic.csv,title,0.996919
Arg0_pte_has_property.csv,title,moleculeid_mutagenesis_molecule.csv,title,0.996795
Arg0_pte_has_property.csv,title,moleculeid_mutagenesis_atom.csv,title,0.996733
Arg0_pte_has_property.csv,title,Arg0_pte_active.csv,title,0.996323
Arg0_pte_has_property.csv,title,Arg0_pte_ames.csv,title,0.995984
Arg0_pte_has_property.csv,title,Arg0_pte_non_ar_6c_ring.csv,title,0.995701
Arg0_pte_has_property.csv,title,Arg0_pte_methyl.csv,title,0.995555
Arg0_pte_has_property.csv,title,Arg0_pte_amine.csv,title,0.995395
Arg0_pte_has_property.csv,title,Arg0_pte_ether.csv,title,0.992385
Arg0_pte_has_property.csv,title,Arg0_pte_ketone.csv,title,0.992116
Arg0_pte_has_property.csv,title,target_073466.csv,title,0.991982
Arg0_pte_has_property.csv,title,target_072925.csv,title,0.990931
Arg0_pte_has_property.csv,title,target_040752.csv,title,0.990796
Arg0_pte_has_property.csv,title,target_068681.csv,title,0.990500
Arg0_pte_has_property.csv,title,target_007523.csv,title,0.989978
Arg0_pte_has_property.csv,title,target_010877.csv,title,0.989948
Arg0_pte_has_property.csv,title,target_053212.csv,title,0.989780
Arg0_pte_has_property.csv,title,target_089840.csv,title,0.989405
Arg0_pte_has_property.csv,title,target_013715.csv,title,0.989252
Arg0_pte_has_property.csv,title,target_020369.csv,title,0.989228
Arg0_pte_has_property.csv,title,target_052260.csv,title,0.989078
Arg0_pte_has_property.csv,title,target_027522.csv,title,0.988518
Arg0_pte_has_property.csv,title,target_082225.csv,title,0.988237
Arg0_pte_has_property.csv,title,target_046313.csv,title,0.988057
Arg0_pte_has_property.csv,title,target_060956.csv,title,0.988019
Arg0_pte_has_property.csv,title,target_060586.csv,title,0.987873
Arg0_pte_has_property.csv,title,target_079881.csv,title,0.987862
Arg0_pte_has_property.csv,title,target_006481.csv,title,0.987862
Arg0_pte_has_property.csv,title,target_009731.csv,title,0.987661
Arg0_pte_has_property.csv,title,target_088116.csv,title,0.987499
Arg0_pte_has_property.csv,title,target_047825.csv,title,0.987448
Arg0_pte_has_property.csv,title,Arg0_pte_nitro.csv,title,0.987219
Arg0_pte_has_property.csv,title,target_023482.csv,title,0.986883
Arg0_pte_has_property.csv,title,target_034652.csv,title,0.986852
Arg0_pte_has_property.csv,title,target_004065.csv,title,0.986674
Arg0_pte_has_property.csv,title,target_037951.csv,title,0.986555
Arg0_pte_has_property.csv,title,target_038757.csv,title,0.986467
Arg0_pte_has_property.csv,title,target_012231.csv,title,0.986401
Arg0_pte_has_property.csv,title,target_033947.csv,title,0.985932
Arg0_pte_has_property.csv,title,target_014790.csv,title,0.985526
Arg0_pte_imine.csv,title,Arg0_pte_six_ring.csv,title,0.942921
Arg0_pte_imine.csv,title,Arg0_pte_non_ar_6c_ring.csv,title,0.940690
Arg0_pte_imine.csv,title,Arg0_pte_methyl.csv,title,0.937959
Arg0_pte_imine.csv,title,drugid_pte_bound.csv,title,0.937538
Arg0_pte_imine.csv,title,Arg0_pte_ames.csv,title,0.937284
Arg0_pte_imine.csv,title,drugid_pte_atm.csv,title,0.937170
Arg0_pte_imine.csv,title,Arg0_pte_mutagenic.csv,title,0.936980
Arg0_pte_imine.csv,title,drugid_pte_active_active.csv,title,0.935170
Arg0_pte_imine.csv,title,Arg0_pte_atm_max_charge.csv,title,0.934646
Arg0_pte_imine.csv,title,Arg0_pte_atm_count.csv,title,0.934646
Arg0_pte_imine.csv,title,Arg0_pte_atm_min_charge.csv,title,0.934646
Arg0_pte_imine.csv,title,Arg0_pte_bound_cnt.csv,title,0.934646
Arg0_pte_imine.csv,title,drugid_pte_drug.csv,title,0.934646
Arg0_pte_imine.csv,title,Arg0_pte_non_ar_hetero_6_ring.csv,title,0.934126
Arg0_pte_imine.csv,title,target_042808.csv,title,0.934074
Arg0_pte_imine.csv,title,moleculeid_mutagenesis_atom.csv,title,0.934002
Arg0_pte_imine.csv,title,atomid1_pte_bound.csv,title,0.933187
Arg0_pte_imine.csv,title,atomid_pte_atm_bound_count.csv,title,0.933173
Arg0_pte_imine.csv,title,Arg0_pte_has_property.csv,title,0.932398
Arg0_pte_imine.csv,title,Arg0_pte_five_ring.csv,title,0.932002
Arg0_pte_imine.csv,title,moleculeid_mutagenesis_molecule.csv,title,0.931406
Arg0_pte_imine.csv,title,atomid2_pte_bound.csv,title,0.931277
Arg0_pte_imine.csv,title,atomid_pte_atm.csv,title,0.931250
Arg0_pte_imine.csv,title,atomid_mutagenesis_atom.csv,title,0.931190
Arg0_pte_imine.csv,title,target_005832.csv,title,0.931154
Arg0_pte_imine.csv,title,atom2id_mutagenesis_bond.csv,title,0.931143
Arg0_pte_imine.csv,title,Arg0_pte_ether.csv,title,0.931067
Arg0_pte_imine.csv,title,Arg0_pte_ind.csv,title,0.930866
Arg0_pte_imine.csv,title,target_052260.csv,title,0.930051
Arg0_pte_imine.csv,title,Arg0_pte_active.csv,title,0.929831
Arg0_pte_imine.csv,title,Arg0_pte_nitro.csv,title,0.928269
Arg0_pte_imine.csv,title,Arg0_pte_methoxy.csv,title,0.927792
Arg0_pte_imine.csv,title,atom1id_mutagenesis_bond.csv,title,0.927491
Arg0_pte_imine.csv,title,target_027522.csv,title,0.927426
Arg0_pte_imine.csv,title,target_089840.csv,title,0.927172
Arg0_pte_imine.csv,title,target_009731.csv,title,0.925778
Arg0_pte_imine.csv,title,target_033550.csv,title,0.924796
Arg0_pte_imine.csv,title,target_055028.csv,title,0.924140
Arg0_pte_imine.csv,title,Arg0_pte_amine.csv,title,0.923822
Arg0_pte_imine.csv,title,target_051970.csv,title,0.923088
Arg0_pte_imine.csv,title,target_065397.csv,title,0.923088
Arg0_pte_imine.csv,title,target_060956.csv,title,0.922959
Arg0_pte_imine.csv,title,target_075818.csv,title,0.922925
Arg0_pte_imine.csv,title,target_001366.csv,title,0.922886
Arg0_pte_imine.csv,title,target_068302.csv,title,0.922794
Arg0_pte_imine.csv,title,target_082225.csv,title,0.922587
Arg0_pte_imine.csv,title,target_040752.csv,title,0.922385
Arg0_pte_imine.csv,title,target_073466.csv,title,0.922379
Arg0_pte_imine.csv,title,target_087057.csv,title,0.921853
Arg0_pte_imine.csv,title,Arg0_pte_ketone.csv,title,0.921553
Arg0_pte_ketone.csv,title,drugid_pte_atm.csv,title,0.992144
Arg0_pte_ketone.csv,title,Arg0_pte_has_property.csv,title,0.992116
Arg0_pte_ketone.csv,title,drugid_pte_bound.csv,title,0.992084
Arg0_pte_ketone.csv,title,Arg0_pte_methyl.csv,title,0.991576
Arg0_pte_ketone.csv,title,Arg0_pte_atm_count.csv,title,0.991497
Arg0_pte_ketone.csv,title,Arg0_pte_atm_max_charge.csv,title,0.991497
Arg0_pte_ketone.csv,title,Arg0_pte_atm_min_charge.csv,title,0.991497
Arg0_pte_ketone.csv,title,Arg0_pte_bound_cnt.csv,title,0.991497
Arg0_pte_ketone.csv,title,drugid_pte_drug.csv,title,0.991497
Arg0_pte_ketone.csv,title,drugid_pte_active_active.csv,title,0.991240
Arg0_pte_ketone.csv,title,Arg0_pte_ind.csv,title,0.990148
Arg0_pte_ketone.csv,title,Arg0_pte_mutagenic.csv,title,0.989851
Arg0_pte_ketone.csv,title,Arg0_pte_ether.csv,title,0.989231
Arg0_pte_ketone.csv,title,Arg0_pte_six_ring.csv,title,0.988073
Arg0_pte_ketone.csv,title,target_073466.csv,title,0.987727
Arg0_pte_ketone.csv,title,target_072925.csv,title,0.987352
Arg0_pte_ketone.csv,title,Arg0_pte_active.csv,title,0.987080
Arg0_pte_ketone.csv,title,Arg0_pte_ester.csv,title,0.987077
Arg0_pte_ketone.csv,title,moleculeid_mutagenesis_molecule.csv,title,0.986197
Arg0_pte_ketone.csv,title,target_053212.csv,title,0.985766
Arg0_pte_ketone.csv,title,moleculeid_mutagenesis_atom.csv,title,0.985724
Arg0_pte_ketone.csv,title,Arg0_pte_non_ar_6c_ring.csv,title,0.985620
Arg0_pte_ketone.csv,title,Arg0_pte_amine.csv,title,0.985526
Arg0_pte_ketone.csv,title,target_068681.csv,title,0.985091
Arg0_pte_ketone.csv,title,target_096491.csv,title,0.985022
Arg0_pte_ketone.csv,title,Arg0_pte_ames.csv,title,0.984996
Arg0_pte_ketone.csv,title,target_040752.csv,title,0.984920
Arg0_pte_ketone.csv,title,target_089840.csv,title,0.984890
Arg0_pte_ketone.csv,title,target_013715.csv,title,0.984720
Arg0_pte_ketone.csv,title,target_010877.csv,title,0.984677
Arg0_pte_ketone.csv,title,target_007523.csv,title,0.984327
Arg0_pte_ketone.csv,title,target_046313.csv,title,0.984039
Arg0_pte_ketone.csv,title,target_060586.csv,title,0.984033
Arg0_pte_ketone.csv,title,target_009731.csv,title,0.984016
Arg0_pte_ketone.csv,title,target_047825.csv,title,0.983611
Arg0_pte_ketone.csv,title,atom1id_mutagenesis_bond.csv,title,0.983310
Arg0_pte_ketone.csv,title,target_079881.csv,title,0.983167
Arg0_pte_ketone.csv,title,target_006481.csv,title,0.982950
Arg0_pte_ketone.csv,title,target_019521.csv,title,0.982890
Arg0_pte_ketone.csv,title,target_020369.csv,title,0.982676
Arg0_pte_ketone.csv,title,target_082225.csv,title,0.982396
Arg0_pte_ketone.csv,title,atom2id_mutagenesis_bond.csv,title,0.982192
Arg0_pte_ketone.csv,title,atomid_mutagenesis_atom.csv,title,0.981916
Arg0_pte_ketone.csv,title,target_034652.csv,title,0.981911
Arg0_pte_ketone.csv,title,target_004065.csv,title,0.981822
Arg0_pte_ketone.csv,title,target_037951.csv,title,0.981607
Arg0_pte_ketone.csv,title,target_027522.csv,title,0.981546
Arg0_pte_ketone.csv,title,target_060956.csv,title,0.981538
Arg0_pte_ketone.csv,title,target_038757.csv,title,0.981488
Arg0_pte_ketone.csv,title,target_052260.csv,title,0.981341
Arg0_pte_methoxy.csv,title,Arg0_pte_non_ar_6c_ring.csv,title,0.962112
Arg0_pte_methoxy.csv,title,Arg0_pte_six_ring.csv,title,0.961938
Arg0_pte_methoxy.csv,title,Arg0_pte_methyl.csv,title,0.961777
Arg0_pte_methoxy.csv,title,Arg0_pte_ames.csv,title,0.960024
Arg0_pte_methoxy.csv,title,Arg0_pte_active.csv,title,0.958886
Arg0_pte_methoxy.csv,title,drugid_pte_bound.csv,title,0.958368
Arg0_pte_methoxy.csv,title,drugid_pte_atm.csv,title,0.957997
Arg0_pte_methoxy.csv,title,Arg0_pte_has_property.csv,title,0.957734
Arg0_pte_methoxy.csv,title,drugid_pte_active_active.csv,title,0.957225
Arg0_pte_methoxy.csv,title,Arg0_pte_atm_count.csv,title,0.956971
Arg0_pte_methoxy.csv,title,Arg0_pte_atm_max_charge.csv,title,0.956971
Arg0_pte_methoxy.csv,title,Arg0_pte_atm_min_charge.csv,title,0.956971
Arg0_pte_methoxy.csv,title,Arg0_pte_bound_cnt.csv,title,0.956971
Arg0_pte_methoxy.csv,title,drugid_pte_drug.csv,title,0.956971
Arg0_pte_methoxy.csv,title,moleculeid_mutagenesis_atom.csv,title,0.955901
Arg0_pte_methoxy.csv,title,moleculeid_mutagenesis_molecule.csv,title,0.955613
Arg0_pte_methoxy.csv,title,Arg0_pte_ind.csv,title,0.953746
Arg0_pte_methoxy.csv,title,Arg0_pte_ether.csv,title,0.953635
Arg0_pte_methoxy.csv,title,Arg0_pte_ketone.csv,title,0.953232
Arg0_pte_methoxy.csv,title,atomid_mutagenesis_atom.csv,title,0.953013
Arg0_pte_methoxy.csv,title,Arg0_pte_mutagenic.csv,title,0.952888
Arg0_pte_methoxy.csv,title,atom2id_mutagenesis_bond.csv,title,0.952498
Arg0_pte_methoxy.csv,title,atomid1_pte_bound.csv,title,0.952188
Arg0_pte_methoxy.csv,title,atomid_pte_atm_bound_count.csv,title,0.951706
Arg0_pte_methoxy.csv,title,target_088060.csv,title,0.951603
Arg0_pte_methoxy.csv,title,atomid_pte_atm.csv,title,0.951215
Arg0_pte_methoxy.csv,title,atomid2_pte_bound.csv,title,0.951020
Arg0_pte_methoxy.csv,title,Arg0_pte_amine.csv,title,0.950799
Arg0_pte_methoxy.csv,title,atom1id_mutagenesis_bond.csv,title,0.950121
Arg0_pte_methoxy.csv,title,Arg0_pte_five_ring.csv,title,0.948861
Arg0_pte_methoxy.csv,title,target_016153.csv,title,0.948854
Arg0_pte_methoxy.csv,title,target_089840.csv,title,0.945478
Arg0_pte_methoxy.csv,title,target_042808.csv,title,0.944802
Arg0_pte_methoxy.csv,title,target_040752.csv,title,0.944714
Arg0_pte_methoxy.csv,title,target_027522.csv,title,0.944664
Arg0_pte_methoxy.csv,title,target_042914.csv,title,0.944613
Arg0_pte_methoxy.csv,title,target_073466.csv,title,0.942752
Arg0_pte_methoxy.csv,title,Arg0_pte_ester.csv,title,0.942533
Arg0_pte_methoxy.csv,title,Arg0_pte_non_ar_hetero_6_ring.csv,title,0.942505
Arg0_pte_methoxy.csv,title,target_060956.csv,title,0.941284
Arg0_pte_methoxy.csv,title,target_005832.csv,title,0.940835
Arg0_pte_methoxy.csv,title,target_086605.csv,title,0.940762
Arg0_pte_methoxy.csv,title,target_068681.csv,title,0.940529
Arg0_pte_methoxy.csv,title,target_009731.csv,title,0.940057
Arg0_pte_methoxy.csv,title,Arg0_pte_nitro.csv,title,0.940023
Arg0_pte_methoxy.csv,title,target_033550.csv,title,0.939859
Arg0_pte_methoxy.csv,title,target_055007.csv,title,0.938873
Arg0_pte_methoxy.csv,title,target_087057.csv,title,0.938849
Arg0_pte_methoxy.csv,title,target_075818.csv,title,0.938693
Arg0_pte_methoxy.csv,title,target_072925.csv,title,0.938234
Arg0_pte_nitro.csv,title,Arg0_pte_ind.csv,title,0.989061
Arg0_pte_nitro.csv,title,moleculeid_mutagenesis_atom.csv,title,0.988123
Arg0_pte_nitro.csv,title,Arg0_pte_atm_count.csv,title,0.987677
Arg0_pte_nitro.csv,title,Arg0_pte_atm_max_charge.csv,title,0.987677
Arg0_pte_nitro.csv,title,Arg0_pte_atm_min_charge.csv,title,0.987677
Arg0_pte_nitro.csv,title,Arg0_pte_bound_cnt.csv,title,0.987677
Arg0_pte_nitro.csv,title,drugid_pte_drug.csv,title,0.987677
Arg0_pte_nitro.csv,title,drugid_pte_active_active.csv,title,0.987328
Arg0_pte_nitro.csv,title,Arg0_pte_has_property.csv,title,0.987219
Arg0_pte_nitro.csv,title,Arg0_pte_mutagenic.csv,title,0.987053
Arg0_pte_nitro.csv,title,moleculeid_mutagenesis_molecule.csv,title,0.986897
Arg0_pte_nitro.csv,title,Arg0_pte_ames.csv,title,0.986771
Arg0_pte_nitro.csv,title,drugid_pte_atm.csv,title,0.986316
Arg0_pte_nitro.csv,title,drugid_pte_bound.csv,title,0.986242
Arg0_pte_nitro.csv,title,Arg0_pte_six_ring.csv,title,0.984669
Arg0_pte_nitro.csv,title,Arg0_pte_active.csv,title,0.984259
Arg0_pte_nitro.csv,title,target_088116.csv,title,0.983848
Arg0_pte_nitro.csv,title,target_020369.csv,title,0.983419
Arg0_pte_nitro.csv,title,Arg0_pte_non_ar_6c_ring.csv,title,0.983148
Arg0_pte_nitro.csv,title,target_040752.csv,title,0.982144
Arg0_pte_nitro.csv,title,Arg0_pte_amine.csv,title,0.982037
Arg0_pte_nitro.csv,title,target_073466.csv,title,0.982016
Arg0_pte_nitro.csv,title,target_033947.csv,title,0.981633
Arg0_pte_nitro.csv,title,target_052260.csv,title,0.981566
Arg0_pte_nitro.csv,title,target_072925.csv,title,0.981389
Arg0_pte_nitro.csv,title,target_002549.csv,title,0.981227
Arg0_pte_nitro.csv,title,Arg0_pte_ether.csv,title,0.981196
Arg0_pte_nitro.csv,title,target_053212.csv,title,0.981176
Arg0_pte_nitro.csv,title,target_047825.csv,title,0.981044
Arg0_pte_nitro.csv,title,Arg0_pte_methyl.csv,title,0.981022
Arg0_pte_nitro.csv,title,target_010877.csv,title,0.980994
Arg0_pte_nitro.csv,title,target_023482.csv,title,0.980938
Arg0_pte_nitro.csv,title,target_007523.csv,title,0.980725
Arg0_pte_nitro.csv,title,target_060956.csv,title,0.980513
Arg0_pte_nitro.csv,title,target_013715.csv,title,0.980271
Arg0_pte_nitro.csv,title,target_079881.csv,title,0.979998
Arg0_pte_nitro.csv,title,target_024262.csv,title,0.979826
Arg0_pte_nitro.csv,title,target_094644.csv,title,0.979826
Arg0_pte_nitro.csv,title,target_082225.csv,title,0.979336
Arg0_pte_nitro.csv,title,target_068681.csv,title,0.978790
Arg0_pte_nitro.csv,title,target_046313.csv,title,0.977663
Arg0_pte_nitro.csv,title,TimeinGMT_UKDebate.csv,title,0.977564
Arg0_pte_nitro.csv,title,target_060586.csv,title,0.977154
Arg0_pte_nitro.csv,title,target_014790.csv,title,0.977080
Arg0_pte_nitro.csv,title,target_034652.csv,title,0.976883
Arg0_pte_nitro.csv,title,target_019521.csv,title,0.976757
Arg0_pte_nitro.csv,title,target_004065.csv,title,0.976618
Arg0_pte_nitro.csv,title,Arg0_pte_five_ring.csv,title,0.976533
Arg0_pte_nitro.csv,title,target_038757.csv,title,0.976386
Arg0_pte_nitro.csv,title,target_072364.csv,title,0.976359
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_five_ring.csv,title,0.970220
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_six_ring.csv,title,0.934919
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_non_ar_hetero_5_ring.csv,title,0.932569
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_mutagenic.csv,title,0.932369
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_non_ar_6c_ring.csv,title,0.932320
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_alkyl_halide.csv,title,0.930332
Arg0_pte_non_ar_5c_ring.csv,title,drugid_pte_bound.csv,title,0.929118
Arg0_pte_non_ar_5c_ring.csv,title,moleculeid_mutagenesis_atom.csv,title,0.929016
Arg0_pte_non_ar_5c_ring.csv,title,drugid_pte_atm.csv,title,0.928612
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_ames.csv,title,0.927139
Arg0_pte_non_ar_5c_ring.csv,title,drugid_pte_active_active.csv,title,0.926965
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_active.csv,title,0.926868
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_ind.csv,title,0.926836
Arg0_pte_non_ar_5c_ring.csv,title,atomid_mutagenesis_atom.csv,title,0.926554
Arg0_pte_non_ar_5c_ring.csv,title,target_033550.csv,title,0.926427
Arg0_pte_non_ar_5c_ring.csv,title,atom2id_mutagenesis_bond.csv,title,0.926424
Arg0_pte_non_ar_5c_ring.csv,title,target_007427.csv,title,0.926295
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_atm_count.csv,title,0.926061
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_atm_max_charge.csv,title,0.926061
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_bound_cnt.csv,title,0.926061
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_atm_min_charge.csv,title,0.926060
Arg0_pte_non_ar_5c_ring.csv,title,drugid_pte_drug.csv,title,0.926060
Arg0_pte_non_ar_5c_ring.csv,title,moleculeid_mutagenesis_molecule.csv,title,0.925955
Arg0_pte_non_ar_5c_ring.csv,title,atom1id_mutagenesis_bond.csv,title,0.925743
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_nitro.csv,title,0.925535
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_non_ar_hetero_6_ring.csv,title,0.924823
Arg0_pte_non_ar_5c_ring.csv,title,TimeinGMT_UKDebate.csv,title,0.924663
Arg0_pte_non_ar_5c_ring.csv,title,Arg0_pte_methyl.csv,title,0.924644
