query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
Magazine_left.csv,title,8,target_000730,title,0.5562585294246674,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Daily Post-Athenian, Carthage Gazette, Western Express, Chattanooga Courier, Chattanooga Daily Rebel"
Magazine_left.csv,title,8,target_011381,title,0.5562585294246674,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Daily Post-Athenian, Carthage Gazette, Western Express, Chattanooga Courier, Chattanooga Daily Rebel"
Magazine_left.csv,title,8,target_097517,title,0.5562092065811157,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Nintendo Life, Pocket Gamer UK, GameDaily *, Kombo, Thunderbolt"
Magazine_left.csv,title,8,target_061848,title,0.5560864508152008,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Accounting, Actuarial Science, Aerospace Studies, Africana Studies, Aging Studies"
Magazine_left.csv,title,8,target_083596,title,0.556028813123703,"Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone","Machinima, XboxAchievements, HonestGamers, Console Obsession, Destructoid"
Amphibian_left.csv,title,9,target_028362,title,0.6037264168262482,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","White Sturgeon, Blanchard’s Cricket Frog, Common Midwife Toad, Common Midwife Toad, Jefferson’s Salamander"
Amphibian_left.csv,title,9,Amphibian_right,title,0.5993090867996216,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Palmate Newt, Smooth Newt, Tiger Salamander, Barton Springs Salamander, Ornate chorus frog"
Amphibian_left.csv,title,9,target_062068,title,0.589745968580246,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Bolitoglossa flavimembris (Yellow-legged mushroomtongue salamander), Bolitoglossa franklini (Franklin's mushroomtongue salamander), Bolitoglossa marmorea (Crater Salamander), Bolitoglossa meliana (Mexican mushroomtongue salamander), Bolitoglossa minutula (minutula mushroomtongue salamander)"
Amphibian_left.csv,title,9,target_039654,title,0.5705804824829102,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Acanthopagrus berda, Acipenser sturio, Alestes baremoze, Alestes dentex, Anguilla anguilla"
Amphibian_left.csv,title,9,target_079390,title,0.5701986849308014,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Aeluroscalabotes felinus, Afroedura sp., Afroedura transvaalica transvaalica, Agamura persica, Bavayia cyclura"
Amphibian_left.csv,title,9,target_059654,title,0.5688346326351166,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Alopias pelagicus, Alopias superciliosus, Alopias vulpinus, Callorhinchus milii, Carcharhinus acronotus"
Amphibian_left.csv,title,9,target_089121,title,0.5642506778240204,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Diomedea dabbenena, Haliaeetus vociferoides, Otus capnodes, Otus moheliensis, Otus pauliani"
Amphibian_left.csv,title,9,target_061050,title,0.561314582824707,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Athyreus, Australobolbus, Blabkbolbus, Blackbolbus, Blackburnium"
Amphibian_left.csv,title,9,target_027149,title,0.5605188608169556,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Bulbophyllum ""Section 13"", Bulbophyllum ""Section 8"", Bulbophyllum affine, Bulbophyllum albociliatum, Bulbophyllum ambrosia"
Amphibian_left.csv,title,9,target_044219,title,0.55946484208107,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","African Pompano, Albacore Tuna, Amberjack, Bigeye Trevally, Bigeye Tuna"
Amphibian_left.csv,title,9,target_096900,title,0.5589413344860077,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Caridina schenkeli, Caridina semiblepsia, Caridina sodenensis, Caridina spelunca, Caridina spinata"
Amphibian_left.csv,title,9,target_072229,title,0.5588370859622955,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Parananochromis brevirostris, Parananochromis ornatus, Paranaspides lacustris, Paranephelium hainanensis, Parantica clinias"
Amphibian_left.csv,title,9,target_064199,title,0.5585519671440125,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Aporusa fusiformis, Aporusa lanceolata, Apostichopus japonicus, Apostichopus parvimensis, Appalachia arcana"
Amphibian_left.csv,title,9,target_086857,title,0.5571874976158142,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Forest Francolin Peliperdix lathami, Long-tailed Hawk Urotriorchis macrourus, Blue-headed Wood-dove Turtur brehmeri, Psittacus erithacus, Yellow-billed Turaco Tauraco macrorhynchus"
Amphibian_left.csv,title,9,target_062294,title,0.5561983585357666,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Handsome Francolin Pternistis nobilis, Buteo oreophilus, Dusky Turtle-dove Streptopelia lugens, Ruwenzori Turaco Gallirex johnstoni, Caprimulgus ruwenzorii"
Amphibian_left.csv,title,9,target_062829,title,0.5554140210151672,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Rhinophis travancoricus, Rhinopithecus strykeri, Rhinoraja albomaculata, Rhionaeschna galapagoensis, Rhipidantha chlorantha"
Amphibian_left.csv,title,9,target_028049,title,0.5553860366344452,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Sweltsa, Anchytarsus, Cordulegaster, Pycnopsyche, Leptophlebia"
Amphibian_left.csv,title,9,target_061497,title,0.5549997985363007,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Coastal American Eel, Coastal American Eel, Tidal American Eel, Tidal American Eel, Coastal American or Hickory Shad"
Amphibian_left.csv,title,9,target_051534,title,0.5548588633537292,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Francolinus psilolaemus, Jackson's Francolin Pternistis jacksoni, Lesser Kestrel Falco naumanni, Buteo oreophilus, Striped Flufftail Sarothrura affinis"
Amphibian_left.csv,title,9,target_079973,title,0.5545768439769745,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Solitary Tinamou Tinamus solitarius, Black-fronted Piping-guan Pipile jacutinga, Spot-winged Wood-quail Odontophorus capueira, Mantled Hawk Pseudastur polionotus, Slaty-breasted Wood-rail Aramides saracura"
Amphibian_left.csv,title,9,Reptile_left,title,0.5543275475502014,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis"
Amphibian_left.csv,title,9,target_068509,title,0.5541360974311829,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Ahanta Francolin Pternistis ahantensis, White-spotted Flufftail Sarothrura pulchra, Blue-headed Wood-dove Turtur brehmeri, Psittacus erithacus, Chocolate-backed Kingfisher Halcyon badia"
Amphibian_left.csv,title,9,Reptile_right,title,0.553952544927597,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Reticulated python, Agama (lizard), Fox Snake, California Kingsnake, Pantherophis obsoletus"
Amphibian_left.csv,title,9,target_045580,title,0.5534412562847137,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Spotted gar, Longnose gar, Shortnose gar, Gizzard shad, Skipjack herring"
Amphibian_left.csv,title,9,target_089022,title,0.5533739328384399,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Nahan's Partridge Ptilopachus nahani, Forest Francolin Peliperdix lathami, Afep Pigeon Columba unicincta, Psittacus erithacus, White-crested Turaco Tauraco leucolophus"
Amphibian_left.csv,title,9,target_006587,title,0.5532073378562927,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Chestnut lamprey, Southern brook lamprey, Paddlefish, Longnose gar, Shortnose gar"
Amphibian_left.csv,title,9,target_038899,title,0.5521389544010162,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","American eel, Banded darter, Banded sculpin, Bigeye chub, Bigeye shiner"
Amphibian_left.csv,title,9,target_060719,title,0.5517024099826813,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Solitary Tinamou Tinamus solitarius, Black-fronted Piping-guan Pipile jacutinga, Spot-winged Wood-quail Odontophorus capueira, Slaty-breasted Wood-rail Aramides saracura, Purple-winged Ground-dove Claravis geoffroyi"
Amphibian_left.csv,title,9,target_004947,title,0.5514461398124695,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","White-breasted Guineafowl Agelastes meleagrides, Ahanta Francolin Pternistis ahantensis, White-crested Tiger-heron Tigriornis leucolopha, Afep Pigeon Columba unicincta, Western Bronze-naped Pigeon Columba iriditorques"
Amphibian_left.csv,title,9,target_052811,title,0.5509130358695984,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Adiantum diaphanum, Adiantum pubescens, Arachniodes aristata, Arthropteris tenella, Asplenium australasicum (f.a"
Amphibian_left.csv,title,9,target_021372,title,0.5505935251712799,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Forest Francolin Peliperdix lathami, Hartlaub's Duck Pteronetta hartlaubii, Spot-breasted Ibis Bostrychia rara, Fox Kestrel Falco alopex, Chestnut-flanked Sparrowhawk Accipiter castanilius"
Amphibian_left.csv,title,9,target_089075,title,0.5504365861415863,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Anaphalis acutifolia, Anaphalis aureopunctata, Anaphalis aureopunctata var. atrata, Anaphalis aureopunctata var. aureopunctata, Anaphalis aureopunctata var. plantaginifolia"
Amphibian_left.csv,title,9,target_073453,title,0.5504170656204224,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Acacia constricta, Acacia gregii, Acacia unknown, Allionia incarnata, Amaranthus palmer"
Amphibian_left.csv,title,9,target_036939,title,0.5502614378929138,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Lesser White-fronted Goose Anser erythropus, Northern Pintail Anas acuta, Northern Pintail Anas acuta, Bean Goose Anser fabalis, Greater White-fronted Goose Anser albifrons"
Amphibian_left.csv,title,9,target_049802,title,0.54950350522995,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Forest Francolin Peliperdix lathami, Ahanta Francolin Pternistis ahantensis, Hartlaub's Duck Pteronetta hartlaubii, White-spotted Flufftail Sarothrura pulchra, Nkulengu Rail Himantornis haematopus"
Amphibian_left.csv,title,9,target_038022,title,0.5492606461048126,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Horsfieldia perangusta, Horsfieldia pulcherrima, Horsfieldia punctata, Horsfieldia rufo-lanata, Horsfieldia sabulosa"
Amphibian_left.csv,title,9,target_024969,title,0.5481839179992676,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Beach Plants:, Ipomoea pes-capae, Okenia hypogaea, Paspalum distichum, Remirea maritima"
Amphibian_left.csv,title,9,target_014860,title,0.5481405705213547,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Euphorbia aserbajdzhanica, Euphorbia aucheri, Euphorbia boissieriana, Euphorbia caducifolia, Euphorbia caeladenia"
Amphibian_left.csv,title,9,target_004197,title,0.5478403866291046,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Selenothrips rubrocinctus, Thrips calcaratus, Taeniothrips inconsequens, Gnophothrips fuscus, Frankliniella occidentalis"
Amphibian_left.csv,title,9,target_028191,title,0.547644853591919,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Black Guineafowl Agelastes niger, Plumed Guineafowl Guttera plumifera, Forest Francolin Peliperdix lathami, Hartlaub's Duck Pteronetta hartlaubii, Spot-breasted Ibis Bostrychia rara"
Amphibian_left.csv,title,9,target_000905,title,0.5476110875606537,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Alectoris chukar, Perdix perdix, Phasianus colchicus, Dendragapus obscurus, Lagopus leucurus"
Amphibian_left.csv,title,9,target_079010,title,0.5475143790245056,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Hooded Tinamou Nothocercus nigrocapillus, Taczanowski's Tinamou Nothoprocta taczanowskii, Puna Tinamou Tinamotis pentlandii, Stripe-faced Wood-quail Odontophorus balliviani, Puna Teal Spatula puna"
Amphibian_left.csv,title,9,target_013780,title,0.5469434261322021,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Smiths Barb, Snakefish, Blackmahseer, Beardless Barb, Stone Minnow"
Amphibian_left.csv,title,9,target_002577,title,0.5466212928295135,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Acalypha virginica, Agalinis acuta, Agastache nepetoides, Agastache scrophulariifolia, Ageratina aromatica"
Amphibian_left.csv,title,9,target_067962,title,0.5464485883712769,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Alectoris chukar, Perdix perdix, Phasianus colchicus, Dendragapus obscurus, Lagopus leucurus"
Amphibian_left.csv,title,9,target_014226,title,0.546385794878006,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Pouteria contermina, Pouteria danikeri, Pouteria foveolata, Pouteria gigantea, Pouteria glauca"
Amphibian_left.csv,title,9,target_043772,title,0.546370804309845,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Black Guan Chamaepetes unicolor, Great Curassow Crax rubra, Black-breasted Wood-quail Odontophorus leucolaemus, Purplish-backed Quail-dove Zentrygon lawrencii, Buff-fronted Quail-dove Zentrygon costaricensis"
Amphibian_left.csv,title,9,target_093334,title,0.5463144183158875,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Snow Partridge Lerwa lerwa, Tibetan Snowcock Tetraogallus tibetanus, Hill Partridge Arborophila torqueola, Blood Pheasant Ithaginis cruentus, Satyr Tragopan Tragopan satyra"
Amphibian_left.csv,title,9,target_056100,title,0.5457312166690826,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Abies beshanzuensis, Actinote zikani, Aipysurus foliosquama, Amanipodagrion gilliesi, Antilophia bokermanni"
Amphibian_left.csv,title,9,target_029711,title,0.5456507205963135,"Cane toad, Toad, African clawed frog, Xenopus, Palmate newt","Xarifia plectrata, Anchimolgus abbreviatus, Anchimolgus tenuipes, Xarifia anomala, Xarifia breviramea"
TelevisionStation_left.csv,title,10,target_072583,title,0.6225249767303467,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","Seven Network, Nine Network, WSVN, Granada Television, ABC1"
TelevisionStation_left.csv,title,10,target_085926,title,0.6186005771160126,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","CBS, The International Channel, NBC, KTLA - [WB], TV Japan"
TelevisionStation_left.csv,title,10,target_030122,title,0.6184342503547668,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","TV Guide Channel, CBS, PAX, TV One, ABC"
TelevisionStation_left.csv,title,10,target_014358,title,0.6120738685131073,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KAIT, KCBD, KFVE/KGMV/KGMD, KFVS, KGMB"
TelevisionStation_left.csv,title,10,target_045564,title,0.6117889285087585,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KTBC (FOX), KVUE (ABC), KXAN (NBC), KEYE (CBS), City of Austin"
TelevisionStation_left.csv,title,10,target_059546,title,0.6111263334751129,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KTBY, WTTO, WTVY, WZDX, WJTC"
TelevisionStation_left.csv,title,10,target_002439,title,0.610099583864212,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WZDX, WJTC, WSFA, KHBS, KHOG"
TelevisionStation_left.csv,title,10,target_059925,title,0.608917236328125,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KIDZ, WALB, WALB-D2, WNYA, KLAX"
TelevisionStation_left.csv,title,10,target_074647,title,0.5995257496833801,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","TV2, Time, Weather, Sports, KYW-3 CBS Philadelphia, WPHL-17 My17 Philadelphia, WTXF-29 Fox Philadelphia, WPVI-6 ABC Philadelphia"
TelevisionStation_left.csv,title,10,target_050864,title,0.5994434654712677,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WCCT, Adelphia, Adelphia Vermont, Altitude, Altitude 2"
TelevisionStation_left.csv,title,10,target_023256,title,0.5972558259963989,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WJSP, WRAS, WKEU, WBKG, WAKP"
TelevisionStation_left.csv,title,10,target_023338,title,0.5959203839302063,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KAKM, KUAC, KTOO, ALAB, ARKA"
TelevisionStation_left.csv,title,10,target_029169,title,0.5954892635345459,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","A&E NETWORK, ABC FAMILY, ADULT SWIM, AMC, ANIMAL PLANET"
TelevisionStation_left.csv,title,10,target_004739,title,0.5927855372428894,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","TV Guide Channel, WWAY-ABC, WWAY-ABC HD, CW, UNC-TV PBS"
TelevisionStation_left.csv,title,10,target_032741,title,0.5914000570774078,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KDLO - CBS (South Dakota), CW (KSFY), KFYR - NBC (North Dakota), ME TV, KCSD (South Dakota Public)"
TelevisionStation_left.csv,title,10,target_076583,title,0.591308981180191,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WPYQ718, WPPD286, KFYI, KBLU, KSAZ"
TelevisionStation_left.csv,title,10,target_007427,title,0.5896472930908203,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KFNR, KVNG, KGPS, KTPG, KCHP"
TelevisionStation_left.csv,title,10,target_023896,title,0.5872677266597748,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WASB, WSSDA, WSBA, WCA, WSGA"
TelevisionStation_left.csv,title,10,target_073080,title,0.5863169729709625,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","Canal 2 TVEO, VH1, TN, América 24, C5N"
TelevisionStation_left.csv,title,10,target_073972,title,0.5833568572998047,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","BoomerRadio, HIP 96.3 HD-3, KCCK, KHIGH, KJLU"
TelevisionStation_left.csv,title,10,target_071417,title,0.5830881297588348,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WSFMA, WASDA, WATDA, WSGRTA, WAPS"
TelevisionStation_left.csv,title,10,target_058468,title,0.5807024538516998,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","MTV, ESPN, People, Wetpaint Entertainment, TMZ"
TelevisionStation_left.csv,title,10,target_064430,title,0.5807024538516998,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","MTV, ESPN, People, Wetpaint Entertainment, TMZ"
TelevisionStation_left.csv,title,10,TelevisionStation_right,title,0.5728201866149902,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","ITV, Fox Sports Net, Showtime (TV network), ITV1, TLC (TV network)"
TelevisionStation_left.csv,title,10,target_029397,title,0.5721685290336609,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","W7SIX, W1PRT, K1IIF, N7IVM, WB7ROZ"
TelevisionStation_left.csv,title,10,target_027700,title,0.5712862908840179,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KMA7, KNK9, KNK9, KNK9, KNK9"
TelevisionStation_left.csv,title,10,target_084774,title,0.5712547898292542,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","EDDC, EDDF, EDDG, EDDH, EDDI"
TelevisionStation_left.csv,title,10,target_055028,title,0.568725973367691,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KAF7, KAJ4, KAM4, KAW8, KAX8"
TelevisionStation_left.csv,title,10,target_071838,title,0.5686867237091064,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","ZS6BIM, HS0ZBS, VK2UX, ZL3XX, ZL2FT"
TelevisionStation_left.csv,title,10,target_014790,title,0.5675431191921234,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KOCQ, KDEQ, TVSB, SEMA, VAJB"
TelevisionStation_left.csv,title,10,target_006481,title,0.566925585269928,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","AA4DD, AA5AM, AA9D, AC0RA/R, AC1J"
TelevisionStation_left.csv,title,10,target_015833,title,0.5665140748023987,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","SCVNX, SMVDX, STAFX, STDFX, STNFX"
TelevisionStation_left.csv,title,10,target_037674,title,0.5655257403850555,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","AA4DD, AA4H, AB0YY, AB2YI/R, AC1J"
TelevisionStation_left.csv,title,10,target_053880,title,0.5655257403850555,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","AA4DD, AA4H, AB0YY, AB2YI/R, AC1J"
TelevisionStation_left.csv,title,10,target_042085,title,0.5651293992996216,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KD8C, W8DZ, W8BLV, AD4CC, N8COZ"
TelevisionStation_left.csv,title,10,target_011278,title,0.5649576485157013,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","K7ADA, KC5IMJ, N1NBQ, NU2I, W4DBM"
TelevisionStation_left.csv,title,10,target_097274,title,0.5648007988929749,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","ТНТ, Первый канал (ОРТ), СТС, Рен ТВ, Россия 1"
TelevisionStation_left.csv,title,10,target_061322,title,0.5644054412841797,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","W6BNX, VE1GM, XE1EE, XE2GV, YU3EU"
TelevisionStation_left.csv,title,10,target_042808,title,0.5640918612480164,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WNAE997, KCI23, KVZ74, KVZ78, KVM36"
TelevisionStation_left.csv,title,10,target_005627,title,0.5629095435142517,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","National Assn of Broadcasters, National Amusements Inc, News Corporation, Recording Industry Assn of America, CC Media Holdings"
TelevisionStation_left.csv,title,10,target_080210,title,0.5623011887073517,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","K3MM, K1UHF, k2TXB, W2KV, KA2RDO"
TelevisionStation_left.csv,title,10,target_015933,title,0.5621825903654099,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WDR1, WDR2, WDR3, WDR4, WDR5"
TelevisionStation_left.csv,title,10,target_048419,title,0.5621825605630875,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WDR1, WDR2, WDR3, WDR4, WDR5"
TelevisionStation_left.csv,title,10,target_001009,title,0.5621603727340698,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","WPPF272, WQRB588, WPFC938, WQRS233, WQEG776"
TelevisionStation_left.csv,title,10,target_042387,title,0.5620707273483276,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KPLR Channel 11, KWRE AM 730, KLPW 1220, Southeast Missourian, KJEL 103.7 FM"
TelevisionStation_left.csv,title,10,target_078314,title,0.5611476898193359,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","KMK324, KMF370, KMK324, KMF370, KMK324"
TelevisionStation_left.csv,title,10,target_075818,title,0.5608082115650177,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","K3MSB, K4ZGB, W7GVE, K�LUW, K1NV"
TelevisionStation_left.csv,title,10,target_028150,title,0.5598646402359009,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","ABX, AEP-A, ASCA, AT, AYR"
TelevisionStation_left.csv,title,10,target_007986,title,0.5596308708190918,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","AE4EC, K1KO, K2AV, K3KO, K3STX"
TelevisionStation_left.csv,title,10,target_082603,title,0.5588726848363876,"BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News","TM1, TM2, TM3, TM4, TM5"
Monarch_left.csv,title,1,Monarch_right,title,0.5617230385541916,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Emperor Kinmei, Emperor Tenmu, Emperor Monmu, Anastasius I Dicorus, Theodoric the Great"
Monarch_left.csv,title,1,target_050170,title,0.5346186012029648,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Abu Bakr Shah, Ahmad Shah Bahadur, Akbar I the Great, Akbar II, Shah Alam II"
Monarch_left.csv,title,1,target_081822,title,0.5256760120391846,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Alexander I, Alusian, Asparuh, Ayyar, Batbayan"
Monarch_left.csv,title,1,target_003894,title,0.5183988809585571,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Peter, Linus, Anacletus, Clement I, Evaristus"
Monarch_left.csv,title,1,target_045087,title,0.5153499245643616,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","AGESILAUS, AGIS, ALCIBIADES, ALEXANDER, ANTONY"
Monarch_left.csv,title,1,target_025762,title,0.5123364925384521,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Aazim, Aalee, Aalam, Owais, Aashir"
Monarch_left.csv,title,1,target_055659,title,0.5104494690895081,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Baghdad, Homs, Maiduguri, Muqdadiyah, Taji"
Monarch_left.csv,title,1,target_014841,title,0.510241910815239,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Abdul Azeem, Abdul-Baari, Abdul-Fataah, Abdul-Ghafaar, Abdul-Haady"
Monarch_left.csv,title,1,target_073659,title,0.5098580420017242,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Aamer Malik, Aamer Nazir, Aamer Sohail, Aaqib Javed, Abdul Kadir"
Monarch_left.csv,title,1,target_020579,title,0.5094927549362183,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Maathorneferure, Maatkare Mutemhat, Maatkare, Magas of Cyrene, Mahu (noble)"
Monarch_left.csv,title,1,target_037299,title,0.5094536691904068,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Syed Sohail Abbas, Mohammad Ali, Syed Mogheesul Hassan, Qammar Abbas, Syed Ummad Abbas Kazmi"
Monarch_left.csv,title,1,target_016109,title,0.5091260820627213,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Creation, Adam, Seth, Enos, Cainan"
Monarch_left.csv,title,1,target_059941,title,0.5086441487073898,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Agdam, Agdara City, Agdash, Agjabedi, Agsu"
Monarch_left.csv,title,1,target_090374,title,0.5085870772600174,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Muqur, Sana'a, Kano, Peshawar, Mandali"
Monarch_left.csv,title,1,target_085269,title,0.5083418786525726,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Creation, Adam, Seth, Enos, Cainan"
Monarch_left.csv,title,1,target_026552,title,0.5082946717739105,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Zaria, Zaria, Zaria, Zariah, Zariana"
Monarch_left.csv,title,1,target_028509,title,0.5081397145986557,"Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos","Genesis, Exodus, Leviticus, Numeri, Deuteronomium"
