query_table,query_column,candidate_table,candidate_column,similarity_score
AJ-texas-govs-1_source_Party.csv,Party,AJ-texas-govs-2_target_Party.csv,Party,0.532359
AJ-texas-govs-1_source_Party.csv,Party,AJ-texas-govs-1_target_Party.csv,Party,0.532359
AJ-texas-govs-1_source_Party.csv,Party,AJ-new-york-govs-2_source_Party.csv,Party,0.505186
AJ-texas-govs-1_source_Party.csv,Party,AJ-uk-prime-ministers_source_political_party.csv,political party,0.482284
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-3_source_Presidents_per_state.csv,Presidents per state,0.307464
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-5_target_Presidents_per_state.csv,Presidents per state,0.307464
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-4_target_Presidents_per_state.csv,Presidents per state,0.307464
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-4_source_Party.csv,Party,0.280117
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-1_source_Party.csv,Party,0.280117
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-2_source_Party.csv,Party,0.280117
AJ-texas-govs-1_source_Party.csv,Party,AJ-beatles-songs_source_Title.csv,Title,0.223777
AJ-texas-govs-1_source_Party.csv,Party,AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,0.218617
AJ-texas-govs-1_source_Party.csv,Party,AJ-fruits-2_target_Calories_per_fruit_or_the_portion_stated.csv,Calories per fruit or the portion stated,0.215182
AJ-texas-govs-1_source_Party.csv,Party,AJ-park-to-state-1_target_Median_family_income.csv,Median family income,0.215057
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-2_source_State.csv,State,0.202745
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-1_source_State.csv,State,0.202505
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-4_source_State.csv,State,0.201533
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-4_source__.csv,№,0.199508
AJ-texas-govs-1_source_Party.csv,Party,AJ-park-to-state-1_target_Median_household_income.csv,Median household income,0.195306
AJ-texas-govs-1_source_Party.csv,Party,AJ-duke-cs-profs_target_Rank.csv,Rank,0.190340
AJ-texas-govs-1_source_Party.csv,Party,AJ-park-to-state-1_target_Population.csv,Population,0.188104
AJ-texas-govs-1_source_Party.csv,Party,AJ-park-to-state-2_target_Population.csv,Population,0.188104
AJ-texas-govs-1_source_Party.csv,Party,AJ-new-york-govs-5_target_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_.csv,Home Town (According to the official N.Y. State Governor's website),0.187652
AJ-texas-govs-1_source_Party.csv,Party,AJ-fruits-2_source_FRUITS__raw_.csv,FRUITS (raw),0.184005
AJ-texas-govs-1_source_Party.csv,Party,AJ-fruits-1_source_FRUITS__raw_.csv,FRUITS (raw),0.184005
AJ-texas-govs-1_source_Party.csv,Party,AJ-duke-cs-profs_target_Subfield.csv,Subfield,0.181373
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-4_target__th_President.csv,#th President,0.179500
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-5_target__th_President.csv,#th President,0.179500
AJ-texas-govs-1_source_Party.csv,Party,AJ-park-to-state-1_target_Number_of_households.csv,Number of households,0.175354
AJ-texas-govs-1_source_Party.csv,Party,AJ-new-york-govs-3_source_State.csv,State,0.171404
AJ-texas-govs-1_source_Party.csv,Party,AJ-duke-cs-profs_source_column_1.csv,column 1,0.169560
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-1_source__.csv,№,0.169454
AJ-texas-govs-1_source_Party.csv,Party,AJ-us-presidents-3_source_State.csv,State,0.169264
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-texas-govs-1_source_Governor.csv,Governor,0.876487
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-texas-govs-1_target_Governor_s_Name.csv,Governor's Name,0.654573
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-texas-govs-2_target_Governor_s_Name.csv,Governor's Name,0.654573
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-3_target_Vice-President.csv,Vice-President,0.596700
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-2_target_Vice-President.csv,Vice-President,0.596700
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-6_target_Vice-President.csv,Vice-President,0.596700
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-california-govs-1_target_Name.csv,Name,0.564554
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-california-govs-2_target_Name.csv,Name,0.564554
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-beatles-songs_target_Songwriter_s_.csv,Songwriter(s),0.532502
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-christmas-songs-1_source_Artist.csv,Artist,0.514036
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-1_source_Name.csv,Name,0.506742
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-duke-cs-profs_source_column_0.csv,column 0,0.502522
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-california-govs-1_source_Governor_s_Name.csv,Governor's Name,0.482185
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-christmas-songs-2_source_Artist.csv,Artist,0.467700
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-3_source_Governor_s_Name.csv,Governor's Name,0.462807
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-california-govs-2_source_Lieutenant_Governor.csv,Lieutenant Governor,0.450786
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-k12-name-to-email_source_Name.csv,Name,0.404657
AJ-texas-govs-2_source_Governor.csv,Governor,names200_source_fullname.csv,fullname,0.388730
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-2_target_Name__Tenure_.csv,Name (Tenure),0.387424
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-3_target_Name__Tenure_.csv,Name (Tenure),0.382428
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-1_target_Name__Tenure_.csv,Name (Tenure),0.382428
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-uk-prime-ministers_target_Column_0.csv,Column_0,0.381839
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,0.375746
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-duke-cs-profs_target_Name.csv,Name,0.373752
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-new-york-govs-4_target_Name__Tenure_.csv,Name (Tenure),0.354160
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-1_target_Birth_Name.csv,Birth Name,0.352695
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-6_source_Birth_Name.csv,Birth Name,0.352695
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-5_source_Birth_Name.csv,Birth Name,0.352695
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-uk-prime-ministers_source_name.csv,name,0.346670
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-2_target_President.csv,President,0.331588
AJ-texas-govs-2_source_Governor.csv,Governor,names200_target_username.csv,username,0.326223
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-cities_target_Counties.csv,Counties,0.323780
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-beatles-songs_target_Lead_vocal_s_.csv,Lead vocal(s),0.323152
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-christmas-songs-2_source_Year.csv,Year,0.322655
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-beatles-songs_source_Title.csv,Title,0.321069
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-park-to-state-2_target_Medianhouseholdincome.csv,Medianhouseholdincome,0.314721
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-6_source_Name.csv,Name,0.308402
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-1_target_Name.csv,Name,0.308402
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-5_source_Name.csv,Name,0.308402
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.304038
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-fruits-1_target_CARBOHYDRATE__g_.csv,CARBOHYDRATE (g),0.302630
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-5_target_Presidents.csv,Presidents,0.295851
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-4_target_Presidents.csv,Presidents,0.295851
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-3_target_President.csv,President,0.295697
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-6_target_President.csv,President,0.295697
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-park-to-state-2_source_Year_Established.csv,Year Established,0.294424
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-fruits-1_target_WEIGHT__g_.csv,WEIGHT (g),0.290014
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.289429
AJ-texas-govs-2_source_Governor.csv,Governor,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.289404
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-3_source_Party.csv,Party,0.735212
AJ-texas-govs-2_source_Party.csv,Party,AJ-california-govs-1_target_Political_Party.csv,Political Party,0.683318
AJ-texas-govs-2_source_Party.csv,Party,AJ-california-govs-2_target_Political_Party.csv,Political Party,0.683318
AJ-texas-govs-2_source_Party.csv,Party,AJ-california-govs-2_source_Party.csv,Party,0.645315
AJ-texas-govs-2_source_Party.csv,Party,AJ-texas-govs-1_target_Party.csv,Party,0.633003
AJ-texas-govs-2_source_Party.csv,Party,AJ-texas-govs-2_target_Party.csv,Party,0.633003
AJ-texas-govs-2_source_Party.csv,Party,AJ-california-govs-1_source_Party.csv,Party,0.629603
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-3_target_Party.csv,Party,0.624542
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-4_target_Party.csv,Party,0.624542
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-2_target_Party.csv,Party,0.624542
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-1_target_Party.csv,Party,0.624542
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-1_source_Political_Party.csv,Political Party,0.611271
AJ-texas-govs-2_source_Party.csv,Party,AJ-texas-govs-1_source_Party.csv,Party,0.591698
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-2_target_Party.csv,Party,0.551302
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-3_target_Party.csv,Party,0.551302
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-6_target_Party.csv,Party,0.551302
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-4_source_Party.csv,Party,0.528073
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-5_target_Party.csv,Party,0.528073
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-2_source_Party.csv,Party,0.472012
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-4_source_Party.csv,Party,0.331525
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-2_source_Party.csv,Party,0.331525
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-1_source_Party.csv,Party,0.331525
AJ-texas-govs-2_source_Party.csv,Party,AJ-uk-prime-ministers_source_political_party.csv,political party,0.289404
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-1_target_Median_family_income.csv,Median family income,0.248850
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-4_target_Presidents_per_state.csv,Presidents per state,0.243514
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-5_target_Presidents_per_state.csv,Presidents per state,0.243514
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-3_source_Presidents_per_state.csv,Presidents per state,0.243514
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-3_source_State.csv,State,0.223378
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-1_target_Number_of_households.csv,Number of households,0.218036
AJ-texas-govs-2_source_Party.csv,Party,AJ-fruits-1_source_FRUITS__raw_.csv,FRUITS (raw),0.214771
AJ-texas-govs-2_source_Party.csv,Party,AJ-fruits-2_source_FRUITS__raw_.csv,FRUITS (raw),0.214771
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-4_source_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_.csv,Home Town (According to the official N.Y. State Governor's website),0.207027
AJ-texas-govs-2_source_Party.csv,Party,AJ-california-govs-1_target_Native_State.csv,Native State,0.202488
AJ-texas-govs-2_source_Party.csv,Party,AJ-california-govs-2_target_Native_State.csv,Native State,0.202488
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-1_target_Median_household_income.csv,Median household income,0.200524
AJ-texas-govs-2_source_Party.csv,Party,AJ-fruits-2_target_Carbohydrates_per_fruit_or_the_portion_stated.csv,Carbohydrates per fruit or the portion stated,0.200485
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-1_source_Recreation_Visitors__2014_.csv,Recreation Visitors (2014),0.192191
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-1_target_Number_of_families.csv,Number of families,0.191904
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-2_target_Medianfamilyincome.csv,Medianfamilyincome,0.190451
AJ-texas-govs-2_source_Party.csv,Party,AJ-new-york-govs-5_target_Home_Town__According_to_the_official_N_Y__State_Governor_s_website_.csv,Home Town (According to the official N.Y. State Governor's website),0.189226
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-1_target_Per_capita_income.csv,Per capita income,0.181999
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-2_target_Numberofhouseholds.csv,Numberofhouseholds,0.175876
AJ-texas-govs-2_source_Party.csv,Party,AJ-uk-prime-ministers_target_Column_1.csv,Column_1,0.172161
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-3_source_State.csv,State,0.169746
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-1_target_Population.csv,Population,0.169510
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-2_target_Population.csv,Population,0.169510
AJ-texas-govs-2_source_Party.csv,Party,AJ-park-to-state-2_target_Medianhouseholdincome.csv,Medianhouseholdincome,0.168561
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-4_target_State.csv,State,0.166498
AJ-texas-govs-2_source_Party.csv,Party,AJ-us-presidents-5_target_State.csv,State,0.166498
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-5_source_Term_of_office.csv,Term of office,0.794621
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-1_source_Held_Office.csv,Held Office,0.703071
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-2_source_Term_of_office.csv,Term of office,0.611738
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-2_target_Years_of_Service.csv,Years of Service,0.605898
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-1_target_Years_of_Service.csv,Years of Service,0.605898
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-2_source_Governor.csv,Governor,0.588405
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-5_source_Governor.csv,Governor,0.586185
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-6_target_President.csv,President,0.575412
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-3_target_President.csv,President,0.575412
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-2_source_Term_in_office.csv,Term in office,0.557566
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-2_source_Governor.csv,Governor,0.554811
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-5_target_Term.csv,Term,0.548647
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-2_target_President.csv,President,0.547324
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-5_target_Governor.csv,Governor,0.546183
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-4_source_Term.csv,Term,0.544889
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-4_source_Governor.csv,Governor,0.539055
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-1_target_Lifespan.csv,Lifespan,0.521614
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-2_target_Lifespan.csv,Lifespan,0.521614
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-4_source_Vice_President.csv,Vice President,0.511486
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-6_target_Term_as_President.csv,Term as President,0.510227
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-2_target_Term_as_President.csv,Term as President,0.510227
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-3_target_Term_as_President.csv,Term as President,0.510227
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-texas-govs-2_target_Time_in_Office.csv,Time in Office,0.505427
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-texas-govs-1_target_Time_in_Office.csv,Time in Office,0.505427
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-4_target_Name__Tenure_.csv,Name (Tenure),0.501439
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-1_source_Time_in_Office.csv,Time in Office,0.499023
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-uk-prime-ministers_source_term.csv,term,0.487885
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-1_source_Term_of_office.csv,Term of office,0.483005
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-3_source_Time_in_Office.csv,Time in Office,0.476287
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-1_target_Name__Tenure_.csv,Name (Tenure),0.474397
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-3_target_Name__Tenure_.csv,Name (Tenure),0.474397
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-new-york-govs-2_target_Name__Tenure_.csv,Name (Tenure),0.474000
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-1_source_President.csv,President,0.469238
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-2_source_President.csv,President,0.468901
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-4_source_President.csv,President,0.463643
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-2_source_Lieutenant_Governor.csv,Lieutenant Governor,0.448646
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-2_source_Term_of_office.csv,Term of office,0.447602
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-park-to-state-2_source_Year_Established.csv,Year Established,0.427417
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-4_source_Term_of_office.csv,Term of office,0.408890
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-christmas-songs-2_source_Year.csv,Year,0.392551
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.377881
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-duke-cs-profs_target_JoinYear.csv,JoinYear,0.365437
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.364376
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.335445
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-beatles-songs_target_Year.csv,Year,0.324328
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.312368
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-duke-cs-profs_target_Masters.csv,Masters,0.303418
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-uk-prime-ministers_target_Column_0.csv,Column_0,0.298753
AJ-texas-govs-2_source_Years_in_Office.csv,Years in Office,AJ-duke-cs-profs_target_Bachelors.csv,Bachelors,0.278858
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-uk-prime-ministers_target_Column_0.csv,Column_0,0.465657
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-1_source_Previous_office.csv,Previous office,0.448590
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-2_source_Previous_office.csv,Previous office,0.435758
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-3_target_Vice-President.csv,Vice-President,0.428554
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-6_target_Vice-President.csv,Vice-President,0.428554
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-2_target_Vice-President.csv,Vice-President,0.428554
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-uk-prime-ministers_source_term.csv,term,0.424897
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-4_source_Previous_office.csv,Previous office,0.416226
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-3_source_Presidents.csv,Presidents,0.404809
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-4_target__th_President.csv,#th President,0.397577
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-5_target__th_President.csv,#th President,0.397577
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-duke-cs-profs_source_column_0.csv,column 0,0.396910
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-california-govs-2_source_Previous_office.csv,Previous office,0.389870
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-5_target_Presidents.csv,Presidents,0.384886
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-4_target_Presidents.csv,Presidents,0.384886
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-texas-govs-2_source_Governor.csv,Governor,0.375746
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-park-to-state-2_target_Medianfamilyincome.csv,Medianfamilyincome,0.370551
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-uk-prime-ministers_source_name.csv,name,0.368018
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-3_source__th_President.csv,#th President,0.364763
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-6_target_Term_as_President.csv,Term as President,0.361908
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-3_target_Term_as_President.csv,Term as President,0.361908
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-2_target_Term_as_President.csv,Term as President,0.361908
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-texas-govs-1_source_Governor.csv,Governor,0.361880
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-park-to-state-1_target_Median_family_income.csv,Median family income,0.354984
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-fruits-1_target_CARBOHYDRATE__g_.csv,CARBOHYDRATE (g),0.348079
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-new-york-govs-1_target__.csv,#,0.346128
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-new-york-govs-3_target__.csv,#,0.346128
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-new-york-govs-2_target__.csv,#,0.346128
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-new-york-govs-4_target__.csv,#,0.343803
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-fsu-name-to-username_source_first_name.csv,first name,0.334371
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-vegetables_source_Vegetable.csv,Vegetable,0.332991
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-park-to-state-2_target_Medianhouseholdincome.csv,Medianhouseholdincome,0.331784
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-4_source__.csv,№,0.324967
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-texas-govs-1_source__.csv,#,0.323930
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-fruits-1_target_FRUIT_CARB_CHART.csv,FRUIT CARB CHART,0.322829
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-california-govs-1_source_Governor_s_Name.csv,Governor's Name,0.321936
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-fruits-1_target_WEIGHT__g_.csv,WEIGHT (g),0.317737
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-1_source__.csv,№,0.308368
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-christmas-songs-2_source_Artist.csv,Artist,0.299373
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-park-to-state-1_target_Median_household_income.csv,Median household income,0.296341
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-park-to-state-1_source_Location.csv,Location,0.294974
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-us-presidents-2_source__.csv,№,0.293486
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-park-to-state-1_target_State.csv,State,0.287798
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-park-to-state-2_target_State.csv,State,0.287798
AJ-texas-govs-2_source_Legislatures_as_Governor_.csv,Legislatures as Governor*,AJ-beatles-songs_target_Lead_vocal_s_.csv,Lead vocal(s),0.279901
