query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-sharif-username-to-email_source_Username,title,5,target_033712,title,0.5857264697551727,"a.maleki, aalasti, aamini, aasghari, abachi","Henna, Saaraa, Qasim, Aisha, Nazmeen"
AJ-sharif-username-to-email_source_Username,title,5,target_013925,title,0.5836808681488037,"a.maleki, aalasti, aamini, aasghari, abachi","Abhripur, Abvel, Agarwa, Ajmavatkot, Ajupura"
AJ-sharif-username-to-email_source_Username,title,5,target_023922,title,0.5832987725734711,"a.maleki, aalasti, aamini, aasghari, abachi","Sudiksha, Sidhi, Shamalangi, Sphuritha, Shreemayi"
AJ-sharif-username-to-email_source_Username,title,5,target_026545,title,0.5826352834701538,"a.maleki, aalasti, aamini, aasghari, abachi","Mohammad-Reza Pourshajri, Dr. Sayed Madani, Dr. Nader Babai, Vahid Roohbakhsh, Dr. Haani Yazloo"
AJ-sharif-username-to-email_source_Username,title,5,AJ-sharif-email-to-url_source_Email,title,0.5823351442813873,"a.maleki, aalasti, aamini, aasghari, abachi","a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu"
AJ-sharif-username-to-email_source_Username,title,5,AJ-sharif-username-to-email_target_Email,title,0.5823351442813873,"a.maleki, aalasti, aamini, aasghari, abachi","a.maleki sharif.edu, aalasti sharif.edu, aamini sharif.edu, aasghari sharif.edu, abachi sharif.edu"
AJ-sharif-username-to-email_source_Username,title,5,target_075325,title,0.581899881362915,"a.maleki, aalasti, aamini, aasghari, abachi","Almapur, Amapur Bori, Amari, Amarpur, Amli Dandh"
AJ-sharif-username-to-email_source_Username,title,5,target_041401,title,0.5817693769931793,"a.maleki, aalasti, aamini, aasghari, abachi","Aden, Landi Kotal, Charkhel, Pattani, Karachi"
AJ-sharif-username-to-email_source_Username,title,5,target_059941,title,0.5815190076828003,"a.maleki, aalasti, aamini, aasghari, abachi","Agdam, Agdara City, Agdash, Agjabedi, Agsu"
AJ-sharif-username-to-email_source_Username,title,5,target_071553,title,0.5811898410320282,"a.maleki, aalasti, aamini, aasghari, abachi","Adsand, Akorha, Alampur, Alinagar, Amaon"
AJ-sharif-username-to-email_source_Username,title,5,target_090374,title,0.5808237195014954,"a.maleki, aalasti, aamini, aasghari, abachi","Muqur, Sana'a, Kano, Peshawar, Mandali"
AJ-sharif-username-to-email_source_Username,title,5,target_055184,title,0.5796877443790436,"a.maleki, aalasti, aamini, aasghari, abachi","Acamar, Achernar, Acrab, Acubens, Adhafera"
AJ-sharif-username-to-email_source_Username,title,5,target_063311,title,0.5796877443790436,"a.maleki, aalasti, aamini, aasghari, abachi","Acamar, Achernar, Acrab, Acubens, Adhafera"
AJ-sharif-username-to-email_source_Username,title,5,target_073659,title,0.579204261302948,"a.maleki, aalasti, aamini, aasghari, abachi","Aamer Malik, Aamer Nazir, Aamer Sohail, Aaqib Javed, Abdul Kadir"
AJ-sharif-username-to-email_source_Username,title,5,target_020479,title,0.5785678327083588,"a.maleki, aalasti, aamini, aasghari, abachi","Sabarmati Junction, Sabhrai, Sabli, Sachim, Sachin"
AJ-sharif-username-to-email_source_Username,title,5,target_000765,title,0.5782434940338135,"a.maleki, aalasti, aamini, aasghari, abachi","Aamer Hameed, Aamer Hanif, Aamer Malik, Aamer Nazir, Aamer Sohail"
AJ-sharif-username-to-email_source_Username,title,5,target_083648,title,0.577215850353241,"a.maleki, aalasti, aamini, aasghari, abachi","abdi, adab, akal, akhir, akhlak"
AJ-sharif-username-to-email_source_Username,title,5,target_008549,title,0.5768063068389893,"a.maleki, aalasti, aamini, aasghari, abachi","Nassaji Mazandaran, Payam Mashhad, Niroo Zamini, Tarbiat Yazd, Mashin Sazi Tabriz"
AJ-sharif-username-to-email_source_Username,title,5,target_020752,title,0.5767982006072998,"a.maleki, aalasti, aamini, aasghari, abachi","Tbilisi, Kutaisi, Rustavi, Batumi, Zugdidi"
AJ-sharif-username-to-email_source_Username,title,5,target_042728,title,0.5765210092067719,"a.maleki, aalasti, aamini, aasghari, abachi","Adam (Geva Binyamin), Adei Ad, Adora, Ahavat Chaim, Ahiya"
AJ-sharif-username-to-email_source_Username,title,5,target_054958,title,0.5764304101467133,"a.maleki, aalasti, aamini, aasghari, abachi","Aaron, Abaigael, Abarrane, Abarron, Abba"
AJ-sharif-username-to-email_source_Username,title,5,target_067886,title,0.5762390196323395,"a.maleki, aalasti, aamini, aasghari, abachi","Adityana, Advana, Amar, Amardad, Amipur"
AJ-sharif-username-to-email_source_Username,title,5,target_035917,title,0.5758126974105835,"a.maleki, aalasti, aamini, aasghari, abachi","Bhagalpur Junction», Nathnagar, Murarpur, Chhit Makhanpur, Akbarnagar"
AJ-sharif-username-to-email_source_Username,title,5,target_010006,title,0.5755718648433685,"a.maleki, aalasti, aamini, aasghari, abachi","Israel Meir, Berl, Israel, Chaim, Chana-Gimpel"
AJ-sharif-username-to-email_source_Username,title,5,target_023571,title,0.575347900390625,"a.maleki, aalasti, aamini, aasghari, abachi","Achoora, Ajas, Aloosa, Amchikundal, Andergam"
AJ-sharif-username-to-email_source_Username,title,5,target_093456,title,0.5750712752342224,"a.maleki, aalasti, aamini, aasghari, abachi","Bhagalpur Junction», Nathnagar, Murarpur, Chhit Makhanpur, Akbarnagar"
AJ-sharif-username-to-email_source_Username,title,5,target_046647,title,0.5750225186347961,"a.maleki, aalasti, aamini, aasghari, abachi","Erer, Adwa, Adigrat, Dangla, Adi Keyih"
AJ-sharif-username-to-email_source_Username,title,5,target_060498,title,0.5747078359127045,"a.maleki, aalasti, aamini, aasghari, abachi","A to Z Design Studio (Palestine), Aaron A., Tom A., Abart, Mickey Abba"
AJ-sharif-username-to-email_source_Username,title,5,target_043099,title,0.5737666487693787,"a.maleki, aalasti, aamini, aasghari, abachi","Haridwar Junction, Jwalapur, Ikkar, Pathri, Aithal"
AJ-sharif-username-to-email_source_Username,title,5,target_029053,title,0.5737465023994446,"a.maleki, aalasti, aamini, aasghari, abachi","Aankhen, Adaa, Madhosh, Aashiana, Anjaam"
AJ-sharif-username-to-email_source_Username,title,5,target_054476,title,0.5737240016460419,"a.maleki, aalasti, aamini, aasghari, abachi","Akhanagar, Altapur, Amalia, Amaljhari, Andheria"
AJ-sharif-username-to-email_source_Username,title,5,target_077380,title,0.5736566781997681,"a.maleki, aalasti, aamini, aasghari, abachi","Awaran, Panjgur, Turbat, Bela, Pasni"
AJ-sharif-username-to-email_source_Username,title,5,target_095709,title,0.573622077703476,"a.maleki, aalasti, aamini, aasghari, abachi","Yerevan marz, Yerevan, Kotayk marz, Abovian, Mayakovski"
AJ-sharif-username-to-email_source_Username,title,5,target_071013,title,0.5736154913902283,"a.maleki, aalasti, aamini, aasghari, abachi","Indore Junction BG», Laxmibai Nagar, Laxmibai Nagar, Mangliyagaon, Dakacha"
AJ-sharif-username-to-email_source_Username,title,5,target_007420,title,0.5736123919487,"a.maleki, aalasti, aamini, aasghari, abachi","Hazrat Nizamuddin», Okhla, Tuglakabad East Cabin, Tuglakabad, Tughlakabad Cabin"
AJ-sharif-username-to-email_source_Username,title,5,target_010174,title,0.573609858751297,"a.maleki, aalasti, aamini, aasghari, abachi","Abgil Chaurama, Aghara So, Aliganj, Amari, Amrath"
AJ-sharif-username-to-email_source_Username,title,5,target_060428,title,0.5736022591590881,"a.maleki, aalasti, aamini, aasghari, abachi","Lokmanya Tilak Terminus», Vidyavihar, Ghatkopar, Vikhroli, Kanjur Marg"
AJ-sharif-username-to-email_source_Username,title,5,target_065090,title,0.5734551846981049,"a.maleki, aalasti, aamini, aasghari, abachi","Abhaneri, Achalpura, Aliapara, Alipur, Alooda"
AJ-sharif-username-to-email_source_Username,title,5,target_032727,title,0.5731762945652008,"a.maleki, aalasti, aamini, aasghari, abachi","Aambli, Aamchur, Ajamo, Alcha, Alchi"
AJ-sharif-username-to-email_source_Username,title,5,target_051800,title,0.5731762945652008,"a.maleki, aalasti, aamini, aasghari, abachi","Aambli, Aamchur, Ajamo, Alcha, Alchi"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-1_source__,title,0.7427339255809784,"1, 2, 3, 4, 5","1, 1, 2, 3, 3"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-4_source__,title,0.7425349056720734,"1, 2, 3, 4, 5","1, 1, 2, 3, 3"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-4_target__th_President,title,0.7424848973751068,"1, 2, 3, 4, 5","8, 13, 21, 22, 24"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-5_target__th_President,title,0.7424848973751068,"1, 2, 3, 4, 5","8, 13, 21, 22, 24"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-5_source_OP,title,0.7424848675727844,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-3_source__th_President,title,0.7424848675727844,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-1_target_OP,title,0.7424848675727844,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-6_source_OP,title,0.7424848675727844,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-2_source__,title,0.7418710887432098,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-1_target_OB,title,0.7403163611888885,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-6_source_OB,title,0.7403163611888885,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-us-presidents-5_source_OB,title,0.7403163611888885,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-new-york-govs-3_target__,title,0.7380490005016327,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-new-york-govs-1_target__,title,0.7380490005016327,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-new-york-govs-2_target__,title,0.7380490005016327,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-new-york-govs-4_target__,title,0.7362406253814697,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-california-govs-2_source_Term,title,0.7345299422740936,"1, 2, 3, 4, 5","1;, 1;, 2, 3, 4"
AJ-texas-govs-1_source__,title,6,target_058978,title,0.7307766675949097,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_042732,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_005908,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_095690,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_072931,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_065089,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_021220,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_051493,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_002979,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_062792,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_038052,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_041366,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_076899,title,0.7287926375865936,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_095139,title,0.7274207174777985,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_064869,title,0.7274207174777985,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_039360,title,0.7262586951255798,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_058728,title,0.7212602496147156,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_061079,title,0.7179552614688873,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,AJ-christmas-songs-1_target_column_1,title,0.7147456705570221,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-christmas-songs-1_source_No,title,0.7147456705570221,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,AJ-christmas-songs-2_target_column_1,title,0.7147456705570221,"1, 2, 3, 4, 5","1, 2, 3, 4, 5"
AJ-texas-govs-1_source__,title,6,target_048817,title,0.7125507593154907,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_090716,title,0.710909366607666,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_016308,title,0.7089864611625671,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_026093,title,0.7089864611625671,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,AJ-fruits-1_target_CARBOHYDRATE__g_,title,0.7073250412940979,"1, 2, 3, 4, 5","21, 14, 45, 28, 4"
AJ-texas-govs-1_source__,title,6,target_060917,title,0.7066237032413483,"1, 2, 3, 4, 5","1 A, 1 B, 1 C, 1 G, 1 H"
AJ-texas-govs-1_source__,title,6,target_016041,title,0.7061389088630676,"1, 2, 3, 4, 5","1 A, 1 B, 1 C, 1 D, 2 A"
AJ-texas-govs-1_source__,title,6,query_000003,title,0.7045532464981079,"1, 2, 3, 4, 5","1 A, 1 C, 1 D, 1 E, 1 F"
AJ-texas-govs-1_source__,title,6,target_093436,title,0.7037895619869232,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_002233,title,0.7037242352962494,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_016528,title,0.7037242352962494,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source__,title,6,target_053510,title,0.7037242352962494,"1, 2, 3, 4, 5","1st, 2nd, 3rd, 4th, 5th"
AJ-texas-govs-1_source_Governor,title,7,AJ-texas-govs-2_source_Governor,title,0.7253193259239197,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Greg Abbott, Rick Perry 1, George W. Bush 2, Ann W. Richards, Mark W. White Jr."
AJ-texas-govs-1_source_Governor,title,7,AJ-texas-govs-2_target_Governor_s_Name,title,0.6284513771533966,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-texas-govs-1_source_Governor,title,7,AJ-texas-govs-1_target_Governor_s_Name,title,0.6284513771533966,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Gov. Rick Perry, Gov. George W. Bush, Gov. Dorothy Ann Willis Richards, Gov. Mark White, Gov. Dolph Briscoe"
AJ-texas-govs-1_source_Governor,title,7,target_016069,title,0.5446952879428864,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Isham King, Jesse Miller, Absolom Smith, William Mathis, James Moreland"
AJ-texas-govs-1_source_Governor,title,7,target_079868,title,0.5427067279815674,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Rabih Abdullah, David Ames, Jerome Anderson, Roger Anderson, Stuart Anderson"
AJ-texas-govs-1_source_Governor,title,7,target_044101,title,0.5419622957706451,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","TOM CLIFFORD, GEORGE WORRELL, STEVE RIDDLE, AUSTIN JACKSON, KENNETH BUSH"
AJ-texas-govs-1_source_Governor,title,7,target_024557,title,0.5414021611213684,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Jay Yelas, Basil Bacon, Tim Loper, Ricky D Scott, Chris Randell"
AJ-texas-govs-1_source_Governor,title,7,target_078438,title,0.5392658412456512,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Tony Galbreath, Steve Largent*, Ahmad Rashad*, Dave Casper*+, Pat Tilley"
AJ-texas-govs-1_source_Governor,title,7,target_019700,title,0.5391685962677002,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Malcolm Amos, Richard Amos, James Bache, Mike Bache, Steve Bache"
AJ-texas-govs-1_source_Governor,title,7,target_092598,title,0.5388153791427612,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Harry Agganis, Ham Allen, John Anderson, John Andre, Bill Annis"
AJ-texas-govs-1_source_Governor,title,7,target_070189,title,0.5387920141220093,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Cleveland Abbe, Watkins M. Abbitt, Ralph Abernathy, Rodney Alexander, Bernadette M. Allen"
AJ-texas-govs-1_source_Governor,title,7,target_075179,title,0.5387115776538849,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","TOM PARTON, KEITH QUEENER, KEN LITSCHGI, MICHAEL HOLT, BOB SANSONE"
AJ-texas-govs-1_source_Governor,title,7,target_034558,title,0.5387115776538849,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","TOM PARTON, KEITH QUEENER, KEN LITSCHGI, MICHAEL HOLT, BOB SANSONE"
AJ-texas-govs-1_source_Governor,title,7,target_088179,title,0.5386687219142914,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Elias A. Allen, Willey Allen, Elisha Anderson, John Anderson, James W. Arnold"
AJ-texas-govs-1_source_Governor,title,7,target_066369,title,0.5386687219142914,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Elias A. Allen, Willey Allen, Elisha Anderson, John Anderson, James W. Arnold"
AJ-texas-govs-1_source_Governor,title,7,target_074864,title,0.5386687219142914,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Elias A. Allen, Willey Allen, Elisha Anderson, John Anderson, James W. Arnold"
AJ-texas-govs-1_source_Governor,title,7,target_006543,title,0.5385769307613373,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Gary Klein, Shaw Grigsby, Mike Surman, Steve Loyd, Greg Hines"
AJ-texas-govs-1_source_Governor,title,7,target_073766,title,0.5385002791881561,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_010199,title,0.5384441614151001,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Don Young, Jo Bonner, Robert Terry Everett, Mike D. Rogers, Robert B. Aderholt"
AJ-texas-govs-1_source_Governor,title,7,target_054314,title,0.5383488237857819,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_002295,title,0.5383487939834595,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Adam B. Schiff, Al Green, Alan Mollohan, Albert ""Ben"" Chandler, Albert Wynn"
AJ-texas-govs-1_source_Governor,title,7,target_000732,title,0.5383487939834595,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Adam B. Schiff, Al Green, Alan Mollohan, Albert ""Ben"" Chandler, Albert Wynn"
AJ-texas-govs-1_source_Governor,title,7,target_034215,title,0.5379083454608917,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Baggarly, H. M., Bailey, Joe, Bailey, Joe, TOP Carr, Waggoner, Carr, Waggoner"
AJ-texas-govs-1_source_Governor,title,7,target_073112,title,0.5378538072109222,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Adam B. Schiff, Adam Putnam, Addison ""Joe"" Wilson, Adrian Smith, Al Green"
AJ-texas-govs-1_source_Governor,title,7,target_053738,title,0.5378537774085999,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_050699,title,0.5377735197544098,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_079834,title,0.5377735197544098,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_047592,title,0.5377351343631744,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_042029,title,0.5377334356307983,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_011011,title,0.5377251505851746,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Dave Weldon, Duncan Hunter, Michael McNulty, Roscoe G. Bartlett, Tom Tancredo"
AJ-texas-govs-1_source_Governor,title,7,target_096406,title,0.5377251505851746,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Don Young, Jo Bonner, Robert Terry Everett, Mike D. Rogers, Robert B. Aderholt"
AJ-texas-govs-1_source_Governor,title,7,target_028863,title,0.5377251505851746,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Paul Kanjorski, Dennis Moore, Jeb Hensarling, Spencer Bachus, Melissa Bean"
AJ-texas-govs-1_source_Governor,title,7,target_026447,title,0.5377251505851746,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_029586,title,0.5377251505851746,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Neil Abercrombie, Gary L. Ackerman, Robert B. Aderholt, W. Todd Akin, Rodney Alexander"
AJ-texas-govs-1_source_Governor,title,7,target_046927,title,0.5375403165817261,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Michael Irvin*+, Drew Hill, Marv Cook*+, Andre Reed*, Andre Rison*"
AJ-texas-govs-1_source_Governor,title,7,target_063154,title,0.5374600887298584,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Hugh Benton, Jesse S. Bostick, Andrew Dobson, John Griffin, William A. Jones"
AJ-texas-govs-1_source_Governor,title,7,target_079457,title,0.5373344719409943,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Benjamin PERRET, un-named, Richard POLE, Ann BICKNELL, Joan PEARSE"
AJ-texas-govs-1_source_Governor,title,7,target_089634,title,0.5373158156871796,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Vern Buchanan, Joe Knollenberg, Eric Cantor, Roy Blunt, Ileana Ros-Lehtinen"
AJ-texas-govs-1_source_Governor,title,7,target_062080,title,0.5371973514556885,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Paul Elias, Charlie Youngers, Greg Pugh, Stephen Browning, Rick Clunn"
AJ-texas-govs-1_source_Governor,title,7,target_055074,title,0.5369712114334106,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Grayson Cobb, Benjamin Bartlett, Ryan Peterson, Tim Morris, Joseph Anderson"
AJ-texas-govs-1_source_Governor,title,7,target_001209,title,0.5367746353149414,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","M. J. Adams, Hugh P. Arnold, Thomas L. Banks, William S. Barnett, John Barrow"
AJ-texas-govs-1_source_Governor,title,7,target_040788,title,0.536503940820694,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Robert B. Aderholt, Mark Amodei, Michele Bachmann, Spencer Bachus, Ron Barber"
AJ-texas-govs-1_source_Governor,title,7,target_032288,title,0.5364500284194946,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Asher Allen, Justin Anderson, Rick Arrington, Geno Atkins, Jim Auer"
AJ-texas-govs-1_source_Governor,title,7,target_062523,title,0.5364500284194946,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Asher Allen, Justin Anderson, Rick Arrington, Geno Atkins, Jim Auer"
AJ-texas-govs-1_source_Governor,title,7,target_081745,title,0.5364251732826233,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","Seth Wold, Shin Nozaki, Peter Vail, William Tete, Jeffrey McClellan"
AJ-texas-govs-1_source_Governor,title,7,target_021136,title,0.5364210605621338,"James Pinckney Henderson, George T. Wood, Peter Hansborough Bell, James W. Henderson, Elisha M. Pease","BUD ROSSI, MIKE GLANCY JR, CURT ROUSE, BRIAN LEWIS, RYAN TYREE"
