query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-park-to-state-1_source_Area,title,8,target_031783,title,0.5171482861042023,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Adrian Farms and Ranches, Amazonia Farms and Ranches, Archie Farms and Ranches, Bates City Farms and Ranches, Belton Farms and Ranches"
AJ-park-to-state-1_source_Area,title,8,target_053752,title,0.5034047812223434,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","500 Bales, 50 Bales, 200 Tons, 60 Bales, 60 Bales"
AJ-park-to-state-1_source_Area,title,8,target_007501,title,0.499685987830162,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","0 KMs, 33 KMs, 48 KMs, 77 KMs, 100 KMs"
AJ-park-to-state-1_source_Area,title,8,target_051980,title,0.4973233938217163,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","306176 bytes, 231936 bytes, 674816 bytes, 65024 bytes, 83456 bytes"
AJ-park-to-state-1_source_Area,title,8,target_021616,title,0.4973233938217163,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","133632 bytes, 33012 bytes, 176640 bytes, 102912 bytes, 65024 bytes"
AJ-park-to-state-1_source_Area,title,8,target_084294,title,0.4973233938217163,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","1427968 bytes, 129024 bytes, 55808 bytes, 423424 bytes, 45056 bytes"
AJ-park-to-state-1_source_Area,title,8,target_092241,title,0.496132880449295,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Half Acre / Maine Beer Great Plain Jane, Half Acre / Piece Frank, Half Acre / Shorts Freedom Of 78, Half Acre / Tired Hands American Youth, Half Acre / Tired Hands Geodesic"
AJ-park-to-state-1_source_Area,title,8,target_014975,title,0.4933476895093918,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","County CFT E27N crawler, County Four-Drive, County Full-Track crawler, County CD50 crawler, County Extended Swamp crawler"
AJ-park-to-state-1_source_Area,title,8,target_023701,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_095458,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_017784,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_066677,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_016384,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_070947,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_033282,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_024214,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_085958,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_096324,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_003510,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_038039,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_025016,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_024940,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_039902,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_003358,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_060918,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_024606,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_027418,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_072676,title,0.4919960051774978,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","2WD Regular Cab 6-1/2 Ft Box XL, 2WD Regular Cab 8 Ft Box XL, 2WD Regular Cab 8 Ft Box XL w/HD Payload Pkg, 2WD SuperCab 6-1/2 Ft Box XL, 4WD Regular Cab 6-1/2 Ft Box XL"
AJ-park-to-state-1_source_Area,title,8,target_050358,title,0.4918898195028305,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Allen County, KS, Anderson County, KS, Atchison County, KS, Barber County, KS, Barton County, KS"
AJ-park-to-state-1_source_Area,title,8,target_089393,title,0.4917721152305603,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","R PECKUM, 2.5, R PECKUM,1.209 ACRES, BLUFF VIEW EST #2 BLOCK C, BROOKHOLLOW EST LOT 5, 1, HIGH MEADOWS ADD #1 LOT"
AJ-park-to-state-1_source_Area,title,8,target_063635,title,0.4863107800483703,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Sumner County, Kansas, Thomas County, Kansas, Harper County, Kansas, Sherman County, Kansas, Reno County, Kansas"
AJ-park-to-state-1_source_Area,title,8,target_067444,title,0.485704094171524,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Reg Cab 126"" XL, Reg Cab 126"" STX, Reg Cab 126"" XLT, Reg Cab 145"" XL, Reg Cab 145"" XLT"
AJ-park-to-state-1_source_Area,title,8,target_063026,title,0.485704094171524,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Reg Cab 126"" XL, Reg Cab 126"" STX, Reg Cab 126"" XLT, Reg Cab 145"" XL, Reg Cab 145"" XLT"
AJ-park-to-state-1_source_Area,title,8,target_025868,title,0.4851009398698807,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Arkansas County AR, Ashley County AR, Baxter County AR, Benton County AR, Boone County AR"
AJ-park-to-state-1_source_Area,title,8,target_075303,title,0.4820453822612762,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Montana (State), United States, Custer County, Park County, Lincoln County"
AJ-park-to-state-1_source_Area,title,8,target_086718,title,0.4820453822612762,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Montana (State), United States, Gallatin County, Lincoln County, Missoula County"
AJ-park-to-state-1_source_Area,title,8,target_052412,title,0.4813036173582077,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","711 kW, 80 kW, 880 kW, 28 kW, 12 kW"
AJ-park-to-state-1_source_Area,title,8,target_097297,title,0.4813036173582077,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","711 kW, 80 kW, 880 kW, 28 kW, 12 kW"
AJ-park-to-state-1_source_Area,title,8,target_093930,title,0.4813036024570465,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","711 kW, 80 kW, 880 kW, 28 kW, 12 kW"
AJ-park-to-state-1_source_Area,title,8,target_020333,title,0.4811709225177765,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Reg Cab 141"" WB 60"" CA XL, Reg Cab 141"" WB 60"" CA XLT, Reg Cab 141"" WB 60"" CA 4WD XL, Reg Cab 141"" WB 60"" CA 4WD XLT, SuperCab 162"" WB 60"" CA XL"
AJ-park-to-state-1_source_Area,title,8,target_056608,title,0.4807080626487732,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Alameda County, Alpine County, Amador County, Butte County, Calaveras County"
AJ-park-to-state-1_source_Area,title,8,target_087916,title,0.4807080626487732,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Alameda County, Alpine County, Amador County, Butte County, Calaveras County"
AJ-park-to-state-1_source_Area,title,8,target_018174,title,0.4807080626487732,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Alameda County, Alpine County, Amador County, Butte County, Calaveras County"
AJ-park-to-state-1_source_Area,title,8,target_049453,title,0.480429083108902,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Hennepin County, Ramsey County, St Louis County, Dakota County, Washington County"
AJ-park-to-state-1_source_Area,title,8,target_083126,title,0.4799497574567795,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Alameda County, Alpine County, Amador County, Butte County, Calaveras County"
AJ-park-to-state-1_source_Area,title,8,target_025728,title,0.4796250313520431,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Poinsett County, Arkansas, Craighead County, Arkansas, Mississippi County, Arkansas, Arkansas County, Arkansas, Cross County, Arkansas"
AJ-park-to-state-1_source_Area,title,8,target_009685,title,0.4795633405447006,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Colorado (State), United States, Denver County, El Paso County, Arapahoe County"
AJ-park-to-state-1_source_Area,title,8,target_052991,title,0.4794990569353103,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Adair county, Allen county, Anderson county, Ballard county, Barren county"
AJ-park-to-state-1_source_Area,title,8,target_036274,title,0.4792563021183014,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Kentucky (State), United States, Clay County, Hart County, Mercer County"
AJ-park-to-state-1_source_Area,title,8,target_083844,title,0.4790737479925155,"47389.67 acres (191.8 km2), 9000.00 acres (36.4 km2), 76518.98 acres (309.7 km2), 242755.94 acres (982.4 km2), 801163.21 acres (3242.2 km2)","Colorado, Adams County, Alamosa County, Arapahoe County, Archuleta County"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Percapitaincome,title,0.6176359355449677,"2563129, 13953, 1284767, 868094, 314102","45877, 39373, 37288, 36593, 36338"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Per_capita_income,title,0.6176359355449677,"2563129, 13953, 1284767, 868094, 314102","45877, 39373, 37288, 36593, 36338"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Median_family_income,title,0.6142723858356476,"2563129, 13953, 1284767, 868094, 314102","84094, 88819, 87951, 88419, 89678"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Medianfamilyincome,title,0.6142723858356476,"2563129, 13953, 1284767, 868094, 314102","84094, 88819, 87951, 88419, 89678"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Medianhouseholdincome,title,0.6137924492359161,"2563129, 13953, 1284767, 868094, 314102","71648, 70048, 69160, 71919, 73971"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Median_household_income,title,0.6137924492359161,"2563129, 13953, 1284767, 868094, 314102","71648, 70048, 69160, 71919, 73971"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Number_of_households,title,0.6028750836849213,"2563129, 13953, 1284767, 868094, 314102","277378, 1355817, 2549336, 3194844, 2165438"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Numberofhouseholds,title,0.6028750836849213,"2563129, 13953, 1284767, 868094, 314102","277378, 1355817, 2549336, 3194844, 2165438"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Numberoffamilies,title,0.5989914834499359,"2563129, 13953, 1284767, 868094, 314102","117864, 887263, 1610581, 2203675, 1445972"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Number_of_families,title,0.5989914834499359,"2563129, 13953, 1284767, 868094, 314102","117864, 887263, 1610581, 2203675, 1445972"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-1_target_Population,title,0.5937275290489197,"2563129, 13953, 1284767, 868094, 314102","658893, 3596677, 6745408, 8938175, 5976407"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,AJ-park-to-state-2_target_Population,title,0.5937275290489197,"2563129, 13953, 1284767, 868094, 314102","658893, 3596677, 6745408, 8938175, 5976407"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_086466,title,0.5919588804244995,"2563129, 13953, 1284767, 868094, 314102","MISS 9434, MISS 9435, MISS 8331, MISS 9441, MISS 9436"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_080040,title,0.5918354690074921,"2563129, 13953, 1284767, 868094, 314102","MISS 38892, MISS 37083, MISS 37084, MISS 34741, MISS 37082"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_097701,id,0.5897265076637268,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_012394,title,0.589694082736969,"2563129, 13953, 1284767, 868094, 314102","MISS 3483, MISS 15269, MISS 3865, MISS 5028, MISS 16165"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_097702,id,0.5865557491779327,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_094460,title,0.5851904451847076,"2563129, 13953, 1284767, 868094, 314102","MISS 59406, MISS 71178, MISS 70946, MISS 71013, MISS 15100"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_044091,title,0.5833319127559662,"2563129, 13953, 1284767, 868094, 314102","US 1, US 2, US 2, US 3, US 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_094109,title,0.5822575092315674,"2563129, 13953, 1284767, 868094, 314102","MISS 34245, DUP 3715, MISS 14966, MISS 11844, MISS 9450"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_097700,id,0.5806764960289001,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_081937,title,0.5804193019866943,"2563129, 13953, 1284767, 868094, 314102","MISS 8133, MISS 61660, MISS 62668, MISS 62962, MISS 63406"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_008910,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_011521,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_023634,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_024614,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_013924,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_024557,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_033473,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_031233,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_047536,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_021830,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_058143,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_061026,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_061232,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_059362,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_034770,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_083685,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_062052,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_066387,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_053001,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_066586,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
AJ-park-to-state-1_source_Recreation_Visitors__2014_,title,9,target_055661,id,0.5802184641361237,"2563129, 13953, 1284767, 868094, 314102","0, 1, 2, 3, 4"
