query_table,query_column,candidate_table,candidate_column,similarity_score
gender_wang.csv,title,RB1.mutation.status_gilette.csv,title,0.567645
gender_wang.csv,title,NOTCH1.mutation.status_satpathy.csv,title,0.567645
gender_wang.csv,title,TP53.mutation.status_gilette.csv,title,0.567645
gender_wang.csv,title,MLLT4.Mutation.Status_krug.csv,title,0.567645
vital_status_wang.csv,title,vital_status_cao.csv,title,1.000000
vital_status_wang.csv,title,Vital.Status_vasaikar.csv,title,0.998852
vital_status_wang.csv,title,Polyps_Present_vasaikar.csv,title,0.697885
vital_status_wang.csv,title,Polyps_History_vasaikar.csv,title,0.697885
vital_status_wang.csv,title,Synchronous_Tumors_vasaikar.csv,title,0.697885
vital_status_wang.csv,title,Vascular_Invasion_vasaikar.csv,title,0.697885
vital_status_wang.csv,title,Lymphatic_Invasion_vasaikar.csv,title,0.697885
vital_status_wang.csv,title,is_this_patient_lost_to_follow_up_cao.csv,title,0.697885
vital_status_wang.csv,title,lost_to_follow_up_wang.csv,title,0.697885
vital_status_wang.csv,title,Treatment_naive_dou.csv,title,0.693294
vital_status_wang.csv,title,Perineural_Invasion_vasaikar.csv,title,0.692616
vital_status_wang.csv,title,POLE_subtype_dou.csv,title,0.692616
vital_status_wang.csv,title,secondhand_smoke_exposure_wang.csv,title,0.692616
vital_status_wang.csv,title,APOBEC.Signature_krug.csv,title,0.691196
vital_status_wang.csv,title,Type_gilette.csv,title,0.681168
vital_status_wang.csv,title,Hypermutation_status_vasaikar.csv,title,0.671572
vital_status_wang.csv,title,expert_path_review_wang.csv,title,0.667816
vital_status_wang.csv,title,Num_full_term_pregnancies_dou.csv,title,0.664989
vital_status_wang.csv,title,tumor_necrosis_cao.csv,title,0.663025
vital_status_wang.csv,title,RNAseq_R1_sample_type_dou.csv,title,0.636822
vital_status_wang.csv,title,RNAseq_R2_sample_type_dou.csv,title,0.636822
vital_status_wang.csv,title,miRNAseq_sample_type_dou.csv,title,0.636822
vital_status_wang.csv,title,Tumor.Status_vasaikar.csv,title,0.619372
vital_status_wang.csv,title,Gender_gilette.csv,title,0.611492
vital_status_wang.csv,title,Mucinous_vasaikar.csv,title,0.608784
vital_status_wang.csv,title,race_wang.csv,title,0.605832
vital_status_wang.csv,title,Methylation_quality_dou.csv,title,0.603081
vital_status_wang.csv,title,num_yrs_alc_con_huang.csv,title,0.596654
vital_status_wang.csv,title,Tumor_purity_dou.csv,title,0.594900
vital_status_wang.csv,title,race_cao.csv,title,0.593980
vital_status_wang.csv,title,Region.of.Origin_gilette.csv,title,0.584507
vital_status_wang.csv,title,ER.Updated.Clinical.Status_krug.csv,title,0.580963
vital_status_wang.csv,title,PR.Clinical.Status_krug.csv,title,0.580963
vital_status_wang.csv,title,MSI_status_dou.csv,title,0.577674
vital_status_wang.csv,title,TNBC.Updated.Clinical.Status_krug.csv,title,0.576324
vital_status_wang.csv,title,PI3K_pathway_dou.csv,title,0.576109
vital_status_wang.csv,title,PI3K_PTEN_dou.csv,title,0.576109
vital_status_wang.csv,title,tumor_reoccur_after_treatment_wang.csv,title,0.573771
vital_status_wang.csv,title,MSmutectFishercall_vasaikar.csv,title,0.570863
vital_status_wang.csv,title,BRAF_mutation_vasaikar.csv,title,0.566906
vital_status_wang.csv,title,NRAS_mutation_vasaikar.csv,title,0.566906
vital_status_wang.csv,title,KRAS_mutation_vasaikar.csv,title,0.566906
vital_status_wang.csv,title,POLE_mutation_vasaikar.csv,title,0.566906
vital_status_wang.csv,title,PMS2_mutation_vasaikar.csv,title,0.566906
vital_status_wang.csv,title,MSH6_mutation_vasaikar.csv,title,0.566906
vital_status_wang.csv,title,Ethnicity_mod_satpathy.csv,title,0.565154
vital_status_wang.csv,title,Gender_dou.csv,title,0.564938
vital_status_wang.csv,title,num_smoke_per_day_huang.csv,title,0.563616
vital_status_wang.csv,title,Methylation_available_dou.csv,title,0.562323
pathologic_staging_primary_tumor_pt_cao.csv,title,patho_staging_pt_huang.csv,title,0.825685
pathologic_staging_primary_tumor_pt_cao.csv,title,Path_Stage_Primary_Tumor_pT_clark.csv,title,0.747687
pathologic_staging_primary_tumor_pt_cao.csv,title,PT_vasaikar.csv,title,0.706123
pathologic_staging_primary_tumor_pt_cao.csv,title,pathologic_staging_regional_lymph_nodes_pn_cao.csv,title,0.627203
pathologic_staging_primary_tumor_pt_cao.csv,title,pathologic_staging_distant_metastasis_pm_cao.csv,title,0.621280
pathologic_staging_primary_tumor_pt_cao.csv,title,patho_staging_pn_huang.csv,title,0.605694
pathologic_staging_primary_tumor_pt_cao.csv,title,clinical_staging_distant_metastasis_cm_cao.csv,title,0.605383
pathologic_staging_primary_tumor_pt_cao.csv,title,CD3.TILS.Status_krug.csv,title,0.588072
pathologic_staging_primary_tumor_pt_cao.csv,title,Grade_clark.csv,title,0.585965
pathologic_staging_primary_tumor_pt_cao.csv,title,Path_Stage_Reg_Lymph_Nodes_pN_clark.csv,title,0.558990
pathologic_staging_primary_tumor_pt_cao.csv,title,Path_Stage_Primary_Tumor-pT_dou.csv,title,0.516180
pathologic_staging_primary_tumor_pt_cao.csv,title,PN_vasaikar.csv,title,0.506744
pathologic_staging_primary_tumor_pt_cao.csv,title,neoAntigen_count_huang.csv,title,0.500422
pathologic_staging_primary_tumor_pt_cao.csv,title,Clin_Stage_Dist_Mets-cM_dou.csv,title,0.488261
pathologic_staging_primary_tumor_pt_cao.csv,title,Path_Stage_Reg_Lymph_Nodes-pN_dou.csv,title,0.487482
pathologic_staging_primary_tumor_pt_cao.csv,title,NMF.consensus_gilette.csv,title,0.486714
pathologic_staging_primary_tumor_pt_cao.csv,title,Proteomics_TMT_channel_dou.csv,title,0.485249
pathologic_staging_primary_tumor_pt_cao.csv,title,Channel_gilette.csv,title,0.484683
pathologic_staging_primary_tumor_pt_cao.csv,title,Proteomics_TMT_batch_dou.csv,title,0.483948
pathologic_staging_primary_tumor_pt_cao.csv,title,Channel_satpathy.csv,title,0.483795
pathologic_staging_primary_tumor_pt_cao.csv,title,clinic_staging_dist_metas_huang.csv,title,0.479693
pathologic_staging_primary_tumor_pt_cao.csv,title,histology_diagnosis_cao.csv,title,0.479631
pathologic_staging_primary_tumor_pt_cao.csv,title,FIGO_stage_dou.csv,title,0.473186
pathologic_staging_primary_tumor_pt_cao.csv,title,CMS_vasaikar.csv,title,0.456555
pathologic_staging_primary_tumor_pt_cao.csv,title,ProS_vasaikar.csv,title,0.454051
pathologic_staging_primary_tumor_pt_cao.csv,title,expert_path_review_num_segments_wang.csv,title,0.450907
pathologic_staging_primary_tumor_pt_cao.csv,title,PIK3CA.pathway.alteration_satpathy.csv,title,0.450514
pathologic_staging_primary_tumor_pt_cao.csv,title,Proteomics_TMT_plex_dou.csv,title,0.440609
pathologic_staging_primary_tumor_pt_cao.csv,title,TMT.Channel_krug.csv,title,0.438139
pathologic_staging_primary_tumor_pt_cao.csv,title,CIMP.status_gilette.csv,title,0.434073
pathologic_staging_primary_tumor_pt_cao.csv,title,Stage_satpathy.csv,title,0.428962
pathologic_staging_primary_tumor_pt_cao.csv,title,PAM50_krug.csv,title,0.422480
pathologic_staging_primary_tumor_pt_cao.csv,title,Experiment_satpathy.csv,title,0.421658
pathologic_staging_primary_tumor_pt_cao.csv,title,ALK.fusion_gilette.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,ERBB2.Gene.Amplified_krug.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,ARID1A.mutation.status_satpathy.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,NFE2L2.mutation.status_satpathy.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,ERBB2.mutation.status_gilette.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,EGFR.mutation.status_gilette.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,TP53.Mutation.Status_krug.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,KRAS.mutation.status_gilette.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,KEAP1.mutation.status_gilette.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,PIK3CA.pathway.alteration.status_satpathy.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,TP53.mutation.status_gilette.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,NF1.mutation.status_satpathy.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,KMT2C.Mutation.Status_krug.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,KEAP1.mutation.status_satpathy.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,TP53.mutation.status_satpathy.csv,title,0.420806
pathologic_staging_primary_tumor_pt_cao.csv,title,KMT2D.mutation.status_satpathy.csv,title,0.420806
Race_dou.csv,title,Race_clark.csv,title,0.857068
Race_dou.csv,title,race_wang.csv,title,0.753464
Race_dou.csv,title,Ethnicity_mod_satpathy.csv,title,0.734698
Race_dou.csv,title,Anatomic_Lateral_Position_of_Tumor_Specimen_mcdermott.csv,title,0.694663
Race_dou.csv,title,race_cao.csv,title,0.690943
Race_dou.csv,title,Ethnicity_krug.csv,title,0.681464
Race_dou.csv,title,Ethnicity_gilette.csv,title,0.675865
Race_dou.csv,title,Race_mcdermott.csv,title,0.652593
Race_dou.csv,title,Gender_gilette.csv,title,0.625232
Race_dou.csv,title,Ethnicity_satpathy.csv,title,0.619253
Race_dou.csv,title,Hypermutation_status_vasaikar.csv,title,0.614799
Race_dou.csv,title,Num_full_term_pregnancies_dou.csv,title,0.609301
Race_dou.csv,title,Progesterone_Receptor_dou.csv,title,0.608822
Race_dou.csv,title,Estrogen_Receptor_dou.csv,title,0.608822
Race_dou.csv,title,num_yrs_alc_con_huang.csv,title,0.606563
Race_dou.csv,title,ProS_vasaikar.csv,title,0.597014
Race_dou.csv,title,Region.of.Origin_gilette.csv,title,0.595735
Race_dou.csv,title,Smoking.Score.Category.wes_satpathy.csv,title,0.593333
Race_dou.csv,title,Methylation_quality_dou.csv,title,0.591786
Race_dou.csv,title,p53_dou.csv,title,0.587660
Race_dou.csv,title,Ethnicity_Self_Identify_clark.csv,title,0.582608
Race_dou.csv,title,Country.of.Origin_gilette.csv,title,0.582069
Race_dou.csv,title,num_smoke_per_day_huang.csv,title,0.577125
Race_dou.csv,title,MLH1_Promoter_Hypermethylation_dou.csv,title,0.561887
Race_dou.csv,title,tumor_site_cao.csv,title,0.549741
Race_dou.csv,title,ethnicity_self_identify_wang.csv,title,0.548305
Race_dou.csv,title,Cigarettes.per.Day_satpathy.csv,title,0.543458
Race_dou.csv,title,POLE_subtype_dou.csv,title,0.540487
Race_dou.csv,title,Perineural_Invasion_vasaikar.csv,title,0.540487
Race_dou.csv,title,secondhand_smoke_exposure_wang.csv,title,0.540487
Race_dou.csv,title,Lymphatic_Invasion_vasaikar.csv,title,0.539839
Race_dou.csv,title,Polyps_History_vasaikar.csv,title,0.539839
Race_dou.csv,title,Synchronous_Tumors_vasaikar.csv,title,0.539839
Race_dou.csv,title,Vascular_Invasion_vasaikar.csv,title,0.539839
Race_dou.csv,title,is_this_patient_lost_to_follow_up_cao.csv,title,0.539839
Race_dou.csv,title,lost_to_follow_up_wang.csv,title,0.539839
Race_dou.csv,title,Polyps_Present_vasaikar.csv,title,0.539839
Race_dou.csv,title,Treatment_naive_dou.csv,title,0.539248
Race_dou.csv,title,Vital.Status_vasaikar.csv,title,0.535383
Race_dou.csv,title,Smoking.Status_gilette.csv,title,0.532542
Race_dou.csv,title,vital_status_cao.csv,title,0.531873
Race_dou.csv,title,vital_status_wang.csv,title,0.531873
Race_dou.csv,title,CDKN2A.cna.wes_satpathy.csv,title,0.523671
Race_dou.csv,title,APOBEC.Signature_krug.csv,title,0.523583
Race_dou.csv,title,tumor_site_curation_notes_wang.csv,title,0.521148
Race_dou.csv,title,MSH6_dou.csv,title,0.520584
Race_dou.csv,title,MLH1_dou.csv,title,0.520584
Race_dou.csv,title,PMS2_dou.csv,title,0.520584
Race_dou.csv,title,perineural_invasion_cao.csv,title,0.517303
Country_dou.csv,title,Country.of.Origin_satpathy.csv,title,0.784562
Country_dou.csv,title,Country.of.Origin_gilette.csv,title,0.736750
Country_dou.csv,title,country_huang.csv,title,0.709854
Country_dou.csv,title,country_of_origin_wang.csv,title,0.704283
Country_dou.csv,title,participant_country_cao.csv,title,0.682928
Country_dou.csv,title,Ethnicity_dou.csv,title,0.615318
Country_dou.csv,title,Ethnicity_satpathy.csv,title,0.614664
Country_dou.csv,title,ethnicity_wang.csv,title,0.602881
Country_dou.csv,title,Region.of.Origin_gilette.csv,title,0.583722
Country_dou.csv,title,tumor_necrosis_cao.csv,title,0.580195
Country_dou.csv,title,ImmuneCluster.rna_satpathy.csv,title,0.579951
Country_dou.csv,title,ethnicity_self_identify_wang.csv,title,0.568347
Country_dou.csv,title,Ethnicity_gilette.csv,title,0.566700
Country_dou.csv,title,Genomics_subtype_dou.csv,title,0.563874
Country_dou.csv,title,P16_huang.csv,title,0.556822
Country_dou.csv,title,Ethnicity_mod_satpathy.csv,title,0.548460
Country_dou.csv,title,CMS_vasaikar.csv,title,0.538053
Country_dou.csv,title,race_cao.csv,title,0.535084
Country_dou.csv,title,race_wang.csv,title,0.529586
Country_dou.csv,title,Race_clark.csv,title,0.529185
Country_dou.csv,title,Estrogen_Receptor_dou.csv,title,0.528010
Country_dou.csv,title,Progesterone_Receptor_dou.csv,title,0.528010
Country_dou.csv,title,Jewish_Religion_Heritage_mcdermott.csv,title,0.526075
Country_dou.csv,title,MLH1_Promoter_Hypermethylation_dou.csv,title,0.518009
Country_dou.csv,title,lymph_vascular_invasion_cao.csv,title,0.516889
Country_dou.csv,title,perineural_invasion_cao.csv,title,0.516889
Country_dou.csv,title,Race_mcdermott.csv,title,0.512978
Country_dou.csv,title,Ethnicity_Self_Identify_clark.csv,title,0.511060
Country_dou.csv,title,MSH6_dou.csv,title,0.509302
Country_dou.csv,title,MLH1_dou.csv,title,0.509302
Country_dou.csv,title,PMS2_dou.csv,title,0.509302
Country_dou.csv,title,UMS_vasaikar.csv,title,0.509072
Country_dou.csv,title,Ethnicity_krug.csv,title,0.505922
Country_dou.csv,title,Tumor_Site_dou.csv,title,0.502544
Country_dou.csv,title,MLH2_dou.csv,title,0.502276
Country_dou.csv,title,tumor_laterality_wang.csv,title,0.499091
Country_dou.csv,title,TOP2A.Proteogenomic.Status_krug.csv,title,0.495624
Country_dou.csv,title,ERBB2.Proteogenomic.Status_krug.csv,title,0.495624
Country_dou.csv,title,JAK1_MS_INDEL_dou.csv,title,0.490253
Country_dou.csv,title,CNV_class_dou.csv,title,0.489544
Country_dou.csv,title,MSI_status_dou.csv,title,0.488007
Country_dou.csv,title,Tumor_purity_dou.csv,title,0.486828
Country_dou.csv,title,Hypermutation_status_vasaikar.csv,title,0.486269
Country_dou.csv,title,Smoking.Score.Category.wes_satpathy.csv,title,0.484859
Country_dou.csv,title,Gender_dou.csv,title,0.484388
Country_dou.csv,title,Ethnicity_mcdermott.csv,title,0.483648
Country_dou.csv,title,Race_dou.csv,title,0.480418
Country_dou.csv,title,MSmutectFishercall_vasaikar.csv,title,0.477783
Country_dou.csv,title,Path_Stage_Reg_Lymph_Nodes-pN_dou.csv,title,0.476149
Tumor_Site_dou.csv,title,Site_of_Disease_mcdermott.csv,title,0.633954
Tumor_Site_dou.csv,title,Histological_Subtype_mcdermott.csv,title,0.592468
Tumor_Site_dou.csv,title,Type_gilette.csv,title,0.588024
Tumor_Site_dou.csv,title,miRNAseq_sample_type_dou.csv,title,0.584460
Tumor_Site_dou.csv,title,RNAseq_R1_sample_type_dou.csv,title,0.584460
Tumor_Site_dou.csv,title,RNAseq_R2_sample_type_dou.csv,title,0.584460
Tumor_Site_dou.csv,title,num_smoke_per_day_huang.csv,title,0.582396
Tumor_Site_dou.csv,title,Histologic_type_dou.csv,title,0.582205
Tumor_Site_dou.csv,title,Anatomic_site_of_Tumor_Specimen_mcdermott.csv,title,0.582065
Tumor_Site_dou.csv,title,lymph_vascular_invasion_cao.csv,title,0.577066
Tumor_Site_dou.csv,title,perineural_invasion_cao.csv,title,0.577066
Tumor_Site_dou.csv,title,Stage_mod_satpathy.csv,title,0.569853
Tumor_Site_dou.csv,title,tumor_necrosis_cao.csv,title,0.567315
Tumor_Site_dou.csv,title,WGS_tumor_sample_type_dou.csv,title,0.566830
Tumor_Site_dou.csv,title,WXS_tumor_sample_type_dou.csv,title,0.566830
Tumor_Site_dou.csv,title,Mucinous_vasaikar.csv,title,0.555577
Tumor_Site_dou.csv,title,Method_of_Initial_Pathologic_Diagnosis_mcdermott.csv,title,0.553647
Tumor_Site_dou.csv,title,race_wang.csv,title,0.549986
Tumor_Site_dou.csv,title,APOBEC.Signature_krug.csv,title,0.548822
Tumor_Site_dou.csv,title,UMS_vasaikar.csv,title,0.548711
Tumor_Site_dou.csv,title,Hypermutation_status_vasaikar.csv,title,0.546811
Tumor_Site_dou.csv,title,cause_of_death_cao.csv,title,0.541856
Tumor_Site_dou.csv,title,Tumor_purity_dou.csv,title,0.539700
Tumor_Site_dou.csv,title,Tumor_Residual_Disease_for_the_max_diameter_of_the_largest_remaining_tumor_nodule_mcdermott.csv,title,0.536043
Tumor_Site_dou.csv,title,expert_path_review_num_segments_wang.csv,title,0.532513
Tumor_Site_dou.csv,title,Vital.Status_vasaikar.csv,title,0.532378
Tumor_Site_dou.csv,title,vital_status_cao.csv,title,0.531943
Tumor_Site_dou.csv,title,vital_status_wang.csv,title,0.531943
Tumor_Site_dou.csv,title,Gender_dou.csv,title,0.531718
Tumor_Site_dou.csv,title,Smoking.Score.Category.wes_satpathy.csv,title,0.531312
Tumor_Site_dou.csv,title,MLH1_Promoter_Hypermethylation_dou.csv,title,0.530302
Tumor_Site_dou.csv,title,tumor_laterality_wang.csv,title,0.529606
Tumor_Site_dou.csv,title,Tumor.Status_vasaikar.csv,title,0.529160
Tumor_Site_dou.csv,title,Gender_gilette.csv,title,0.527636
Tumor_Site_dou.csv,title,Num_full_term_pregnancies_dou.csv,title,0.526307
Tumor_Site_dou.csv,title,Region.of.Origin_gilette.csv,title,0.523319
Tumor_Site_dou.csv,title,CDKN2A.cna.wes_satpathy.csv,title,0.523064
Tumor_Site_dou.csv,title,Proteomics_Tumor_Normal_dou.csv,title,0.522093
Tumor_Site_dou.csv,title,race_cao.csv,title,0.519600
Tumor_Site_dou.csv,title,Dominant.Signature.WGS.notSmoking.50perc_gilette.csv,title,0.513457
Tumor_Site_dou.csv,title,MSI_status_dou.csv,title,0.510824
Tumor_Site_dou.csv,title,tumor_site_curated_huang.csv,title,0.508404
Tumor_Site_dou.csv,title,ImmuneCluster.rna_satpathy.csv,title,0.507730
Tumor_Site_dou.csv,title,Methylation_quality_dou.csv,title,0.507469
Tumor_Site_dou.csv,title,expert_path_review_wang.csv,title,0.505580
Tumor_Site_dou.csv,title,Type_satpathy.csv,title,0.503076
Tumor_Site_dou.csv,title,MSmutectFishercall_vasaikar.csv,title,0.502992
Tumor_Site_dou.csv,title,Country_dou.csv,title,0.502544
Tumor_Site_dou.csv,title,tumor_site_curation_notes_wang.csv,title,0.501896
Ethnicity_dou.csv,title,ethnicity_wang.csv,title,0.886551
Ethnicity_dou.csv,title,Ethnicity_mcdermott.csv,title,0.783750
Ethnicity_dou.csv,title,Ethnicity_krug.csv,title,0.637193
Ethnicity_dou.csv,title,Ethnicity_Self_Identify_clark.csv,title,0.619178
Ethnicity_dou.csv,title,Country_dou.csv,title,0.615318
Ethnicity_dou.csv,title,Ethnicity_gilette.csv,title,0.607755
Ethnicity_dou.csv,title,Diabetes_dou.csv,title,0.571591
Ethnicity_dou.csv,title,Ethnicity_satpathy.csv,title,0.556090
Ethnicity_dou.csv,title,ethnicity_self_identify_wang.csv,title,0.555493
Ethnicity_dou.csv,title,P16_huang.csv,title,0.531496
Ethnicity_dou.csv,title,Progesterone_Receptor_dou.csv,title,0.524100
Ethnicity_dou.csv,title,Estrogen_Receptor_dou.csv,title,0.524100
Ethnicity_dou.csv,title,Race_clark.csv,title,0.517145
Ethnicity_dou.csv,title,Race_mcdermott.csv,title,0.515596
Ethnicity_dou.csv,title,MLH1_Promoter_Hypermethylation_dou.csv,title,0.512083
Ethnicity_dou.csv,title,country_of_origin_wang.csv,title,0.511672
Ethnicity_dou.csv,title,country_huang.csv,title,0.511545
Ethnicity_dou.csv,title,Myometrial_invasion_Specify_dou.csv,title,0.507826
Ethnicity_dou.csv,title,participant_country_cao.csv,title,0.505190
Ethnicity_dou.csv,title,Country.of.Origin_gilette.csv,title,0.502653
Ethnicity_dou.csv,title,Jewish_Religion_Heritage_mcdermott.csv,title,0.498226
Ethnicity_dou.csv,title,Country.of.Origin_satpathy.csv,title,0.494743
Ethnicity_dou.csv,title,ImmuneCluster.rna_satpathy.csv,title,0.491125
Ethnicity_dou.csv,title,lymph_vascular_invasion_cao.csv,title,0.484294
Ethnicity_dou.csv,title,perineural_invasion_cao.csv,title,0.484294
Ethnicity_dou.csv,title,tumor_necrosis_cao.csv,title,0.479858
Ethnicity_dou.csv,title,Race_dou.csv,title,0.466129
Ethnicity_dou.csv,title,Tumor_Residual_Disease_for_the_max_diameter_of_the_largest_remaining_tumor_nodule_mcdermott.csv,title,0.465244
Ethnicity_dou.csv,title,MSH6_dou.csv,title,0.461999
Ethnicity_dou.csv,title,MLH1_dou.csv,title,0.461999
Ethnicity_dou.csv,title,PMS2_dou.csv,title,0.461999
Ethnicity_dou.csv,title,MLH2_dou.csv,title,0.453497
Ethnicity_dou.csv,title,Smoking.History_modified_satpathy.csv,title,0.449264
Ethnicity_dou.csv,title,Genomics_subtype_dou.csv,title,0.448571
Ethnicity_dou.csv,title,Tumor_Site_Other_clark.csv,title,0.447950
Ethnicity_dou.csv,title,Histologic_Grade_FIGO_dou.csv,title,0.443094
Ethnicity_dou.csv,title,Vascular_Invasion_vasaikar.csv,title,0.441913
Ethnicity_dou.csv,title,Lymphatic_Invasion_vasaikar.csv,title,0.441913
Ethnicity_dou.csv,title,is_this_patient_lost_to_follow_up_cao.csv,title,0.441913
Ethnicity_dou.csv,title,Synchronous_Tumors_vasaikar.csv,title,0.441913
Ethnicity_dou.csv,title,Polyps_History_vasaikar.csv,title,0.441913
Ethnicity_dou.csv,title,lost_to_follow_up_wang.csv,title,0.441913
Ethnicity_dou.csv,title,Polyps_Present_vasaikar.csv,title,0.441913
Ethnicity_dou.csv,title,Perineural_Invasion_vasaikar.csv,title,0.441403
Ethnicity_dou.csv,title,secondhand_smoke_exposure_wang.csv,title,0.441403
Ethnicity_dou.csv,title,POLE_subtype_dou.csv,title,0.441403
Ethnicity_dou.csv,title,Region.of.Origin_gilette.csv,title,0.440327
Ethnicity_dou.csv,title,Treatment_naive_dou.csv,title,0.437335
Ethnicity_dou.csv,title,CD3.TILS.Counts_krug.csv,title,0.432596
tumor_site_cao.csv,title,Gender_gilette.csv,title,0.587924
tumor_site_cao.csv,title,expert_path_review_num_segments_wang.csv,title,0.569729
tumor_site_cao.csv,title,Num_full_term_pregnancies_dou.csv,title,0.558197
tumor_site_cao.csv,title,Methylation_quality_dou.csv,title,0.552778
tumor_site_cao.csv,title,NOTCH1.mutation_satpathy.csv,title,0.550223
tumor_site_cao.csv,title,Race_dou.csv,title,0.549741
tumor_site_cao.csv,title,Vital.Status_vasaikar.csv,title,0.549507
tumor_site_cao.csv,title,vital_status_cao.csv,title,0.546764
tumor_site_cao.csv,title,vital_status_wang.csv,title,0.546764
tumor_site_cao.csv,title,ProS_vasaikar.csv,title,0.544425
tumor_site_cao.csv,title,PIK3CA.mutation_satpathy.csv,title,0.543810
tumor_site_cao.csv,title,APOBEC.Signature_krug.csv,title,0.543807
tumor_site_cao.csv,title,Stage_mod_satpathy.csv,title,0.538061
tumor_site_cao.csv,title,Hypermutation_status_vasaikar.csv,title,0.537316
tumor_site_cao.csv,title,DNP.Count.GG.to.TT.or.CC.to.AA.wes_satpathy.csv,title,0.531388
tumor_site_cao.csv,title,ARID1A.Mutation.Type_krug.csv,title,0.521872
tumor_site_cao.csv,title,Ethnicity_mod_satpathy.csv,title,0.521578
tumor_site_cao.csv,title,num_yrs_alc_con_huang.csv,title,0.520473
tumor_site_cao.csv,title,ARID1A.mutation_satpathy.csv,title,0.517877
tumor_site_cao.csv,title,integrated_subtype_huang.csv,title,0.516774
tumor_site_cao.csv,title,RB1.mutation_gilette.csv,title,0.514952
tumor_site_cao.csv,title,mutation_rate_vasaikar.csv,title,0.514632
tumor_site_cao.csv,title,num_smoke_per_day_huang.csv,title,0.514119
tumor_site_cao.csv,title,tumor_site_curation_notes_wang.csv,title,0.507691
tumor_site_cao.csv,title,p53_dou.csv,title,0.505667
tumor_site_cao.csv,title,Type_gilette.csv,title,0.504740
tumor_site_cao.csv,title,race_wang.csv,title,0.504733
tumor_site_cao.csv,title,Normal_FT_analyzed_mcdermott.csv,title,0.503607
tumor_site_cao.csv,title,NMF.subtype_satpathy.csv,title,0.499057
tumor_site_cao.csv,title,Smoking.Score.Category.wes_satpathy.csv,title,0.497058
tumor_site_cao.csv,title,CUL3.mutation_satpathy.csv,title,0.496485
tumor_site_cao.csv,title,TCGA.RNA.cluster_satpathy.csv,title,0.496309
tumor_site_cao.csv,title,PTEN.mutation_satpathy.csv,title,0.495873
tumor_site_cao.csv,title,Anatomic_Lateral_Position_of_Tumor_Specimen_mcdermott.csv,title,0.495850
tumor_site_cao.csv,title,MLH2_dou.csv,title,0.494205
tumor_site_cao.csv,title,MSH6_dou.csv,title,0.493466
tumor_site_cao.csv,title,PMS2_dou.csv,title,0.493466
tumor_site_cao.csv,title,MLH1_dou.csv,title,0.493466
tumor_site_cao.csv,title,DNP.Count.wes_satpathy.csv,title,0.491400
tumor_site_cao.csv,title,CDKN2A.cna.wes_satpathy.csv,title,0.491063
tumor_site_cao.csv,title,secondhand_smoke_exposure_wang.csv,title,0.490121
tumor_site_cao.csv,title,Perineural_Invasion_vasaikar.csv,title,0.490121
tumor_site_cao.csv,title,POLE_subtype_dou.csv,title,0.490121
tumor_site_cao.csv,title,Cigarettes.per.Day_satpathy.csv,title,0.488586
tumor_site_cao.csv,title,Treatment_naive_dou.csv,title,0.488435
tumor_site_cao.csv,title,number_of_lymph_nodes_positive_for_tumor_cao.csv,title,0.487286
tumor_site_cao.csv,title,STK11.mutation_gilette.csv,title,0.486772
tumor_site_cao.csv,title,expert_path_review_wang.csv,title,0.486465
tumor_site_cao.csv,title,is_this_patient_lost_to_follow_up_cao.csv,title,0.485350
race_cao.csv,title,Race_clark.csv,title,0.776266
race_cao.csv,title,Region.of.Origin_gilette.csv,title,0.703498
race_cao.csv,title,race_wang.csv,title,0.695047
race_cao.csv,title,Race_dou.csv,title,0.690943
race_cao.csv,title,Ethnicity_krug.csv,title,0.656073
race_cao.csv,title,PI3K_pathway_dou.csv,title,0.653785
race_cao.csv,title,PI3K_PTEN_dou.csv,title,0.653785
race_cao.csv,title,Tumor_purity_dou.csv,title,0.644291
race_cao.csv,title,tumor_reoccur_after_treatment_wang.csv,title,0.640997
race_cao.csv,title,SOX2.cna.wes_satpathy.csv,title,0.639465
race_cao.csv,title,TP63.cna.wes_satpathy.csv,title,0.639465
race_cao.csv,title,KAT6A.cna.wes_satpathy.csv,title,0.639465
race_cao.csv,title,FGFR1.cna.wes_satpathy.csv,title,0.639465
race_cao.csv,title,APOBEC.Signature_krug.csv,title,0.637988
race_cao.csv,title,HRD_BRCA1_dou.csv,title,0.630104
race_cao.csv,title,HRD_BRCA1_or_BRCA2_dou.csv,title,0.630104
race_cao.csv,title,PI3K_DEPTOR_dou.csv,title,0.630104
