query_table,query_column,candidate_table,candidate_column,similarity_score
MotorsportSeason_right.csv,title,ShoppingMall_left.csv,title,0.372713
MotorsportSeason_right.csv,title,Wrestler_right.csv,title,0.370985
MotorsportSeason_right.csv,title,ShoppingMall_right.csv,title,0.363214
MotorsportSeason_right.csv,title,SoccerLeague_right.csv,title,0.361139
MotorsportSeason_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.360082
MotorsportSeason_right.csv,title,Stadium_left.csv,title,0.358621
MotorsportSeason_right.csv,title,NaturalEvent_left.csv,title,0.357678
MotorsportSeason_right.csv,title,Legislature_left.csv,title,0.355283
MotorsportSeason_right.csv,title,Device_left.csv,title,0.352949
MotorsportSeason_right.csv,title,SportsLeague_right.csv,title,0.347670
MotorsportSeason_right.csv,title,Venue_left.csv,title,0.345101
MotorsportSeason_right.csv,title,GovernmentAgency_left.csv,title,0.341536
MotorsportSeason_right.csv,title,Museum_right.csv,title,0.335607
MotorsportSeason_right.csv,title,TelevisionStation_right.csv,title,0.334744
MotorsportSeason_right.csv,title,NaturalEvent_right.csv,title,0.334247
MotorsportSeason_right.csv,title,BasketballTeam_left.csv,title,0.331955
MotorsportSeason_right.csv,title,SportsLeague_left.csv,title,0.330396
MotorsportSeason_right.csv,title,Wrestler_left.csv,title,0.323678
MotorsportSeason_right.csv,title,PoliticalParty_left.csv,title,0.319508
MotorsportSeason_right.csv,title,RugbyLeague_right.csv,title,0.319168
MotorsportSeason_right.csv,title,SoccerClubSeason_left.csv,title,0.314015
MotorsportSeason_right.csv,title,Museum_left.csv,title,0.311574
MotorsportSeason_right.csv,title,Venue_right.csv,title,0.307810
MotorsportSeason_right.csv,title,ArtificialSatellite_left.csv,title,0.307608
MotorsportSeason_right.csv,title,Reptile_left.csv,title,0.306293
Museum_left.csv,title,Museum_right.csv,title,0.867395
Museum_left.csv,title,Venue_left.csv,title,0.729259
Museum_left.csv,title,Legislature_right.csv,title,0.713210
Museum_left.csv,title,Venue_right.csv,title,0.705622
Museum_left.csv,title,Legislature_left.csv,title,0.688662
Museum_left.csv,title,Stadium_left.csv,title,0.677394
Museum_left.csv,title,Artwork_right.csv,title,0.650357
Museum_left.csv,title,PoliticalParty_left.csv,title,0.648477
Museum_left.csv,title,Stadium_right.csv,title,0.641665
Museum_left.csv,title,ShoppingMall_left.csv,title,0.635266
Museum_left.csv,title,Country_right.csv,title,0.632039
Museum_left.csv,title,EthnicGroup_left.csv,title,0.631331
Museum_left.csv,title,BasketballTeam_right.csv,title,0.627407
Museum_left.csv,title,ShoppingMall_right.csv,title,0.624198
Museum_left.csv,title,PoliticalParty_right.csv,title,0.623913
Museum_left.csv,title,Artwork_left.csv,title,0.621657
Museum_left.csv,title,ChristianBishop_left.csv,title,0.619844
Museum_left.csv,title,SportFacility_left.csv,title,0.614140
Museum_left.csv,title,BasketballTeam_left.csv,title,0.612611
Museum_left.csv,title,TelevisionStation_right.csv,title,0.610818
Museum_left.csv,title,Wrestler_right.csv,title,0.607844
Museum_left.csv,title,GovernmentAgency_right.csv,title,0.605827
Museum_left.csv,title,ChristianBishop_right.csv,title,0.604580
Museum_left.csv,title,Song_right.csv,title,0.604227
Museum_left.csv,title,Country_left.csv,title,0.598523
Museum_left.csv,title,Wrestler_left.csv,title,0.596892
Museum_left.csv,title,RailwayLine_left.csv,title,0.596018
Museum_left.csv,title,GovernmentAgency_left.csv,title,0.588255
Museum_left.csv,title,Song_left.csv,title,0.583743
Museum_left.csv,title,SportFacility_right.csv,title,0.583025
Museum_left.csv,title,Reptile_left.csv,title,0.579601
Museum_left.csv,title,MemberOfParliament_left.csv,title,0.579023
Museum_left.csv,title,Magazine_left.csv,title,0.578701
Museum_left.csv,title,Hospital_left.csv,title,0.575827
Museum_left.csv,title,HistoricBuilding_right.csv,title,0.574785
Museum_left.csv,title,EthnicGroup_right.csv,title,0.573779
Museum_left.csv,title,Magazine_right.csv,title,0.566445
Museum_left.csv,title,Noble_left.csv,title,0.566363
Museum_left.csv,title,RugbyLeague_left.csv,title,0.559159
Museum_left.csv,title,Monarch_right.csv,title,0.558420
Museum_left.csv,title,Reptile_right.csv,title,0.557409
Museum_left.csv,title,Noble_right.csv,title,0.548003
Museum_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.547889
Museum_left.csv,title,Award_right.csv,title,0.545211
Museum_left.csv,title,TelevisionStation_left.csv,title,0.541445
Museum_left.csv,title,MemberOfParliament_right.csv,title,0.540735
Museum_left.csv,title,GivenName_left.csv,title,0.532676
Museum_left.csv,title,Award_left.csv,title,0.525961
Museum_left.csv,title,Device_left.csv,title,0.520515
Museum_right.csv,title,Museum_left.csv,title,0.867395
Museum_right.csv,title,Venue_left.csv,title,0.715848
Museum_right.csv,title,Venue_right.csv,title,0.703632
Museum_right.csv,title,Legislature_left.csv,title,0.694640
Museum_right.csv,title,Legislature_right.csv,title,0.652943
Museum_right.csv,title,ShoppingMall_left.csv,title,0.650713
Museum_right.csv,title,ShoppingMall_right.csv,title,0.638140
Museum_right.csv,title,Artwork_right.csv,title,0.625972
Museum_right.csv,title,Country_right.csv,title,0.620270
Museum_right.csv,title,GovernmentAgency_right.csv,title,0.617863
Museum_right.csv,title,Song_right.csv,title,0.616383
Museum_right.csv,title,ChristianBishop_left.csv,title,0.614319
Museum_right.csv,title,Artwork_left.csv,title,0.611532
Museum_right.csv,title,Stadium_left.csv,title,0.610866
Museum_right.csv,title,PoliticalParty_right.csv,title,0.609148
Museum_right.csv,title,PoliticalParty_left.csv,title,0.596610
Museum_right.csv,title,BasketballTeam_right.csv,title,0.592087
Museum_right.csv,title,Stadium_right.csv,title,0.589549
Museum_right.csv,title,RailwayLine_right.csv,title,0.585106
Museum_right.csv,title,TelevisionStation_right.csv,title,0.584870
Museum_right.csv,title,RailwayLine_left.csv,title,0.583146
Museum_right.csv,title,ChristianBishop_right.csv,title,0.579026
Museum_right.csv,title,Song_left.csv,title,0.576885
Museum_right.csv,title,HistoricBuilding_right.csv,title,0.575643
Museum_right.csv,title,Country_left.csv,title,0.572002
Museum_right.csv,title,EthnicGroup_left.csv,title,0.569942
Museum_right.csv,title,Magazine_left.csv,title,0.566041
Museum_right.csv,title,Magazine_right.csv,title,0.560876
Museum_right.csv,title,MemberOfParliament_left.csv,title,0.560203
Museum_right.csv,title,BasketballTeam_left.csv,title,0.559560
Museum_right.csv,title,SportFacility_right.csv,title,0.551517
Museum_right.csv,title,SportFacility_left.csv,title,0.550667
Museum_right.csv,title,TelevisionStation_left.csv,title,0.544542
Museum_right.csv,title,SoccerLeague_left.csv,title,0.537246
Museum_right.csv,title,GovernmentAgency_left.csv,title,0.534316
Museum_right.csv,title,Wrestler_right.csv,title,0.532167
Museum_right.csv,title,Device_right.csv,title,0.531771
Museum_right.csv,title,Wrestler_left.csv,title,0.531294
Museum_right.csv,title,Monarch_right.csv,title,0.527467
Museum_right.csv,title,Reptile_left.csv,title,0.523001
Museum_right.csv,title,GivenName_left.csv,title,0.522948
Museum_right.csv,title,MemberOfParliament_right.csv,title,0.520400
Museum_right.csv,title,Award_left.csv,title,0.517406
Museum_right.csv,title,ClericalAdministrativeRegion_right.csv,title,0.509206
Museum_right.csv,title,Noble_right.csv,title,0.508030
Museum_right.csv,title,ArtificialSatellite_left.csv,title,0.507850
Museum_right.csv,title,Device_left.csv,title,0.506376
Museum_right.csv,title,TennisTournament_left.csv,title,0.506340
Museum_right.csv,title,Hospital_right.csv,title,0.505005
NCAATeamSeason_left.csv,title,NCAATeamSeason_right.csv,title,0.820349
NCAATeamSeason_left.csv,title,RugbyLeague_left.csv,title,0.596810
NCAATeamSeason_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.571594
NCAATeamSeason_left.csv,title,SportsLeague_left.csv,title,0.538040
NCAATeamSeason_left.csv,title,SoccerLeague_left.csv,title,0.521684
NCAATeamSeason_left.csv,title,SoccerLeague_right.csv,title,0.518538
NCAATeamSeason_left.csv,title,RugbyLeague_right.csv,title,0.503071
NCAATeamSeason_left.csv,title,SoccerClubSeason_left.csv,title,0.501885
NCAATeamSeason_left.csv,title,Election_left.csv,title,0.501648
NCAATeamSeason_left.csv,title,Galaxy_left.csv,title,0.497016
NCAATeamSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.488519
NCAATeamSeason_left.csv,title,SportsLeague_right.csv,title,0.472153
NCAATeamSeason_left.csv,title,Amphibian_right.csv,title,0.455378
NCAATeamSeason_left.csv,title,Amphibian_left.csv,title,0.455041
NCAATeamSeason_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.448614
NCAATeamSeason_left.csv,title,Reptile_left.csv,title,0.447586
NCAATeamSeason_left.csv,title,SportFacility_right.csv,title,0.435928
NCAATeamSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.432884
NCAATeamSeason_left.csv,title,NaturalEvent_left.csv,title,0.429561
NCAATeamSeason_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.425726
NCAATeamSeason_left.csv,title,Country_left.csv,title,0.415978
NCAATeamSeason_left.csv,title,Stadium_right.csv,title,0.414588
NCAATeamSeason_left.csv,title,Award_left.csv,title,0.400576
NCAATeamSeason_left.csv,title,SportFacility_left.csv,title,0.397945
NCAATeamSeason_left.csv,title,Stadium_left.csv,title,0.395076
NCAATeamSeason_left.csv,title,Reptile_right.csv,title,0.385309
NCAATeamSeason_left.csv,title,Race_left.csv,title,0.382125
NCAATeamSeason_left.csv,title,SoccerTournament_left.csv,title,0.380681
NCAATeamSeason_left.csv,title,EthnicGroup_left.csv,title,0.380057
NCAATeamSeason_left.csv,title,Drug_right.csv,title,0.379835
NCAATeamSeason_left.csv,title,Hospital_left.csv,title,0.370907
NCAATeamSeason_left.csv,title,NaturalEvent_right.csv,title,0.369550
NCAATeamSeason_left.csv,title,Hospital_right.csv,title,0.368641
NCAATeamSeason_left.csv,title,HistoricBuilding_right.csv,title,0.368015
NCAATeamSeason_left.csv,title,GovernmentAgency_left.csv,title,0.364923
NCAATeamSeason_left.csv,title,Noble_left.csv,title,0.362130
NCAATeamSeason_left.csv,title,HistoricBuilding_left.csv,title,0.361417
NCAATeamSeason_left.csv,title,FootballMatch_left.csv,title,0.361219
NCAATeamSeason_left.csv,title,UnitOfWork_left.csv,title,0.356663
NCAATeamSeason_left.csv,title,ShoppingMall_right.csv,title,0.355476
NCAATeamSeason_left.csv,title,MotorsportSeason_left.csv,title,0.352584
NCAATeamSeason_left.csv,title,Case_left.csv,title,0.349429
NCAATeamSeason_left.csv,title,Award_right.csv,title,0.347069
NCAATeamSeason_left.csv,title,EthnicGroup_right.csv,title,0.346914
NCAATeamSeason_left.csv,title,FootballMatch_right.csv,title,0.345890
NCAATeamSeason_left.csv,title,Noble_right.csv,title,0.344440
NCAATeamSeason_left.csv,title,Venue_right.csv,title,0.338915
NCAATeamSeason_left.csv,title,BasketballTeam_right.csv,title,0.335463
NCAATeamSeason_left.csv,title,Drug_left.csv,title,0.332897
NCAATeamSeason_right.csv,title,NCAATeamSeason_left.csv,title,0.820349
NCAATeamSeason_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.621664
NCAATeamSeason_right.csv,title,RugbyLeague_left.csv,title,0.606385
NCAATeamSeason_right.csv,title,FootballLeagueSeason_left.csv,title,0.578567
NCAATeamSeason_right.csv,title,Election_left.csv,title,0.555549
NCAATeamSeason_right.csv,title,SportsLeague_left.csv,title,0.551549
NCAATeamSeason_right.csv,title,Galaxy_left.csv,title,0.518202
NCAATeamSeason_right.csv,title,Amphibian_left.csv,title,0.497174
NCAATeamSeason_right.csv,title,SoccerClubSeason_left.csv,title,0.486850
NCAATeamSeason_right.csv,title,Amphibian_right.csv,title,0.468730
NCAATeamSeason_right.csv,title,NaturalEvent_left.csv,title,0.466684
NCAATeamSeason_right.csv,title,SoccerLeague_right.csv,title,0.452840
NCAATeamSeason_right.csv,title,RugbyLeague_right.csv,title,0.449334
NCAATeamSeason_right.csv,title,SoccerLeague_left.csv,title,0.449141
NCAATeamSeason_right.csv,title,SoccerClubSeason_right.csv,title,0.444920
NCAATeamSeason_right.csv,title,Reptile_left.csv,title,0.440242
NCAATeamSeason_right.csv,title,SportFacility_left.csv,title,0.435184
NCAATeamSeason_right.csv,title,Stadium_right.csv,title,0.433954
NCAATeamSeason_right.csv,title,Case_left.csv,title,0.431227
NCAATeamSeason_right.csv,title,UnitOfWork_left.csv,title,0.428358
NCAATeamSeason_right.csv,title,ClericalAdministrativeRegion_left.csv,title,0.426159
NCAATeamSeason_right.csv,title,ClericalAdministrativeRegion_right.csv,title,0.424696
NCAATeamSeason_right.csv,title,EthnicGroup_left.csv,title,0.419431
NCAATeamSeason_right.csv,title,Stadium_left.csv,title,0.418897
NCAATeamSeason_right.csv,title,NaturalEvent_right.csv,title,0.413911
NCAATeamSeason_right.csv,title,SportFacility_right.csv,title,0.413751
NCAATeamSeason_right.csv,title,SoccerTournament_left.csv,title,0.405378
NCAATeamSeason_right.csv,title,SportsLeague_right.csv,title,0.404041
NCAATeamSeason_right.csv,title,Hospital_left.csv,title,0.403152
NCAATeamSeason_right.csv,title,BasketballTeam_right.csv,title,0.401136
NCAATeamSeason_right.csv,title,Reptile_right.csv,title,0.388358
NCAATeamSeason_right.csv,title,Race_left.csv,title,0.383323
NCAATeamSeason_right.csv,title,FootballMatch_left.csv,title,0.378479
NCAATeamSeason_right.csv,title,Country_left.csv,title,0.376635
NCAATeamSeason_right.csv,title,HistoricBuilding_right.csv,title,0.372859
NCAATeamSeason_right.csv,title,Award_left.csv,title,0.369226
NCAATeamSeason_right.csv,title,Award_right.csv,title,0.368593
NCAATeamSeason_right.csv,title,Wrestler_right.csv,title,0.367375
NCAATeamSeason_right.csv,title,BasketballTeam_left.csv,title,0.366836
NCAATeamSeason_right.csv,title,GovernmentAgency_left.csv,title,0.361609
NCAATeamSeason_right.csv,title,Wrestler_left.csv,title,0.359400
NCAATeamSeason_right.csv,title,Museum_left.csv,title,0.358266
NCAATeamSeason_right.csv,title,Monarch_left.csv,title,0.357700
NCAATeamSeason_right.csv,title,Noble_right.csv,title,0.357310
NCAATeamSeason_right.csv,title,EthnicGroup_right.csv,title,0.356978
NCAATeamSeason_right.csv,title,ShoppingMall_right.csv,title,0.354442
NCAATeamSeason_right.csv,title,MotorsportSeason_left.csv,title,0.353830
NCAATeamSeason_right.csv,title,Venue_left.csv,title,0.352933
NCAATeamSeason_right.csv,title,ShoppingMall_left.csv,title,0.352879
NationalFootballLeagueSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.790939
NationalFootballLeagueSeason_left.csv,title,NCAATeamSeason_right.csv,title,0.621664
NationalFootballLeagueSeason_left.csv,title,RugbyLeague_left.csv,title,0.588018
NationalFootballLeagueSeason_left.csv,title,SoccerClubSeason_left.csv,title,0.578820
NationalFootballLeagueSeason_left.csv,title,NCAATeamSeason_left.csv,title,0.571594
NationalFootballLeagueSeason_left.csv,title,SportsLeague_left.csv,title,0.567550
NationalFootballLeagueSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.543380
NationalFootballLeagueSeason_left.csv,title,RugbyLeague_right.csv,title,0.534040
NationalFootballLeagueSeason_left.csv,title,SportsLeague_right.csv,title,0.519467
NationalFootballLeagueSeason_left.csv,title,SoccerLeague_right.csv,title,0.509682
NationalFootballLeagueSeason_left.csv,title,Stadium_right.csv,title,0.502736
NationalFootballLeagueSeason_left.csv,title,SoccerTournament_left.csv,title,0.498136
NationalFootballLeagueSeason_left.csv,title,Election_left.csv,title,0.491843
NationalFootballLeagueSeason_left.csv,title,FootballMatch_left.csv,title,0.491583
NationalFootballLeagueSeason_left.csv,title,MotorsportSeason_left.csv,title,0.469752
NationalFootballLeagueSeason_left.csv,title,SportFacility_right.csv,title,0.461974
NationalFootballLeagueSeason_left.csv,title,SportFacility_left.csv,title,0.460769
NationalFootballLeagueSeason_left.csv,title,Stadium_left.csv,title,0.460548
NationalFootballLeagueSeason_left.csv,title,NaturalEvent_left.csv,title,0.457758
NationalFootballLeagueSeason_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.454007
NationalFootballLeagueSeason_left.csv,title,FootballLeagueSeason_right.csv,title,0.440150
NationalFootballLeagueSeason_left.csv,title,FootballMatch_right.csv,title,0.434037
NationalFootballLeagueSeason_left.csv,title,Race_left.csv,title,0.420127
NationalFootballLeagueSeason_left.csv,title,SoccerLeague_left.csv,title,0.417075
NationalFootballLeagueSeason_left.csv,title,BasketballTeam_right.csv,title,0.410585
NationalFootballLeagueSeason_left.csv,title,Award_left.csv,title,0.409921
NationalFootballLeagueSeason_left.csv,title,NaturalEvent_right.csv,title,0.399993
NationalFootballLeagueSeason_left.csv,title,UnitOfWork_left.csv,title,0.398097
NationalFootballLeagueSeason_left.csv,title,Tournament_right.csv,title,0.397257
NationalFootballLeagueSeason_left.csv,title,Galaxy_left.csv,title,0.392389
NationalFootballLeagueSeason_left.csv,title,Wrestler_right.csv,title,0.390189
NationalFootballLeagueSeason_left.csv,title,Tournament_left.csv,title,0.389400
NationalFootballLeagueSeason_left.csv,title,Amphibian_right.csv,title,0.386981
NationalFootballLeagueSeason_left.csv,title,ShoppingMall_right.csv,title,0.379517
NationalFootballLeagueSeason_left.csv,title,Wrestler_left.csv,title,0.369165
NationalFootballLeagueSeason_left.csv,title,SoccerTournament_right.csv,title,0.368547
NationalFootballLeagueSeason_left.csv,title,Election_right.csv,title,0.367252
NationalFootballLeagueSeason_left.csv,title,Reptile_left.csv,title,0.361967
NationalFootballLeagueSeason_left.csv,title,ShoppingMall_left.csv,title,0.361129
NationalFootballLeagueSeason_left.csv,title,MotorsportSeason_right.csv,title,0.360082
NationalFootballLeagueSeason_left.csv,title,GovernmentAgency_left.csv,title,0.354492
NationalFootballLeagueSeason_left.csv,title,Race_right.csv,title,0.351824
NationalFootballLeagueSeason_left.csv,title,Amphibian_left.csv,title,0.347758
NationalFootballLeagueSeason_left.csv,title,BasketballTeam_left.csv,title,0.342684
NationalFootballLeagueSeason_left.csv,title,Venue_right.csv,title,0.341821
NationalFootballLeagueSeason_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.341725
NationalFootballLeagueSeason_left.csv,title,Case_left.csv,title,0.341434
NationalFootballLeagueSeason_left.csv,title,Device_right.csv,title,0.330217
NationalFootballLeagueSeason_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.329302
NationalFootballLeagueSeason_right.csv,title,FootballLeagueSeason_left.csv,title,0.548821
NationalFootballLeagueSeason_right.csv,title,FootballLeagueSeason_right.csv,title,0.509699
NationalFootballLeagueSeason_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.454007
NationalFootballLeagueSeason_right.csv,title,SoccerClubSeason_left.csv,title,0.439509
NationalFootballLeagueSeason_right.csv,title,BasketballTeam_right.csv,title,0.439117
NationalFootballLeagueSeason_right.csv,title,SoccerTournament_left.csv,title,0.429140
NationalFootballLeagueSeason_right.csv,title,Stadium_left.csv,title,0.428380
NationalFootballLeagueSeason_right.csv,title,FootballMatch_left.csv,title,0.423993
NationalFootballLeagueSeason_right.csv,title,TennisTournament_right.csv,title,0.423784
NationalFootballLeagueSeason_right.csv,title,SportFacility_right.csv,title,0.418348
NationalFootballLeagueSeason_right.csv,title,NaturalEvent_right.csv,title,0.416668
NationalFootballLeagueSeason_right.csv,title,NaturalEvent_left.csv,title,0.413673
NationalFootballLeagueSeason_right.csv,title,Stadium_right.csv,title,0.409874
NationalFootballLeagueSeason_right.csv,title,Wrestler_left.csv,title,0.404677
NationalFootballLeagueSeason_right.csv,title,Election_right.csv,title,0.403011
NationalFootballLeagueSeason_right.csv,title,TennisTournament_left.csv,title,0.390757
NationalFootballLeagueSeason_right.csv,title,SportFacility_left.csv,title,0.389343
NationalFootballLeagueSeason_right.csv,title,SoccerClubSeason_right.csv,title,0.387646
NationalFootballLeagueSeason_right.csv,title,SportsLeague_left.csv,title,0.385306
NationalFootballLeagueSeason_right.csv,title,FootballMatch_right.csv,title,0.381177
NationalFootballLeagueSeason_right.csv,title,Award_left.csv,title,0.374607
NationalFootballLeagueSeason_right.csv,title,BasketballTeam_left.csv,title,0.367127
NationalFootballLeagueSeason_right.csv,title,ShoppingMall_right.csv,title,0.365979
NationalFootballLeagueSeason_right.csv,title,Tournament_right.csv,title,0.363497
NationalFootballLeagueSeason_right.csv,title,SoccerLeague_right.csv,title,0.358555
NationalFootballLeagueSeason_right.csv,title,SportsLeague_right.csv,title,0.356990
NationalFootballLeagueSeason_right.csv,title,ShoppingMall_left.csv,title,0.354618
NationalFootballLeagueSeason_right.csv,title,Venue_right.csv,title,0.353588
NationalFootballLeagueSeason_right.csv,title,RugbyLeague_left.csv,title,0.352254
NationalFootballLeagueSeason_right.csv,title,Tournament_left.csv,title,0.349026
NationalFootballLeagueSeason_right.csv,title,Wrestler_right.csv,title,0.346090
NationalFootballLeagueSeason_right.csv,title,Museum_left.csv,title,0.336549
NationalFootballLeagueSeason_right.csv,title,Case_left.csv,title,0.334539
NationalFootballLeagueSeason_right.csv,title,SoccerLeague_left.csv,title,0.332908
NationalFootballLeagueSeason_right.csv,title,RugbyLeague_right.csv,title,0.328835
NationalFootballLeagueSeason_right.csv,title,SoccerTournament_right.csv,title,0.328241
NationalFootballLeagueSeason_right.csv,title,NCAATeamSeason_right.csv,title,0.326135
NationalFootballLeagueSeason_right.csv,title,UnitOfWork_left.csv,title,0.318522
NationalFootballLeagueSeason_right.csv,title,Artwork_left.csv,title,0.312647
NationalFootballLeagueSeason_right.csv,title,Election_left.csv,title,0.311759
NationalFootballLeagueSeason_right.csv,title,GovernmentAgency_left.csv,title,0.300752
NationalFootballLeagueSeason_right.csv,title,Hospital_left.csv,title,0.300583
NationalFootballLeagueSeason_right.csv,title,Artwork_right.csv,title,0.291539
NationalFootballLeagueSeason_right.csv,title,HistoricBuilding_right.csv,title,0.284189
NationalFootballLeagueSeason_right.csv,title,Museum_right.csv,title,0.280830
NationalFootballLeagueSeason_right.csv,title,ChristianBishop_left.csv,title,0.279633
NationalFootballLeagueSeason_right.csv,title,Venue_left.csv,title,0.274213
NationalFootballLeagueSeason_right.csv,title,Race_right.csv,title,0.272413
NationalFootballLeagueSeason_right.csv,title,Case_right.csv,title,0.272104
NaturalEvent_left.csv,title,NaturalEvent_right.csv,title,0.861601
NaturalEvent_left.csv,title,FootballLeagueSeason_right.csv,title,0.614710
NaturalEvent_left.csv,title,Amphibian_right.csv,title,0.606673
NaturalEvent_left.csv,title,FootballMatch_left.csv,title,0.598367
NaturalEvent_left.csv,title,SoccerTournament_left.csv,title,0.570790
NaturalEvent_left.csv,title,Election_right.csv,title,0.561301
NaturalEvent_left.csv,title,Hospital_left.csv,title,0.558735
NaturalEvent_left.csv,title,Galaxy_left.csv,title,0.551653
NaturalEvent_left.csv,title,Legislature_left.csv,title,0.551105
NaturalEvent_left.csv,title,FootballLeagueSeason_left.csv,title,0.545776
NaturalEvent_left.csv,title,RugbyLeague_left.csv,title,0.537707
NaturalEvent_left.csv,title,Reptile_left.csv,title,0.522144
NaturalEvent_left.csv,title,SoccerClubSeason_left.csv,title,0.519774
NaturalEvent_left.csv,title,Reptile_right.csv,title,0.514232
NaturalEvent_left.csv,title,ShoppingMall_left.csv,title,0.509846
NaturalEvent_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.500207
NaturalEvent_left.csv,title,ShoppingMall_right.csv,title,0.500156
NaturalEvent_left.csv,title,Wrestler_left.csv,title,0.500043
NaturalEvent_left.csv,title,SportFacility_right.csv,title,0.497225
NaturalEvent_left.csv,title,Drug_left.csv,title,0.495673
NaturalEvent_left.csv,title,Stadium_right.csv,title,0.495200
NaturalEvent_left.csv,title,HistoricBuilding_right.csv,title,0.494336
NaturalEvent_left.csv,title,EthnicGroup_left.csv,title,0.492257
NaturalEvent_left.csv,title,Wrestler_right.csv,title,0.492045
NaturalEvent_left.csv,title,BasketballTeam_right.csv,title,0.491364
NaturalEvent_left.csv,title,GovernmentAgency_left.csv,title,0.488152
NaturalEvent_left.csv,title,Election_left.csv,title,0.487655
NaturalEvent_left.csv,title,Hospital_right.csv,title,0.487137
NaturalEvent_left.csv,title,RailwayLine_right.csv,title,0.482424
NaturalEvent_left.csv,title,SoccerLeague_left.csv,title,0.479672
NaturalEvent_left.csv,title,Country_right.csv,title,0.479196
NaturalEvent_left.csv,title,PoliticalParty_left.csv,title,0.478965
NaturalEvent_left.csv,title,SportsLeague_left.csv,title,0.478764
NaturalEvent_left.csv,title,Venue_right.csv,title,0.477555
NaturalEvent_left.csv,title,Country_left.csv,title,0.477405
NaturalEvent_left.csv,title,Monarch_right.csv,title,0.475453
NaturalEvent_left.csv,title,Drug_right.csv,title,0.474859
NaturalEvent_left.csv,title,Stadium_left.csv,title,0.474688
NaturalEvent_left.csv,title,EthnicGroup_right.csv,title,0.474219
NaturalEvent_left.csv,title,Noble_left.csv,title,0.471257
NaturalEvent_left.csv,title,FootballMatch_right.csv,title,0.470572
NaturalEvent_left.csv,title,TennisTournament_left.csv,title,0.468180
NaturalEvent_left.csv,title,NCAATeamSeason_right.csv,title,0.466684
NaturalEvent_left.csv,title,Award_left.csv,title,0.463371
NaturalEvent_left.csv,title,Amphibian_left.csv,title,0.459716
NaturalEvent_left.csv,title,Legislature_right.csv,title,0.457956
NaturalEvent_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.457758
NaturalEvent_left.csv,title,RailwayLine_left.csv,title,0.457373
NaturalEvent_left.csv,title,SportFacility_left.csv,title,0.455147
NaturalEvent_right.csv,title,NaturalEvent_left.csv,title,0.861601
NaturalEvent_right.csv,title,Election_right.csv,title,0.600205
NaturalEvent_right.csv,title,Galaxy_left.csv,title,0.597907
NaturalEvent_right.csv,title,FootballLeagueSeason_right.csv,title,0.592838
NaturalEvent_right.csv,title,Hospital_left.csv,title,0.579614
NaturalEvent_right.csv,title,FootballMatch_left.csv,title,0.576542
NaturalEvent_right.csv,title,Monarch_right.csv,title,0.565183
NaturalEvent_right.csv,title,Amphibian_right.csv,title,0.547829
NaturalEvent_right.csv,title,Reptile_right.csv,title,0.544050
NaturalEvent_right.csv,title,ClericalAdministrativeRegion_right.csv,title,0.543938
NaturalEvent_right.csv,title,HistoricBuilding_right.csv,title,0.541257
NaturalEvent_right.csv,title,Legislature_left.csv,title,0.537864
NaturalEvent_right.csv,title,EthnicGroup_left.csv,title,0.534564
NaturalEvent_right.csv,title,BasketballTeam_right.csv,title,0.525082
NaturalEvent_right.csv,title,Reptile_left.csv,title,0.525057
NaturalEvent_right.csv,title,SoccerTournament_left.csv,title,0.519273
NaturalEvent_right.csv,title,GovernmentAgency_left.csv,title,0.518170
NaturalEvent_right.csv,title,TennisTournament_left.csv,title,0.508072
NaturalEvent_right.csv,title,PoliticalParty_left.csv,title,0.502575
NaturalEvent_right.csv,title,ShoppingMall_left.csv,title,0.499897
NaturalEvent_right.csv,title,Country_right.csv,title,0.496640
NaturalEvent_right.csv,title,Country_left.csv,title,0.491875
NaturalEvent_right.csv,title,ChristianBishop_right.csv,title,0.491771
NaturalEvent_right.csv,title,PoliticalParty_right.csv,title,0.488236
NaturalEvent_right.csv,title,RailwayLine_right.csv,title,0.487280
NaturalEvent_right.csv,title,EthnicGroup_right.csv,title,0.485535
NaturalEvent_right.csv,title,Device_left.csv,title,0.485316
NaturalEvent_right.csv,title,RailwayLine_left.csv,title,0.483184
NaturalEvent_right.csv,title,Wrestler_left.csv,title,0.481288
NaturalEvent_right.csv,title,Legislature_right.csv,title,0.481111
NaturalEvent_right.csv,title,Stadium_left.csv,title,0.480381
NaturalEvent_right.csv,title,RugbyLeague_left.csv,title,0.475659
NaturalEvent_right.csv,title,Device_right.csv,title,0.475646
