query_table,query_column,candidate_table,candidate_column,similarity_score
GivenName_left.csv,title,GivenName_right.csv,title,0.917600
GivenName_left.csv,title,Noble_left.csv,title,0.702391
GivenName_left.csv,title,Noble_right.csv,title,0.688206
GivenName_left.csv,title,ShoppingMall_right.csv,title,0.670466
GivenName_left.csv,title,HistoricBuilding_left.csv,title,0.669001
GivenName_left.csv,title,ShoppingMall_left.csv,title,0.656998
GivenName_left.csv,title,Monarch_right.csv,title,0.653239
GivenName_left.csv,title,SoccerTournament_left.csv,title,0.642738
GivenName_left.csv,title,Song_right.csv,title,0.636454
GivenName_left.csv,title,MemberOfParliament_right.csv,title,0.636106
GivenName_left.csv,title,TennisTournament_right.csv,title,0.627777
GivenName_left.csv,title,Magazine_left.csv,title,0.620240
GivenName_left.csv,title,Tournament_left.csv,title,0.617419
GivenName_left.csv,title,Monarch_left.csv,title,0.616748
GivenName_left.csv,title,MotorsportSeason_left.csv,title,0.614592
GivenName_left.csv,title,Wrestler_left.csv,title,0.612532
GivenName_left.csv,title,MemberOfParliament_left.csv,title,0.607020
GivenName_left.csv,title,Legislature_left.csv,title,0.601668
GivenName_left.csv,title,Magazine_right.csv,title,0.599766
GivenName_left.csv,title,Tournament_right.csv,title,0.597601
GivenName_left.csv,title,Race_left.csv,title,0.593526
GivenName_left.csv,title,SoccerClubSeason_right.csv,title,0.589820
GivenName_left.csv,title,RailwayLine_right.csv,title,0.589613
GivenName_left.csv,title,TelevisionStation_left.csv,title,0.585108
GivenName_left.csv,title,NaturalEvent_left.csv,title,0.581118
GivenName_left.csv,title,TennisTournament_left.csv,title,0.578000
GivenName_left.csv,title,Legislature_right.csv,title,0.576691
GivenName_left.csv,title,TelevisionStation_right.csv,title,0.575775
GivenName_left.csv,title,NCAATeamSeason_right.csv,title,0.574964
GivenName_left.csv,title,RailwayLine_left.csv,title,0.568462
GivenName_left.csv,title,GovernmentAgency_left.csv,title,0.562248
GivenName_left.csv,title,MotorsportSeason_right.csv,title,0.560542
GivenName_left.csv,title,Wrestler_right.csv,title,0.559056
GivenName_left.csv,title,Reptile_right.csv,title,0.555520
GivenName_left.csv,title,Song_left.csv,title,0.554535
GivenName_left.csv,title,SportsLeague_left.csv,title,0.550696
GivenName_left.csv,title,Race_right.csv,title,0.548821
GivenName_left.csv,title,HistoricBuilding_right.csv,title,0.538975
GivenName_left.csv,title,SportsLeague_right.csv,title,0.536704
GivenName_left.csv,title,NaturalEvent_right.csv,title,0.527013
GivenName_left.csv,title,UnitOfWork_left.csv,title,0.522263
GivenName_left.csv,title,Reptile_left.csv,title,0.512091
GivenName_left.csv,title,NCAATeamSeason_left.csv,title,0.510626
GivenName_left.csv,title,Museum_left.csv,title,0.509541
GivenName_left.csv,title,Venue_left.csv,title,0.503840
GivenName_left.csv,title,Museum_right.csv,title,0.500648
GivenName_left.csv,title,SoccerTournament_right.csv,title,0.490526
GivenName_left.csv,title,SoccerLeague_right.csv,title,0.487360
GivenName_left.csv,title,RugbyLeague_left.csv,title,0.476355
GivenName_left.csv,title,GovernmentAgency_right.csv,title,0.471667
GivenName_left.csv,title,SportFacility_right.csv,title,0.467435
GivenName_left.csv,title,SoccerClubSeason_left.csv,title,0.459834
GivenName_left.csv,title,SoccerLeague_left.csv,title,0.449768
GivenName_left.csv,title,RugbyLeague_right.csv,title,0.447660
GivenName_left.csv,title,PoliticalParty_left.csv,title,0.441613
GivenName_left.csv,title,Stadium_right.csv,title,0.425328
GivenName_left.csv,title,PoliticalParty_right.csv,title,0.424114
GivenName_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.415756
GivenName_left.csv,title,UnitOfWork_right.csv,title,0.404247
GivenName_left.csv,title,Stadium_left.csv,title,0.402811
GivenName_left.csv,title,SportFacility_left.csv,title,0.399691
GivenName_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.380714
GivenName_left.csv,title,Venue_right.csv,title,0.378541
GivenName_left.csv,title,Hospital_left.csv,title,0.303621
GivenName_left.csv,title,Hospital_right.csv,title,0.251432
GivenName_right.csv,title,SoccerTournament_left.csv,title,0.677245
GivenName_right.csv,title,ShoppingMall_left.csv,title,0.673456
GivenName_right.csv,title,ShoppingMall_right.csv,title,0.672344
GivenName_right.csv,title,Song_right.csv,title,0.667464
GivenName_right.csv,title,Tournament_left.csv,title,0.662518
GivenName_right.csv,title,TelevisionStation_right.csv,title,0.661998
GivenName_right.csv,title,Magazine_right.csv,title,0.658830
GivenName_right.csv,title,SoccerClubSeason_right.csv,title,0.655782
GivenName_right.csv,title,MemberOfParliament_left.csv,title,0.652962
GivenName_right.csv,title,Magazine_left.csv,title,0.651843
GivenName_right.csv,title,Legislature_left.csv,title,0.648088
GivenName_right.csv,title,Noble_left.csv,title,0.643763
GivenName_right.csv,title,Monarch_right.csv,title,0.642882
GivenName_right.csv,title,Noble_right.csv,title,0.642509
GivenName_right.csv,title,Tournament_right.csv,title,0.639540
GivenName_right.csv,title,Monarch_left.csv,title,0.638994
GivenName_right.csv,title,TennisTournament_right.csv,title,0.637274
GivenName_right.csv,title,MotorsportSeason_left.csv,title,0.634215
GivenName_right.csv,title,TelevisionStation_left.csv,title,0.631099
GivenName_right.csv,title,HistoricBuilding_left.csv,title,0.630811
GivenName_right.csv,title,Wrestler_left.csv,title,0.627585
GivenName_right.csv,title,MemberOfParliament_right.csv,title,0.623995
GivenName_right.csv,title,TennisTournament_left.csv,title,0.618069
GivenName_right.csv,title,Legislature_right.csv,title,0.615983
GivenName_right.csv,title,SportsLeague_left.csv,title,0.614414
GivenName_right.csv,title,RailwayLine_right.csv,title,0.594671
GivenName_right.csv,title,GovernmentAgency_left.csv,title,0.593238
GivenName_right.csv,title,Race_left.csv,title,0.589121
GivenName_right.csv,title,Reptile_right.csv,title,0.582831
GivenName_right.csv,title,Song_left.csv,title,0.578246
GivenName_right.csv,title,SportsLeague_right.csv,title,0.573218
GivenName_right.csv,title,Wrestler_right.csv,title,0.569490
GivenName_right.csv,title,Museum_left.csv,title,0.569195
GivenName_right.csv,title,MotorsportSeason_right.csv,title,0.566025
GivenName_right.csv,title,HistoricBuilding_right.csv,title,0.559031
GivenName_right.csv,title,Reptile_left.csv,title,0.552751
GivenName_right.csv,title,GovernmentAgency_right.csv,title,0.552687
GivenName_right.csv,title,NaturalEvent_left.csv,title,0.552609
GivenName_right.csv,title,Race_right.csv,title,0.552181
GivenName_right.csv,title,NCAATeamSeason_right.csv,title,0.546732
GivenName_right.csv,title,Museum_right.csv,title,0.542673
GivenName_right.csv,title,RailwayLine_left.csv,title,0.538445
GivenName_right.csv,title,NaturalEvent_right.csv,title,0.531065
GivenName_right.csv,title,SoccerTournament_right.csv,title,0.526367
GivenName_right.csv,title,Venue_left.csv,title,0.523034
GivenName_right.csv,title,SoccerLeague_right.csv,title,0.519107
GivenName_right.csv,title,SoccerClubSeason_left.csv,title,0.517478
GivenName_right.csv,title,UnitOfWork_left.csv,title,0.515376
GivenName_right.csv,title,SportFacility_right.csv,title,0.513013
GivenName_right.csv,title,RugbyLeague_left.csv,title,0.501522
GivenName_right.csv,title,SoccerLeague_left.csv,title,0.499246
GivenName_right.csv,title,NCAATeamSeason_left.csv,title,0.493235
GivenName_right.csv,title,PoliticalParty_left.csv,title,0.490120
GivenName_right.csv,title,RugbyLeague_right.csv,title,0.481751
GivenName_right.csv,title,Stadium_left.csv,title,0.468942
GivenName_right.csv,title,Stadium_right.csv,title,0.460598
GivenName_right.csv,title,PoliticalParty_right.csv,title,0.458843
GivenName_right.csv,title,SportFacility_left.csv,title,0.447493
GivenName_right.csv,title,UnitOfWork_right.csv,title,0.423101
GivenName_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.415345
GivenName_right.csv,title,Venue_right.csv,title,0.412276
GivenName_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.385078
GivenName_right.csv,title,Hospital_left.csv,title,0.320310
GivenName_right.csv,title,Hospital_right.csv,title,0.272139
GovernmentAgency_left.csv,title,GovernmentAgency_right.csv,title,0.782250
GovernmentAgency_left.csv,title,Legislature_left.csv,title,0.699053
GovernmentAgency_left.csv,title,Legislature_right.csv,title,0.660286
GovernmentAgency_left.csv,title,Museum_right.csv,title,0.640824
GovernmentAgency_left.csv,title,NaturalEvent_left.csv,title,0.639731
GovernmentAgency_left.csv,title,Tournament_left.csv,title,0.630820
GovernmentAgency_left.csv,title,Museum_left.csv,title,0.617355
GovernmentAgency_left.csv,title,ShoppingMall_left.csv,title,0.612986
GovernmentAgency_left.csv,title,MemberOfParliament_left.csv,title,0.606149
GovernmentAgency_left.csv,title,NaturalEvent_right.csv,title,0.603821
GovernmentAgency_left.csv,title,ShoppingMall_right.csv,title,0.603486
GovernmentAgency_left.csv,title,UnitOfWork_left.csv,title,0.601164
GovernmentAgency_left.csv,title,SportsLeague_left.csv,title,0.598148
GovernmentAgency_left.csv,title,RailwayLine_right.csv,title,0.595250
GovernmentAgency_left.csv,title,Magazine_right.csv,title,0.594266
GovernmentAgency_left.csv,title,Magazine_left.csv,title,0.593599
GovernmentAgency_left.csv,title,Reptile_right.csv,title,0.587172
GovernmentAgency_left.csv,title,Tournament_right.csv,title,0.584609
GovernmentAgency_left.csv,title,TennisTournament_left.csv,title,0.583360
GovernmentAgency_left.csv,title,Monarch_left.csv,title,0.580880
GovernmentAgency_left.csv,title,SoccerTournament_left.csv,title,0.570036
GovernmentAgency_left.csv,title,MotorsportSeason_left.csv,title,0.569843
GovernmentAgency_left.csv,title,RailwayLine_left.csv,title,0.569338
GovernmentAgency_left.csv,title,Reptile_left.csv,title,0.562878
GovernmentAgency_left.csv,title,MemberOfParliament_right.csv,title,0.561533
GovernmentAgency_left.csv,title,UnitOfWork_right.csv,title,0.553186
GovernmentAgency_left.csv,title,SoccerClubSeason_right.csv,title,0.551403
GovernmentAgency_left.csv,title,HistoricBuilding_right.csv,title,0.546522
GovernmentAgency_left.csv,title,PoliticalParty_left.csv,title,0.529230
GovernmentAgency_left.csv,title,Wrestler_left.csv,title,0.527549
GovernmentAgency_left.csv,title,Race_left.csv,title,0.523503
GovernmentAgency_left.csv,title,SportFacility_right.csv,title,0.514157
GovernmentAgency_left.csv,title,MotorsportSeason_right.csv,title,0.511758
GovernmentAgency_left.csv,title,SportsLeague_right.csv,title,0.510495
GovernmentAgency_left.csv,title,Monarch_right.csv,title,0.508702
GovernmentAgency_left.csv,title,HistoricBuilding_left.csv,title,0.508056
GovernmentAgency_left.csv,title,Song_right.csv,title,0.497221
GovernmentAgency_left.csv,title,TelevisionStation_right.csv,title,0.495334
GovernmentAgency_left.csv,title,TennisTournament_right.csv,title,0.488943
GovernmentAgency_left.csv,title,Noble_left.csv,title,0.488828
GovernmentAgency_left.csv,title,SportFacility_left.csv,title,0.484448
GovernmentAgency_left.csv,title,Race_right.csv,title,0.478202
GovernmentAgency_left.csv,title,Stadium_left.csv,title,0.477944
GovernmentAgency_left.csv,title,Stadium_right.csv,title,0.476903
GovernmentAgency_left.csv,title,Venue_left.csv,title,0.474365
GovernmentAgency_left.csv,title,Noble_right.csv,title,0.474173
GovernmentAgency_left.csv,title,TelevisionStation_left.csv,title,0.473846
GovernmentAgency_left.csv,title,NCAATeamSeason_left.csv,title,0.470352
GovernmentAgency_left.csv,title,PoliticalParty_right.csv,title,0.468343
GovernmentAgency_left.csv,title,NCAATeamSeason_right.csv,title,0.463944
GovernmentAgency_left.csv,title,Wrestler_right.csv,title,0.458900
GovernmentAgency_left.csv,title,SoccerLeague_right.csv,title,0.451877
GovernmentAgency_left.csv,title,SoccerClubSeason_left.csv,title,0.448376
GovernmentAgency_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.438502
GovernmentAgency_left.csv,title,SoccerLeague_left.csv,title,0.423938
GovernmentAgency_left.csv,title,RugbyLeague_left.csv,title,0.423673
GovernmentAgency_left.csv,title,SoccerTournament_right.csv,title,0.421551
GovernmentAgency_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.415659
GovernmentAgency_left.csv,title,Song_left.csv,title,0.409761
GovernmentAgency_left.csv,title,RugbyLeague_right.csv,title,0.394709
GovernmentAgency_left.csv,title,Hospital_left.csv,title,0.361966
GovernmentAgency_left.csv,title,Venue_right.csv,title,0.357600
GovernmentAgency_left.csv,title,Hospital_right.csv,title,0.319028
GovernmentAgency_right.csv,title,Legislature_right.csv,title,0.724214
GovernmentAgency_right.csv,title,Legislature_left.csv,title,0.711819
GovernmentAgency_right.csv,title,MemberOfParliament_left.csv,title,0.632131
GovernmentAgency_right.csv,title,RailwayLine_right.csv,title,0.625726
GovernmentAgency_right.csv,title,RailwayLine_left.csv,title,0.613949
GovernmentAgency_right.csv,title,Monarch_left.csv,title,0.613793
GovernmentAgency_right.csv,title,PoliticalParty_left.csv,title,0.613343
GovernmentAgency_right.csv,title,SoccerClubSeason_right.csv,title,0.590659
GovernmentAgency_right.csv,title,Museum_left.csv,title,0.589700
GovernmentAgency_right.csv,title,Museum_right.csv,title,0.587275
GovernmentAgency_right.csv,title,NaturalEvent_right.csv,title,0.577412
GovernmentAgency_right.csv,title,PoliticalParty_right.csv,title,0.573522
GovernmentAgency_right.csv,title,NaturalEvent_left.csv,title,0.561636
GovernmentAgency_right.csv,title,Magazine_left.csv,title,0.560761
GovernmentAgency_right.csv,title,Magazine_right.csv,title,0.538613
GovernmentAgency_right.csv,title,MemberOfParliament_right.csv,title,0.535054
GovernmentAgency_right.csv,title,SoccerTournament_left.csv,title,0.528470
GovernmentAgency_right.csv,title,Tournament_left.csv,title,0.527147
GovernmentAgency_right.csv,title,TelevisionStation_right.csv,title,0.524910
GovernmentAgency_right.csv,title,TennisTournament_left.csv,title,0.521819
GovernmentAgency_right.csv,title,SportsLeague_right.csv,title,0.521769
GovernmentAgency_right.csv,title,SportsLeague_left.csv,title,0.516109
GovernmentAgency_right.csv,title,Monarch_right.csv,title,0.514947
GovernmentAgency_right.csv,title,MotorsportSeason_left.csv,title,0.508038
GovernmentAgency_right.csv,title,UnitOfWork_left.csv,title,0.506964
GovernmentAgency_right.csv,title,UnitOfWork_right.csv,title,0.502142
GovernmentAgency_right.csv,title,ShoppingMall_left.csv,title,0.492415
GovernmentAgency_right.csv,title,HistoricBuilding_right.csv,title,0.491793
GovernmentAgency_right.csv,title,TelevisionStation_left.csv,title,0.484715
GovernmentAgency_right.csv,title,Reptile_left.csv,title,0.472716
GovernmentAgency_right.csv,title,Tournament_right.csv,title,0.466280
GovernmentAgency_right.csv,title,Stadium_left.csv,title,0.465880
GovernmentAgency_right.csv,title,Reptile_right.csv,title,0.463301
GovernmentAgency_right.csv,title,ShoppingMall_right.csv,title,0.462508
GovernmentAgency_right.csv,title,SoccerTournament_right.csv,title,0.461117
GovernmentAgency_right.csv,title,MotorsportSeason_right.csv,title,0.455968
GovernmentAgency_right.csv,title,Venue_left.csv,title,0.443912
GovernmentAgency_right.csv,title,SportFacility_right.csv,title,0.439451
GovernmentAgency_right.csv,title,TennisTournament_right.csv,title,0.421038
GovernmentAgency_right.csv,title,SoccerClubSeason_left.csv,title,0.420992
GovernmentAgency_right.csv,title,SportFacility_left.csv,title,0.417958
GovernmentAgency_right.csv,title,Stadium_right.csv,title,0.411819
GovernmentAgency_right.csv,title,SoccerLeague_right.csv,title,0.398830
GovernmentAgency_right.csv,title,SoccerLeague_left.csv,title,0.389635
GovernmentAgency_right.csv,title,Song_right.csv,title,0.387016
GovernmentAgency_right.csv,title,HistoricBuilding_left.csv,title,0.384973
GovernmentAgency_right.csv,title,Race_left.csv,title,0.377040
GovernmentAgency_right.csv,title,Wrestler_left.csv,title,0.376416
GovernmentAgency_right.csv,title,NCAATeamSeason_left.csv,title,0.374361
GovernmentAgency_right.csv,title,RugbyLeague_right.csv,title,0.372830
GovernmentAgency_right.csv,title,NCAATeamSeason_right.csv,title,0.366937
GovernmentAgency_right.csv,title,Noble_left.csv,title,0.352679
GovernmentAgency_right.csv,title,RugbyLeague_left.csv,title,0.346505
GovernmentAgency_right.csv,title,Noble_right.csv,title,0.345662
GovernmentAgency_right.csv,title,Song_left.csv,title,0.331883
GovernmentAgency_right.csv,title,Wrestler_right.csv,title,0.330687
GovernmentAgency_right.csv,title,Race_right.csv,title,0.325971
GovernmentAgency_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.307072
GovernmentAgency_right.csv,title,Venue_right.csv,title,0.301820
GovernmentAgency_right.csv,title,Hospital_left.csv,title,0.294819
GovernmentAgency_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.259695
GovernmentAgency_right.csv,title,Hospital_right.csv,title,0.258491
HistoricBuilding_left.csv,title,HistoricBuilding_right.csv,title,0.786542
HistoricBuilding_left.csv,title,Noble_left.csv,title,0.692340
HistoricBuilding_left.csv,title,Noble_right.csv,title,0.668451
HistoricBuilding_left.csv,title,ShoppingMall_right.csv,title,0.643955
HistoricBuilding_left.csv,title,ShoppingMall_left.csv,title,0.626281
HistoricBuilding_left.csv,title,Museum_right.csv,title,0.624650
HistoricBuilding_left.csv,title,Legislature_left.csv,title,0.613156
HistoricBuilding_left.csv,title,Venue_left.csv,title,0.606199
HistoricBuilding_left.csv,title,Magazine_right.csv,title,0.590230
HistoricBuilding_left.csv,title,Race_left.csv,title,0.590160
HistoricBuilding_left.csv,title,Museum_left.csv,title,0.587895
HistoricBuilding_left.csv,title,Monarch_right.csv,title,0.580024
HistoricBuilding_left.csv,title,MemberOfParliament_right.csv,title,0.559749
HistoricBuilding_left.csv,title,Song_right.csv,title,0.542410
HistoricBuilding_left.csv,title,Monarch_left.csv,title,0.537719
HistoricBuilding_left.csv,title,RailwayLine_left.csv,title,0.530564
HistoricBuilding_left.csv,title,Tournament_left.csv,title,0.528528
HistoricBuilding_left.csv,title,Magazine_left.csv,title,0.525413
HistoricBuilding_left.csv,title,Tournament_right.csv,title,0.524894
HistoricBuilding_left.csv,title,RailwayLine_right.csv,title,0.515187
HistoricBuilding_left.csv,title,Race_right.csv,title,0.508839
HistoricBuilding_left.csv,title,SportsLeague_left.csv,title,0.507797
HistoricBuilding_left.csv,title,SportFacility_right.csv,title,0.502670
HistoricBuilding_left.csv,title,SoccerTournament_left.csv,title,0.497207
HistoricBuilding_left.csv,title,RugbyLeague_left.csv,title,0.491284
HistoricBuilding_left.csv,title,MemberOfParliament_left.csv,title,0.486159
HistoricBuilding_left.csv,title,SportFacility_left.csv,title,0.479920
HistoricBuilding_left.csv,title,Stadium_left.csv,title,0.477172
HistoricBuilding_left.csv,title,TennisTournament_left.csv,title,0.474546
HistoricBuilding_left.csv,title,Legislature_right.csv,title,0.471027
HistoricBuilding_left.csv,title,Wrestler_left.csv,title,0.469072
HistoricBuilding_left.csv,title,Song_left.csv,title,0.468232
HistoricBuilding_left.csv,title,TennisTournament_right.csv,title,0.462956
HistoricBuilding_left.csv,title,NaturalEvent_right.csv,title,0.447779
HistoricBuilding_left.csv,title,NaturalEvent_left.csv,title,0.447273
HistoricBuilding_left.csv,title,SoccerLeague_right.csv,title,0.446297
HistoricBuilding_left.csv,title,Stadium_right.csv,title,0.439956
HistoricBuilding_left.csv,title,MotorsportSeason_left.csv,title,0.436820
HistoricBuilding_left.csv,title,SoccerClubSeason_right.csv,title,0.429810
HistoricBuilding_left.csv,title,Venue_right.csv,title,0.427159
HistoricBuilding_left.csv,title,Reptile_left.csv,title,0.425283
HistoricBuilding_left.csv,title,RugbyLeague_right.csv,title,0.417689
HistoricBuilding_left.csv,title,SoccerClubSeason_left.csv,title,0.412126
HistoricBuilding_left.csv,title,SportsLeague_right.csv,title,0.411326
HistoricBuilding_left.csv,title,TelevisionStation_left.csv,title,0.406135
HistoricBuilding_left.csv,title,UnitOfWork_left.csv,title,0.404279
HistoricBuilding_left.csv,title,Wrestler_right.csv,title,0.400159
HistoricBuilding_left.csv,title,Reptile_right.csv,title,0.399533
HistoricBuilding_left.csv,title,SoccerLeague_left.csv,title,0.395305
HistoricBuilding_left.csv,title,NCAATeamSeason_right.csv,title,0.394099
HistoricBuilding_left.csv,title,MotorsportSeason_right.csv,title,0.391749
HistoricBuilding_left.csv,title,NCAATeamSeason_left.csv,title,0.391729
HistoricBuilding_left.csv,title,PoliticalParty_left.csv,title,0.386337
HistoricBuilding_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.382626
HistoricBuilding_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.367987
HistoricBuilding_left.csv,title,TelevisionStation_right.csv,title,0.366929
HistoricBuilding_left.csv,title,UnitOfWork_right.csv,title,0.360234
HistoricBuilding_left.csv,title,PoliticalParty_right.csv,title,0.356125
HistoricBuilding_left.csv,title,SoccerTournament_right.csv,title,0.322242
HistoricBuilding_left.csv,title,Hospital_right.csv,title,0.260576
HistoricBuilding_left.csv,title,Hospital_left.csv,title,0.251234
HistoricBuilding_right.csv,title,Museum_right.csv,title,0.639936
HistoricBuilding_right.csv,title,Legislature_left.csv,title,0.637313
HistoricBuilding_right.csv,title,ShoppingMall_left.csv,title,0.610140
HistoricBuilding_right.csv,title,ShoppingMall_right.csv,title,0.603952
HistoricBuilding_right.csv,title,Museum_left.csv,title,0.597163
HistoricBuilding_right.csv,title,Venue_left.csv,title,0.572408
HistoricBuilding_right.csv,title,Legislature_right.csv,title,0.544299
HistoricBuilding_right.csv,title,MemberOfParliament_left.csv,title,0.539936
HistoricBuilding_right.csv,title,Magazine_left.csv,title,0.538090
HistoricBuilding_right.csv,title,SportFacility_left.csv,title,0.528514
HistoricBuilding_right.csv,title,Magazine_right.csv,title,0.525941
HistoricBuilding_right.csv,title,RailwayLine_right.csv,title,0.523127
HistoricBuilding_right.csv,title,Stadium_left.csv,title,0.523127
HistoricBuilding_right.csv,title,Monarch_left.csv,title,0.519498
HistoricBuilding_right.csv,title,Monarch_right.csv,title,0.515321
HistoricBuilding_right.csv,title,Noble_left.csv,title,0.514366
HistoricBuilding_right.csv,title,Noble_right.csv,title,0.510154
HistoricBuilding_right.csv,title,SportFacility_right.csv,title,0.509756
HistoricBuilding_right.csv,title,MemberOfParliament_right.csv,title,0.506613
HistoricBuilding_right.csv,title,SportsLeague_left.csv,title,0.498564
HistoricBuilding_right.csv,title,RailwayLine_left.csv,title,0.495224
HistoricBuilding_right.csv,title,Race_left.csv,title,0.482855
HistoricBuilding_right.csv,title,RugbyLeague_left.csv,title,0.476183
HistoricBuilding_right.csv,title,Tournament_left.csv,title,0.475076
HistoricBuilding_right.csv,title,SportsLeague_right.csv,title,0.461212
HistoricBuilding_right.csv,title,TennisTournament_left.csv,title,0.461115
HistoricBuilding_right.csv,title,PoliticalParty_left.csv,title,0.458711
HistoricBuilding_right.csv,title,NaturalEvent_right.csv,title,0.453040
HistoricBuilding_right.csv,title,Tournament_right.csv,title,0.452941
HistoricBuilding_right.csv,title,SoccerClubSeason_right.csv,title,0.450436
HistoricBuilding_right.csv,title,RugbyLeague_right.csv,title,0.447231
HistoricBuilding_right.csv,title,Stadium_right.csv,title,0.439887
HistoricBuilding_right.csv,title,SoccerTournament_left.csv,title,0.434549
HistoricBuilding_right.csv,title,Reptile_left.csv,title,0.432338
HistoricBuilding_right.csv,title,NaturalEvent_left.csv,title,0.431329
HistoricBuilding_right.csv,title,SoccerLeague_right.csv,title,0.427723
HistoricBuilding_right.csv,title,TennisTournament_right.csv,title,0.418716
HistoricBuilding_right.csv,title,Venue_right.csv,title,0.417142
HistoricBuilding_right.csv,title,Wrestler_left.csv,title,0.416072
HistoricBuilding_right.csv,title,PoliticalParty_right.csv,title,0.415636
HistoricBuilding_right.csv,title,Song_right.csv,title,0.414344
HistoricBuilding_right.csv,title,Race_right.csv,title,0.412759
HistoricBuilding_right.csv,title,SoccerLeague_left.csv,title,0.395793
HistoricBuilding_right.csv,title,TelevisionStation_left.csv,title,0.393468
HistoricBuilding_right.csv,title,SoccerClubSeason_left.csv,title,0.392961
HistoricBuilding_right.csv,title,MotorsportSeason_left.csv,title,0.382428
HistoricBuilding_right.csv,title,TelevisionStation_right.csv,title,0.381554
HistoricBuilding_right.csv,title,Reptile_right.csv,title,0.350609
HistoricBuilding_right.csv,title,UnitOfWork_left.csv,title,0.349975
HistoricBuilding_right.csv,title,Wrestler_right.csv,title,0.349168
HistoricBuilding_right.csv,title,MotorsportSeason_right.csv,title,0.345682
HistoricBuilding_right.csv,title,Song_left.csv,title,0.344151
HistoricBuilding_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.340383
HistoricBuilding_right.csv,title,UnitOfWork_right.csv,title,0.322914
HistoricBuilding_right.csv,title,Hospital_left.csv,title,0.319804
HistoricBuilding_right.csv,title,NCAATeamSeason_left.csv,title,0.310918
HistoricBuilding_right.csv,title,SoccerTournament_right.csv,title,0.306458
HistoricBuilding_right.csv,title,Hospital_right.csv,title,0.292288
HistoricBuilding_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.292062
HistoricBuilding_right.csv,title,NCAATeamSeason_right.csv,title,0.290748
Hospital_left.csv,title,Hospital_right.csv,title,0.896788
Hospital_left.csv,title,SportsLeague_left.csv,title,0.365415
Hospital_left.csv,title,Tournament_right.csv,title,0.360634
Hospital_left.csv,title,SportsLeague_right.csv,title,0.351533
Hospital_left.csv,title,SoccerTournament_left.csv,title,0.344106
Hospital_left.csv,title,Tournament_left.csv,title,0.337392
Hospital_left.csv,title,Monarch_left.csv,title,0.334722
Hospital_left.csv,title,RugbyLeague_right.csv,title,0.326713
Hospital_left.csv,title,TelevisionStation_right.csv,title,0.326326
Hospital_left.csv,title,SportFacility_right.csv,title,0.324479
Hospital_left.csv,title,TennisTournament_left.csv,title,0.313320
Hospital_left.csv,title,SoccerTournament_right.csv,title,0.310220
Hospital_left.csv,title,MemberOfParliament_left.csv,title,0.309915
Hospital_left.csv,title,Venue_left.csv,title,0.308446
Hospital_left.csv,title,SoccerLeague_left.csv,title,0.306806
Hospital_left.csv,title,SoccerClubSeason_right.csv,title,0.306591
Hospital_left.csv,title,RugbyLeague_left.csv,title,0.305954
Hospital_left.csv,title,Legislature_left.csv,title,0.304184
Hospital_left.csv,title,SoccerLeague_right.csv,title,0.295288
Hospital_left.csv,title,RailwayLine_right.csv,title,0.292822
Hospital_left.csv,title,SportFacility_left.csv,title,0.292514
Hospital_left.csv,title,Stadium_left.csv,title,0.286387
Hospital_left.csv,title,Stadium_right.csv,title,0.284638
Hospital_left.csv,title,NaturalEvent_left.csv,title,0.284440
Hospital_left.csv,title,ShoppingMall_left.csv,title,0.281379
Hospital_left.csv,title,Museum_right.csv,title,0.281292
Hospital_left.csv,title,NaturalEvent_right.csv,title,0.281218
Hospital_left.csv,title,Race_right.csv,title,0.279898
Hospital_left.csv,title,MemberOfParliament_right.csv,title,0.279853
Hospital_left.csv,title,ShoppingMall_right.csv,title,0.275167
Hospital_left.csv,title,TennisTournament_right.csv,title,0.272921
Hospital_left.csv,title,Monarch_right.csv,title,0.272248
Hospital_left.csv,title,SoccerClubSeason_left.csv,title,0.270846
Hospital_left.csv,title,Magazine_left.csv,title,0.268820
Hospital_left.csv,title,Reptile_left.csv,title,0.266942
Hospital_left.csv,title,RailwayLine_left.csv,title,0.265151
Hospital_left.csv,title,Museum_left.csv,title,0.264051
Hospital_left.csv,title,Race_left.csv,title,0.262539
Hospital_left.csv,title,TelevisionStation_left.csv,title,0.258612
Hospital_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.258578
Hospital_left.csv,title,MotorsportSeason_left.csv,title,0.255256
Hospital_left.csv,title,Magazine_right.csv,title,0.253474
Hospital_left.csv,title,Reptile_right.csv,title,0.252328
Hospital_left.csv,title,Legislature_right.csv,title,0.252187
Hospital_left.csv,title,Venue_right.csv,title,0.247497
Hospital_left.csv,title,NCAATeamSeason_right.csv,title,0.243397
