query_table,query_column,candidate_table,candidate_column,similarity_score
Song_left.csv,title,Reptile_left.csv,title,0.481063
Song_left.csv,title,Tournament_right.csv,title,0.476698
Song_left.csv,title,NCAATeamSeason_left.csv,title,0.474786
Song_left.csv,title,MemberOfParliament_right.csv,title,0.470942
Song_left.csv,title,Reptile_right.csv,title,0.467472
Song_left.csv,title,MotorsportSeason_right.csv,title,0.465743
Song_left.csv,title,Amphibian_right.csv,title,0.463528
Song_left.csv,title,Election_right.csv,title,0.462160
Song_left.csv,title,UnitOfWork_right.csv,title,0.461814
Song_left.csv,title,Case_right.csv,title,0.461814
Song_left.csv,title,Race_right.csv,title,0.461523
Song_left.csv,title,Noble_left.csv,title,0.456549
Song_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.455544
Song_left.csv,title,UnitOfWork_left.csv,title,0.452576
Song_left.csv,title,ArtificialSatellite_right.csv,title,0.451382
Song_left.csv,title,SoccerTournament_right.csv,title,0.450024
Song_left.csv,title,SoccerClubSeason_left.csv,title,0.448816
Song_left.csv,title,ArtificialSatellite_left.csv,title,0.446844
Song_left.csv,title,Artwork_left.csv,title,0.445648
Song_left.csv,title,MotorsportSeason_left.csv,title,0.445635
Song_left.csv,title,Galaxy_left.csv,title,0.442898
Song_left.csv,title,NaturalEvent_left.csv,title,0.439279
Song_left.csv,title,TelevisionStation_right.csv,title,0.437871
Song_left.csv,title,Artwork_right.csv,title,0.437436
Song_left.csv,title,Wrestler_right.csv,title,0.432751
Song_left.csv,title,Museum_right.csv,title,0.431618
Song_left.csv,title,FootballMatch_right.csv,title,0.429863
GivenName_left.csv,title,GivenName_right.csv,title,0.929408
GivenName_left.csv,title,ChristianBishop_left.csv,title,0.746384
GivenName_left.csv,title,Song_right.csv,title,0.709443
GivenName_left.csv,title,EthnicGroup_right.csv,title,0.693808
GivenName_left.csv,title,Monarch_left.csv,title,0.690236
GivenName_left.csv,title,MemberOfParliament_left.csv,title,0.682238
GivenName_left.csv,title,Device_left.csv,title,0.679332
GivenName_left.csv,title,Wrestler_left.csv,title,0.672627
GivenName_left.csv,title,Magazine_left.csv,title,0.662716
GivenName_left.csv,title,Award_right.csv,title,0.661401
GivenName_left.csv,title,MemberOfParliament_right.csv,title,0.652816
GivenName_left.csv,title,SoccerClubSeason_right.csv,title,0.651641
GivenName_left.csv,title,TennisTournament_right.csv,title,0.647037
GivenName_left.csv,title,Noble_left.csv,title,0.646199
GivenName_left.csv,title,Monarch_right.csv,title,0.636044
GivenName_left.csv,title,TennisTournament_left.csv,title,0.633174
GivenName_left.csv,title,Election_left.csv,title,0.630416
GivenName_left.csv,title,ShoppingMall_right.csv,title,0.625364
GivenName_left.csv,title,Galaxy_left.csv,title,0.625268
GivenName_left.csv,title,Tournament_left.csv,title,0.623830
GivenName_left.csv,title,GovernmentAgency_left.csv,title,0.623816
GivenName_left.csv,title,RailwayLine_left.csv,title,0.623417
GivenName_left.csv,title,ShoppingMall_left.csv,title,0.616571
GivenName_left.csv,title,ArtificialSatellite_left.csv,title,0.615562
GivenName_left.csv,title,MotorsportSeason_right.csv,title,0.613559
GivenName_left.csv,title,Election_right.csv,title,0.613473
GivenName_left.csv,title,TelevisionStation_left.csv,title,0.610521
GivenName_left.csv,title,EthnicGroup_left.csv,title,0.609427
GivenName_left.csv,title,ChristianBishop_right.csv,title,0.601155
GivenName_left.csv,title,Song_left.csv,title,0.596676
GivenName_left.csv,title,SoccerTournament_right.csv,title,0.594834
GivenName_left.csv,title,Tournament_right.csv,title,0.593845
GivenName_left.csv,title,Noble_right.csv,title,0.593488
GivenName_left.csv,title,ArtificialSatellite_right.csv,title,0.590199
GivenName_left.csv,title,Device_right.csv,title,0.587700
GivenName_left.csv,title,TelevisionStation_right.csv,title,0.583073
GivenName_left.csv,title,Amphibian_right.csv,title,0.577778
GivenName_left.csv,title,SoccerLeague_right.csv,title,0.577724
GivenName_left.csv,title,Legislature_left.csv,title,0.574005
GivenName_left.csv,title,Wrestler_right.csv,title,0.572545
GivenName_left.csv,title,HistoricBuilding_left.csv,title,0.571314
GivenName_left.csv,title,MotorsportSeason_left.csv,title,0.570079
GivenName_left.csv,title,Reptile_left.csv,title,0.569035
GivenName_left.csv,title,GovernmentAgency_right.csv,title,0.564993
GivenName_left.csv,title,Legislature_right.csv,title,0.560303
GivenName_left.csv,title,RugbyLeague_left.csv,title,0.558956
GivenName_left.csv,title,Magazine_right.csv,title,0.557266
GivenName_left.csv,title,RailwayLine_right.csv,title,0.547988
GivenName_left.csv,title,SportsLeague_right.csv,title,0.547061
MotorsportSeason_left.csv,title,MotorsportSeason_right.csv,title,0.935683
MotorsportSeason_left.csv,title,TennisTournament_left.csv,title,0.752798
MotorsportSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.747063
MotorsportSeason_left.csv,title,SoccerClubSeason_left.csv,title,0.712261
MotorsportSeason_left.csv,title,SportsLeague_left.csv,title,0.704565
MotorsportSeason_left.csv,title,SoccerTournament_right.csv,title,0.703980
MotorsportSeason_left.csv,title,SportsLeague_right.csv,title,0.701775
MotorsportSeason_left.csv,title,Tournament_right.csv,title,0.698664
MotorsportSeason_left.csv,title,TennisTournament_right.csv,title,0.692594
MotorsportSeason_left.csv,title,FootballLeagueSeason_right.csv,title,0.689994
MotorsportSeason_left.csv,title,SoccerLeague_right.csv,title,0.682083
MotorsportSeason_left.csv,title,Tournament_left.csv,title,0.676668
MotorsportSeason_left.csv,title,Race_left.csv,title,0.650993
MotorsportSeason_left.csv,title,SoccerTournament_left.csv,title,0.648446
MotorsportSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.639788
MotorsportSeason_left.csv,title,RugbyLeague_left.csv,title,0.637375
MotorsportSeason_left.csv,title,SoccerLeague_left.csv,title,0.628035
MotorsportSeason_left.csv,title,FootballMatch_left.csv,title,0.626336
MotorsportSeason_left.csv,title,NCAATeamSeason_left.csv,title,0.625511
MotorsportSeason_left.csv,title,Race_right.csv,title,0.618513
MotorsportSeason_left.csv,title,Wrestler_left.csv,title,0.610881
MotorsportSeason_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.606050
MotorsportSeason_left.csv,title,NCAATeamSeason_right.csv,title,0.605317
MotorsportSeason_left.csv,title,Award_right.csv,title,0.599542
MotorsportSeason_left.csv,title,FootballMatch_right.csv,title,0.593293
MotorsportSeason_left.csv,title,Wrestler_right.csv,title,0.583461
MotorsportSeason_left.csv,title,BasketballTeam_left.csv,title,0.571982
MotorsportSeason_left.csv,title,RugbyLeague_right.csv,title,0.571553
MotorsportSeason_left.csv,title,GivenName_left.csv,title,0.570079
MotorsportSeason_left.csv,title,SportFacility_left.csv,title,0.569412
MotorsportSeason_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.562641
MotorsportSeason_left.csv,title,SportFacility_right.csv,title,0.561146
MotorsportSeason_left.csv,title,TelevisionStation_left.csv,title,0.545745
MotorsportSeason_left.csv,title,Stadium_left.csv,title,0.539926
MotorsportSeason_left.csv,title,GivenName_right.csv,title,0.536956
MotorsportSeason_left.csv,title,Device_left.csv,title,0.534106
MotorsportSeason_left.csv,title,Election_left.csv,title,0.525887
MotorsportSeason_left.csv,title,Award_left.csv,title,0.521320
MotorsportSeason_left.csv,title,Venue_left.csv,title,0.520161
MotorsportSeason_left.csv,title,TelevisionStation_right.csv,title,0.518752
MotorsportSeason_left.csv,title,ChristianBishop_left.csv,title,0.516937
MotorsportSeason_left.csv,title,ArtificialSatellite_left.csv,title,0.516682
MotorsportSeason_left.csv,title,Magazine_left.csv,title,0.514030
MotorsportSeason_left.csv,title,RailwayLine_left.csv,title,0.509523
MotorsportSeason_left.csv,title,GovernmentAgency_left.csv,title,0.503359
MotorsportSeason_left.csv,title,BasketballTeam_right.csv,title,0.498414
MotorsportSeason_left.csv,title,Election_right.csv,title,0.497778
MotorsportSeason_left.csv,title,RailwayLine_right.csv,title,0.494255
MotorsportSeason_left.csv,title,Stadium_right.csv,title,0.492617
Galaxy_left.csv,title,Galaxy_right.csv,title,0.739892
Galaxy_left.csv,title,ArtificialSatellite_left.csv,title,0.736997
Galaxy_left.csv,title,Device_left.csv,title,0.723468
Galaxy_left.csv,title,ArtificialSatellite_right.csv,title,0.723275
Galaxy_left.csv,title,NaturalEvent_left.csv,title,0.667072
Galaxy_left.csv,title,NaturalEvent_right.csv,title,0.645055
Galaxy_left.csv,title,Election_left.csv,title,0.631839
Galaxy_left.csv,title,ChristianBishop_left.csv,title,0.631790
Galaxy_left.csv,title,GivenName_left.csv,title,0.625268
Galaxy_left.csv,title,NCAATeamSeason_right.csv,title,0.605548
Galaxy_left.csv,title,GivenName_right.csv,title,0.584589
Galaxy_left.csv,title,NCAATeamSeason_left.csv,title,0.576905
Galaxy_left.csv,title,Amphibian_right.csv,title,0.575797
Galaxy_left.csv,title,Reptile_left.csv,title,0.564268
Galaxy_left.csv,title,Amphibian_left.csv,title,0.548724
Galaxy_left.csv,title,RailwayLine_left.csv,title,0.541677
Galaxy_left.csv,title,Wrestler_left.csv,title,0.527998
Galaxy_left.csv,title,Drug_left.csv,title,0.525949
Galaxy_left.csv,title,Reptile_right.csv,title,0.522727
Galaxy_left.csv,title,Device_right.csv,title,0.515857
Galaxy_left.csv,title,ShoppingMall_right.csv,title,0.511730
Galaxy_left.csv,title,Song_right.csv,title,0.508944
Galaxy_left.csv,title,Magazine_left.csv,title,0.500917
Galaxy_left.csv,title,SoccerClubSeason_right.csv,title,0.499095
Galaxy_left.csv,title,TennisTournament_right.csv,title,0.495806
Galaxy_left.csv,title,ShoppingMall_left.csv,title,0.495072
Galaxy_left.csv,title,MotorsportSeason_right.csv,title,0.489666
Galaxy_left.csv,title,Monarch_left.csv,title,0.483796
Galaxy_left.csv,title,Tournament_left.csv,title,0.476950
Galaxy_left.csv,title,MemberOfParliament_right.csv,title,0.473699
Galaxy_left.csv,title,RailwayLine_right.csv,title,0.470092
Galaxy_left.csv,title,GovernmentAgency_right.csv,title,0.468087
Galaxy_left.csv,title,Drug_right.csv,title,0.466115
Galaxy_left.csv,title,MemberOfParliament_left.csv,title,0.466008
Galaxy_left.csv,title,EthnicGroup_right.csv,title,0.455480
Galaxy_left.csv,title,Noble_left.csv,title,0.450012
Galaxy_left.csv,title,Song_left.csv,title,0.442898
Galaxy_left.csv,title,TennisTournament_left.csv,title,0.441095
Galaxy_left.csv,title,Election_right.csv,title,0.440444
Galaxy_left.csv,title,GovernmentAgency_left.csv,title,0.434770
Galaxy_left.csv,title,Award_right.csv,title,0.431940
Galaxy_left.csv,title,Case_right.csv,title,0.430058
Galaxy_left.csv,title,UnitOfWork_right.csv,title,0.430058
Galaxy_left.csv,title,MotorsportSeason_left.csv,title,0.426840
Galaxy_left.csv,title,UnitOfWork_left.csv,title,0.425665
Galaxy_left.csv,title,SoccerTournament_right.csv,title,0.398521
Galaxy_left.csv,title,Monarch_right.csv,title,0.395251
Galaxy_left.csv,title,TelevisionStation_left.csv,title,0.393491
Galaxy_left.csv,title,Race_left.csv,title,0.393385
Wrestler_left.csv,title,Wrestler_right.csv,title,0.914250
Wrestler_left.csv,title,GivenName_left.csv,title,0.672627
Wrestler_left.csv,title,GivenName_right.csv,title,0.672592
Wrestler_left.csv,title,Tournament_left.csv,title,0.656757
Wrestler_left.csv,title,TennisTournament_left.csv,title,0.652112
Wrestler_left.csv,title,ChristianBishop_left.csv,title,0.650294
Wrestler_left.csv,title,Award_right.csv,title,0.647784
Wrestler_left.csv,title,TennisTournament_right.csv,title,0.646215
Wrestler_left.csv,title,MotorsportSeason_right.csv,title,0.625730
Wrestler_left.csv,title,SoccerClubSeason_right.csv,title,0.614684
Wrestler_left.csv,title,MotorsportSeason_left.csv,title,0.610881
Wrestler_left.csv,title,SoccerTournament_right.csv,title,0.604443
Wrestler_left.csv,title,SportsLeague_left.csv,title,0.601112
Wrestler_left.csv,title,Magazine_left.csv,title,0.599019
Wrestler_left.csv,title,Tournament_right.csv,title,0.595865
Wrestler_left.csv,title,Device_left.csv,title,0.589751
Wrestler_left.csv,title,SportsLeague_right.csv,title,0.589237
Wrestler_left.csv,title,TelevisionStation_left.csv,title,0.587351
Wrestler_left.csv,title,MemberOfParliament_left.csv,title,0.586836
Wrestler_left.csv,title,SoccerLeague_right.csv,title,0.578649
Wrestler_left.csv,title,Reptile_left.csv,title,0.575771
Wrestler_left.csv,title,MemberOfParliament_right.csv,title,0.574649
Wrestler_left.csv,title,NCAATeamSeason_left.csv,title,0.574194
Wrestler_left.csv,title,SoccerClubSeason_left.csv,title,0.572786
Wrestler_left.csv,title,Song_right.csv,title,0.566131
Wrestler_left.csv,title,Stadium_left.csv,title,0.562247
Wrestler_left.csv,title,NCAATeamSeason_right.csv,title,0.560870
Wrestler_left.csv,title,ShoppingMall_right.csv,title,0.551148
Wrestler_left.csv,title,RugbyLeague_left.csv,title,0.550835
Wrestler_left.csv,title,Election_left.csv,title,0.549645
Wrestler_left.csv,title,Monarch_left.csv,title,0.548804
Wrestler_left.csv,title,FootballLeagueSeason_right.csv,title,0.546870
Wrestler_left.csv,title,Song_left.csv,title,0.544055
Wrestler_left.csv,title,ShoppingMall_left.csv,title,0.533953
Wrestler_left.csv,title,Race_left.csv,title,0.531429
Wrestler_left.csv,title,Galaxy_left.csv,title,0.527998
Wrestler_left.csv,title,BasketballTeam_left.csv,title,0.527768
Wrestler_left.csv,title,Race_right.csv,title,0.526551
Wrestler_left.csv,title,SportFacility_right.csv,title,0.522224
Wrestler_left.csv,title,FootballMatch_right.csv,title,0.522143
Wrestler_left.csv,title,GovernmentAgency_left.csv,title,0.521122
Wrestler_left.csv,title,Reptile_right.csv,title,0.518742
Wrestler_left.csv,title,TelevisionStation_right.csv,title,0.517814
Wrestler_left.csv,title,SportFacility_left.csv,title,0.517675
Wrestler_left.csv,title,EthnicGroup_right.csv,title,0.515801
Wrestler_left.csv,title,Noble_left.csv,title,0.513281
Wrestler_left.csv,title,Stadium_right.csv,title,0.513178
Wrestler_left.csv,title,ArtificialSatellite_left.csv,title,0.509426
Wrestler_left.csv,title,Amphibian_right.csv,title,0.508013
BasketballTeam_left.csv,title,BasketballTeam_right.csv,title,0.842231
BasketballTeam_left.csv,title,SportsLeague_right.csv,title,0.779312
BasketballTeam_left.csv,title,SportsLeague_left.csv,title,0.751280
BasketballTeam_left.csv,title,Tournament_right.csv,title,0.750739
BasketballTeam_left.csv,title,SoccerClubSeason_left.csv,title,0.748970
BasketballTeam_left.csv,title,SoccerTournament_right.csv,title,0.745626
BasketballTeam_left.csv,title,TennisTournament_left.csv,title,0.729476
BasketballTeam_left.csv,title,FootballLeagueSeason_right.csv,title,0.723152
BasketballTeam_left.csv,title,FootballLeagueSeason_left.csv,title,0.721679
BasketballTeam_left.csv,title,SoccerClubSeason_right.csv,title,0.710456
BasketballTeam_left.csv,title,SoccerLeague_right.csv,title,0.701669
BasketballTeam_left.csv,title,Tournament_left.csv,title,0.682531
BasketballTeam_left.csv,title,Award_left.csv,title,0.673650
BasketballTeam_left.csv,title,FootballMatch_right.csv,title,0.672365
BasketballTeam_left.csv,title,TennisTournament_right.csv,title,0.658823
BasketballTeam_left.csv,title,SoccerLeague_left.csv,title,0.656272
BasketballTeam_left.csv,title,SoccerTournament_left.csv,title,0.654390
BasketballTeam_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.648999
BasketballTeam_left.csv,title,RugbyLeague_left.csv,title,0.630210
BasketballTeam_left.csv,title,Venue_left.csv,title,0.625148
BasketballTeam_left.csv,title,NCAATeamSeason_left.csv,title,0.602559
BasketballTeam_left.csv,title,TelevisionStation_right.csv,title,0.598838
BasketballTeam_left.csv,title,Award_right.csv,title,0.598377
BasketballTeam_left.csv,title,NCAATeamSeason_right.csv,title,0.595883
BasketballTeam_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.592042
BasketballTeam_left.csv,title,SportFacility_right.csv,title,0.584522
BasketballTeam_left.csv,title,MotorsportSeason_right.csv,title,0.577288
BasketballTeam_left.csv,title,FootballMatch_left.csv,title,0.574531
BasketballTeam_left.csv,title,MotorsportSeason_left.csv,title,0.571982
BasketballTeam_left.csv,title,Stadium_left.csv,title,0.563865
BasketballTeam_left.csv,title,TelevisionStation_left.csv,title,0.563806
BasketballTeam_left.csv,title,RugbyLeague_right.csv,title,0.563669
BasketballTeam_left.csv,title,Election_right.csv,title,0.563369
BasketballTeam_left.csv,title,Stadium_right.csv,title,0.562482
BasketballTeam_left.csv,title,SportFacility_left.csv,title,0.561570
BasketballTeam_left.csv,title,EthnicGroup_right.csv,title,0.552268
BasketballTeam_left.csv,title,GovernmentAgency_left.csv,title,0.547733
BasketballTeam_left.csv,title,GivenName_left.csv,title,0.546071
BasketballTeam_left.csv,title,ShoppingMall_right.csv,title,0.539162
BasketballTeam_left.csv,title,Magazine_left.csv,title,0.533964
BasketballTeam_left.csv,title,MemberOfParliament_left.csv,title,0.532563
BasketballTeam_left.csv,title,Museum_right.csv,title,0.528867
BasketballTeam_left.csv,title,Wrestler_left.csv,title,0.527768
BasketballTeam_left.csv,title,ShoppingMall_left.csv,title,0.523517
BasketballTeam_left.csv,title,EthnicGroup_left.csv,title,0.521863
BasketballTeam_left.csv,title,GivenName_right.csv,title,0.519886
BasketballTeam_left.csv,title,ChristianBishop_left.csv,title,0.514073
BasketballTeam_left.csv,title,Election_left.csv,title,0.513620
BasketballTeam_left.csv,title,Venue_right.csv,title,0.510542
Enzyme_left.csv,title,Enzyme_right.csv,title,0.870961
Enzyme_left.csv,title,Drug_right.csv,title,0.684728
Enzyme_left.csv,title,Drug_left.csv,title,0.678075
Enzyme_left.csv,title,Hospital_left.csv,title,0.480396
Enzyme_left.csv,title,GovernmentAgency_right.csv,title,0.433578
Enzyme_left.csv,title,Hospital_right.csv,title,0.424212
Enzyme_left.csv,title,Amphibian_left.csv,title,0.397655
Enzyme_left.csv,title,Amphibian_right.csv,title,0.373452
Enzyme_left.csv,title,ArtificialSatellite_right.csv,title,0.357173
Enzyme_left.csv,title,GivenName_left.csv,title,0.350986
Enzyme_left.csv,title,ChristianBishop_left.csv,title,0.348527
Enzyme_left.csv,title,Reptile_right.csv,title,0.347663
Enzyme_left.csv,title,Galaxy_right.csv,title,0.346450
Enzyme_left.csv,title,Legislature_right.csv,title,0.340028
Enzyme_left.csv,title,MotorsportSeason_right.csv,title,0.333406
Enzyme_left.csv,title,PoliticalParty_left.csv,title,0.331775
Enzyme_left.csv,title,EthnicGroup_right.csv,title,0.325787
Enzyme_left.csv,title,Monarch_right.csv,title,0.324224
Enzyme_left.csv,title,PoliticalParty_right.csv,title,0.320242
Enzyme_left.csv,title,GovernmentAgency_left.csv,title,0.319022
Enzyme_left.csv,title,Galaxy_left.csv,title,0.319007
Enzyme_left.csv,title,GivenName_right.csv,title,0.317057
Enzyme_left.csv,title,SoccerTournament_right.csv,title,0.313387
Enzyme_left.csv,title,ArtificialSatellite_left.csv,title,0.312912
Enzyme_left.csv,title,Device_left.csv,title,0.311813
Enzyme_left.csv,title,Reptile_left.csv,title,0.309390
Enzyme_left.csv,title,TennisTournament_right.csv,title,0.308430
Enzyme_left.csv,title,Tournament_right.csv,title,0.307825
Enzyme_left.csv,title,TennisTournament_left.csv,title,0.302476
Enzyme_left.csv,title,Monarch_left.csv,title,0.301592
Enzyme_left.csv,title,Election_left.csv,title,0.296111
Enzyme_left.csv,title,MotorsportSeason_left.csv,title,0.296109
Enzyme_left.csv,title,SoccerClubSeason_right.csv,title,0.295400
Enzyme_left.csv,title,MemberOfParliament_left.csv,title,0.292264
Enzyme_left.csv,title,FootballLeagueSeason_right.csv,title,0.291678
Enzyme_left.csv,title,SoccerTournament_left.csv,title,0.290733
Enzyme_left.csv,title,Legislature_left.csv,title,0.290724
Enzyme_left.csv,title,EthnicGroup_left.csv,title,0.286937
Enzyme_left.csv,title,NaturalEvent_right.csv,title,0.286911
Enzyme_left.csv,title,HistoricBuilding_left.csv,title,0.285908
Enzyme_left.csv,title,SportsLeague_right.csv,title,0.282381
Enzyme_left.csv,title,Country_left.csv,title,0.281172
Enzyme_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.280276
Enzyme_left.csv,title,Race_left.csv,title,0.277980
Enzyme_left.csv,title,Award_right.csv,title,0.277527
Enzyme_left.csv,title,Election_right.csv,title,0.276998
Enzyme_left.csv,title,SoccerLeague_right.csv,title,0.275846
Enzyme_left.csv,title,RailwayLine_right.csv,title,0.273883
Enzyme_left.csv,title,UnitOfWork_left.csv,title,0.270907
ArtificialSatellite_left.csv,title,ArtificialSatellite_right.csv,title,0.903907
ArtificialSatellite_left.csv,title,Device_left.csv,title,0.770902
ArtificialSatellite_left.csv,title,Galaxy_left.csv,title,0.736997
ArtificialSatellite_left.csv,title,Device_right.csv,title,0.686996
ArtificialSatellite_left.csv,title,Galaxy_right.csv,title,0.686049
ArtificialSatellite_left.csv,title,ChristianBishop_left.csv,title,0.667825
ArtificialSatellite_left.csv,title,NaturalEvent_right.csv,title,0.651463
ArtificialSatellite_left.csv,title,Election_left.csv,title,0.626403
ArtificialSatellite_left.csv,title,NaturalEvent_left.csv,title,0.624353
ArtificialSatellite_left.csv,title,GivenName_left.csv,title,0.615562
ArtificialSatellite_left.csv,title,RailwayLine_left.csv,title,0.599350
ArtificialSatellite_left.csv,title,Magazine_left.csv,title,0.584752
ArtificialSatellite_left.csv,title,MotorsportSeason_right.csv,title,0.578039
ArtificialSatellite_left.csv,title,RailwayLine_right.csv,title,0.562683
ArtificialSatellite_left.csv,title,Monarch_left.csv,title,0.560541
ArtificialSatellite_left.csv,title,TennisTournament_right.csv,title,0.556253
ArtificialSatellite_left.csv,title,GivenName_right.csv,title,0.552894
ArtificialSatellite_left.csv,title,NCAATeamSeason_left.csv,title,0.551324
ArtificialSatellite_left.csv,title,GovernmentAgency_right.csv,title,0.547520
ArtificialSatellite_left.csv,title,Tournament_left.csv,title,0.543139
ArtificialSatellite_left.csv,title,Drug_left.csv,title,0.542284
ArtificialSatellite_left.csv,title,NCAATeamSeason_right.csv,title,0.541725
ArtificialSatellite_left.csv,title,TennisTournament_left.csv,title,0.537847
ArtificialSatellite_left.csv,title,GovernmentAgency_left.csv,title,0.533320
ArtificialSatellite_left.csv,title,Reptile_left.csv,title,0.529590
ArtificialSatellite_left.csv,title,SoccerClubSeason_right.csv,title,0.529538
ArtificialSatellite_left.csv,title,Song_right.csv,title,0.525443
ArtificialSatellite_left.csv,title,MotorsportSeason_left.csv,title,0.516682
ArtificialSatellite_left.csv,title,Election_right.csv,title,0.514434
ArtificialSatellite_left.csv,title,Noble_left.csv,title,0.513848
ArtificialSatellite_left.csv,title,MemberOfParliament_left.csv,title,0.511873
ArtificialSatellite_left.csv,title,Amphibian_right.csv,title,0.511058
ArtificialSatellite_left.csv,title,Wrestler_left.csv,title,0.509426
ArtificialSatellite_left.csv,title,Reptile_right.csv,title,0.507238
ArtificialSatellite_left.csv,title,ShoppingMall_right.csv,title,0.484913
ArtificialSatellite_left.csv,title,TelevisionStation_left.csv,title,0.484454
ArtificialSatellite_left.csv,title,SoccerTournament_right.csv,title,0.483887
ArtificialSatellite_left.csv,title,Amphibian_left.csv,title,0.483743
ArtificialSatellite_left.csv,title,Monarch_right.csv,title,0.483485
ArtificialSatellite_left.csv,title,MemberOfParliament_right.csv,title,0.483168
ArtificialSatellite_left.csv,title,ShoppingMall_left.csv,title,0.473218
ArtificialSatellite_left.csv,title,HistoricBuilding_left.csv,title,0.468448
ArtificialSatellite_left.csv,title,Drug_right.csv,title,0.466426
ArtificialSatellite_left.csv,title,TelevisionStation_right.csv,title,0.465395
ArtificialSatellite_left.csv,title,Award_right.csv,title,0.465244
ArtificialSatellite_left.csv,title,Tournament_right.csv,title,0.461203
ArtificialSatellite_left.csv,title,UnitOfWork_left.csv,title,0.459449
ArtificialSatellite_left.csv,title,EthnicGroup_right.csv,title,0.454813
ArtificialSatellite_left.csv,title,SoccerClubSeason_left.csv,title,0.451738
SportsLeague_left.csv,title,SportsLeague_right.csv,title,0.910999
SportsLeague_left.csv,title,SoccerLeague_right.csv,title,0.833773
SportsLeague_left.csv,title,SoccerTournament_right.csv,title,0.829394
SportsLeague_left.csv,title,Tournament_right.csv,title,0.825119
SportsLeague_left.csv,title,SoccerLeague_left.csv,title,0.816056
SportsLeague_left.csv,title,FootballLeagueSeason_right.csv,title,0.788793
SportsLeague_left.csv,title,RugbyLeague_left.csv,title,0.773804
SportsLeague_left.csv,title,TennisTournament_left.csv,title,0.762071
SportsLeague_left.csv,title,FootballMatch_left.csv,title,0.757716
SportsLeague_left.csv,title,BasketballTeam_left.csv,title,0.751280
SportsLeague_left.csv,title,SoccerTournament_left.csv,title,0.745222
SportsLeague_left.csv,title,SoccerClubSeason_left.csv,title,0.743348
SportsLeague_left.csv,title,FootballMatch_right.csv,title,0.732085
SportsLeague_left.csv,title,Tournament_left.csv,title,0.714477
SportsLeague_left.csv,title,RugbyLeague_right.csv,title,0.709450
SportsLeague_left.csv,title,MotorsportSeason_left.csv,title,0.704565
SportsLeague_left.csv,title,BasketballTeam_right.csv,title,0.699437
SportsLeague_left.csv,title,SoccerClubSeason_right.csv,title,0.686072
SportsLeague_left.csv,title,Award_left.csv,title,0.684093
SportsLeague_left.csv,title,FootballLeagueSeason_left.csv,title,0.668870
SportsLeague_left.csv,title,SportFacility_right.csv,title,0.652721
SportsLeague_left.csv,title,MotorsportSeason_right.csv,title,0.647264
SportsLeague_left.csv,title,TennisTournament_right.csv,title,0.645113
SportsLeague_left.csv,title,SportFacility_left.csv,title,0.643886
SportsLeague_left.csv,title,Venue_left.csv,title,0.629729
SportsLeague_left.csv,title,Stadium_left.csv,title,0.627124
SportsLeague_left.csv,title,Award_right.csv,title,0.617742
SportsLeague_left.csv,title,Stadium_right.csv,title,0.611124
SportsLeague_left.csv,title,Race_right.csv,title,0.609048
SportsLeague_left.csv,title,Race_left.csv,title,0.606442
SportsLeague_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.603237
SportsLeague_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.602194
SportsLeague_left.csv,title,Wrestler_left.csv,title,0.601112
SportsLeague_left.csv,title,Wrestler_right.csv,title,0.565787
SportsLeague_left.csv,title,NCAATeamSeason_left.csv,title,0.564141
SportsLeague_left.csv,title,NCAATeamSeason_right.csv,title,0.531612
SportsLeague_left.csv,title,TelevisionStation_left.csv,title,0.526545
SportsLeague_left.csv,title,GovernmentAgency_left.csv,title,0.522345
SportsLeague_left.csv,title,Museum_right.csv,title,0.521632
SportsLeague_left.csv,title,TelevisionStation_right.csv,title,0.514531
SportsLeague_left.csv,title,GivenName_left.csv,title,0.511438
SportsLeague_left.csv,title,Monarch_left.csv,title,0.510754
SportsLeague_left.csv,title,Museum_left.csv,title,0.507881
SportsLeague_left.csv,title,Venue_right.csv,title,0.507623
SportsLeague_left.csv,title,Legislature_left.csv,title,0.503396
SportsLeague_left.csv,title,MemberOfParliament_left.csv,title,0.502138
SportsLeague_left.csv,title,GivenName_right.csv,title,0.492974
SportsLeague_left.csv,title,Election_right.csv,title,0.488006
SportsLeague_left.csv,title,ChristianBishop_left.csv,title,0.476647
Hospital_left.csv,title,Hospital_right.csv,title,0.813190
Hospital_left.csv,title,Drug_right.csv,title,0.580451
Hospital_left.csv,title,Drug_left.csv,title,0.560452
Hospital_left.csv,title,Enzyme_left.csv,title,0.480396
Hospital_left.csv,title,Enzyme_right.csv,title,0.474798
Hospital_left.csv,title,GovernmentAgency_right.csv,title,0.422694
Hospital_left.csv,title,GovernmentAgency_left.csv,title,0.364388
Hospital_left.csv,title,HistoricBuilding_left.csv,title,0.337214
Hospital_left.csv,title,EthnicGroup_right.csv,title,0.317703
