query_table,query_column,candidate_table,candidate_column,similarity_score
Song_left.csv,title,MemberOfParliament_left.csv,title,0.513012
Song_left.csv,title,Museum_left.csv,title,0.512104
Song_left.csv,title,Hospital_right.csv,title,0.510533
Song_left.csv,title,TelevisionStation_left.csv,title,0.507559
Song_left.csv,title,Reptile_left.csv,title,0.506357
Song_left.csv,title,SportFacility_right.csv,title,0.506151
Song_left.csv,title,Wrestler_left.csv,title,0.505448
Song_left.csv,title,Stadium_right.csv,title,0.503997
Song_left.csv,title,SportFacility_left.csv,title,0.496740
Song_left.csv,title,Award_left.csv,title,0.490430
Song_left.csv,title,Museum_right.csv,title,0.488725
Song_left.csv,title,GivenName_right.csv,title,0.487699
Song_left.csv,title,UnitOfWork_left.csv,title,0.479611
Song_left.csv,title,Legislature_right.csv,title,0.479541
Song_left.csv,title,SoccerLeague_right.csv,title,0.472253
Song_left.csv,title,SportsLeague_left.csv,title,0.471896
Song_left.csv,title,Drug_right.csv,title,0.464642
Song_left.csv,title,Case_left.csv,title,0.463120
Song_left.csv,title,ArtificialSatellite_left.csv,title,0.457016
Song_left.csv,title,RailwayLine_right.csv,title,0.455530
Song_left.csv,title,GivenName_left.csv,title,0.453288
Song_left.csv,title,BasketballTeam_right.csv,title,0.453240
Song_left.csv,title,Amphibian_left.csv,title,0.449270
GivenName_left.csv,title,GivenName_right.csv,title,0.821043
GivenName_left.csv,title,ChristianBishop_right.csv,title,0.680506
GivenName_left.csv,title,Drug_right.csv,title,0.652430
GivenName_left.csv,title,HistoricBuilding_right.csv,title,0.620635
GivenName_left.csv,title,BasketballTeam_right.csv,title,0.613249
GivenName_left.csv,title,Noble_right.csv,title,0.608330
GivenName_left.csv,title,Monarch_left.csv,title,0.569894
GivenName_left.csv,title,ChristianBishop_left.csv,title,0.555723
GivenName_left.csv,title,Legislature_left.csv,title,0.545015
GivenName_left.csv,title,ArtificialSatellite_right.csv,title,0.542884
GivenName_left.csv,title,BasketballTeam_left.csv,title,0.542857
GivenName_left.csv,title,Artwork_right.csv,title,0.541287
GivenName_left.csv,title,Monarch_right.csv,title,0.538574
GivenName_left.csv,title,HistoricBuilding_left.csv,title,0.537746
GivenName_left.csv,title,Magazine_left.csv,title,0.537611
GivenName_left.csv,title,Artwork_left.csv,title,0.535264
GivenName_left.csv,title,Magazine_right.csv,title,0.534668
GivenName_left.csv,title,ArtificialSatellite_left.csv,title,0.531886
GivenName_left.csv,title,Device_right.csv,title,0.525502
GivenName_left.csv,title,TelevisionStation_left.csv,title,0.524009
GivenName_left.csv,title,Country_right.csv,title,0.522602
GivenName_left.csv,title,Country_left.csv,title,0.520579
GivenName_left.csv,title,PoliticalParty_left.csv,title,0.513254
GivenName_left.csv,title,Wrestler_left.csv,title,0.509540
GivenName_left.csv,title,Venue_left.csv,title,0.507621
GivenName_left.csv,title,TennisTournament_left.csv,title,0.501258
GivenName_left.csv,title,RugbyLeague_left.csv,title,0.501190
GivenName_left.csv,title,GovernmentAgency_right.csv,title,0.500841
GivenName_left.csv,title,Election_right.csv,title,0.498278
GivenName_left.csv,title,ShoppingMall_left.csv,title,0.496511
GivenName_left.csv,title,Noble_left.csv,title,0.496134
GivenName_left.csv,title,ShoppingMall_right.csv,title,0.494862
GivenName_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.489412
GivenName_left.csv,title,MemberOfParliament_left.csv,title,0.488552
GivenName_left.csv,title,Stadium_right.csv,title,0.486239
GivenName_left.csv,title,Legislature_right.csv,title,0.485303
GivenName_left.csv,title,Stadium_left.csv,title,0.478548
GivenName_left.csv,title,GovernmentAgency_left.csv,title,0.478361
GivenName_left.csv,title,PoliticalParty_right.csv,title,0.471316
GivenName_left.csv,title,MemberOfParliament_right.csv,title,0.470814
GivenName_left.csv,title,Hospital_left.csv,title,0.469476
GivenName_left.csv,title,Reptile_left.csv,title,0.468367
GivenName_left.csv,title,SportFacility_right.csv,title,0.468111
GivenName_left.csv,title,Path_Stage_Primary_Tumor-pT_dou.csv,title,0.465444
GivenName_left.csv,title,EthnicGroup_left.csv,title,0.462168
GivenName_left.csv,title,Drug_left.csv,title,0.461775
GivenName_left.csv,title,Tournament_right.csv,title,0.457970
GivenName_left.csv,title,Enzyme_right.csv,title,0.457955
GivenName_left.csv,title,TelevisionStation_right.csv,title,0.456480
MotorsportSeason_left.csv,title,MotorsportSeason_right.csv,title,0.710322
MotorsportSeason_left.csv,title,SoccerTournament_left.csv,title,0.566641
MotorsportSeason_left.csv,title,FootballMatch_right.csv,title,0.551377
MotorsportSeason_left.csv,title,FootballLeagueSeason_right.csv,title,0.524453
MotorsportSeason_left.csv,title,Race_left.csv,title,0.519289
MotorsportSeason_left.csv,title,Race_right.csv,title,0.519053
MotorsportSeason_left.csv,title,Tournament_right.csv,title,0.518867
MotorsportSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.514013
MotorsportSeason_left.csv,title,SoccerClubSeason_left.csv,title,0.508393
MotorsportSeason_left.csv,title,SportsLeague_left.csv,title,0.490346
MotorsportSeason_left.csv,title,FootballMatch_left.csv,title,0.486254
MotorsportSeason_left.csv,title,SoccerTournament_right.csv,title,0.466909
MotorsportSeason_left.csv,title,Award_right.csv,title,0.454033
MotorsportSeason_left.csv,title,TennisTournament_left.csv,title,0.449484
MotorsportSeason_left.csv,title,Tournament_left.csv,title,0.447321
MotorsportSeason_left.csv,title,Award_left.csv,title,0.446771
MotorsportSeason_left.csv,title,Wrestler_right.csv,title,0.441367
MotorsportSeason_left.csv,title,SoccerLeague_left.csv,title,0.438230
MotorsportSeason_left.csv,title,SportFacility_right.csv,title,0.430833
MotorsportSeason_left.csv,title,TelevisionStation_left.csv,title,0.429106
MotorsportSeason_left.csv,title,Election_right.csv,title,0.426897
MotorsportSeason_left.csv,title,RugbyLeague_left.csv,title,0.421076
MotorsportSeason_left.csv,title,Venue_left.csv,title,0.414858
MotorsportSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.414199
MotorsportSeason_left.csv,title,SoccerLeague_right.csv,title,0.396698
MotorsportSeason_left.csv,title,TennisTournament_right.csv,title,0.395673
MotorsportSeason_left.csv,title,NAT_pathology_review_huang.csv,title,0.394456
MotorsportSeason_left.csv,title,SportsLeague_right.csv,title,0.391258
MotorsportSeason_left.csv,title,Device_right.csv,title,0.389067
MotorsportSeason_left.csv,title,RugbyLeague_right.csv,title,0.386336
MotorsportSeason_left.csv,title,Stadium_left.csv,title,0.382082
MotorsportSeason_left.csv,title,Stadium_right.csv,title,0.370003
MotorsportSeason_left.csv,title,Venue_right.csv,title,0.369422
MotorsportSeason_left.csv,title,SportFacility_left.csv,title,0.367485
MotorsportSeason_left.csv,title,Drug_right.csv,title,0.361146
MotorsportSeason_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.359289
MotorsportSeason_left.csv,title,PoliticalParty_left.csv,title,0.355613
MotorsportSeason_left.csv,title,ChristianBishop_left.csv,title,0.353747
MotorsportSeason_left.csv,title,BasketballTeam_right.csv,title,0.351734
MotorsportSeason_left.csv,title,GovernmentAgency_right.csv,title,0.348262
MotorsportSeason_left.csv,title,BasketballTeam_left.csv,title,0.347008
MotorsportSeason_left.csv,title,ArtificialSatellite_right.csv,title,0.345160
MotorsportSeason_left.csv,title,Wrestler_left.csv,title,0.339716
MotorsportSeason_left.csv,title,Device_left.csv,title,0.338951
MotorsportSeason_left.csv,title,Legislature_left.csv,title,0.337034
MotorsportSeason_left.csv,title,Galaxy_left.csv,title,0.331485
MotorsportSeason_left.csv,title,ShoppingMall_left.csv,title,0.330452
MotorsportSeason_left.csv,title,Magazine_right.csv,title,0.325329
MotorsportSeason_left.csv,title,GovernmentAgency_left.csv,title,0.323374
Galaxy_left.csv,title,Galaxy_right.csv,title,0.578317
Galaxy_left.csv,title,Drug_left.csv,title,0.552757
Galaxy_left.csv,title,Reptile_right.csv,title,0.549024
Galaxy_left.csv,title,Reptile_left.csv,title,0.548587
Galaxy_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.547000
Galaxy_left.csv,title,Stromal_fraction_cao.csv,title,0.531400
Galaxy_left.csv,title,Amphibian_left.csv,title,0.515052
Galaxy_left.csv,title,mutation_count_huang.csv,title,0.511857
Galaxy_left.csv,title,Number.of.non.synonymous.Mutations_krug.csv,title,0.506598
Galaxy_left.csv,title,Amphibian_right.csv,title,0.502631
Galaxy_left.csv,title,Age.in.Month_krug.csv,title,0.496273
Galaxy_left.csv,title,Age_clark.csv,title,0.492202
Galaxy_left.csv,title,MemberOfParliament_left.csv,title,0.487743
Galaxy_left.csv,title,ESTIMATE_immune_score_huang.csv,title,0.483154
Galaxy_left.csv,title,ChristianBishop_right.csv,title,0.478125
Galaxy_left.csv,title,NaturalEvent_left.csv,title,0.476640
Galaxy_left.csv,title,Device_left.csv,title,0.476222
Galaxy_left.csv,title,NaturalEvent_right.csv,title,0.474589
Galaxy_left.csv,title,idx_dou.csv,title,0.470946
Galaxy_left.csv,title,Drug_right.csv,title,0.470237
Galaxy_left.csv,title,ChristianBishop_left.csv,title,0.470193
Galaxy_left.csv,title,Neoplastic_cellularity_cao.csv,title,0.469051
Galaxy_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.466471
Galaxy_left.csv,title,ESTIMATE_stromal_score_huang.csv,title,0.464504
Galaxy_left.csv,title,age_wang.csv,title,0.457968
Galaxy_left.csv,title,Award_right.csv,title,0.453536
Galaxy_left.csv,title,Proteomics_Aliquot_ID_dou.csv,title,0.449954
Galaxy_left.csv,title,Inflammation_fraction_cao.csv,title,0.446350
Galaxy_left.csv,title,Venue_left.csv,title,0.445303
Galaxy_left.csv,title,Monarch_right.csv,title,0.443019
Galaxy_left.csv,title,NCAATeamSeason_right.csv,title,0.441906
Galaxy_left.csv,title,ArtificialSatellite_right.csv,title,0.441749
Galaxy_left.csv,title,Wrestler_right.csv,title,0.441600
Galaxy_left.csv,title,Enzyme_left.csv,title,0.439419
Galaxy_left.csv,title,ShoppingMall_left.csv,title,0.438944
Galaxy_left.csv,title,Chromosome.INstability.index.CIN_krug.csv,title,0.437724
Galaxy_left.csv,title,ESTIMATE.Immune.Score_krug.csv,title,0.437267
Galaxy_left.csv,title,ArtificialSatellite_left.csv,title,0.435885
Galaxy_left.csv,title,Device_right.csv,title,0.435291
Galaxy_left.csv,title,Noble_left.csv,title,0.430901
Galaxy_left.csv,title,EthnicGroup_left.csv,title,0.428559
Galaxy_left.csv,title,Sample.IDs_krug.csv,title,0.427604
Galaxy_left.csv,title,HistoricBuilding_left.csv,title,0.426094
Galaxy_left.csv,title,stemness_score_huang.csv,title,0.424239
Galaxy_left.csv,title,Participant_satpathy.csv,title,0.422547
Galaxy_left.csv,title,HistoricBuilding_right.csv,title,0.422353
Galaxy_left.csv,title,MemberOfParliament_right.csv,title,0.421898
Galaxy_left.csv,title,WXS_tumor_UUID_dou.csv,title,0.421603
Galaxy_left.csv,title,Tumor_analyzed_mcdermott.csv,title,0.420854
Wrestler_left.csv,title,Wrestler_right.csv,title,0.769192
Wrestler_left.csv,title,Stadium_right.csv,title,0.670104
Wrestler_left.csv,title,BasketballTeam_right.csv,title,0.667075
Wrestler_left.csv,title,Stadium_left.csv,title,0.662713
Wrestler_left.csv,title,SportFacility_left.csv,title,0.652348
Wrestler_left.csv,title,BasketballTeam_left.csv,title,0.635696
Wrestler_left.csv,title,Venue_left.csv,title,0.626438
Wrestler_left.csv,title,SportFacility_right.csv,title,0.609599
Wrestler_left.csv,title,SportsLeague_left.csv,title,0.602026
Wrestler_left.csv,title,RugbyLeague_left.csv,title,0.599792
Wrestler_left.csv,title,SoccerLeague_right.csv,title,0.587506
Wrestler_left.csv,title,Venue_right.csv,title,0.570063
Wrestler_left.csv,title,Reptile_left.csv,title,0.547227
Wrestler_left.csv,title,ShoppingMall_right.csv,title,0.543413
Wrestler_left.csv,title,ShoppingMall_left.csv,title,0.531358
Wrestler_left.csv,title,GivenName_right.csv,title,0.527958
Wrestler_left.csv,title,Award_left.csv,title,0.525844
Wrestler_left.csv,title,TelevisionStation_left.csv,title,0.522269
Wrestler_left.csv,title,ChristianBishop_right.csv,title,0.520280
Wrestler_left.csv,title,Drug_right.csv,title,0.515233
Wrestler_left.csv,title,ChristianBishop_left.csv,title,0.514193
Wrestler_left.csv,title,GivenName_left.csv,title,0.509540
Wrestler_left.csv,title,Race_left.csv,title,0.508756
Wrestler_left.csv,title,Hospital_right.csv,title,0.506905
Wrestler_left.csv,title,HistoricBuilding_right.csv,title,0.505745
Wrestler_left.csv,title,Song_left.csv,title,0.505448
Wrestler_left.csv,title,Monarch_right.csv,title,0.504675
Wrestler_left.csv,title,Country_right.csv,title,0.503241
Wrestler_left.csv,title,Case_right.csv,title,0.501626
Wrestler_left.csv,title,UnitOfWork_right.csv,title,0.501626
Wrestler_left.csv,title,SoccerClubSeason_left.csv,title,0.491215
Wrestler_left.csv,title,Tournament_right.csv,title,0.489143
Wrestler_left.csv,title,RugbyLeague_right.csv,title,0.488374
Wrestler_left.csv,title,SoccerLeague_left.csv,title,0.486636
Wrestler_left.csv,title,FootballMatch_right.csv,title,0.485146
Wrestler_left.csv,title,SoccerTournament_left.csv,title,0.483761
Wrestler_left.csv,title,Amphibian_right.csv,title,0.479442
Wrestler_left.csv,title,GovernmentAgency_left.csv,title,0.478907
Wrestler_left.csv,title,HistoricBuilding_left.csv,title,0.476035
Wrestler_left.csv,title,FootballLeagueSeason_right.csv,title,0.475480
Wrestler_left.csv,title,TennisTournament_left.csv,title,0.475197
Wrestler_left.csv,title,SportsLeague_right.csv,title,0.472819
Wrestler_left.csv,title,Hospital_left.csv,title,0.472262
Wrestler_left.csv,title,GovernmentAgency_right.csv,title,0.469908
Wrestler_left.csv,title,TelevisionStation_right.csv,title,0.466136
Wrestler_left.csv,title,Legislature_left.csv,title,0.463251
Wrestler_left.csv,title,Artwork_right.csv,title,0.461063
Wrestler_left.csv,title,Reptile_right.csv,title,0.460889
Wrestler_left.csv,title,UnitOfWork_left.csv,title,0.460696
BasketballTeam_left.csv,title,BasketballTeam_right.csv,title,0.830472
BasketballTeam_left.csv,title,Stadium_right.csv,title,0.749957
BasketballTeam_left.csv,title,Venue_left.csv,title,0.715533
BasketballTeam_left.csv,title,SportFacility_right.csv,title,0.699194
BasketballTeam_left.csv,title,SportFacility_left.csv,title,0.690098
BasketballTeam_left.csv,title,Tournament_left.csv,title,0.688606
BasketballTeam_left.csv,title,Stadium_left.csv,title,0.687609
BasketballTeam_left.csv,title,RugbyLeague_left.csv,title,0.677449
BasketballTeam_left.csv,title,Venue_right.csv,title,0.671843
BasketballTeam_left.csv,title,TelevisionStation_left.csv,title,0.664148
BasketballTeam_left.csv,title,TennisTournament_left.csv,title,0.660835
BasketballTeam_left.csv,title,Tournament_right.csv,title,0.647823
BasketballTeam_left.csv,title,SoccerTournament_left.csv,title,0.645724
BasketballTeam_left.csv,title,SoccerLeague_right.csv,title,0.645122
BasketballTeam_left.csv,title,Wrestler_right.csv,title,0.644427
BasketballTeam_left.csv,title,Wrestler_left.csv,title,0.635696
BasketballTeam_left.csv,title,SportsLeague_left.csv,title,0.632865
BasketballTeam_left.csv,title,ShoppingMall_left.csv,title,0.622211
BasketballTeam_left.csv,title,ChristianBishop_right.csv,title,0.603388
BasketballTeam_left.csv,title,ShoppingMall_right.csv,title,0.598045
BasketballTeam_left.csv,title,Award_left.csv,title,0.592578
BasketballTeam_left.csv,title,TelevisionStation_right.csv,title,0.592466
BasketballTeam_left.csv,title,Legislature_left.csv,title,0.590163
BasketballTeam_left.csv,title,Hospital_left.csv,title,0.589236
BasketballTeam_left.csv,title,Election_right.csv,title,0.586842
BasketballTeam_left.csv,title,HistoricBuilding_right.csv,title,0.580644
BasketballTeam_left.csv,title,EthnicGroup_left.csv,title,0.580281
BasketballTeam_left.csv,title,GovernmentAgency_left.csv,title,0.579355
BasketballTeam_left.csv,title,SportsLeague_right.csv,title,0.576059
BasketballTeam_left.csv,title,RailwayLine_right.csv,title,0.573097
BasketballTeam_left.csv,title,Reptile_left.csv,title,0.567321
BasketballTeam_left.csv,title,PoliticalParty_left.csv,title,0.567258
BasketballTeam_left.csv,title,FootballMatch_right.csv,title,0.566542
BasketballTeam_left.csv,title,GivenName_right.csv,title,0.563983
BasketballTeam_left.csv,title,SoccerClubSeason_left.csv,title,0.562282
BasketballTeam_left.csv,title,SoccerTournament_right.csv,title,0.560495
BasketballTeam_left.csv,title,EthnicGroup_right.csv,title,0.560003
BasketballTeam_left.csv,title,PoliticalParty_right.csv,title,0.558876
BasketballTeam_left.csv,title,Device_right.csv,title,0.552457
BasketballTeam_left.csv,title,Magazine_right.csv,title,0.551019
BasketballTeam_left.csv,title,Artwork_right.csv,title,0.549008
BasketballTeam_left.csv,title,GovernmentAgency_right.csv,title,0.545934
BasketballTeam_left.csv,title,Award_right.csv,title,0.545298
BasketballTeam_left.csv,title,GivenName_left.csv,title,0.542857
BasketballTeam_left.csv,title,Drug_right.csv,title,0.533012
BasketballTeam_left.csv,title,NaturalEvent_right.csv,title,0.532120
BasketballTeam_left.csv,title,Legislature_right.csv,title,0.531730
BasketballTeam_left.csv,title,Museum_left.csv,title,0.528881
BasketballTeam_left.csv,title,Monarch_right.csv,title,0.527259
Enzyme_left.csv,title,Drug_right.csv,title,0.608532
Enzyme_left.csv,title,Drug_left.csv,title,0.586144
Enzyme_left.csv,title,Enzyme_right.csv,title,0.558648
Enzyme_left.csv,title,medical_condition_cao.csv,title,0.533279
Enzyme_left.csv,title,WXS_tumor_UUID_dou.csv,title,0.513148
Enzyme_left.csv,title,WXS_normal_filename_dou.csv,title,0.512903
Enzyme_left.csv,title,WXS_tumor_filename_dou.csv,title,0.510670
Enzyme_left.csv,title,Amphibian_left.csv,title,0.502719
Enzyme_left.csv,title,additional_pathologic_findings_cao.csv,title,0.499824
Enzyme_left.csv,title,Participant_gilette.csv,title,0.493337
Enzyme_left.csv,title,WXS_normal_UUID_dou.csv,title,0.491312
Enzyme_left.csv,title,WGS_tumor_UUID_dou.csv,title,0.489564
Enzyme_left.csv,title,miRNAseq_UUID_dou.csv,title,0.489098
Enzyme_left.csv,title,RNAseq_R2_UUID_dou.csv,title,0.480123
Enzyme_left.csv,title,WGS_normal_UUID_dou.csv,title,0.469483
Enzyme_left.csv,title,Putative.driver.mutation_gilette.csv,title,0.460944
Enzyme_left.csv,title,RNAseq_R1_UUID_dou.csv,title,0.460608
Enzyme_left.csv,title,ArtificialSatellite_left.csv,title,0.446972
Enzyme_left.csv,title,Galaxy_left.csv,title,0.439419
Enzyme_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.438449
Enzyme_left.csv,title,Galaxy_right.csv,title,0.436981
Enzyme_left.csv,title,Reptile_left.csv,title,0.428836
Enzyme_left.csv,title,tumor_site_curated_wang.csv,title,0.425832
Enzyme_left.csv,title,Reptile_right.csv,title,0.421151
Enzyme_left.csv,title,histologic_type_huang.csv,title,0.418799
Enzyme_left.csv,title,RNAseq_R2_filename_dou.csv,title,0.414457
Enzyme_left.csv,title,ArtificialSatellite_right.csv,title,0.413968
Enzyme_left.csv,title,Other_IHC_specify_dou.csv,title,0.413314
Enzyme_left.csv,title,RNAseq_R1_filename_dou.csv,title,0.412738
Enzyme_left.csv,title,SoccerClubSeason_left.csv,title,0.412395
Enzyme_left.csv,title,Tumor_Site_Other_dou.csv,title,0.409553
Enzyme_left.csv,title,ESTIMATE.Immune.Score_krug.csv,title,0.407148
Enzyme_left.csv,title,ImmuneScore_vasaikar.csv,title,0.403727
Enzyme_left.csv,title,Tumor_analyzed_mcdermott.csv,title,0.403718
Enzyme_left.csv,title,Amphibian_right.csv,title,0.403345
Enzyme_left.csv,title,ChristianBishop_left.csv,title,0.402358
Enzyme_left.csv,title,ChristianBishop_right.csv,title,0.401455
Enzyme_left.csv,title,Proteomics_Parent_Sample_IDs_dou.csv,title,0.401247
Enzyme_left.csv,title,Participant_satpathy.csv,title,0.397278
Enzyme_left.csv,title,Hospital_left.csv,title,0.395097
Enzyme_left.csv,title,ESTIMATE.Stromal.Score_krug.csv,title,0.394224
Enzyme_left.csv,title,ESTIMATEScore_vasaikar.csv,title,0.391957
Enzyme_left.csv,title,HistoricBuilding_right.csv,title,0.390988
Enzyme_left.csv,title,Device_left.csv,title,0.390761
Enzyme_left.csv,title,Monarch_right.csv,title,0.387571
Enzyme_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.386748
Enzyme_left.csv,title,ESTIMATE.StromalScore.rna_satpathy.csv,title,0.385436
Enzyme_left.csv,title,Aliquot_gilette.csv,title,0.384547
Enzyme_left.csv,title,TelevisionStation_right.csv,title,0.384030
ArtificialSatellite_left.csv,title,TelevisionStation_right.csv,title,0.620544
ArtificialSatellite_left.csv,title,Country_left.csv,title,0.603202
ArtificialSatellite_left.csv,title,ArtificialSatellite_right.csv,title,0.593425
ArtificialSatellite_left.csv,title,TelevisionStation_left.csv,title,0.583328
ArtificialSatellite_left.csv,title,Drug_right.csv,title,0.579237
ArtificialSatellite_left.csv,title,Noble_right.csv,title,0.575498
ArtificialSatellite_left.csv,title,ChristianBishop_right.csv,title,0.571447
ArtificialSatellite_left.csv,title,Monarch_left.csv,title,0.569988
ArtificialSatellite_left.csv,title,Monarch_right.csv,title,0.564709
ArtificialSatellite_left.csv,title,PoliticalParty_left.csv,title,0.560415
ArtificialSatellite_left.csv,title,Legislature_right.csv,title,0.556003
ArtificialSatellite_left.csv,title,RugbyLeague_left.csv,title,0.555472
ArtificialSatellite_left.csv,title,HistoricBuilding_right.csv,title,0.553929
ArtificialSatellite_left.csv,title,Drug_left.csv,title,0.553890
ArtificialSatellite_left.csv,title,Election_right.csv,title,0.551748
ArtificialSatellite_left.csv,title,RailwayLine_left.csv,title,0.551411
ArtificialSatellite_left.csv,title,RailwayLine_right.csv,title,0.540775
ArtificialSatellite_left.csv,title,GovernmentAgency_right.csv,title,0.540625
ArtificialSatellite_left.csv,title,GivenName_right.csv,title,0.537717
ArtificialSatellite_left.csv,title,ChristianBishop_left.csv,title,0.535112
ArtificialSatellite_left.csv,title,GovernmentAgency_left.csv,title,0.532685
ArtificialSatellite_left.csv,title,GivenName_left.csv,title,0.531886
ArtificialSatellite_left.csv,title,HistoricBuilding_left.csv,title,0.529590
ArtificialSatellite_left.csv,title,Magazine_left.csv,title,0.527872
ArtificialSatellite_left.csv,title,EthnicGroup_left.csv,title,0.527358
ArtificialSatellite_left.csv,title,Stadium_right.csv,title,0.513478
ArtificialSatellite_left.csv,title,BasketballTeam_left.csv,title,0.512533
ArtificialSatellite_left.csv,title,Magazine_right.csv,title,0.509911
ArtificialSatellite_left.csv,title,Artwork_right.csv,title,0.508719
ArtificialSatellite_left.csv,title,Country_right.csv,title,0.507306
ArtificialSatellite_left.csv,title,MemberOfParliament_left.csv,title,0.507002
ArtificialSatellite_left.csv,title,ClericalAdministrativeRegion_right.csv,title,0.505881
ArtificialSatellite_left.csv,title,BasketballTeam_right.csv,title,0.505088
ArtificialSatellite_left.csv,title,SoccerLeague_right.csv,title,0.504316
ArtificialSatellite_left.csv,title,PoliticalParty_right.csv,title,0.503429
ArtificialSatellite_left.csv,title,Reptile_left.csv,title,0.499808
ArtificialSatellite_left.csv,title,Venue_right.csv,title,0.498369
ArtificialSatellite_left.csv,title,SportFacility_right.csv,title,0.496841
ArtificialSatellite_left.csv,title,Legislature_left.csv,title,0.492944
ArtificialSatellite_left.csv,title,NaturalEvent_right.csv,title,0.492316
ArtificialSatellite_left.csv,title,EthnicGroup_right.csv,title,0.491236
ArtificialSatellite_left.csv,title,Museum_right.csv,title,0.486323
ArtificialSatellite_left.csv,title,Venue_left.csv,title,0.481670
ArtificialSatellite_left.csv,title,Race_left.csv,title,0.481416
ArtificialSatellite_left.csv,title,Noble_left.csv,title,0.481236
ArtificialSatellite_left.csv,title,SportFacility_left.csv,title,0.480438
ArtificialSatellite_left.csv,title,Museum_left.csv,title,0.478764
ArtificialSatellite_left.csv,title,Device_right.csv,title,0.477867
ArtificialSatellite_left.csv,title,Race_right.csv,title,0.475252
SportsLeague_left.csv,title,SportsLeague_right.csv,title,0.735363
SportsLeague_left.csv,title,SoccerLeague_left.csv,title,0.731821
SportsLeague_left.csv,title,SoccerLeague_right.csv,title,0.731707
SportsLeague_left.csv,title,RugbyLeague_right.csv,title,0.694182
SportsLeague_left.csv,title,RugbyLeague_left.csv,title,0.690719
SportsLeague_left.csv,title,SportFacility_left.csv,title,0.675018
SportsLeague_left.csv,title,Venue_left.csv,title,0.673159
SportsLeague_left.csv,title,SportFacility_right.csv,title,0.668424
SportsLeague_left.csv,title,Stadium_left.csv,title,0.658865
SportsLeague_left.csv,title,Tournament_right.csv,title,0.650876
SportsLeague_left.csv,title,Venue_right.csv,title,0.643594
SportsLeague_left.csv,title,BasketballTeam_left.csv,title,0.632865
SportsLeague_left.csv,title,Award_left.csv,title,0.610313
SportsLeague_left.csv,title,SoccerTournament_left.csv,title,0.609292
SportsLeague_left.csv,title,FootballMatch_right.csv,title,0.604040
SportsLeague_left.csv,title,Stadium_right.csv,title,0.603099
SportsLeague_left.csv,title,Wrestler_left.csv,title,0.602026
SportsLeague_left.csv,title,BasketballTeam_right.csv,title,0.599273
SportsLeague_left.csv,title,Wrestler_right.csv,title,0.584841
SportsLeague_left.csv,title,FootballLeagueSeason_right.csv,title,0.579653
SportsLeague_left.csv,title,Race_left.csv,title,0.568811
SportsLeague_left.csv,title,TelevisionStation_left.csv,title,0.568154
SportsLeague_left.csv,title,SoccerTournament_right.csv,title,0.561812
SportsLeague_left.csv,title,GovernmentAgency_right.csv,title,0.545645
SportsLeague_left.csv,title,SoccerClubSeason_left.csv,title,0.533242
SportsLeague_left.csv,title,Tournament_left.csv,title,0.526079
SportsLeague_left.csv,title,GovernmentAgency_left.csv,title,0.516342
SportsLeague_left.csv,title,RailwayLine_right.csv,title,0.510254
SportsLeague_left.csv,title,ShoppingMall_left.csv,title,0.507466
SportsLeague_left.csv,title,ShoppingMall_right.csv,title,0.504024
SportsLeague_left.csv,title,EthnicGroup_left.csv,title,0.500614
SportsLeague_left.csv,title,Reptile_left.csv,title,0.499471
SportsLeague_left.csv,title,Legislature_left.csv,title,0.494422
SportsLeague_left.csv,title,TennisTournament_left.csv,title,0.493654
SportsLeague_left.csv,title,SoccerClubSeason_right.csv,title,0.493175
SportsLeague_left.csv,title,Race_right.csv,title,0.490389
SportsLeague_left.csv,title,MotorsportSeason_left.csv,title,0.490346
SportsLeague_left.csv,title,TelevisionStation_right.csv,title,0.480672
SportsLeague_left.csv,title,Country_right.csv,title,0.474693
SportsLeague_left.csv,title,Song_left.csv,title,0.471896
SportsLeague_left.csv,title,RailwayLine_left.csv,title,0.465980
SportsLeague_left.csv,title,Award_right.csv,title,0.463425
SportsLeague_left.csv,title,ChristianBishop_right.csv,title,0.458847
SportsLeague_left.csv,title,PoliticalParty_left.csv,title,0.458279
SportsLeague_left.csv,title,PoliticalParty_right.csv,title,0.455589
SportsLeague_left.csv,title,FootballMatch_left.csv,title,0.454634
SportsLeague_left.csv,title,FootballLeagueSeason_left.csv,title,0.452610
SportsLeague_left.csv,title,Museum_right.csv,title,0.452140
SportsLeague_left.csv,title,EthnicGroup_right.csv,title,0.450172
Hospital_left.csv,title,Hospital_right.csv,title,0.785866
Hospital_left.csv,title,GovernmentAgency_left.csv,title,0.668787
Hospital_left.csv,title,Legislature_left.csv,title,0.636236
Hospital_left.csv,title,HistoricBuilding_right.csv,title,0.626033
Hospital_left.csv,title,ShoppingMall_right.csv,title,0.622699
Hospital_left.csv,title,ChristianBishop_right.csv,title,0.609726
Hospital_left.csv,title,BasketballTeam_left.csv,title,0.589236
Hospital_left.csv,title,Stadium_left.csv,title,0.589009
