query_table,query_column,candidate_table,candidate_column,similarity_score
Monarch_left.csv,title,FootballMatch_right.csv,title,0.536425
Monarch_left.csv,title,Reptile_right.csv,title,0.535418
Monarch_left.csv,title,Reptile_left.csv,title,0.534522
Monarch_left.csv,title,Election_left.csv,title,0.531346
Monarch_left.csv,title,Device_right.csv,title,0.527949
Monarch_left.csv,title,Galaxy_left.csv,title,0.525627
Monarch_left.csv,title,ArtificialSatellite_right.csv,title,0.523169
Monarch_left.csv,title,HistoricBuilding_right.csv,title,0.519498
Monarch_left.csv,title,Magazine_right.csv,title,0.516860
Monarch_left.csv,title,Device_left.csv,title,0.510636
Monarch_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.510586
Monarch_left.csv,title,Amphibian_right.csv,title,0.494323
Monarch_left.csv,title,Galaxy_right.csv,title,0.492675
Monarch_left.csv,title,Race_left.csv,title,0.489369
Monarch_left.csv,title,SportsLeague_left.csv,title,0.488667
Monarch_right.csv,title,Monarch_left.csv,title,0.823657
Monarch_right.csv,title,ChristianBishop_right.csv,title,0.741330
Monarch_right.csv,title,ChristianBishop_left.csv,title,0.733606
Monarch_right.csv,title,Noble_left.csv,title,0.710399
Monarch_right.csv,title,Noble_right.csv,title,0.699821
Monarch_right.csv,title,Country_left.csv,title,0.679173
Monarch_right.csv,title,Country_right.csv,title,0.668785
Monarch_right.csv,title,GivenName_left.csv,title,0.653239
Monarch_right.csv,title,GivenName_right.csv,title,0.642882
Monarch_right.csv,title,Legislature_right.csv,title,0.592521
Monarch_right.csv,title,Legislature_left.csv,title,0.585631
Monarch_right.csv,title,HistoricBuilding_left.csv,title,0.580024
Monarch_right.csv,title,EthnicGroup_left.csv,title,0.570307
Monarch_right.csv,title,Election_right.csv,title,0.564265
Monarch_right.csv,title,Museum_left.csv,title,0.556257
Monarch_right.csv,title,ClericalAdministrativeRegion_left.csv,title,0.555217
Monarch_right.csv,title,EthnicGroup_right.csv,title,0.553601
Monarch_right.csv,title,Museum_right.csv,title,0.553442
Monarch_right.csv,title,MemberOfParliament_left.csv,title,0.552125
Monarch_right.csv,title,ClericalAdministrativeRegion_right.csv,title,0.537428
Monarch_right.csv,title,Magazine_left.csv,title,0.535111
Monarch_right.csv,title,ArtificialSatellite_left.csv,title,0.532982
Monarch_right.csv,title,Election_left.csv,title,0.531343
Monarch_right.csv,title,Race_left.csv,title,0.525617
Monarch_right.csv,title,MemberOfParliament_right.csv,title,0.521508
Monarch_right.csv,title,SoccerTournament_left.csv,title,0.521473
Monarch_right.csv,title,SportsLeague_left.csv,title,0.519071
Monarch_right.csv,title,Award_right.csv,title,0.517213
Monarch_right.csv,title,HistoricBuilding_right.csv,title,0.515321
Monarch_right.csv,title,GovernmentAgency_right.csv,title,0.514947
Monarch_right.csv,title,FootballMatch_right.csv,title,0.512653
Monarch_right.csv,title,GovernmentAgency_left.csv,title,0.508702
Monarch_right.csv,title,Device_right.csv,title,0.505771
Monarch_right.csv,title,Tournament_left.csv,title,0.503347
Monarch_right.csv,title,Magazine_right.csv,title,0.499072
Monarch_right.csv,title,FootballLeagueSeason_right.csv,title,0.497988
Monarch_right.csv,title,Artwork_left.csv,title,0.496833
Monarch_right.csv,title,Device_left.csv,title,0.495533
Monarch_right.csv,title,Wrestler_left.csv,title,0.494805
Monarch_right.csv,title,NaturalEvent_right.csv,title,0.493277
Monarch_right.csv,title,ShoppingMall_left.csv,title,0.492894
Monarch_right.csv,title,BasketballTeam_left.csv,title,0.491398
Monarch_right.csv,title,BasketballTeam_right.csv,title,0.484473
Monarch_right.csv,title,RailwayLine_right.csv,title,0.483896
Monarch_right.csv,title,RailwayLine_left.csv,title,0.481931
Monarch_right.csv,title,SoccerClubSeason_right.csv,title,0.481651
Monarch_right.csv,title,ShoppingMall_right.csv,title,0.478452
Monarch_right.csv,title,NaturalEvent_left.csv,title,0.471320
Monarch_right.csv,title,SportsLeague_right.csv,title,0.470692
MotorsportSeason_left.csv,title,MotorsportSeason_right.csv,title,0.925519
MotorsportSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.812066
MotorsportSeason_left.csv,title,Tournament_left.csv,title,0.793784
MotorsportSeason_left.csv,title,SoccerTournament_left.csv,title,0.783421
MotorsportSeason_left.csv,title,Tournament_right.csv,title,0.767565
MotorsportSeason_left.csv,title,TennisTournament_left.csv,title,0.727434
MotorsportSeason_left.csv,title,TennisTournament_right.csv,title,0.723467
MotorsportSeason_left.csv,title,FootballLeagueSeason_right.csv,title,0.721076
MotorsportSeason_left.csv,title,SportsLeague_left.csv,title,0.716579
MotorsportSeason_left.csv,title,SoccerClubSeason_left.csv,title,0.703833
MotorsportSeason_left.csv,title,NCAATeamSeason_left.csv,title,0.692483
MotorsportSeason_left.csv,title,NCAATeamSeason_right.csv,title,0.686761
MotorsportSeason_left.csv,title,SportsLeague_right.csv,title,0.682295
MotorsportSeason_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.680775
MotorsportSeason_left.csv,title,SoccerTournament_right.csv,title,0.668338
MotorsportSeason_left.csv,title,FootballMatch_left.csv,title,0.664226
MotorsportSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.662981
MotorsportSeason_left.csv,title,FootballMatch_right.csv,title,0.661960
MotorsportSeason_left.csv,title,BasketballTeam_left.csv,title,0.650603
MotorsportSeason_left.csv,title,Device_right.csv,title,0.647741
MotorsportSeason_left.csv,title,SoccerLeague_right.csv,title,0.646665
MotorsportSeason_left.csv,title,BasketballTeam_right.csv,title,0.643674
MotorsportSeason_left.csv,title,Race_left.csv,title,0.642737
MotorsportSeason_left.csv,title,Award_right.csv,title,0.641688
MotorsportSeason_left.csv,title,Device_left.csv,title,0.641104
MotorsportSeason_left.csv,title,GivenName_right.csv,title,0.634215
MotorsportSeason_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.614699
MotorsportSeason_left.csv,title,GivenName_left.csv,title,0.614591
MotorsportSeason_left.csv,title,ArtificialSatellite_left.csv,title,0.607618
MotorsportSeason_left.csv,title,Wrestler_left.csv,title,0.606960
MotorsportSeason_left.csv,title,Race_right.csv,title,0.605548
MotorsportSeason_left.csv,title,SportFacility_right.csv,title,0.602468
MotorsportSeason_left.csv,title,RugbyLeague_left.csv,title,0.601367
MotorsportSeason_left.csv,title,SoccerLeague_left.csv,title,0.600988
MotorsportSeason_left.csv,title,Wrestler_right.csv,title,0.596436
MotorsportSeason_left.csv,title,RailwayLine_right.csv,title,0.592599
MotorsportSeason_left.csv,title,Election_right.csv,title,0.592555
MotorsportSeason_left.csv,title,RailwayLine_left.csv,title,0.585491
MotorsportSeason_left.csv,title,TelevisionStation_left.csv,title,0.584892
MotorsportSeason_left.csv,title,SportFacility_left.csv,title,0.577728
MotorsportSeason_left.csv,title,TelevisionStation_right.csv,title,0.574671
MotorsportSeason_left.csv,title,Magazine_left.csv,title,0.572235
MotorsportSeason_left.csv,title,Stadium_left.csv,title,0.570232
MotorsportSeason_left.csv,title,GovernmentAgency_left.csv,title,0.569842
MotorsportSeason_left.csv,title,RugbyLeague_right.csv,title,0.566820
MotorsportSeason_left.csv,title,Stadium_right.csv,title,0.561856
MotorsportSeason_left.csv,title,Award_left.csv,title,0.561166
MotorsportSeason_left.csv,title,ShoppingMall_left.csv,title,0.558267
MotorsportSeason_left.csv,title,ShoppingMall_right.csv,title,0.554670
MotorsportSeason_right.csv,title,MotorsportSeason_left.csv,title,0.925519
MotorsportSeason_right.csv,title,Tournament_right.csv,title,0.741081
MotorsportSeason_right.csv,title,Tournament_left.csv,title,0.733935
MotorsportSeason_right.csv,title,SoccerTournament_left.csv,title,0.718999
MotorsportSeason_right.csv,title,TennisTournament_right.csv,title,0.716869
MotorsportSeason_right.csv,title,SoccerClubSeason_right.csv,title,0.683251
MotorsportSeason_right.csv,title,TennisTournament_left.csv,title,0.678150
MotorsportSeason_right.csv,title,Race_left.csv,title,0.665251
MotorsportSeason_right.csv,title,SportsLeague_right.csv,title,0.661745
MotorsportSeason_right.csv,title,FootballMatch_left.csv,title,0.643416
MotorsportSeason_right.csv,title,FootballLeagueSeason_right.csv,title,0.634892
MotorsportSeason_right.csv,title,SoccerTournament_right.csv,title,0.634327
MotorsportSeason_right.csv,title,SportsLeague_left.csv,title,0.623056
MotorsportSeason_right.csv,title,Device_left.csv,title,0.600116
MotorsportSeason_right.csv,title,SoccerLeague_right.csv,title,0.598947
MotorsportSeason_right.csv,title,Race_right.csv,title,0.597281
MotorsportSeason_right.csv,title,BasketballTeam_left.csv,title,0.584661
MotorsportSeason_right.csv,title,Device_right.csv,title,0.579354
MotorsportSeason_right.csv,title,Award_right.csv,title,0.572946
MotorsportSeason_right.csv,title,BasketballTeam_right.csv,title,0.570341
MotorsportSeason_right.csv,title,GivenName_right.csv,title,0.566025
MotorsportSeason_right.csv,title,NCAATeamSeason_right.csv,title,0.564227
MotorsportSeason_right.csv,title,RugbyLeague_left.csv,title,0.564196
MotorsportSeason_right.csv,title,ArtificialSatellite_left.csv,title,0.563661
MotorsportSeason_right.csv,title,GivenName_left.csv,title,0.560542
MotorsportSeason_right.csv,title,SoccerClubSeason_left.csv,title,0.556428
MotorsportSeason_right.csv,title,Wrestler_left.csv,title,0.556178
MotorsportSeason_right.csv,title,SoccerLeague_left.csv,title,0.555428
MotorsportSeason_right.csv,title,FootballMatch_right.csv,title,0.553792
MotorsportSeason_right.csv,title,NCAATeamSeason_left.csv,title,0.553664
MotorsportSeason_right.csv,title,Wrestler_right.csv,title,0.544592
MotorsportSeason_right.csv,title,SportFacility_right.csv,title,0.537230
MotorsportSeason_right.csv,title,RailwayLine_right.csv,title,0.523214
MotorsportSeason_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.522800
MotorsportSeason_right.csv,title,RailwayLine_left.csv,title,0.521658
MotorsportSeason_right.csv,title,RugbyLeague_right.csv,title,0.521525
MotorsportSeason_right.csv,title,SportFacility_left.csv,title,0.519361
MotorsportSeason_right.csv,title,Stadium_right.csv,title,0.516070
MotorsportSeason_right.csv,title,TelevisionStation_left.csv,title,0.511812
MotorsportSeason_right.csv,title,GovernmentAgency_left.csv,title,0.511758
MotorsportSeason_right.csv,title,ArtificialSatellite_right.csv,title,0.508256
MotorsportSeason_right.csv,title,Stadium_left.csv,title,0.507158
MotorsportSeason_right.csv,title,Magazine_left.csv,title,0.502250
MotorsportSeason_right.csv,title,Legislature_right.csv,title,0.497680
MotorsportSeason_right.csv,title,Election_right.csv,title,0.496812
MotorsportSeason_right.csv,title,Museum_left.csv,title,0.490865
MotorsportSeason_right.csv,title,FootballLeagueSeason_left.csv,title,0.490545
MotorsportSeason_right.csv,title,MemberOfParliament_left.csv,title,0.488571
MotorsportSeason_right.csv,title,Legislature_left.csv,title,0.486583
Museum_left.csv,title,Museum_right.csv,title,0.914044
Museum_left.csv,title,Venue_left.csv,title,0.719628
Museum_left.csv,title,SportsLeague_left.csv,title,0.705127
Museum_left.csv,title,Magazine_right.csv,title,0.695505
Museum_left.csv,title,Tournament_left.csv,title,0.691795
Museum_left.csv,title,Legislature_left.csv,title,0.690287
Museum_left.csv,title,Magazine_left.csv,title,0.687884
Museum_left.csv,title,Stadium_left.csv,title,0.683334
Museum_left.csv,title,SoccerTournament_left.csv,title,0.664909
Museum_left.csv,title,SportFacility_left.csv,title,0.664346
Museum_left.csv,title,TennisTournament_left.csv,title,0.660584
Museum_left.csv,title,Award_left.csv,title,0.659281
Museum_left.csv,title,Country_left.csv,title,0.657122
Museum_left.csv,title,ShoppingMall_left.csv,title,0.649237
Museum_left.csv,title,Legislature_right.csv,title,0.643741
Museum_left.csv,title,SportFacility_right.csv,title,0.641225
Museum_left.csv,title,ShoppingMall_right.csv,title,0.633534
Museum_left.csv,title,Stadium_right.csv,title,0.632705
Museum_left.csv,title,Tournament_right.csv,title,0.625245
Museum_left.csv,title,Artwork_left.csv,title,0.617893
Museum_left.csv,title,GovernmentAgency_left.csv,title,0.617355
Museum_left.csv,title,FootballMatch_right.csv,title,0.601674
Museum_left.csv,title,Device_left.csv,title,0.601509
Museum_left.csv,title,Election_right.csv,title,0.598067
Museum_left.csv,title,HistoricBuilding_right.csv,title,0.597163
Museum_left.csv,title,SoccerClubSeason_right.csv,title,0.593698
Museum_left.csv,title,GovernmentAgency_right.csv,title,0.589700
Museum_left.csv,title,HistoricBuilding_left.csv,title,0.587895
Museum_left.csv,title,SportsLeague_right.csv,title,0.581801
Museum_left.csv,title,Venue_right.csv,title,0.580660
Museum_left.csv,title,BasketballTeam_left.csv,title,0.580229
Museum_left.csv,title,BasketballTeam_right.csv,title,0.576578
Museum_left.csv,title,SoccerClubSeason_left.csv,title,0.576371
Museum_left.csv,title,Election_left.csv,title,0.575052
Museum_left.csv,title,Song_right.csv,title,0.573460
Museum_left.csv,title,Race_left.csv,title,0.572524
Museum_left.csv,title,Device_right.csv,title,0.572515
Museum_left.csv,title,GivenName_right.csv,title,0.569195
Museum_left.csv,title,MemberOfParliament_left.csv,title,0.567514
Museum_left.csv,title,Noble_left.csv,title,0.566051
Museum_left.csv,title,Song_left.csv,title,0.562474
Museum_left.csv,title,FootballMatch_left.csv,title,0.562299
Museum_left.csv,title,Monarch_left.csv,title,0.559172
Museum_left.csv,title,RailwayLine_right.csv,title,0.557309
Museum_left.csv,title,Monarch_right.csv,title,0.556257
Museum_left.csv,title,EthnicGroup_right.csv,title,0.554433
Museum_left.csv,title,Noble_right.csv,title,0.550360
Museum_left.csv,title,TelevisionStation_left.csv,title,0.549297
Museum_left.csv,title,ClericalAdministrativeRegion_left.csv,title,0.548403
Museum_right.csv,title,Museum_left.csv,title,0.914044
Museum_right.csv,title,Legislature_left.csv,title,0.706519
Museum_right.csv,title,Venue_left.csv,title,0.695012
Museum_right.csv,title,Magazine_right.csv,title,0.682590
Museum_right.csv,title,Magazine_left.csv,title,0.659591
Museum_right.csv,title,ShoppingMall_left.csv,title,0.659570
Museum_right.csv,title,GovernmentAgency_left.csv,title,0.640824
Museum_right.csv,title,HistoricBuilding_right.csv,title,0.639936
Museum_right.csv,title,Country_left.csv,title,0.637331
Museum_right.csv,title,ShoppingMall_right.csv,title,0.636788
Museum_right.csv,title,SportsLeague_left.csv,title,0.634747
Museum_right.csv,title,HistoricBuilding_left.csv,title,0.624650
Museum_right.csv,title,Stadium_left.csv,title,0.610808
Museum_right.csv,title,SportFacility_left.csv,title,0.610481
Museum_right.csv,title,Artwork_left.csv,title,0.609914
Museum_right.csv,title,Award_left.csv,title,0.607771
Museum_right.csv,title,RailwayLine_left.csv,title,0.605764
Museum_right.csv,title,RailwayLine_right.csv,title,0.604509
Museum_right.csv,title,Legislature_right.csv,title,0.603789
Museum_right.csv,title,Tournament_left.csv,title,0.602280
Museum_right.csv,title,Device_left.csv,title,0.588430
Museum_right.csv,title,GovernmentAgency_right.csv,title,0.587275
Museum_right.csv,title,SoccerTournament_left.csv,title,0.585142
Museum_right.csv,title,SportFacility_right.csv,title,0.578612
Museum_right.csv,title,Device_right.csv,title,0.577223
Museum_right.csv,title,TennisTournament_left.csv,title,0.572967
Museum_right.csv,title,Noble_right.csv,title,0.571520
Museum_right.csv,title,Election_right.csv,title,0.570873
Museum_right.csv,title,Noble_left.csv,title,0.566435
Museum_right.csv,title,Stadium_right.csv,title,0.557230
Museum_right.csv,title,Race_left.csv,title,0.557119
Museum_right.csv,title,Tournament_right.csv,title,0.556356
Museum_right.csv,title,Monarch_right.csv,title,0.553442
Museum_right.csv,title,MemberOfParliament_left.csv,title,0.550655
Museum_right.csv,title,BasketballTeam_right.csv,title,0.547463
Museum_right.csv,title,Monarch_left.csv,title,0.547363
Museum_right.csv,title,EthnicGroup_left.csv,title,0.542971
Museum_right.csv,title,GivenName_right.csv,title,0.542673
Museum_right.csv,title,ClericalAdministrativeRegion_left.csv,title,0.541390
Museum_right.csv,title,BasketballTeam_left.csv,title,0.538200
Museum_right.csv,title,FootballMatch_right.csv,title,0.537930
Museum_right.csv,title,EthnicGroup_right.csv,title,0.534083
Museum_right.csv,title,Venue_right.csv,title,0.528291
Museum_right.csv,title,Election_left.csv,title,0.528140
Museum_right.csv,title,TelevisionStation_left.csv,title,0.521651
Museum_right.csv,title,Song_right.csv,title,0.520570
Museum_right.csv,title,SportsLeague_right.csv,title,0.517189
Museum_right.csv,title,ArtificialSatellite_left.csv,title,0.504535
Museum_right.csv,title,MemberOfParliament_right.csv,title,0.504402
NCAATeamSeason_left.csv,title,NCAATeamSeason_right.csv,title,0.927540
NCAATeamSeason_left.csv,title,NationalFootballLeagueSeason_left.csv,title,0.823447
NCAATeamSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.787018
NCAATeamSeason_left.csv,title,SoccerClubSeason_left.csv,title,0.760328
NCAATeamSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.750151
NCAATeamSeason_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.743027
NCAATeamSeason_left.csv,title,SoccerTournament_left.csv,title,0.700695
NCAATeamSeason_left.csv,title,Tournament_left.csv,title,0.695157
NCAATeamSeason_left.csv,title,MotorsportSeason_left.csv,title,0.692483
NCAATeamSeason_left.csv,title,FootballLeagueSeason_right.csv,title,0.678892
NCAATeamSeason_left.csv,title,BasketballTeam_right.csv,title,0.652096
NCAATeamSeason_left.csv,title,SportsLeague_left.csv,title,0.632386
NCAATeamSeason_left.csv,title,Tournament_right.csv,title,0.617216
NCAATeamSeason_left.csv,title,BasketballTeam_left.csv,title,0.605818
NCAATeamSeason_left.csv,title,TennisTournament_left.csv,title,0.592034
NCAATeamSeason_left.csv,title,FootballMatch_right.csv,title,0.584397
NCAATeamSeason_left.csv,title,Election_left.csv,title,0.581105
NCAATeamSeason_left.csv,title,Amphibian_right.csv,title,0.571698
NCAATeamSeason_left.csv,title,Reptile_right.csv,title,0.571365
NCAATeamSeason_left.csv,title,NaturalEvent_left.csv,title,0.571067
NCAATeamSeason_left.csv,title,TennisTournament_right.csv,title,0.564993
NCAATeamSeason_left.csv,title,MotorsportSeason_right.csv,title,0.553664
NCAATeamSeason_left.csv,title,Device_right.csv,title,0.548465
NCAATeamSeason_left.csv,title,SportFacility_right.csv,title,0.547790
NCAATeamSeason_left.csv,title,Device_left.csv,title,0.547769
NCAATeamSeason_left.csv,title,ArtificialSatellite_left.csv,title,0.539431
NCAATeamSeason_left.csv,title,Election_right.csv,title,0.538861
NCAATeamSeason_left.csv,title,SportsLeague_right.csv,title,0.535398
NCAATeamSeason_left.csv,title,SoccerLeague_right.csv,title,0.535155
NCAATeamSeason_left.csv,title,Case_left.csv,title,0.533995
NCAATeamSeason_left.csv,title,Reptile_left.csv,title,0.530085
NCAATeamSeason_left.csv,title,Amphibian_left.csv,title,0.524007
NCAATeamSeason_left.csv,title,SoccerTournament_right.csv,title,0.523908
NCAATeamSeason_left.csv,title,Galaxy_left.csv,title,0.520293
NCAATeamSeason_left.csv,title,UnitOfWork_left.csv,title,0.519217
NCAATeamSeason_left.csv,title,SoccerLeague_left.csv,title,0.512821
NCAATeamSeason_left.csv,title,GivenName_left.csv,title,0.510625
NCAATeamSeason_left.csv,title,Award_right.csv,title,0.509402
NCAATeamSeason_left.csv,title,SportFacility_left.csv,title,0.506665
NCAATeamSeason_left.csv,title,NaturalEvent_right.csv,title,0.505947
NCAATeamSeason_left.csv,title,ShoppingMall_right.csv,title,0.505421
NCAATeamSeason_left.csv,title,Stadium_left.csv,title,0.498182
NCAATeamSeason_left.csv,title,Stadium_right.csv,title,0.496705
NCAATeamSeason_left.csv,title,GivenName_right.csv,title,0.493235
NCAATeamSeason_left.csv,title,RailwayLine_right.csv,title,0.490802
NCAATeamSeason_left.csv,title,ShoppingMall_left.csv,title,0.487534
NCAATeamSeason_left.csv,title,FootballMatch_left.csv,title,0.477186
NCAATeamSeason_left.csv,title,Award_left.csv,title,0.474185
NCAATeamSeason_left.csv,title,Wrestler_left.csv,title,0.472629
NCAATeamSeason_right.csv,title,NCAATeamSeason_left.csv,title,0.927540
NCAATeamSeason_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.777153
NCAATeamSeason_right.csv,title,SoccerClubSeason_right.csv,title,0.732146
NCAATeamSeason_right.csv,title,FootballLeagueSeason_left.csv,title,0.720199
NCAATeamSeason_right.csv,title,NationalFootballLeagueSeason_right.csv,title,0.703428
NCAATeamSeason_right.csv,title,SoccerClubSeason_left.csv,title,0.703050
NCAATeamSeason_right.csv,title,Tournament_left.csv,title,0.689222
NCAATeamSeason_right.csv,title,SoccerTournament_left.csv,title,0.688498
NCAATeamSeason_right.csv,title,MotorsportSeason_left.csv,title,0.686761
NCAATeamSeason_right.csv,title,FootballLeagueSeason_right.csv,title,0.657721
NCAATeamSeason_right.csv,title,BasketballTeam_right.csv,title,0.624317
NCAATeamSeason_right.csv,title,NaturalEvent_left.csv,title,0.620248
NCAATeamSeason_right.csv,title,Tournament_right.csv,title,0.615452
NCAATeamSeason_right.csv,title,TennisTournament_right.csv,title,0.613267
NCAATeamSeason_right.csv,title,Election_left.csv,title,0.603494
NCAATeamSeason_right.csv,title,Device_left.csv,title,0.598309
NCAATeamSeason_right.csv,title,SportsLeague_left.csv,title,0.595166
NCAATeamSeason_right.csv,title,TennisTournament_left.csv,title,0.589724
NCAATeamSeason_right.csv,title,BasketballTeam_left.csv,title,0.587146
NCAATeamSeason_right.csv,title,Reptile_right.csv,title,0.583555
NCAATeamSeason_right.csv,title,Galaxy_left.csv,title,0.582019
NCAATeamSeason_right.csv,title,Award_right.csv,title,0.578377
NCAATeamSeason_right.csv,title,ArtificialSatellite_left.csv,title,0.577771
NCAATeamSeason_right.csv,title,Amphibian_right.csv,title,0.577721
NCAATeamSeason_right.csv,title,GivenName_left.csv,title,0.574964
NCAATeamSeason_right.csv,title,FootballMatch_right.csv,title,0.573212
NCAATeamSeason_right.csv,title,Device_right.csv,title,0.572074
NCAATeamSeason_right.csv,title,Case_left.csv,title,0.564316
NCAATeamSeason_right.csv,title,MotorsportSeason_right.csv,title,0.564227
NCAATeamSeason_right.csv,title,Election_right.csv,title,0.560067
NCAATeamSeason_right.csv,title,UnitOfWork_left.csv,title,0.553619
NCAATeamSeason_right.csv,title,NaturalEvent_right.csv,title,0.549719
NCAATeamSeason_right.csv,title,GivenName_right.csv,title,0.546732
NCAATeamSeason_right.csv,title,Amphibian_left.csv,title,0.538093
NCAATeamSeason_right.csv,title,ShoppingMall_right.csv,title,0.537448
NCAATeamSeason_right.csv,title,Reptile_left.csv,title,0.529519
NCAATeamSeason_right.csv,title,SportsLeague_right.csv,title,0.520850
NCAATeamSeason_right.csv,title,SportFacility_right.csv,title,0.519361
NCAATeamSeason_right.csv,title,RailwayLine_right.csv,title,0.516100
NCAATeamSeason_right.csv,title,SoccerTournament_right.csv,title,0.515321
NCAATeamSeason_right.csv,title,ShoppingMall_left.csv,title,0.503741
NCAATeamSeason_right.csv,title,Wrestler_left.csv,title,0.495573
NCAATeamSeason_right.csv,title,SoccerLeague_right.csv,title,0.491095
NCAATeamSeason_right.csv,title,RailwayLine_left.csv,title,0.483903
NCAATeamSeason_right.csv,title,SportFacility_left.csv,title,0.481298
NCAATeamSeason_right.csv,title,Stadium_right.csv,title,0.475554
NCAATeamSeason_right.csv,title,SoccerLeague_left.csv,title,0.471752
NCAATeamSeason_right.csv,title,Case_right.csv,title,0.471168
NCAATeamSeason_right.csv,title,UnitOfWork_right.csv,title,0.471168
NationalFootballLeagueSeason_left.csv,title,FootballLeagueSeason_left.csv,title,0.894791
NationalFootballLeagueSeason_left.csv,title,SoccerClubSeason_left.csv,title,0.847122
NationalFootballLeagueSeason_left.csv,title,NCAATeamSeason_left.csv,title,0.823447
NationalFootballLeagueSeason_left.csv,title,NationalFootballLeagueSeason_right.csv,title,0.792583
NationalFootballLeagueSeason_left.csv,title,NCAATeamSeason_right.csv,title,0.777153
NationalFootballLeagueSeason_left.csv,title,SoccerClubSeason_right.csv,title,0.732789
NationalFootballLeagueSeason_left.csv,title,SportsLeague_left.csv,title,0.710103
NationalFootballLeagueSeason_left.csv,title,SoccerTournament_left.csv,title,0.694405
NationalFootballLeagueSeason_left.csv,title,Tournament_left.csv,title,0.693587
NationalFootballLeagueSeason_left.csv,title,BasketballTeam_right.csv,title,0.683387
NationalFootballLeagueSeason_left.csv,title,MotorsportSeason_left.csv,title,0.680775
NationalFootballLeagueSeason_left.csv,title,FootballLeagueSeason_right.csv,title,0.671959
NationalFootballLeagueSeason_left.csv,title,BasketballTeam_left.csv,title,0.661255
NationalFootballLeagueSeason_left.csv,title,FootballMatch_right.csv,title,0.636201
NationalFootballLeagueSeason_left.csv,title,Tournament_right.csv,title,0.615908
NationalFootballLeagueSeason_left.csv,title,TennisTournament_left.csv,title,0.597839
NationalFootballLeagueSeason_left.csv,title,SportFacility_right.csv,title,0.593931
NationalFootballLeagueSeason_left.csv,title,SportFacility_left.csv,title,0.590618
NationalFootballLeagueSeason_left.csv,title,Stadium_left.csv,title,0.572088
NationalFootballLeagueSeason_left.csv,title,SoccerLeague_right.csv,title,0.569413
NationalFootballLeagueSeason_left.csv,title,Award_left.csv,title,0.551764
NationalFootballLeagueSeason_left.csv,title,Stadium_right.csv,title,0.547604
NationalFootballLeagueSeason_left.csv,title,SoccerLeague_left.csv,title,0.547075
NationalFootballLeagueSeason_left.csv,title,Election_left.csv,title,0.546683
NationalFootballLeagueSeason_left.csv,title,SportsLeague_right.csv,title,0.538207
NationalFootballLeagueSeason_left.csv,title,Device_right.csv,title,0.531342
NationalFootballLeagueSeason_left.csv,title,Device_left.csv,title,0.528702
NationalFootballLeagueSeason_left.csv,title,FootballMatch_left.csv,title,0.527361
NationalFootballLeagueSeason_left.csv,title,RugbyLeague_left.csv,title,0.524303
NationalFootballLeagueSeason_left.csv,title,Museum_left.csv,title,0.523289
NationalFootballLeagueSeason_left.csv,title,MotorsportSeason_right.csv,title,0.522800
NationalFootballLeagueSeason_left.csv,title,Election_right.csv,title,0.508247
NationalFootballLeagueSeason_left.csv,title,ShoppingMall_right.csv,title,0.503837
NationalFootballLeagueSeason_left.csv,title,Wrestler_left.csv,title,0.502096
NationalFootballLeagueSeason_left.csv,title,TennisTournament_right.csv,title,0.502050
NationalFootballLeagueSeason_left.csv,title,ShoppingMall_left.csv,title,0.500545
NationalFootballLeagueSeason_left.csv,title,Magazine_right.csv,title,0.493691
NationalFootballLeagueSeason_left.csv,title,SoccerTournament_right.csv,title,0.487105
NationalFootballLeagueSeason_left.csv,title,UnitOfWork_right.csv,title,0.480702
NationalFootballLeagueSeason_left.csv,title,Case_right.csv,title,0.480702
NationalFootballLeagueSeason_left.csv,title,Venue_left.csv,title,0.479718
NationalFootballLeagueSeason_left.csv,title,Case_left.csv,title,0.475779
NationalFootballLeagueSeason_left.csv,title,RailwayLine_right.csv,title,0.474221
NationalFootballLeagueSeason_left.csv,title,Wrestler_right.csv,title,0.473625
NationalFootballLeagueSeason_left.csv,title,RugbyLeague_right.csv,title,0.472275
NationalFootballLeagueSeason_left.csv,title,UnitOfWork_left.csv,title,0.469967
NationalFootballLeagueSeason_left.csv,title,RailwayLine_left.csv,title,0.465185
NationalFootballLeagueSeason_left.csv,title,NaturalEvent_left.csv,title,0.462832
NationalFootballLeagueSeason_left.csv,title,Museum_right.csv,title,0.457785
NationalFootballLeagueSeason_right.csv,title,FootballLeagueSeason_left.csv,title,0.805837
NationalFootballLeagueSeason_right.csv,title,NationalFootballLeagueSeason_left.csv,title,0.792583
NationalFootballLeagueSeason_right.csv,title,NCAATeamSeason_left.csv,title,0.743027
NationalFootballLeagueSeason_right.csv,title,SoccerClubSeason_left.csv,title,0.741152
NationalFootballLeagueSeason_right.csv,title,NCAATeamSeason_right.csv,title,0.703428
