query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
AJ-uk-prime-ministers_source_term,title,3,target_041258,title,0.6012206971645355,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","13 October 1880, 17-Jan-1908, 08 March 1849, 07 August 1892, 07 June 1889"
AJ-uk-prime-ministers_source_term,title,3,target_055883,title,0.6009800136089325,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","23 July 1984, 3 February 1971, 12 June 1970, 1 June 1988, 2 February 2005"
AJ-uk-prime-ministers_source_term,title,3,target_086557,title,0.6009421050548553,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","April 1949, June 1949, August 1949, February 1950, October 1950"
AJ-uk-prime-ministers_source_term,title,3,target_025475,title,0.6007184684276581,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","1983 JUN, 1977 JAN, 1978 OCT, 1964 MAY, 1977 JAN"
AJ-uk-prime-ministers_source_term,title,3,target_079820,title,0.5999088883399963,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","25 May 1987, 6 Jul 1975, 17 Jan 1909, 16 Nov 2001, 8 Aug 1995"
AJ-uk-prime-ministers_source_term,title,3,target_070086,title,0.5986377000808716,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","2015 Jul 6 (continuing), 2014 Feb 9, 2013 Sep 5, 2011 Aug 13, 2010 Dec (?)"
AJ-uk-prime-ministers_source_term,title,3,target_045869,title,0.5986377000808716,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","2015 Jul 6 (continuing), 2014 Feb 9, 2013 Sep 5, 2011 Aug 13, 2010 Dec (?)"
AJ-uk-prime-ministers_source_term,title,3,target_090264,title,0.5985902547836304,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","July 1968, November 1978, November 1978, December 1978, December 1978"
AJ-uk-prime-ministers_source_term,title,3,target_048017,title,0.5968866944313049,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","1919 September-1920 May, 1920 July-1921 May, 1921 July-1922 May, 1922 July-1923 May, 1923 July-1924 May"
AJ-uk-prime-ministers_source_term,title,3,target_029766,title,0.5967844724655151,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","July 1941, August 1941, September 1941, October 1941, November 1941"
AJ-uk-prime-ministers_source_term,title,3,target_049480,title,0.5964027941226959,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","24th Feb 1934, 3rd Mar 1934, 19th Jan 1935, 30th Jan 1935, 2nd Feb 1935"
AJ-uk-prime-ministers_source_term,title,3,target_009244,title,0.5930263996124268,"1721-42, 1742-43, 1743-54, 1754-56, 1756-57","15th Oct 1921, 22nd Oct 1921, 29th Oct 1921, 5th Nov 1921, 12th Nov 1921"
AJ-uk-prime-ministers_source_name,title,4,AJ-uk-prime-ministers_target_Column_0,title,0.6323079168796539,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","2010 David Cameron, 2007 Gordon Brown, 1997 Tony Blair, 1990 John Major, 1979 Margaret Thatcher"
AJ-uk-prime-ministers_source_name,title,4,target_051182,title,0.5460556447505951,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Joseph Addison, Douglas Alexander, Herbert Henry Asquith, Clement Attlee, Kenneth Baker"
AJ-uk-prime-ministers_source_name,title,4,target_039403,title,0.542377233505249,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Ralph Abercromby, Leo Abse, Lord Acton, Gerry Adams, Henry Addington"
AJ-uk-prime-ministers_source_name,title,4,target_074167,title,0.5380711257457733,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Leo Amery, Sir Tony Baldry, Ed Balls, Sir Malcolm Barclay-Harvey, Sir Edmund Bartley-Denniss"
AJ-uk-prime-ministers_source_name,title,4,target_088765,title,0.5280241370201111,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Robert Legge, Benjamin Gonson, Benjamin Gonson and John Hawkins, John Hawkins, Fulk Greville"
AJ-uk-prime-ministers_source_name,title,4,target_074959,title,0.5263352692127228,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Sir William Clarke, Matthew Locke, William Blathwayt, George Clarke, Henry St John"
AJ-uk-prime-ministers_source_name,title,4,target_091869,title,0.5224342346191406,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Edward Henry Herbert Scorgie, George Blair, James Smith Dagg, George Watt, Robert Morris"
AJ-uk-prime-ministers_source_name,title,4,target_051781,title,0.5193231105804443,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","William Jerdan, Thomas Campbell, John Gibson Lockhart, Samuel Rogers, Thomas Moore"
AJ-uk-prime-ministers_source_name,title,4,target_032535,title,0.516690582036972,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Edward Austin, Dr. Clarence Bailey, George Bailey, Horace Banks, Walter E. Batson"
AJ-uk-prime-ministers_source_name,title,4,target_063522,title,0.512114942073822,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","William Alexander, Charles T. Armand, John Armstrong, Benedict Arnold, George Clinton"
AJ-uk-prime-ministers_source_name,title,4,target_048845,title,0.5109755992889404,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Henry James Barman, Charles James, Aubrey Edward, Harold Nelson, Reginald"
AJ-uk-prime-ministers_source_name,title,4,target_062757,title,0.5106487721204758,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Lakshmi Mittal and family, Alisher Usmanov, Roman Abramovich, Duke of Westminster, Ernesto and Kirsty Bertarelli"
AJ-uk-prime-ministers_source_name,title,4,target_055172,title,0.5084694921970367,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","William Stapper, Robert atte Lee, David atte Hacche, Richard Bedull, John Balet"
AJ-uk-prime-ministers_source_name,title,4,target_005825,title,0.5079300403594971,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Colin Eaborn, John Eames, Frederick Marow Eardley-Wilmot, John Eardley-Wilmot, John Eardley Eardley-Wilmot"
AJ-uk-prime-ministers_source_name,title,4,target_018032,title,0.5067996829748154,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Samuel Adams, Oliver Allen, James Allen, Richard Allen, Richard Arbory"
AJ-uk-prime-ministers_source_name,title,4,target_020544,title,0.5065252035856247,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Edward Rowland Sill, Joaquin Miller, Lew Wallace, O. Henry, F. Marion Crawford"
AJ-uk-prime-ministers_source_name,title,4,target_090504,title,0.5064596235752106,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Gordon, Andrew James, Cecil Howarth Malbon, Albert George, Ivanhoe Edward"
AJ-uk-prime-ministers_source_name,title,4,AJ-us-presidents-5_source_Birth_Name,title,0.5062791258096695,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-uk-prime-ministers_source_name,title,4,AJ-us-presidents-1_target_Birth_Name,title,0.5062791258096695,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-uk-prime-ministers_source_name,title,4,AJ-us-presidents-6_source_Birth_Name,title,0.5062791258096695,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","John Adams Jr, James Madison Jr, John Tyler Jr, James Knox Polk, James Buchanan Jr"
AJ-uk-prime-ministers_source_name,title,4,target_030255,title,0.5060815811157227,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","George Vernon Jr, Robert Allen, Carl Robert, Douglas Paul, Kendal Lee Jr"
AJ-uk-prime-ministers_source_name,title,4,target_011259,title,0.5059819221496582,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","King William IV, King Edward VII, King George IV, King George I, King James II"
AJ-uk-prime-ministers_source_name,title,4,target_088029,title,0.5058554112911224,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Colin McMenamin, Farid El Alagui, Kris Doolan, Michael Gardyne, Rory Boulding"
AJ-uk-prime-ministers_source_name,title,4,target_097244,title,0.5058554112911224,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Colin McMenamin, Farid El Alagui, Kris Doolan, Michael Gardyne, Rory Boulding"
AJ-uk-prime-ministers_source_name,title,4,target_038084,title,0.505669891834259,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","James B Francis, Richard Jordan Gatling, John James Audubon, John F Appleby, Charles M Hall"
AJ-uk-prime-ministers_source_name,title,4,target_071025,title,0.5055728256702423,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Horatio Nelson, 1st Viscount Nelson, Bernard Montgomery, 1st Viscount Montgomery of Alamein, Julian Byng, 1st Viscount Byng of Vimy, Alan Brooke, 1st Viscount Alanbrooke, Christopher Monckton, 3rd Viscount Monckton of Brenchley"
AJ-uk-prime-ministers_source_name,title,4,target_075550,title,0.5054781436920166,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Kareem Abdul-Jabbar*, Tom Abernethy, Alvan Adams, Dennis Awtrey, Greg Ballard"
AJ-uk-prime-ministers_source_name,title,4,target_057143,title,0.5052833706140518,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Sir Kenneth Adam OBE, Ron Arad, Dennis Bailey, Edward Barber OBE, John Barnard"
AJ-uk-prime-ministers_source_name,title,4,target_042456,title,0.5052195936441422,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","MP Name, Roger Godsiff, David Cameron, Ian Paisley Jnr, Margaret Ritchie"
AJ-uk-prime-ministers_source_name,title,4,target_073511,title,0.5047740936279297,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Adams Richard, Almond William, Baird Wilson, Baldwin Jesse A., Baldwin Thos. W."
AJ-uk-prime-ministers_source_name,title,4,target_038590,title,0.5047708302736282,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","John Maggs, David Makley, Hugh Malloy, Patrick Manley, John Marcztia"
AJ-uk-prime-ministers_source_name,title,4,target_010285,title,0.5044896453619003,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Mark Joyce, Mark Joyce, Travis Patsell, Edwin Fields, Sr., Justis Wood"
AJ-uk-prime-ministers_source_name,title,4,target_057869,title,0.5042251646518707,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","John Hillier Goodland, Esau Watts, Edward Cook, James Marsh, Samuel Richards"
AJ-uk-prime-ministers_source_name,title,4,target_045037,title,0.5042220652103424,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","William Blount (Territorial Governor), John Sevier, Archibald Roane, John Sevier, Willie Blount"
AJ-uk-prime-ministers_source_name,title,4,target_013466,title,0.5041222870349884,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Joshua Hibbert, Enoch Bonsall, William Smith, Nathan Garrett, William Davis"
AJ-uk-prime-ministers_source_name,title,4,target_040707,title,0.5039262473583221,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Winston Pinkney, Tom Ondras, Mark O'brien, Rob Newell, Larry Mullikin"
AJ-uk-prime-ministers_source_name,title,4,target_029828,title,0.5038191974163055,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Garrett Gilbert, Margus Hunt, Josh LeRibeus, Taylor Thompson, Richard Crawford"
AJ-uk-prime-ministers_source_name,title,4,target_019700,title,0.5037684440612793,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Malcolm Amos, Richard Amos, James Bache, Mike Bache, Steve Bache"
AJ-uk-prime-ministers_source_name,title,4,target_010128,title,0.5036313831806183,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","James Abbott, Joseph Scott, Locash Adams, Locash Adamus, Luke Adamaus"
AJ-uk-prime-ministers_source_name,title,4,target_076036,title,0.5035796463489532,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Æthelric of Bernicia, Beorhtric of Wessex, Egbert, Æðelwulf, Æthelweard of East Anglia"
AJ-uk-prime-ministers_source_name,title,4,target_069512,title,0.5035712122917175,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Herbert Wascher, Arthur Adamski, Garrie Ashby, Walter (Walt) Bailey, John Baker"
AJ-uk-prime-ministers_source_name,title,4,target_058444,title,0.5035259127616882,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Emyr DAVIES, Chris HUTCHENS, Sam SHUCKSMITH, Simon STUTTARD, Scott LAUGHLAND"
AJ-uk-prime-ministers_source_name,title,4,target_042289,title,0.5034009516239166,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Dennis Edward, Earl Kenneth, Harold Hendersen, John Peter, Patrick Joseph"
AJ-uk-prime-ministers_source_name,title,4,target_062663,title,0.5031966120004654,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","William Abbott, William Avent, Ann Avent, Andrew Brown, Jo' Brantley, Jun'r"
AJ-uk-prime-ministers_source_name,title,4,target_003759,title,0.5031247437000275,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Betty Cuthbert, Murray Rose, Lorraine Crapp, Dawn Fraser, Jon Henricks"
AJ-uk-prime-ministers_source_name,title,4,target_038920,title,0.5029809027910233,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Eugene Schobinger, Edgar Riedel, Harry Goelitz, Leroy Hardy, Floyd Smart"
AJ-uk-prime-ministers_source_name,title,4,target_022775,title,0.5029429793357849,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Victor Ernest Shelford, Ellsworth Huntington, Henry Chandler Cowles, Barrington Moore, Barrington Moore"
AJ-uk-prime-ministers_source_name,title,4,target_022056,title,0.5028259754180908,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","Staff, Harry WILSON, Elizabeth A. WILSON, Sarah L. WILSON, Agnes L. WILSON"
AJ-uk-prime-ministers_source_name,title,4,target_000779,title,0.5028102248907089,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","George Debnam, Richard Simpson, Andy Normandale, Jim Mayo, Alan Beavers"
AJ-uk-prime-ministers_source_name,title,4,target_002681,title,0.502772331237793,"Sir Robert Walpole, Earl of Wilmington, Henry Pelham, Duke of Newcastle, Duke of Devonshire","AYOTTE of Caswell, BEAUDOIN of Biddeford, BEAULIEU of Auburn, BEAVERS of South Berwick, BECK of Waterville"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-uk-prime-ministers_target_Column_1,title,0.7355265915393829,"Whig, Whig, Whig, Whig, Whig","Conservative, Labour, Labour, Conservative, Conservative"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-us-presidents-6_target_Party,title,0.5957084000110626,"Whig, Whig, Whig, Whig, Whig","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-us-presidents-3_target_Party,title,0.5957084000110626,"Whig, Whig, Whig, Whig, Whig","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-us-presidents-2_target_Party,title,0.5957084000110626,"Whig, Whig, Whig, Whig, Whig","None Federalist, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-2_source_Party,title,0.5855441093444824,"Whig, Whig, Whig, Whig, Whig","Democratic–; Republican, Federalist, Democratic-; Republican, Democratic-; Republican, Democratic-; Republican;"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-us-presidents-2_source_Party,title,0.5832712948322296,"Whig, Whig, Whig, Whig, Whig","Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican, Democratic-; Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-1_source_Political_Party,title,0.5832446217536926,"Whig, Whig, Whig, Whig, Whig","Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-us-presidents-4_source_Party,title,0.5813624262809753,"Whig, Whig, Whig, Whig, Whig","Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-us-presidents-1_source_Party,title,0.581138014793396,"Whig, Whig, Whig, Whig, Whig","Non-partisan;, Non-partisan;, Federalist, Democratic-; Republican, Democratic-; Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-5_target_Party,title,0.5791838765144348,"Whig, Whig, Whig, Whig, Whig","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-4_source_Party,title,0.57855224609375,"Whig, Whig, Whig, Whig, Whig","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Democratic-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-1_target_Party,title,0.5779763460159302,"Whig, Whig, Whig, Whig, Whig","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-2_target_Party,title,0.5779763460159302,"Whig, Whig, Whig, Whig, Whig","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-3_target_Party,title,0.5779763460159302,"Whig, Whig, Whig, Whig, Whig","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-4_target_Party,title,0.5776340663433075,"Whig, Whig, Whig, Whig, Whig","Democratic-Republican, Federalist, Democratic-Republican, Democratic-Republican, Jeffersonian-Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-california-govs-1_source_Party,title,0.5673017203807831,"Whig, Whig, Whig, Whig, Whig","Republican, Democrat, Republican, Republican, Democrat Republican"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-california-govs-2_target_Political_Party,title,0.5577931702136993,"Whig, Whig, Whig, Whig, Whig","Democrat, Democrat, Democrat, Know-Nothing, Democrat"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-california-govs-1_target_Political_Party,title,0.5577931702136993,"Whig, Whig, Whig, Whig, Whig","Democrat, Democrat, Democrat, Know-Nothing, Democrat"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-new-york-govs-3_source_Party,title,0.5506262481212616,"Whig, Whig, Whig, Whig, Whig","Democrat, Democrat, Republican, Democrat, Democrat"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-texas-govs-2_source_Party,title,0.549807608127594,"Whig, Whig, Whig, Whig, Whig","Republican, Republican, Republican, Democrat, Democrat"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-california-govs-2_source_Party,title,0.5478958785533905,"Whig, Whig, Whig, Whig, Whig","Democratic, Democratic, Democratic, Democratic, American"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-texas-govs-2_target_Party,title,0.5453634262084961,"Whig, Whig, Whig, Whig, Whig","Republican, Republican, Democrat, Democrat, Democrat"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-texas-govs-1_target_Party,title,0.5453634262084961,"Whig, Whig, Whig, Whig, Whig","Republican, Republican, Democrat, Democrat, Democrat"
AJ-uk-prime-ministers_source_political_party,title,5,AJ-texas-govs-1_source_Party,title,0.538131833076477,"Whig, Whig, Whig, Whig, Whig","Democratic, Democratic, Democratic, Democratic, Unionist"
AJ-uk-prime-ministers_source_political_party,title,5,target_097568,title,0.5296300053596497,"Whig, Whig, Whig, Whig, Whig","Akron Daily Democrat, Alliance Review and Leader, American Lancaster Gazette, Amherst News-Times, Amherst Times"
AJ-uk-prime-ministers_source_political_party,title,5,target_034215,title,0.5285845398902893,"Whig, Whig, Whig, Whig, Whig","Baggarly, H. M., Bailey, Joe, Bailey, Joe, TOP Carr, Waggoner, Carr, Waggoner"
AJ-uk-prime-ministers_source_political_party,title,5,target_043879,title,0.5266239196062088,"Whig, Whig, Whig, Whig, Whig","An accord, NOT a coalition, between Grit-NDP-Bloc (Part 2), The federal election, started June 21st, 2015, Olivia Chow not ruling out federal election run, The United States of Atrocity, Hugo Chavez, RIP"
AJ-uk-prime-ministers_source_political_party,title,5,target_025619,title,0.5260478556156158,"Whig, Whig, Whig, Whig, Whig","absolutism, absurdism, academicism, accidentalism, acosmism"
AJ-uk-prime-ministers_source_political_party,title,5,target_043195,title,0.525439515709877,"Whig, Whig, Whig, Whig, Whig","American Crossroads, America's Families First Action Fund, Club for Growth Action, NEA Advocacy Fund, Women Vote!"
AJ-uk-prime-ministers_source_political_party,title,5,target_084590,title,0.5246971100568771,"Whig, Whig, Whig, Whig, Whig","60 Plus Assn, AFL-CIO Workers' Voices PAC, Alliance Coal LLC, American College of Radiology, American Crossroads"
AJ-uk-prime-ministers_source_political_party,title,5,target_000543,title,0.5245702117681503,"Whig, Whig, Whig, Whig, Whig","Construction Services, Building Materials & Equipment, Air Transport, General Contractors, Oil & Gas"
AJ-uk-prime-ministers_source_political_party,title,5,target_058942,title,0.5237009823322296,"Whig, Whig, Whig, Whig, Whig","Air Transport, Lawyers/Law Firms, Telecom Services & Equipment, Tobacco, Electric Utilities"
AJ-uk-prime-ministers_source_political_party,title,5,target_004616,title,0.5236963331699371,"Whig, Whig, Whig, Whig, Whig","syrian, illinois, al, eu, syria"
AJ-uk-prime-ministers_source_political_party,title,5,target_092571,title,0.5233111828565598,"Whig, Whig, Whig, Whig, Whig","Real Estate, Insurance, Lawyers/Law Firms, Health Professionals, Retired"
AJ-uk-prime-ministers_source_political_party,title,5,target_080826,title,0.5229441672563553,"Whig, Whig, Whig, Whig, Whig","Senator Coons Urges Action to Rein in Spending on Campaigns, Issue Position: Jobs and the Economy, Governor McCrory Signs Lily's Law, Governor McCrory Signs Lily's Law, Governor McCrory Signs Lily's Law"
AJ-uk-prime-ministers_source_political_party,title,5,target_040576,title,0.5225255638360977,"Whig, Whig, Whig, Whig, Whig","Leadership PACs, Real Estate, Insurance, Retired, Securities & Investment"
AJ-uk-prime-ministers_source_political_party,title,5,target_071944,title,0.5223121047019958,"Whig, Whig, Whig, Whig, Whig","Retired, Leadership PACs, Real Estate, Health Professionals, Candidate Committees"
AJ-uk-prime-ministers_source_political_party,title,5,target_050361,title,0.5221822261810303,"Whig, Whig, Whig, Whig, Whig","some politicians will say anything-but how they vote counts, wingnut? seems to be, brunswick landing--kestrel manufacturing, something to ponder, a good place to get info"
AJ-uk-prime-ministers_source_political_party,title,5,target_047095,title,0.5213162153959274,"Whig, Whig, Whig, Whig, Whig","Mining, Health Professionals, Oil & Gas, Electric Utilities, Special Trade Contractors"
AJ-uk-prime-ministers_source_political_party,title,5,target_030877,title,0.5210365355014801,"Whig, Whig, Whig, Whig, Whig","Leadership PACs, Casinos/Gambling, Real Estate, Retired, Health Professionals"
AJ-uk-prime-ministers_source_political_party,title,5,target_049980,title,0.5210207104682922,"Whig, Whig, Whig, Whig, Whig","AFL-CIO, America's Voice, American Assn for Justice, American Conservative Union PAC, American Crossroads"
AJ-uk-prime-ministers_source_political_party,title,5,target_050662,title,0.5209060162305832,"Whig, Whig, Whig, Whig, Whig","Leadership PACs, Republican/Conservative, Oil & Gas, Candidate Committees, Retired"
AJ-uk-prime-ministers_source_political_party,title,5,target_071478,title,0.52043516933918,"Whig, Whig, Whig, Whig, Whig","Health Professionals, Oil & Gas, Pharmaceuticals/Health Products, Leadership PACs, Insurance"
AJ-uk-prime-ministers_source_political_party,title,5,target_067801,title,0.5197126418352127,"Whig, Whig, Whig, Whig, Whig","Health Professionals, Retired, Real Estate, Oil & Gas, Lawyers/Law Firms"
AJ-uk-prime-ministers_source_political_party,title,5,target_048331,title,0.5193077325820923,"Whig, Whig, Whig, Whig, Whig","Retired, Health Professionals, Misc Manufacturing & Distributing, Securities & Investment, Leadership PACs"
AJ-uk-prime-ministers_source_political_party,title,5,target_053594,title,0.5187412351369858,"Whig, Whig, Whig, Whig, Whig","Real Estate, Automotive, Insurance, Securities & Investment, Pharmaceuticals/Health Products"
AJ-uk-prime-ministers_source_political_party,title,5,target_091037,title,0.5185874104499817,"Whig, Whig, Whig, Whig, Whig","Issue Position: Education, Issue Position: Health Care, Issue Position: Health Care, Issue Position: Priority Based Budgeting, Issue Position: Pro-Life"
AJ-uk-prime-ministers_source_political_party,title,5,target_024987,title,0.5184627324342728,"Whig, Whig, Whig, Whig, Whig","Lawyers/Law Firms, Real Estate, Health Professionals, Retired, General Contractors"
AJ-uk-prime-ministers_source_political_party,title,5,target_004451,title,0.5180840343236923,"Whig, Whig, Whig, Whig, Whig","Americans for Prosperity: Federal Taxpayer Protection Pledge, Radio Iowa - Zaun Accuses Boswell of ""Personal"" Attacks, Job Losses a Direct Impact of Boswell Vote on Obamacare, Zaun Launches New TV Spot, Fourteen Years. Fourteen Weeks. Fourteen Reasons Why We Need a New Congressman"
AJ-uk-prime-ministers_source_political_party,title,5,target_056430,title,0.5172378569841385,"Whig, Whig, Whig, Whig, Whig","60 Plus Assn, AFL-CIO, AFL-CIO Workers' Voices PAC, American Commitment, American Conservative Union Strikeforce"
AJ-us-cities_source_United_States_Cities,title,6,target_015805,title,0.6794275939464569,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Birmingham, Montgomery, Mobile, Anchorage, Phoenix"
AJ-us-cities_source_United_States_Cities,title,6,target_016305,title,0.6794275939464569,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Burlington, Boise, Springfield, Sioux Falls, Montgomery"
AJ-us-cities_source_United_States_Cities,title,6,target_027390,title,0.6794275939464569,"Albany N.Y., Albuquerque N.M., Anchorage Alaska, Asheville N.C., Atlanta Ga.","Birmingham, Montgomery, Mobile, Anchorage, Phoenix"
